weld_strength_MPa,electrical_resistance_uOhm,weld_area_mm2,heat_affected_zone_mm,porosity_percent,surface_roughness_um,microhardness_HV,grain_size_um,energy_density_J_mm3
111.58238037754145,5.471212421005288,0.1,0.1,10.34190472167648,0.6859641998482959,604.5208157596433,47.692514051232195,10.536898411305874
89.41711734788146,14.895529769676227,0.7974428483329996,0.1,9.757669829906924,2.085123000613955,1465.9246320907514,36.07421934515913,4310.351566654479
179.01979786468593,3.6950140414289456,17.532855354655943,0.1,6.959039182775883,0.9684975275272917,885.0928095172826,10.696071428814104,12327.068094604585
239.07945980614912,6.650315944725423,3.528039319178205,0.1,4.86818248446063,1.5021038707475198,1411.0138749204084,16.795418731193813,6646.68004180838
261.13072840790505,1.1572208500961416,24.30760732278782,0.1,2.5387537270016023,1.6115338613714016,2190.0840316628296,6.139379139649715,13206.571874010859
229.81898923428724,2.9747202383601326,0.8491935358958003,0.10692590363841606,4.704207792847928,3.1193191913265794,1833.921677238073,16.08058855247924,11553.43241511301
162.83181513368987,23.100060898414604,12.06410585031526,0.12912535168738007,1.5006877314449947,0.96122186845879,3140.2817664049753,9.670940460619036,14135.401861294325
314.7384351037745,4.745050624823204,0.8208261664699268,0.1,4.450462456852148,2.6541510674971565,1567.690142410688,34.61894848587615,2987.2022287654763
128.96116830937518,9.397724404179913,6.302116346411295,0.23006451391683327,4.135107299663166,2.0697287712578833,5694.786297770813,11.891070983951575,39275.80622594355
96.66473858173366,24.278264381043268,0.7881017986954199,0.1,4.371133102436188,2.1164070447389443,1405.9520631762791,19.810187039802393,8565.32173302919
166.80834889373858,4.850178176235588,6.815869963476889,0.13488840996572882,6.097886934652555,1.8138518740391059,6174.663849604824,8.501638631368513,29229.74240721788
113.81487949298752,14.388096780544297,0.1,0.1,5.54464393245202,1.1652456196864822,733.446310115385,28.97310319076408,17.689227225264496
253.63828069007863,14.855570026223953,0.6879640024395682,0.1,4.562131297098721,2.019452082352529,1954.4317883523352,32.20753166006012,7023.273730962647
394.26422884093546,4.66692479403712,7.986965358724639,0.1,2.0350853277046,1.606423553364732,1533.6463246399292,7.911943970919649,6991.449408635252
164.51837047592497,15.337247572082013,6.677004984493348,0.1,7.668382338121453,1.561272803629619,1172.9013511507014,21.41157496446842,6411.475538440571
239.03714641971928,4.254409798306978,5.901677437267951,0.1,5.9293984095056675,2.031289789351389,939.0402893024899,13.146237575624742,4200.637200025408
253.05992272988397,7.508451429062349,3.866705193089704,0.19741835042937533,7.411126977362255,1.1162166609901247,6250.515529686873,18.31399204891307,41695.89478759428
172.67233172926925,7.559384890621035,7.01381500649029,0.18867658323114164,9.265662876727145,0.7234150086545392,3293.3878366425797,5.450705251468854,42766.47419894396
249.8807180816051,8.070247570304744,0.7645545193852755,0.1,4.5603611798794725,2.625434388214293,1273.352343522869,24.305663039312872,2524.7732088133916
34.54656807549985,68.43574695134764,0.1,0.1,9.897488892627873,1.7024148188894077,685.4240414532763,48.778622182083296,14.891763037898638
335.31228417977087,7.398068444764862,0.7449706235720751,0.1,2.3237611670617397,2.9816585469975205,1473.7768875187976,29.37421723380284,2102.794523014205
78.18605325987447,28.757248394997788,6.8981172571643175,0.1,9.034053958257397,2.1693133270218277,728.1209889756022,20.72063173108468,900.3001489454335
32.19638148576158,18.82170029607352,0.1,0.1,6.6317309071022255,2.9303950268545913,275.2892492613091,52.113320941543485,6.682521888198284
76.51490521951307,20.480888455960194,0.7931468132373107,0.1,8.241281967974363,2.209740399263031,675.6076210099865,40.1103282340548,4989.434549991483
24.96271172545788,23.330982991815564,0.1,0.1,9.497844211331705,1.2913178475198202,224.78017827500915,40.3397388659641,15.688534590643723
152.83290820332869,6.410747515001703,4.001024928953543,0.1,3.917516494387698,2.096945808813866,612.0841412363374,22.984070993049762,6195.590455486454
96.25948213127275,51.5789984525037,1.883315214478388,0.1,8.86520102444334,1.5495487003753716,2020.1140285524039,26.57451915216155,11529.018681219874
29.276806149817716,26.385448286640756,0.1,0.1,14.733134966876527,1.8792105219323023,254.57751786511992,27.378223712223622,6.8348899259043385
33.57687921917768,13.091103989960605,0.1,0.1,10.366238446383761,2.6529709070331875,279.55307473255664,32.02860340265389,6.975627572211572
353.5213867057889,6.456390173172622,3.0395136540333834,0.162167608103477,2.5268680552558287,1.708570051806776,3396.8580516062684,13.768909270985208,16847.75302992797
94.22547824715946,29.89675748505942,0.831960493029555,0.1,9.988016182481806,1.3817204387056636,1194.109375153977,39.54303988198609,2686.1456790441794
135.84480897846908,5.691467012007354,3.0878867712171223,0.1,7.478831917378729,2.864647403435193,2647.45581793455,16.19993252530586,11425.140472313802
32.9694602667675,58.75541930257904,0.1,0.1,9.849322457988997,3.0040835388588634,321.3531030776778,43.508408282119674,6.035310723119898
82.34317999896376,18.317509430883376,0.1,0.1,11.804652497327918,0.9747423757731464,857.1917380381249,32.09549117758332,37.73456008736202
71.62119123144532,36.041554847178105,0.1,0.1,10.773954416706218,2.3545422680955044,627.2340526129518,50.7592808624998,10.289478630642623
27.95016344181247,56.51444665320826,0.1,0.1,4.797258767371057,2.3016730704238717,485.26756045810674,36.264030491690484,9.232459159357234
330.731882571759,5.0983850634333345,2.4263702139296344,0.1,4.624432182772323,2.27156099370228,1920.8529204101894,27.428397309485835,5777.389215997329
29.600692788125713,37.339320181595305,0.1,0.1,12.301696857619334,0.8784592762218699,425.55153222699875,12.367156930133122,36.767605584667
402.3913444813568,3.944770018912311,4.990939240648699,0.1,2.801294779860204,1.738508166943661,3112.361231459972,18.924769650576593,12610.768688255
593.9834015920693,3.9886269769457674,3.9433648466781985,0.1,0.0,3.3195338457897208,1759.519009740404,14.864041391037045,3173.7427330170176
96.79848390297212,30.712605330442283,0.1,0.1,9.335678517269633,1.9004708343777683,660.9504674748813,29.273281327049112,11.65538766439234
263.6243908118961,3.468569081089875,7.405608577554007,0.10249801730306342,4.935624462472605,2.3840071075328377,4213.406266616652,11.419875823741158,37940.158163739376
243.99157921356212,2.7200087284260266,20.882723988483725,0.1,6.736995575958915,1.378541268126016,2423.917368918572,5.494468955218389,17743.95579847548
264.9167009147073,2.020915103630078,20.125820755574694,0.10387776648815752,4.396699208714845,1.1171229023215072,2716.5063292192276,7.387813285850202,22797.205145184274
170.97319471624346,6.764198421553189,4.491895709757621,0.1,8.741544455319815,1.6121161617053024,1256.342433319854,18.695573319923927,14766.81735962829
89.50177118709085,10.351233707724699,0.1,0.1,7.318164462006279,1.6847908018144393,773.4254871862066,66.81973325992733,3.3122289163329364
93.21770239073948,25.307047780474825,0.1,0.1,11.194992986536661,1.8415874220182886,732.5520496958918,53.041790777740715,8.919605377700092
242.7105136745964,5.503682460215421,1.694859772327641,0.14758717500827537,7.3711263227722625,2.514702362880931,2970.5662978188307,15.054232903440546,14206.970790664438
98.72675091196962,20.513796358691934,0.1,0.1,6.842177593462615,0.6967733665043604,651.133360489986,27.423186188786733,10.174468701871557
468.3376513842452,7.783217540600642,3.861997964305377,0.1035328913040545,0.6417261146769015,1.789866788685429,1896.3998704056605,24.45342865092166,8088.319177407812
77.14540131289208,44.564204221809895,0.1,0.1,10.683833202999562,1.6506945223238523,656.1258813047699,52.00384905613714,20.01147295037603
115.22575304179531,5.465959565200273,0.8088998454996643,0.1,8.32407190197496,2.0856341143783452,940.4977763970845,27.413052556605454,2866.4187544860793
224.0662614858755,12.443114244271216,0.7899032532294379,0.1,5.483982565967954,3.14802148417693,1270.9513483692856,34.10549614777671,1773.8902137274024
182.8113116268391,2.570085103160659,3.411023816976074,0.1,6.934451833209366,2.3004486455271667,3113.9758207784116,8.971371728168755,27161.97464431617
95.1327132779776,7.553655948069517,0.7647696218884737,0.1,8.714369092429836,1.9426125221199597,843.921521080285,27.158436592263847,9661.763218235847
661.1725193960475,5.206079577861238,21.17837045704361,0.16853333343540974,0.0,1.8277983718718267,4080.103148425074,11.336989772916889,16213.831589330024
399.28338107145805,5.091680860552713,26.770486406810658,0.1,1.9319006075618703,2.3952417097950973,1616.7552423493119,11.135243091635285,9517.280195479492
88.1573641136913,5.943708190764621,1.3646642457883496,0.1,9.700451666624856,1.6310616378610001,1685.1916476637246,9.073929851533668,28668.689071499804
407.44582510541716,4.8806174701304235,15.93644401843421,0.11530848350097649,1.979201428499189,1.2704367936213858,1862.9581481744394,12.365617173953137,8671.367686410233
115.49544322545646,8.77598183021924,0.1,0.1,7.418984620314496,1.4134742468321242,669.3843596089868,29.083358786914797,20.348687893933125
273.9465663215321,4.489736818366655,7.524477663914706,0.1,5.07749100749871,2.429582252172912,1337.7140556245463,22.73670798767811,8221.080359257274
222.52121336446507,11.167246945271756,0.7671806879812224,0.1,4.410177242884735,1.3640801773168272,2104.9714378761696,38.00518545116634,7378.14656232695
80.66663772747069,47.57533568733506,0.8104992319027268,0.12299510694691455,5.716887501833262,0.8777459144596461,1925.7425157451582,35.9370012799584,11684.878782809166
701.57816872499,2.5144776533337354,21.38213954547343,0.1,0.0,0.9386552801812521,3641.0503628523757,14.704519137109735,16615.25792916311
141.8240152407314,17.192306374497722,7.322092474131478,0.1,6.639119705609378,0.8016264007358452,579.5797661203537,20.481912467564307,572.3650033300353
100.3169798749739,23.02650558267057,0.1,0.1,7.562923201185687,0.9436084061741865,761.8346810205078,24.151500070056613,51.50686132969866
423.2735686040393,4.929325146469796,0.7762188581213544,0.1,1.6084117913637788,1.0432638873615203,1826.058625032134,40.20293515116517,2831.8944150117
168.2200212860484,17.689251930252595,18.96994021594528,0.1,6.619723987533924,2.5015813125533173,878.1969788529519,6.799760035394406,2972.4725420256727
250.66323534472997,8.415823714973419,0.8982690478709253,0.1,2.3031301570515628,1.5918543456395104,804.6036836937739,27.57621218187378,1859.2403716732188
320.29562910548606,13.496887073175628,0.7180647042819844,0.1,1.2634550572506302,1.6734801800548689,1647.8335158240516,37.87833996354651,5035.276979312964
114.91224838699979,9.348994785038329,29.410641649791174,0.1,6.700242394021191,2.1423727953687286,1043.1417359489028,9.67647695170265,12347.9293210376
70.85731251111615,50.17785078353468,0.8282539184571722,0.1,8.792830892555733,0.8514476737350599,462.5928759620477,47.76658237509328,1584.5608186273744
451.8284368555698,4.6072138960706335,6.4473727891733095,0.1,0.614735781723642,2.69086294057617,3519.882788831178,11.77346659555832,12315.789287265694
153.0651432314295,18.19028607509861,5.3796075869883415,0.1,7.537565522888024,1.3047070516416168,1218.3604172169253,29.92708437779469,11108.006950663588
169.89640295261069,6.834424765333582,10.18709894056465,0.1,5.559230526134175,1.4739077531791591,879.6280163831847,8.875563021777767,14516.13311388111
80.67396327903616,12.298943561731935,0.8939867640568993,0.10816670633309947,8.301548789929214,2.7386123352982152,3491.604649557509,23.720488596890746,21324.916597228144
120.29246388541658,7.058441459636746,3.4202722122799534,0.1,6.29095067039447,1.9884968708437982,2097.560246385868,11.148786653582276,8194.353527005494
270.6961840271635,25.0579212509654,0.7192663049538794,0.1,2.4391685752512133,1.5517894451943364,1633.685401741069,39.486974158989526,5386.41246794628
94.90041606327729,21.084226535857926,0.691003556383839,0.1,8.115775709544952,2.01667424629627,787.2059177440236,31.825834671728384,830.48287121137
436.136607139029,4.703185500439814,10.56299509347181,0.14423342633342465,1.4400144179041234,2.4881858515384403,3285.9758164806394,16.598816275650144,20169.28192732526
108.06324863667703,28.954001666301405,0.1,0.1,10.21499648400257,1.8705460106937464,865.8442764994364,46.870193351055356,11.00217418419975
534.6036753944019,4.63099590077665,6.963216635493082,0.13178493990379503,0.0,1.0378550594186469,3938.29449076036,6.36206963025113,22586.131124989908
100.63915269721869,9.528482460691983,0.8753586401355483,0.1,7.515999983938835,2.779116680241677,402.2179185081807,41.04087709219476,2763.9052499857926
99.50471970644774,21.02261467871571,0.7759976340735862,0.1,6.525666739891783,1.6334084061576335,720.768103817653,23.541383739333128,4457.634703822664
91.76371335695983,27.57689502909721,0.1,0.1,10.651524460466195,2.3280088335758573,825.0819043946531,58.21846780016042,10.931108224396425
564.7537473909749,4.6451160438336,4.943188954318307,0.11539744527716789,0.0,2.066623333564324,3217.3492598417056,25.912653510345216,10287.38940421996
167.78380508245897,11.866171056012929,27.800132919043993,0.1,9.081056126373014,1.7448447997394814,1386.7375379085743,15.729348911280448,5390.53899577995
82.74698832019781,31.133405073750872,0.8211193455764446,0.1,4.6425833338351925,1.4357805557894667,709.7701594991016,36.8345215810448,2875.30624764932
216.25934753008028,4.845529394456974,11.069743891098401,0.1,5.531023211926104,1.4340396628233025,2000.1692321333096,24.52944723546637,17275.695024465917
76.20031169427655,56.60815713410251,2.638598783843085,0.1,3.406824408333538,3.6603474304987396,507.6425681545702,23.73547540479166,864.0701009772911
193.3402673282827,9.247743504208554,0.6911866105096809,0.1,5.103304338254429,2.5139944810815895,1130.2075046516702,37.804360919374425,1098.403594727043
464.8690116244585,2.9857527401028494,3.8473125674556212,0.1,0.8825490233345723,1.9155158872705067,4299.298143372334,7.644860954679988,19134.688253372013
123.9765966288389,27.300496201621435,0.9262436799821747,0.1,6.952248172250358,1.6680632555667112,888.5446203880151,43.11840162370104,2122.902780205122
157.76992574228544,13.734600112516288,11.81018859248717,0.1,7.5444600965152855,2.757249774181323,1102.418032228852,18.958360944639278,3746.8473610586634
31.535072343824535,109.512754305923,0.1,0.1,13.791785427079336,1.745072633650484,510.7176809711678,38.08045938012644,8.730488365711475
262.9155151207978,6.400826401085368,7.154480284633219,0.1,6.177158967929207,2.3075279226283265,1055.095694123149,26.81509571862107,716.0613149058487
737.1053512426038,1.0482091611591888,22.953436489494937,0.14703754297840116,0.0,0.5526670283478988,7739.290812343999,7.0504090305322595,26415.44787223937
84.40713114048768,27.380059270028426,0.8160142243218511,0.1,12.98301846080231,3.2070852614739054,1099.091328935424,50.286973119659706,3457.410090176245
178.7551648162583,4.199426715460812,20.519517643526985,0.1115863473916243,6.049013482497839,2.2589313613860007,2864.5544042204046,7.503194659207361,16275.922410912348
32.48053471915734,23.857551965901308,0.1,0.1,10.138795221407577,0.5228969141944292,510.47878274769806,37.96636896627346,26.360809678200518
119.92259327100113,11.117459590522374,3.33064708545351,0.16649103472723706,4.014305112299215,2.4341107838922724,4859.0070485655015,11.393616650019458,34844.872038966314
160.15248787039403,5.241998176539525,8.1382114785932,0.1,8.967955765707188,2.7524264843168047,1051.1683708232915,5.727082779194247,9679.573385480147
172.77596372770074,11.770977428612687,10.501942200031726,0.1,4.376269712304363,3.653967847617746,1180.1003176480776,13.915407377833128,6776.622747454969
174.59096479767504,5.290728742239328,7.167391846877558,0.1,6.824200583293371,1.778202904200235,1068.8285709180975,20.15075724842521,13911.833729224045
196.09143304717134,4.550532180665295,20.280836982153996,0.1,5.755976953090178,1.9104232414035995,1401.0194152341608,5.576616926280029,6385.722856729396
101.41346528897769,6.514386077988661,1.1398047916170209,0.1,8.362007832515506,1.608409810862437,724.163874371097,23.846287491899364,6469.989167402182
397.82813643654197,3.620799852625151,0.7394155213688768,0.1236395512327588,2.3442949653784466,1.7912991785859,5556.871242313758,27.887059550021416,19595.828139660414
397.0397266798399,3.714578935583263,3.331222133757591,0.1,3.5021318649307127,2.4626729805268885,1128.1164286087674,18.71936720661481,4716.745500816415
138.22647697465692,3.8083120499007137,0.7943327067261385,0.1,6.716414435543317,1.6429261982939174,1288.2060687987077,20.847353162024966,5990.350406298786
195.79223349256455,12.512548576021146,0.7520893225351019,0.1,4.486976063375344,4.111049869624073,810.6098195063154,41.38632503510102,2426.4750345010802
150.64197071496085,14.909228403841281,21.407772826775204,0.1,6.2898036801570925,2.4580335640666173,1119.7537311562335,8.335478449230838,4607.374556606845
380.2200693021912,2.433119582687451,11.75462681633742,0.1769721466743766,2.6075429568777415,2.2450335833586075,5526.975091127467,11.040669039458622,33857.24381820456
140.6421366591073,12.02327756574456,4.862210645886258,0.15770174667237583,6.629710030814816,2.4897038503843327,4211.373179915071,5.869013451771805,32357.99714301879
134.12328420540703,12.406509281818286,0.1,0.1,3.8692014868212796,0.9730565793250897,1002.8753555972759,42.76443531027956,20.956191472223654
233.00672609947955,6.982044164289723,0.8769732841205494,0.11164918462091238,4.515541760351691,2.7287696916917255,2655.717037464066,26.74640442488723,16720.079426735563
232.2031680276634,7.205693972426001,1.1848520408756382,0.1757967789849774,6.141908029045819,1.6633419427859766,8147.303329122131,10.240091312530343,37168.69550066754
319.60810579775324,14.232759128793637,0.7733343331126138,0.1,3.2388845905371353,2.484990118773348,1772.0466654438687,33.27585739436694,3687.588548571885
166.10940552739703,6.30163173966757,7.836351515486329,0.17205684916881986,4.609661664371883,1.287836828472896,2623.78036187795,11.406259414190371,35477.52861285318
136.99879638792234,11.889517205575807,3.9728676917794337,0.1,8.339363546735513,2.1466057667316547,685.3674177993904,18.913297067941585,4190.571647429919
647.4039817482953,3.6765072324631567,6.798390623304339,0.19869881050738547,0.0,1.651360436052621,9963.599954560406,16.05469328910407,42895.15738398977
225.4831444821259,19.685861998303714,0.8454580601866434,0.1,7.008672947424966,2.4079702873814264,1919.4927997491855,44.30185699944814,4159.386666678527
29.381275267540243,15.534722198441857,0.1,0.1,12.781047999123437,0.7848658903216982,253.3727723930968,55.51833422170099,3.1596882450134953
101.49118398115166,27.33822699861147,0.9596905850649394,0.1,4.436977196448819,2.801542960323037,707.090668176847,32.018891366782746,2977.795145301453
99.54336744412011,12.624346197229105,1.84628457930962,0.13878163433037077,7.800759957986489,3.852039914090692,2079.243577782617,9.819437783961208,21893.245382807887
381.8188149165776,7.394062673813108,3.511032575922183,0.1,1.1577335848283208,2.6349393324737456,1537.220537174003,15.074538490967775,6842.044589473829
134.23774609521996,17.587090513830034,6.2638093079230295,0.1,13.114712550333891,2.7579433793037786,1563.73118168338,23.596603831276617,6473.378508093219
193.3458704736166,12.639105458870413,7.154938528640555,0.1875331053450042,7.5138266428352845,1.3710257270337172,7656.83617529426,13.28952941609483,45725.18066338786
33.52187948185248,28.909194772991164,0.1,0.1,13.886036895554776,1.4145569346256321,413.18736405820846,40.942681982407414,4.6134558070430165
135.14250898619213,27.587930013159045,0.1,0.1,10.074541443000046,0.7679702246938754,924.260530025667,35.67411474251667,24.93941624405668
516.5152133423358,3.5082773169202532,2.4298472481832656,0.11059859968646849,0.0,1.7109511036091487,3729.984059341985,17.438231714040928,9901.931807354817
107.49425320291233,9.957173706621669,0.1,0.1,9.83306584557969,1.1430071629814211,979.705859723104,29.28287847753722,19.670915357082247
28.49516583153731,44.31682802809815,0.1,0.1,9.029010746282117,0.535147033166527,526.4151106825791,17.10764968029792,43.843693194142105
415.3262549974775,2.0888476287506896,2.9318304515306464,0.10507471373486885,2.341439531514259,2.355696436647105,3432.694393811549,4.877465442289899,10735.700394701744
81.05565920682687,19.242740199275637,0.1,0.1,0.0,0.48619249656727936,635.9818550125187,43.41552804842125,58.00997013314234
119.22614276415194,8.838787818965665,2.553117088662307,0.1,10.034781847201694,2.140089960934202,2071.0240715531163,9.901474345394703,21912.829975737204
417.6698972201723,5.688173040916984,7.087971975116845,0.1,1.906232304571815,1.2226406083481869,4315.1003566505815,16.284109924595818,16162.69305818057
449.2503266597211,4.078978534752089,19.72697028440031,0.1634078859580448,1.4545049261614555,2.114639617651,6532.614148215463,8.941042420439258,30265.84695601448
35.4602436613649,44.823322431679514,0.1,0.1,12.419964884455547,0.5828455116360318,565.1273880677196,31.09706479317531,90.27983613144944
428.77479326163063,4.183491580126767,8.864725217731388,0.1670565616638688,1.6325329503273514,1.7013627096119597,4317.665704447951,6.841710560757383,28148.366244469762
347.3362747438498,10.537251726176724,0.8436142007819752,0.1,4.068337604480237,1.3037599404293119,3368.9491872576014,23.538997664315357,10116.904359062808
557.1737676292194,2.3328124221892463,11.145534351581794,0.17661640008628934,0.0,2.4607641440171406,7021.813404125163,6.116595839514133,26629.632533046
154.85984333268226,7.04854440035268,8.6266776423255,0.1,4.819454830054862,2.790657138611238,676.8677623684232,9.08375861370097,5331.026918796525
501.3701879952634,3.926657950530059,17.364213047237037,0.1,0.0,2.861894891809613,1258.5173378080494,8.206385456303842,3126.2132366071814
32.75603951499186,84.27710930891465,0.1,0.1,8.895133428642604,1.5675948000485331,556.0370112054218,45.19591391462121,3.656590737648013
341.10348293755914,2.708179592553581,7.9479450155446445,0.1,2.2098871572618584,1.4156418716211934,2394.6117938589,10.809293960822602,13705.505994816269
137.72774266193738,12.540870442446877,3.8609540210243964,0.19441584061445197,6.438243659184605,2.0504817160630884,10279.70786416396,9.369941793284386,62549.30303307773
36.099956552609314,16.98829838951649,0.1,0.1,13.117078525364322,1.2446378660797601,639.5930484034959,21.62471976144443,25.3000493909378
434.20553843532565,5.43633081700518,2.746829069911781,0.1,1.5440799215615346,2.520806106356144,6649.281105524294,16.22574622717634,23615.013698887466
232.82672741404036,6.038981979570088,0.7084445360314651,0.1,5.842867129637958,2.080399230314608,1652.5333657982103,37.83066945128496,3989.702236815161
103.2632201999205,26.34683837379242,2.219636915585858,0.1,6.241034963078951,2.034730706914131,505.8437400220407,22.194942275894018,2620.5219939470057
44.54108509723572,17.419720715789108,0.1,0.1,5.877868038008143,0.6527397758229326,441.76138603029784,39.247269196644936,31.64181985608691
305.28336397533053,3.7865835271577044,4.598598584611963,0.11607900233822435,4.751225525259901,2.907108969373814,2400.796417996546,13.152378351134963,15405.845976197867
329.1340578335564,9.897703349724763,0.7897690129782343,0.1,3.790701746195914,2.080551523067067,1134.8844068353394,24.324301979805206,1863.0503383928767
371.4130400077128,5.611798213223802,20.63032503754191,0.19357393372457513,1.6256395524831584,1.992909274174887,3458.47246925246,10.320539959717236,20513.82317871604
322.6631066814189,2.7068616179287157,5.977414937672682,0.14122130712584874,6.21010726240619,1.3626136430114197,4602.666905683972,9.032547215296454,29870.434138369714
120.54304462222372,24.1583906736362,0.1,0.1,3.4425074882699924,1.042950847164153,660.512679871492,47.107916037710396,30.742252842808576
556.6082441052654,3.1985184002497284,7.859446567163823,0.24668360476998508,0.0,1.3758725730656156,11111.117410810268,13.8216260430293,69531.14715822117
78.65743602032187,13.543558422488516,0.7310026533462542,0.1,7.477668085677521,2.9054212916418583,2690.0528675494156,27.963436795848413,11934.632784818796
91.66977181045287,7.876545221714853,2.2648550245667876,0.10502461048955815,7.290051630844842,2.423350923577141,2883.4183691336893,12.714864189113518,13807.875945641566
148.20476594551974,8.27136581073229,6.205543789559015,0.13807710853724492,4.500635635082196,2.3386778085020494,2168.3712715538977,19.726596971158727,29791.130434064038
128.41602123660843,28.865689516785558,0.6440475568121851,0.1,5.0797105063467605,1.6444512442450017,998.6927043893253,22.937050735811678,457.2020649385207
192.95520166716338,11.795048161693044,6.5957678898363055,0.1,6.453888965802945,2.7095743273110866,525.6471528089656,14.180830754766571,2263.8370131400184
59.88086871175495,35.23423347129026,0.1,0.1,6.59808457471861,0.7490024003285158,825.4427989036025,30.51992527224374,58.647961562596485
95.03215429948982,17.851109593387278,2.1434782428343144,0.1,5.910781362949646,1.1984448169357083,730.2573608091295,9.153529898321144,5891.9681507087835
128.9108457824426,8.810438367388128,3.5262792423392626,0.1,6.1704544717945975,0.9147923581398889,1933.1532433963857,16.489743852869672,18167.92630605521
173.49927338845077,9.764746493217897,3.974113075048432,0.1,10.491415007841988,3.235368672831708,2488.804160148007,10.358626967452212,10802.904100898739
182.51252670191957,3.8828554601661103,4.910920649660739,0.1,7.133856916018194,2.206398337253999,728.2326732843329,14.629132202893485,1550.7630487668441
74.96196522079691,14.59294151771039,0.1,0.1,11.656875380487314,1.9520653674503274,489.1390392870633,43.06641972692389,9.611491649724634
32.32971951915293,36.95462642645775,0.1,0.1,6.326198355902856,0.7801759456592429,561.5218028844051,47.46790752884511,47.60172203268557
277.9312277527546,2.0771308140916895,12.907187702667185,0.1,3.205710070571288,0.941218994148107,3152.2568919595774,5.899278139259701,24624.98540784305
111.98336931800513,13.5163374464416,2.2316697776153505,0.1,9.83988132903744,2.7073767820165755,1603.8813299456222,11.166252664696618,13828.391975068584
33.90584176192563,106.40286125378006,0.1,0.1,6.57603819989539,1.2893186528181186,569.4096640383832,54.80696507116575,12.789087501539028
464.7893962697176,3.012877403258055,6.168657048005909,0.1,0.5700589620584091,2.6521293023586807,1516.9517773980745,9.79222788708713,3675.1709159939064
71.58514688222844,32.92149675770558,0.1,0.1,12.463154956689477,2.6457633902364197,423.0337706050682,58.615431753755175,8.304496117329291
381.2182343179818,5.39669659142438,0.864424378854836,0.1,2.673153866802041,2.563436774216739,3873.1570036728804,22.568851909783884,13341.266761878622
27.617685819131573,21.450210659499,0.1,0.1,9.960001567133336,1.8814058371120967,261.6291220779938,44.761581775650015,2.4950255592284485
22.851993447224153,138.75034754653154,0.1,0.1,9.637215584642144,2.4010324085994315,623.7477418302235,56.58547836834789,8.615101215856123
92.89508088350719,30.8661239446932,0.6551082276663323,0.1,6.425251658347305,0.8835797391707503,945.8207711946103,43.63788652524832,1718.0141650204644
164.17286230842106,3.1090802266231954,0.7131056496738218,0.1,8.206242394866562,2.4016134254173482,2112.931671603606,19.72311170970839,14899.117557100386
355.1955014368473,2.346958020425099,9.894550359979458,0.10973690361545643,3.3307420386264055,2.70726104232754,3355.7328155021464,11.572642574640833,20426.27585064908
73.13741838309478,19.26854048486008,0.1,0.1,13.756919799568117,1.0784354286583635,609.2814479336845,38.87894663995837,11.404596762061425
81.10131834292703,21.242532531608575,0.8266338321934309,0.1,6.247403795216828,1.765924887304257,923.0138837084356,30.641673809434867,1994.0379080713585
221.93678724909046,2.8688295519000464,20.640962761148973,0.1,2.0148084668142587,1.6938213216718292,4613.310082263991,9.149874217593489,32377.986608000287
340.4300236378949,4.931941479281468,6.863801028170981,0.12266327015446389,3.855486778209744,2.6065882125664572,3329.7677478337855,9.085087975425584,21667.89170448386
197.03261854426793,5.343985612642152,2.7040735615856444,0.12393703825332614,7.526487421740314,2.7855411961625705,2332.091409500558,10.750977807102274,22252.982090401707
96.86757894485187,42.92517928445863,0.6363559226202848,0.1,9.502333515794968,3.143545476466458,1320.7928739606468,34.241799624728024,4597.788763084254
246.37671674409555,3.8643017338012178,4.608814191621054,0.12726857833635383,4.736407597130814,1.53089113590685,6539.902899200538,10.549672436802265,47831.169042493435
104.33765933846502,5.495562345328318,0.7150165552695782,0.1,7.157862136301559,1.0204410993013338,1103.4258259615533,33.59163614911127,12535.79147271073
178.2926888050478,5.455855209738265,0.7731608549507696,0.11144446639704139,7.008907323731437,2.015820650617766,1998.3976674033977,24.725585142108223,9316.52424503704
463.77763635698375,7.801962845050321,4.018878028269182,0.12517585065602851,0.6549281843733458,2.109166920827149,2205.8591137921626,12.45465551548702,10799.166897330142
235.7041593614748,9.287725913038848,0.8049614347756298,0.1,5.243981956899915,2.0716430715199006,1658.519596297045,35.67995464967055,6647.031656275841
305.75890623499413,5.329577585117021,0.7922350737847114,0.1,4.714007630044282,1.790532041809376,1901.6984327947166,33.12992127421022,5575.874220053281
504.4313784268722,2.210129434337343,25.968553734197606,0.1009296336873761,0.0,1.3783585273119259,2596.191141831754,9.583831873704302,7882.541454558182
604.8613508471627,3.24651907326822,8.497000380891695,0.1201480321900132,0.0,1.7460673065588423,6206.469390367964,9.832127306693645,28201.150184591464
217.59259969597113,15.292356166907426,6.936900642630229,0.1,3.6734070367063922,1.8669544206238124,3101.1960587823246,19.103832860822447,16158.531899309912
254.10129972491828,5.519609637903939,1.6028450914562116,0.1,2.630989870715893,1.5418639837230361,999.6051077790129,12.43163629008637,4272.620523361861
210.60046295852447,7.422709410969413,0.8299381811423178,0.1,5.289627184519857,0.8083809742164244,1212.4789261915746,28.112127743375282,4238.714070998062
316.9002915602611,7.763073747125934,0.7887688544815443,0.1086735982524838,5.811096881318884,1.4907109842197543,2655.0604488999156,21.33860821979673,7783.555726945664
83.56891473705203,37.58787879321452,0.1,0.1,4.988952495400656,1.6830818260768112,889.8990031185883,52.23282833353898,11.05938594401697
