sample_id,weld_strength_mpa,contact_resistance_ohm_m2,weld_width_mm,penetration_mm,porosity_percent,microhardness_hv,haz_width_mm,intermetallic_thickness_um,weld_quality_score
WS_014619,244.12874166977147,1.0687640940633879e-07,10.886875730761343,3.1311402487342908,19.80688184311046,612.1314497900883,4.456456578523089,4.304304094603529,49.499347340697014
WS_014620,218.66459738906755,3.782447332729869e-07,2.1378825401290324,0.7437100992221601,0.5643615754713976,675.5920904568784,0.9651126446437703,0.18129647266152804,75.51189122809933
WS_014621,101.0648115872219,7.356479625404015e-08,1.4293361319856464,0.7676796101492052,1.4822570068150578,186.15487167095745,0.7637201406306231,0.16893839733260954,65.64110502799305
WS_014622,764.319135806424,1.5703900378368276e-07,3.5347937081677023,0.9717144033998082,0.39864423934720195,1305.104356911653,1.3334393289827335,0.8237747390162226,98.93091662962814
WS_014623,3006.0789826123787,8.722543182992695e-08,1.8322697883155166,0.588663778728179,2.0326229687949846,3254.701190099491,1.0747540728653662,0.0,96.68938925131775
WS_014624,353.94645684832653,5.605901393325597e-08,0.9823472162194695,0.5568421894530915,0.6092634344021521,504.3519093573421,0.9135977976438724,0.32091301617888235,87.23364435446312
WS_014625,2.6437402727096617,7.192864966972859e-07,0.22457694785232676,0.10562656751662455,0.563793833608424,1151.8913263389875,0.1848343808249162,0.052866004626947696,57.20794898131228
WS_014626,232.34967668606717,4.9516771269716125e-08,1.9738170392246015,0.592352916082277,2.143903422696851,520.5116388696952,1.0841531286178951,0.12470384906026175,75.22356868703093
WS_014627,10.699380104047544,8.404792710480818e-08,0.40809640830462074,0.22921477214242933,0.32072695126825823,799.573375866889,0.1939267688489163,0.07601022500029414,60.122716200106986
WS_014628,641.4853883685819,2.5348251167659267e-08,16.8597715958292,5.993664590593111,20.0,220.47240005382343,12.344933358317855,7.445187147791192,69.92395524649702
WS_014629,935.9648289008962,1.5633477536344795e-07,4.799224754581601,1.9236602975164205,8.543544070025415,641.8613716895761,2.8817811350309452,0.9420403364236599,86.71567956887154
WS_014630,333.77610131908455,3.10965307178024e-07,1.483706406630599,0.747447804969118,3.047362836717198,1086.2759242114125,1.4757579285429718,0.25571566245342553,81.19814792891688
WS_014631,1.5251431795234132,9.486525115931609e-08,0.1,0.05,0.10925178421278166,204.86474176979243,0.1,0.02798371089004764,59.67353802456475
WS_014632,737.5752564923838,5.6495941170205305e-08,1.5080844689932633,0.3159604852711663,0.924532298667419,254.53809365747387,0.9866883862786785,0.9564239062930799,98.44371372848825
WS_014633,12.651200265158005,1.525642587514005e-07,0.20229896870447475,0.09596831966337677,0.09018149095420087,277.994865893006,0.10777630928310485,0.11006103291583073,60.41913100852714
WS_014634,381.1672832895329,2.284742611074094e-08,5.716390662040382,1.4722185689614664,4.501361804474893,137.87012298058983,4.0430353514794675,2.680333849524755,83.67279767811807
WS_014635,389.98858067989283,1.8232926060498212e-07,3.3925605775981724,1.5204469271557408,1.1547715735187516,634.0521985103703,1.4366048323391882,0.2623350399597977,88.91994131229835
WS_014636,170.7944099356768,6.611175562033142e-08,2.4086540772692278,1.0158077816807711,2.5276951018762746,624.2405861298423,1.5075015271080718,1.1064348714626653,69.67367487517873
WS_014637,276.44083692525305,1.5186993537702942e-07,2.7294702987688013,0.5819916893149008,0.9221188979563314,1212.191984575752,1.0040823880915977,0.6066268771692166,80.27647880095466
WS_014638,2.268473963674048,5.883472532992075e-07,0.12696727674704725,0.08608005289171755,0.04662701423341972,207.15863840900502,0.1,0.031396208772988425,58.34649563584617
WS_014639,957.5244084343034,1.1385636629764688e-08,13.372568260782096,3.753984549619382,1.3512481107174024,195.59968007344418,3.4716146963327263,0.0,97.93897092403459
WS_014640,623.0100592251044,1.092632808584469e-08,2.5376146421871257,0.7220908931063077,0.3183420974284648,236.85420469749477,1.188448907592529,1.095236619388269,99.48970786959977
WS_014641,283.5577771433637,7.822703624293711e-08,15.328052960195848,4.068638876832627,10.61206604602673,175.94354225932378,6.534452491489384,4.516259828973163,66.5318419937002
WS_014642,385.337940815672,7.526639729447812e-08,12.592346236299226,6.987031467675176,20.0,595.5340602079376,11.156504743441145,0.7342927437556676,60.60123607337032
WS_014643,30.445024198961576,5.786513514528837e-08,0.18866980203086356,0.1357548989902625,0.8268688798954121,1446.0878328478195,0.15652499333061604,0.12644056908332096,61.02170321063794
WS_014644,812.6248285993381,9.516004181723559e-08,17.950018505344303,7.201681769988716,20.0,521.1848893556573,16.812636750867586,10.595898762202568,69.71451987454829
WS_014645,3001.1345833054615,4.32770710441257e-08,1.3316172842724303,0.528862325951763,2.3476824937931613,1639.9836039418126,0.8535851725589266,0.0,96.34864504617788
WS_014646,365.19427846209123,1.124895949906218e-07,15.054244913952264,6.614428543483622,20.0,170.50117401717966,3.9575005577308775,1.2504723309536168,58.87807349199544
WS_014647,14.220012017307557,1.0802431823513855e-07,0.14343203495210052,0.055460288571104716,0.29583085905235584,311.36860838097533,0.11452710027264487,0.022805347599417856,60.369781718100654
WS_014648,377.6759656300014,1.1748359363483406e-08,5.093963107453085,2.2710638759599706,10.698114370879493,141.98733792419236,4.882818319961269,3.21625284480186,74.13166061599043
WS_014649,218.9862170506492,1.2015810735909499e-07,2.5559958951633663,0.9508772294254819,1.0285746786411907,241.09352875151447,1.4854579568249648,0.22360633899040264,75.61556102401286
WS_014650,289.8916445424137,1.4172257016517475e-08,2.9534087702186587,0.9001688862129783,3.013141462775817,257.9849325614994,1.6674603396636094,0.8299410571951138,78.62910259817981
WS_014651,560.6038278412703,4.7762300154497795e-08,2.550166235531726,1.4026547803114762,1.7266807254402734,288.5904543151591,0.4817471260682821,0.4254890120658948,97.2666920113761
WS_014652,831.9995494121902,6.736874512255355e-08,11.31702955366592,6.311162259230357,0.9571299499375536,275.3209718834366,10.22638106329185,5.286317667428927,98.362198839726
WS_014653,230.07798800995113,1.1384829255738823e-07,2.810695409875683,0.8239290770216054,2.0301988652670895,1108.6217802490153,1.0086453898408114,1.2054944068052968,75.01939586522329
WS_014654,415.5046183625332,2.785403992540796e-08,13.54389248580714,5.801600283856028,8.54268952144897,582.3788524024748,5.273133700936973,2.0404898051808003,80.34277306705297
WS_014655,51.0952861410243,1.2260158395804207e-07,1.6534872848203015,0.49688941491534255,4.652147533312678,183.90570386949761,1.7297168728436163,0.6176854150475207,56.7415968394388
WS_014656,477.1563226888388,9.412473070659075e-08,3.934390744868897,1.9665548859352353,0.1871499735018751,601.9101255622451,1.5619244941214152,0.2999343518338738,97.60940666273451
WS_014657,250.9561144642017,6.92530386578074e-08,1.8910584312508574,0.7542011127893141,3.2194194763823694,313.31817033148354,1.7591611350272363,0.09011581626993298,75.03960082658915
WS_014658,309.13628233617044,4.203896975110029e-09,2.1293462550867552,0.7329767424627768,0.1946098579643844,459.0874742209824,0.9797194456367445,0.6405901850613952,84.42637610902173
WS_014659,536.714142515648,2.6593387165833583e-07,15.794524086466076,5.3617036551524295,14.910814858498531,588.3519668024991,7.261905074235211,4.158982433189744,76.83597609727718
WS_014660,763.3068390107296,7.092345305971052e-08,1.4677505134882212,0.43911274586671534,1.854156752784529,355.4772358196046,0.7825701717988653,0.5083046090681975,97.00599451164408
WS_014661,701.7317710047989,1.0661644734971786e-08,4.043893971400988,0.9445657764547319,1.5482602326073744,922.1875139995356,2.019575796303058,1.4319744190451185,97.64562471688403
WS_014662,844.2363160863795,1.5188823330756887e-07,17.521635124332487,9.626502484730999,1.292477198152132,561.8680265539804,3.8286684588150597,4.507589477920094,97.6056195028491
WS_014663,585.1664119570069,1.6336028155766618e-07,1.5818879384230118,0.5807768442424578,1.5868742296644363,1138.6464993848667,0.5850291038750237,0.49163800058288415,97.12960781083034
WS_014664,43.63670876351685,1.4787696426374983e-07,0.30235808090236,0.0963188567091737,0.11049328389639587,1156.6261001288642,0.3349246312279493,0.16871230787444377,62.8815658824455
WS_014665,19.449034372617437,1.5966816737032333e-07,0.24262907384311908,0.1448866867042421,1.2942639113740362,963.4846474162367,0.21236330291901065,0.03379546617170211,59.13552238063737
WS_014666,152.9109233348259,8.311438838510425e-08,1.09097891386885,0.646966581820646,0.5882860560205815,615.4488637075273,0.4380717386302048,0.40712812760164263,71.10110161759988
WS_014667,36.65751992404005,3.656243628363899e-08,1.172882285611474,0.3563468529599318,3.9741196802674637,1215.3995337011334,0.5314905627044398,0.31880364777064546,56.86173476467109
WS_014668,439.54889203653744,1.7835780238989887e-08,22.28060746538783,10.659737682206737,18.925578732649733,180.4774639295848,5.738909260787457,2.9850565767484696,66.72203592323145
WS_014669,237.57476854094648,1.1729032596026603e-07,0.6540777901570114,0.374090169617589,1.7895558334814008,1015.2145400531222,0.46252646689757965,0.14197324165997885,75.96977675517282
WS_014670,4.2205008477972275,3.3540779392837835e-08,0.1325504862674596,0.0590231652270096,0.11380880591717074,377.2750886492942,0.1,0.08393113154972806,60.066304520769506
WS_014671,485.94130399614187,5.6485322546188466e-08,2.2386586690177546,0.4759195063728221,1.8516945744324764,278.0049252921042,1.126921485535659,0.5524961777891998,95.92830649040407
WS_014672,581.6972474181513,2.7265363091829323e-08,2.023689992481535,1.0140198324940302,3.2560002552151817,1883.0189235113262,1.2651834670582671,0.6288440141271721,95.03420352790174
WS_014673,11.566870704979424,8.300911889388203e-08,0.1412813840618511,0.05370797235457964,0.7146207249826115,888.6498978289843,0.1,0.0073393364248109955,59.60439121224279
WS_014674,29.816312614360644,6.97750963763131e-07,0.26860962479296874,0.163519823373983,0.31583749513615933,715.3796988659586,0.17676074186998028,0.1460480964949482,59.818295875155215
WS_014675,759.2001834511689,5.0887491603090336e-08,20.325167623059208,9.340307439787564,20.0,498.0863458055566,10.618427211508532,3.4306601612337464,69.84733752519072
WS_014676,825.9020649763518,6.65867474999864e-08,0.8003632383857813,0.416122676451859,1.7374675519134033,258.208570490885,0.36924775988640474,0.27552053402186605,97.19403842962993
WS_014677,439.1866852970403,1.2689125947990098e-07,11.170500483684965,3.345545123008455,0.792863108009,643.77235590561,4.221478504185396,0.3982059334663778,93.56496638331002
WS_014678,845.3114509034846,7.306287258633688e-08,1.1449831877724306,0.3149501749547376,2.5789604647041218,566.6982298623255,0.5731273461908616,0.08728339444228006,95.9123706851848
WS_014679,415.27370134046754,1.4891259941846385e-07,1.2167072390847735,0.4126709070907233,0.677396737866437,805.214923959672,0.41959848952556666,0.13713835267901858,91.75906320218236
WS_014680,695.2090090955679,8.397412439529676e-08,1.871815681120796,0.5330501745339148,2.1043045388466735,1204.3038849418176,0.9790583227629912,0.670531255189876,96.5916208185441
WS_014681,332.8105847217224,2.2082263428591753e-08,9.038725888529866,2.6071516781244632,13.598261636277599,150.30860131293957,2.89182943009052,2.0669446247082472,66.16120753303562
WS_014682,2234.985206362254,9.587428807721379e-08,2.420998893531551,0.7966249031735518,3.054962650681091,2099.1795429473977,0.5132507512012926,0.0,95.12993315974671
WS_014683,1028.249387702141,1.1067692148291898e-07,8.818935307115156,2.9074097178107547,2.9842262766561554,528.3559567226114,7.712442915595615,0.5556592717274473,95.191629820567
WS_014684,1090.8149995408041,2.5980799937799607e-08,1.7525901114638944,0.9793329756869316,1.537743599024683,176.89757129868258,0.9392166885158817,0.0,97.61544220164959
WS_014685,376.50034919171674,3.504401916727652e-08,17.48136828826356,10.477428236875184,18.462702427320938,120.45896218796801,8.265699335411188,6.193280003517029,62.320842236854105
WS_014686,19.42793696047195,2.60696546516197e-07,0.36373996527241675,0.23539214446564727,0.9789496950395876,933.2229495016885,0.27054038900198374,0.013423607078083785,59.30372077472978
WS_014687,4.190295664752895,9.465948811251625e-07,0.3519541576400648,0.14883308467293543,0.17202729273040432,245.6295415220018,0.1360376159990859,0.11609361312642227,57.23739807070913
WS_014688,0.8024445358981795,1.4535356357523656e-07,0.21539936953800704,0.12413858932504414,0.4467357821271158,319.35218566487055,0.22071653101312302,0.020691227350575443,58.95803119895547
WS_014689,547.3965623029861,1.0082029414299005e-08,2.3307545609209726,0.8354424418870641,0.8017873957824704,413.50807857357853,2.0507162817532483,0.222220011094061,98.76707281808339
WS_014690,402.43365393025647,1.4729543338233974e-08,15.94245867137969,7.665470620443856,18.970705177346204,154.7943131731734,11.409537969530222,0.6327466037334712,63.69444591838651
WS_014691,484.54186201958373,6.637642339840494e-08,1.372487592879262,0.27804142461035486,1.772479099531097,589.7467456523502,1.2652193282983926,0.3328248279080895,95.90550104207483
WS_014692,305.1715931432291,1.3393221852784627e-07,2.4501543432747517,0.49601779518283884,2.434488071073522,821.9945374679193,2.43910566128774,1.0933647905639148,80.36019868926451
WS_014693,555.3720246218988,2.3304858343951483e-08,2.3415986205398025,1.3104935589164022,0.9557378380958661,890.1462625202307,1.2828205651942128,0.10701487811670995,98.49647866782433
WS_014694,92.11627782385615,3.376613667004588e-08,2.748288177994175,0.6286806778760736,0.9832867136791027,340.18875504696314,0.9952860965254254,1.1522553141915026,65.7930737453797
WS_014695,842.8854320035607,9.597941105047779e-08,22.708139684636556,6.32409722276274,2.258675227310984,183.23725352817016,13.376578413700981,2.136639077084799,96.32404892588208
WS_014696,19.05232478626269,5.828639299579794e-08,0.19953852822635623,0.1529563799147801,0.4091651957392799,717.8141079997564,0.1,0.08835047551946718,60.7355790103047
WS_014697,288.9711383522427,9.186658273058646e-08,2.113424739254054,0.9684084382469187,0.14197071102353176,342.67140683150853,0.6427402942388466,0.42704328429878907,82.62913525345236
WS_014698,886.2873171410081,1.9537788008235322e-08,17.035769446858545,3.8392007303439684,20.0,605.6364764230751,12.345526301194973,8.214081393538443,69.94138663597529
WS_014699,290.07606618838673,1.1818872655717433e-07,2.7735661732181365,0.7934159856897334,0.6026145530083747,935.8244131399402,1.7763258424972888,0.5365039258346005,81.94759728588684
WS_014700,11.186915763107793,5.5503375109795436e-08,0.18879992671637896,0.058271417803339276,0.3997200246407243,347.9625149219587,0.1245758849673175,0.037623758447685195,60.128863098758146
WS_014701,954.8656160115733,1.8953164015348902e-08,7.424964853965175,1.8894496481051632,2.5542434740304953,677.9901356548378,3.5743318978238796,2.4859524853232586,96.1117752969082
WS_014702,389.84182567096605,2.8241773754692538e-08,9.3062447034478,4.817863322993463,1.6480455150159299,157.71205722171874,5.725464554369817,0.7663073104046657,88.63055245988932
WS_014703,838.9193000643933,2.1843087556810746e-07,4.396294888091978,2.356424282110592,5.407920590402028,991.711968060929,2.0102435643913656,2.1199944497190963,91.23282648769263
WS_014704,753.6055030925195,6.358186828198561e-08,0.5600588466296116,0.20687961337833805,0.14322491599985454,774.4666355786477,0.26921076695110524,0.06901374060062412,99.59441702115426
WS_014705,657.6595684032984,4.764622905855516e-08,1.286958663582032,0.5444204847537325,0.7136324023505695,710.3544378141445,0.7871781199100935,0.07211904097503023,98.78661270929848
WS_014706,319.8813589834386,5.057937407174591e-08,1.3944114190373462,0.3595752745797219,0.6280325876470113,157.99441592291393,0.7899598281882111,0.6498453701793604,84.49672171498933
WS_014707,948.7115322260638,5.458983728875511e-08,14.36630538738498,3.196327828359154,1.5461024820041864,566.3495774536184,12.124175364864145,6.095543482844569,97.51707676512746
WS_014708,228.39318530799116,4.7125320587185927e-08,3.0934303657390383,1.101075827924847,3.658324492075782,839.2157916351055,1.299019145132405,0.35530248264311315,72.64259212476406
WS_014709,3574.513141982255,2.151498852345295e-08,5.644161181691684,1.3976300466859044,5.011975961384055,914.5698598785551,1.6180456898679931,0.0,92.41749109235356
WS_014710,596.7025904236173,2.6998454220960228e-08,2.784726209252824,0.6682942813575764,0.2866062557973377,990.8628401708751,0.6744715993459428,0.43778618323145035,99.4890952536411
WS_014711,218.49161193556193,5.249027476793718e-08,0.8332504154093677,0.36866520253937274,0.3983026081396125,281.5988851281872,0.4105223436676909,0.12367344752634632,76.72440421833173
WS_014712,291.9036870931069,2.38393215106754e-08,2.0052728274737572,0.6275830884723058,1.7442670967658933,244.95304665264558,0.37297590125839336,0.3972148188036244,80.66437635776768
WS_014713,184.85658283996491,3.3448822045649385e-08,0.8477090862232735,0.4553576338809679,0.443409447497618,965.4808050866033,0.24664651270690438,0.3260359482382589,74.02306598981382
WS_014714,722.127154557495,2.435925224291579e-08,10.568228490214644,5.351223240511438,7.077364367372768,640.8447144897455,6.138967546973171,0.5415767285196541,89.3108756922121
WS_014715,4.377697555083352,1.6544981900338593e-07,0.1,0.05,0.6090637068038609,731.4657315201932,0.1,0.027944320401547595,58.94027078719071
WS_014716,739.2639473886701,1.5804882797095656e-07,1.5388931192067516,0.8081994841711252,3.3953624918397325,1253.1339603756717,1.316903906000111,0.5214275735141274,94.43280977832752
WS_014717,386.9278001945317,1.914330859848447e-08,25.341493122446384,5.99939442856258,20.0,166.2643881591413,15.190592470443995,10.641421072133376,60.896794089767084
WS_014718,359.16775873718893,1.4564511568835529e-08,2.1737106143839133,0.8273485113599331,0.815143129781103,203.88289097862938,0.8008214396446011,0.5879014315109008,87.46701246959695
WS_014719,993.9590644331845,6.364408193054304e-08,12.765918793835556,2.750548463691873,20.0,498.03613406404884,4.826089820039064,6.592496735066207,69.80906775420837
WS_014720,264.7274312822148,3.558205632048307e-08,14.278939432633278,5.885447343626689,20.0,130.30782422657998,7.1785462508317615,1.114499492341446,51.071448333615734
WS_014721,543.9399617123972,1.0946281432675664e-08,1.4051652616595698,0.7523310501371235,1.4667832253445974,543.8931964204851,0.8463984298784779,0.36181594287164665,97.76698631768508
WS_014722,314.0231542460306,8.741415035544596e-08,2.5850587009231907,0.6522810462610686,2.6776644577755477,156.80511807706264,0.9688570945430593,0.3336438020636106,80.84311320195279
WS_014723,452.8462806784912,3.5261335339246084e-08,6.346739798027205,1.3492977282139156,9.965497543329423,212.25317473995824,6.46554731428393,4.12338786596595,81.17367213326742
WS_014724,200.017742203662,1.155573826153892e-07,1.2702515847394213,0.43058395214462253,0.19862862837241135,438.8413912069983,0.8573289879990855,0.12059315413131654,75.35680428588817
WS_014725,28.735233188778984,2.0080850725039524e-07,0.3110002667000606,0.18573203344420566,0.40774149260162385,908.2308128695228,0.26031624095629025,0.08150819046087004,61.0847808944487
WS_014726,358.1860785763128,2.4815828763061277e-08,2.2949542977402753,0.8847532531130428,0.3556076133420622,2045.8394444980065,0.5169151318903121,0.6687021783364608,88.04702737980274
WS_014727,432.32475877099324,3.2189461693815986e-08,11.589994790322145,6.383882749000706,20.0,192.31847691074353,9.613227216302887,7.086505664187717,64.489412316598
WS_014728,319.0636134929579,1.852548766606737e-08,1.999205409093828,0.45293556052198214,2.2842460577729846,351.18382984690834,1.0929176374659784,0.6692977466562336,82.04314352977896
WS_014729,364.3332961314857,3.742304181210017e-08,1.6474315833145377,0.6435953856777089,3.4290801049732598,1130.6761452546625,0.9520424904371207,1.018848675814035,83.89077440762267
WS_014730,108.24547573919705,1.0086882526807427e-07,0.6727209220228001,0.1836254605006463,0.5516361165855385,256.21741736195696,0.47091738507165926,0.42215976190050053,67.52957740845324
WS_014731,672.3651022603822,6.297871432618963e-08,1.558312463019506,0.5923862088740476,1.4264215517527548,710.3986170407219,0.7036740409012562,0.7630129556089483,97.6714315293923
WS_014732,422.81035047814083,5.9216023971236005e-08,1.4652362308385656,0.8041567068326773,0.264237209776551,187.68490994350518,1.2990274170388851,0.2635588208734917,93.25082415167273
WS_014733,383.4310110304401,7.837044895776933e-08,17.73552213427311,4.943400275609511,19.549719672720418,563.9474547469888,4.028335999241793,6.058018053699836,61.11479002648128
WS_014734,8.300910678872338,1.8098411798943181e-07,0.22007779072324285,0.09897404707771708,0.3503594106942223,971.530517139731,0.11068773123310048,0.0923881529284656,59.59558138430016
WS_014735,409.8794234952496,7.486133132385239e-08,21.527940330750194,11.840083051413718,10.99363517857716,629.5615816336258,9.746380288456546,2.1300928600327698,76.07531711778267
WS_014736,40.78413777838823,4.3685894792514404e-08,0.19613247517930613,0.10779649832386311,0.13437028984393407,1143.8345544104805,0.20275457105772654,0.10437523043738337,62.93011790312761
WS_014737,13.00486974770843,5.788638724267122e-07,0.3291787201447996,0.20476649615666967,1.1398477319509828,1070.836847735772,0.2810750831081361,0.08195629228756604,57.594026364610066
WS_014738,39.95670011943093,4.3067865031935346e-07,0.22122613772425967,0.08471237367258352,0.5212640539157894,676.2122253160202,0.2467280676198848,0.14712327203935985,61.122603977722726
WS_014739,0.10364954033804066,1.2198087871356423e-06,0.1,0.05,0.052040257434675385,353.74132248597795,0.1,0.0,56.270805215668105
WS_014740,1057.8891055504675,1.2355538307049967e-07,23.10277211907276,9.266156182826437,20.0,582.2668921109615,15.912462509652674,1.34747772616485,69.6293338507885
WS_014741,181.8951269718134,2.9770639010972546e-07,1.4618576244998733,0.3682020551819688,1.5017506064164565,462.04061279068276,0.4313018704227709,0.5110553285182596,71.4058650777912
WS_014742,31.2498669536849,5.181175178917323e-08,0.27409040933993384,0.1927957355313062,0.8206675527001326,1435.9268965966112,0.23216843561243725,0.03878757795710659,61.11355277187707
WS_014743,809.5239279096368,1.1865736211705848e-07,23.84528338501366,11.951665545347161,3.336953214754716,468.31037681678305,11.523882340352085,2.6925240216869986,94.63859809151676
WS_014744,422.7914135038703,1.5710022303060352e-08,10.49658610148331,4.686499068566612,2.9732796500190255,177.35001916651908,2.424631408800908,2.4232207422345438,89.3162635383719
WS_014745,399.85281449471836,1.2247392476406798e-07,2.3097204203908865,0.6503224022492646,0.7568283806828384,454.144974627123,1.1465500814601153,0.46703080900702093,90.48556081426099
WS_014746,304.20163509141736,4.794410027105014e-08,0.7135747534903722,0.36402134147816884,0.16273499982458903,691.7313884072975,0.6020256767073802,0.03408286641022785,83.94819600676335
WS_014747,354.06308671886455,5.500238314720023e-09,1.2972917188695152,0.6057749108759124,1.1237007736661484,154.27152538484125,0.4508132754594519,0.26468467875413004,86.62299506206578
WS_014748,326.67981882443166,1.5371396928856224e-08,22.893746376874898,13.286334323152737,20.0,166.9266707201391,9.812492421071916,9.431185089854203,56.088271315167965
WS_014749,327.2955201673118,1.57374908270768e-08,2.0344787212881768,0.7576672472919775,3.3549705542233217,169.30112985087257,0.9870711182367295,0.3108459243959246,81.10397330956873
WS_014750,28.139713509625626,3.1709864527186775e-08,0.2253754884118805,0.08557765440744448,0.8352398019892401,273.49916987178,0.12780982586184605,0.024193503525537053,60.903187784204626
WS_014751,624.3956512341251,2.4236689943189872e-08,3.1061920946800288,1.3518704097266665,2.1313426864433684,490.47416706342494,0.6452738913281623,0.272642183447681,96.73027590050538
WS_014752,934.2823599208524,7.18021290366097e-08,22.99245866124779,5.751442862221793,20.0,213.57319059990087,7.419152592902639,1.2802085349828347,69.78459361289018
WS_014753,397.2334880825538,3.918265398927944e-08,27.107642971075485,13.625941378204464,9.228252916786222,172.44231292825015,10.913650654518058,5.262794403062841,77.81875170945713
WS_014754,829.3369859830294,1.1779739339120296e-07,1.2404841643716968,0.39515212646495823,1.4989476962357655,904.1976557975278,1.113713041015908,0.7538593497783639,97.39818627547274
WS_014755,388.3342498952151,6.189293331336183e-08,3.5470338354275825,0.7734972149714595,0.25915028340423396,172.8518305095486,0.7294381278624197,0.4863567192949665,90.49233576657078
WS_014756,237.67699757188018,8.148200186689615e-08,0.7157024479866653,0.2348022962821362,1.9686421821351965,590.0946889783678,0.23043745671797058,0.1964197146883273,75.81675052694693
WS_014757,786.6557298286225,9.32405614169549e-09,3.0387466108860877,1.8134809360475401,0.31020484586369906,250.01321234836996,1.3366743112661619,0.2620834988796567,99.50672056277935
WS_014758,397.56893749298655,2.5223081908597558e-08,16.291869873309167,4.390849142225976,20.0,152.6826097994464,6.911055980401113,4.151757742923433,61.729845753713136
WS_014759,2.0134533150818603,1.1978614113681363e-07,0.13646233900322538,0.06330760887700637,0.6320022612958238,344.5662844421388,0.1,0.03252257575590264,58.853714449852376
WS_014760,382.0941497097339,1.327567709100046e-08,18.100092748423577,9.04621222639359,4.51844006255344,151.41223374682525,8.165939995770508,1.9874180353440853,83.75004485167555
WS_014761,23.01683508991865,4.856480239131781e-07,0.39418035080275177,0.27898140816578487,0.45492798751416014,1444.9216905687026,0.33881073018628777,0.20540583798336615,59.702010754182716
WS_014762,114.04308177664612,3.1270284492874816e-07,0.818866164721329,0.1868828967290423,0.8784576505204749,663.6186760543454,0.2097787885704231,0.3242362904174109,66.86765153156473
WS_014763,232.5311978451018,7.107786163419087e-08,1.4596855041509535,0.5090967087783861,0.86044888870484,2152.591736670106,0.949183371681732,0.5154356233390535,77.09858890964831
WS_014764,62.410395126526275,1.505605337352567e-07,1.6427822973373447,0.688390639017528,2.8230407755975224,243.50455447397505,0.43664006164259384,0.4655620416124273,60.306588845520054
WS_014765,452.04553077310504,1.120012161958407e-08,13.888743122688386,3.6497654131657433,20.0,566.1459716899901,10.382537776515838,1.4798792738144446,66.13004209698965
WS_014766,410.7215993306312,3.314541511840285e-08,10.67503420622428,3.4273515716276597,7.776474523048471,135.65738562511706,4.465141380503977,3.315177863380859,81.09357991652259
WS_014767,496.0231123267347,3.905823194280965e-09,23.859874985724716,10.313564462653144,20.0,152.43942821385835,15.450356661600471,5.892825388384429,69.67013151655594
WS_014768,663.2457735230574,1.4800008217068255e-07,1.2404756089464601,0.47747676908323167,2.0002953250139806,826.524267256566,1.3420443199291905,0.290282199690639,96.55555676596698
WS_014769,767.03305721344,6.490451867606308e-08,23.935257215032774,11.589574781843282,11.096649442196885,230.2407760085314,14.820224694000025,6.431075322392085,83.16031228067648
WS_014770,64.80332767565766,7.072861900324254e-08,0.1721899922701945,0.09400554352588784,1.2751414550803757,328.6145795655117,0.1467150834098862,0.014262143145371765,63.05936817442232
WS_014771,453.75381446184485,7.03886665654724e-08,1.005519712552404,0.2513710803193137,1.539081779659666,572.0380992864877,0.8589006512119901,0.09989379661012437,93.78051648776167
WS_014772,17.189870691502772,2.2193789077341616e-07,0.2616738419114309,0.12718996867218882,1.651163602742935,941.500286244838,0.12659768173641733,0.07728616049442488,58.23263057888557
WS_014773,6.366559931455923,6.138683318734878e-08,0.1562269223384515,0.09502107571436445,1.6844536492588336,780.3663609994662,0.1,0.0628732393281299,57.79848382106617
WS_014774,257.3292035802679,1.9888832632445647e-07,2.3265525253268793,0.6302349898489219,5.209415628251332,1311.9713276620018,1.6579283714244442,0.5473105884407857,72.17554786507107
WS_014775,10.068132330208776,4.29550510078877e-08,0.1332835155264728,0.08524919226609896,0.4159514228044666,857.5075098341997,0.1,0.02967844065067046,60.052658299186334
WS_014776,2546.9970712921704,2.2603693313747093e-07,5.3038411217229795,2.9510554517032133,1.1293673825297896,1597.3090201966058,1.260795955044205,0.0,97.62783812679291
WS_014777,30.19999427700481,1.4720565644006503e-07,0.17181066554301377,0.06595620637035364,0.9421174576736762,755.2096719049141,0.20780697510062232,0.046968117619433744,60.56120638632967
WS_014778,40.942847003396075,5.827515262840527e-07,0.4125440296489436,0.25108973847927896,0.3607347671425207,885.4932712120838,0.24381670851143905,0.10590833602596413,60.986071030705745
WS_014779,1011.14436126503,1.8991982278525914e-07,23.026060538389363,13.66221305807348,18.13630977665217,684.5026771494568,5.340527931162947,6.62962102320514,72.22577586666596
WS_014780,597.0000760383514,5.036746212893699e-08,1.6077715084649447,0.926402018788551,0.9407219921191576,232.58962376881004,1.8295920857278039,0.3968466387747065,98.43781462543446
WS_014781,2.8115251989090755,1.085389914654357e-06,0.1279011896446177,0.05,0.10689847728520875,903.7993877266703,0.1,0.03974340763085858,56.80840455602184
WS_014782,173.97670852895172,2.237603903398476e-08,1.6506018191673728,0.810508405332784,0.3563160521611967,148.51203369772483,0.632822185084738,0.3374403172865345,73.31653448697239
WS_014783,321.21521958377343,1.0140023186185072e-07,2.9962428254664095,0.6185351003500884,0.4121558378515432,734.9055004520454,2.4165915431091243,0.7544877843807177,84.77478311433902
WS_014784,9.58213124086741,1.237161081031056e-07,0.33489602273585056,0.13317568747845485,0.4528087132235047,261.7820016336778,0.2631595873381931,0.04763625230631631,59.71620910512482
