sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_004132,2023-02-13 00:45:00,6,Cu-101,Al-1100,398.4523912954569,265.9322687555816,anodized,3.683488465704747,CMW,0.0,0.0,6110.748646445042,295.2450596425499,3.035307200558027,0.0,0.0,0.0,57.41249029957517,21.585534031696778,33.64057661400443,61.107486464450425,2.0994692324632216,3.6661231942537547,70.53703357735739,1.3601989600151825,75.39867814249052,40.75334638841407,9.171841551393348,0.0,0.0,9.379243472978509,4.3556188484101845,208.18577953013008,23.288212081796832,48.80682823061141,1116,17.999172892687188,68.80168703623323,847,5.109295710295804,0.4768470997428715,0.7080126083311922,0.7418921954614143,Good,0
WS_004140,2023-02-13 02:45:00,8,Cu-ETP,Al-6061,346.9417003952268,327.1304365598336,bare,1.2753828892766526,CMW,0.0,0.0,12644.758088301058,507.0057148283091,2.3023476190083545,0.0,0.0,0.0,29.48981290517943,24.318067318258528,38.6396843259103,126.44758088301057,2.705067287075146,4.271426175429496,88.61364981952615,0.6587648070289435,81.6783612627688,51.931671354455425,12.045233506076311,0.0,0.0,6.507447227308186,2.201682427780714,265.68638535062,26.636879008813224,52.79203376058739,195,34.09020948271326,72.28922768353738,597,0.0,0.33791520127000635,1.3648971045837213,0.7193877549847735,Good,0
WS_004145,2023-02-13 04:00:00,35,Cu-ETP,Al-1100,393.5681481150802,304.5298174644506,bare,1.1735646312305654,CMW,0.0,0.0,12476.39533386243,902.297142141107,16.477255097701136,0.0,0.0,0.0,44.42412441731406,24.953793900848947,32.330045296594825,124.7639533386243,2.906699069676904,4.536078799223343,96.87951750169185,1.272747805353536,64.85594847048021,49.57259050714587,9.911364943937034,0.0,0.0,3.54281496470985,2.127467054465617,298.5277893848527,16.514383793374577,43.16671148915049,1036,22.350268460296522,67.13802774428804,871,0.0,0.0,0.6616984827623897,0.7423863333369419,Good,0
WS_004147,2023-02-13 04:30:00,11,Cu-101,Al-6061,242.05270561028652,364.0010418298398,bare,4.2515984211343225,CMW,0.0,0.0,5095.527766169691,578.5587048591517,11.882887786156246,0.0,0.0,0.0,30.288256756317985,23.16294833150107,51.30637951102923,50.95527766169691,2.068901512864586,4.593339566834655,65.34531225991745,1.0679857180236663,85.74837409751828,49.91668614166087,7.514062354145889,0.0,0.0,4.3488223605587635,4.341898045457051,178.17595811073969,34.90779622914866,42.11642720084859,1101,22.536062675260872,59.56035168742071,559,5.9982912016387075,0.002998841852446754,2.0507325178744615,0.6911166558692545,Good,0
WS_004151,2023-02-13 05:30:00,49,Cu-ETP,Al-1100,317.38794799254526,355.7563543612007,anodized,0.5036681349042639,CMW,0.0,0.0,12535.231536962492,957.2931516718993,9.31002570760686,0.0,0.0,0.0,58.94573985410594,19.487334432942767,57.061219150362284,125.35231536962492,2.4198478387436895,3.660831084455381,62.872526228489164,0.937181356716827,99.62709302160224,38.45609396957235,10.625273594214619,0.0,0.0,12.0,0.6792520364837079,294.15025497462483,36.57396600426607,56.038332452811275,185,28.125769577855987,71.26706150868866,458,0.0,0.8647171428650106,1.1805584208952826,0.716512332738271,Good,0
WS_004154,2023-02-13 06:15:00,27,Cu-101,Al-6061,298.4301914002125,167.80806413178493,anodized,1.172064854457159,CMW,0.0,0.0,13983.27323304383,827.0949552910811,1.8938296260447096,0.0,0.0,0.0,74.14279474763354,20.2132924962363,44.08865009469706,139.8327323304383,2.8084716585390166,4.200156358633637,126.23548327755252,1.7439124749830561,62.35019037984466,39.04465745264001,11.223062783205927,0.0,0.0,12.0,1.6148943440764632,316.95323748961044,22.025559019911668,38.56727966389009,604,12.046824320992389,87.63087344205866,894,0.0,0.10170998229443537,0.6756210058184761,0.810606947123658,Excellent,1
WS_004166,2023-02-13 09:15:00,23,Cu-C10100,Al-1060,428.184516063326,289.08275945451567,nickel_plated,4.2179926122622,CMW,0.0,0.0,10293.57227493953,291.94347323494975,5.411712191845815,0.0,0.0,0.0,67.21805384734324,26.270430180725107,52.16714928907089,102.9357227493953,2.3760938097182756,4.5048873741333315,113.27510696908448,1.34350595667093,57.93442083332255,49.00241172411799,10.446167545826397,0.0,0.0,1.6416910234323003,3.9622523325814942,252.67549904912886,39.50576456151592,48.68103249196874,581,12.720461185011143,85.872511004769,934,9.329649221839537,0.07786874907903456,1.3128928204221375,0.7903741601101234,Good,1
WS_004170,2023-02-13 10:15:00,48,Cu-110,Al-3003,214.25063987343083,240.98511375969593,anodized,1.864441469486399,CMW,0.0,0.0,9188.409750381212,676.64938753518,2.648375515284964,0.0,0.0,0.0,33.588219441277076,23.97718587365008,40.29500513361284,91.88409750381211,2.4052461930445235,3.8824970578779583,98.83112143823179,0.2,105.70516251497176,47.18204140419063,7.9965775293189205,0.0,0.0,4.136756692907302,1.879682795464926,239.82722122269521,42.0937724314462,41.26377232437622,1789,48.722152550700635,32.23401865794088,388,18.453640519663193,0.3628468904618043,1.8460172949711648,0.5487679085110995,Fair,0
WS_004177,2023-02-13 12:00:00,28,Cu-101,Al-1100,192.74384555313935,227.75364673347406,anodized,0.49882108428799543,CMW,0.0,0.0,7496.08951879811,346.70172367053306,8.147985485214697,0.0,0.0,0.0,61.48454278152135,27.47197702745939,57.79635681153046,74.9608951879811,1.6911010454864195,4.547944310547025,78.7268735482436,0.8245851443086855,92.9116830916314,27.034285109419073,8.017024658317379,0.0,0.0,7.618552406818086,0.12523889076813327,243.0309979056979,28.73719661323128,53.550921926807966,1531,30.252582257577078,58.3979367354054,594,12.681939856071011,1.492905503015779,2.5358076212336265,0.6664373312220148,Good,0
WS_004183,2023-02-13 13:30:00,27,Cu-C10100,Al-1100,145.57810777781742,450.07488538349156,anodized,3.3380733627825565,CMW,0.0,0.0,9793.139381338564,214.00838513192636,2.1773931578434866,0.0,0.0,0.0,40.042065732756555,24.739774079204448,66.34343908656668,97.93139381338564,2.7755582713333853,4.363058180956702,91.0588972766784,1.1122694423281776,64.11459247995072,48.93813879466336,6.651901506957581,0.0,0.0,8.420890365235616,3.7975391288371614,257.72552211014164,24.056816620445197,46.22725766828132,641,20.032299360738374,67.82792560559193,633,3.2197268336464973,0.0,1.6262461989653991,0.7256843771597851,Good,0
WS_004185,2023-02-13 14:00:00,18,Cu-ETP,Al-1100,380.83887535179645,324.75924120057056,anodized,0.9826714329478107,CMW,0.0,0.0,8277.33804839889,272.0152174817355,17.853488450007895,0.0,0.0,0.0,59.76867217472787,20.73953317741963,65.75048709631898,82.77338048398889,3.0975781080107723,3.5964187857950325,82.06124840982254,0.7800764480765829,79.32899743054018,46.65396980674708,11.616154750905633,0.0,0.0,1.539756087415808,0.9050191715764551,221.2107708806008,42.47460035082844,47.300981048399834,1779,25.127375985526342,59.073861306421975,698,13.143524533951313,0.0,2.5617514912294346,0.68188281411994,Good,0
WS_004187,2023-02-13 14:30:00,45,Cu-110,Al-1100,391.3883782234368,283.5666097194941,bare,1.2450811746264252,CMW,0.0,0.0,5800.502652529831,307.49794124886574,3.872193785595239,0.0,0.0,0.0,46.3271594404478,19.97676617891875,31.721406276877943,58.005026525298305,2.263146295740252,4.084547261365358,114.4459974622252,0.5291119780431017,99.70767596163773,55.87928228452582,6.406955981531308,0.0,0.0,1.4067847242822673,1.2568546054735523,200.15161566581145,29.282022334510735,51.12967158261246,205,23.439115130286318,68.56670059250146,462,1.362593873040686,0.7682653724976287,1.7567162818608733,0.7145032152738728,Good,0
WS_004189,2023-02-13 15:00:00,6,Cu-ETP,Al-1100,481.56832153868885,218.46178730554317,nickel_plated,3.292810179157589,CMW,0.0,0.0,7519.621436312293,740.7110059364907,5.64021190085294,0.0,0.0,0.0,73.68122217417091,24.641948691941362,68.97479104555443,75.19621436312292,2.5696281275803927,3.974566498226745,99.81839039513513,1.5074014638156688,73.47257647703773,42.99175860979658,9.406393929803508,0.0,0.0,8.981397707539397,3.163144898377782,235.59462810831786,14.718360198361838,44.95556997389746,1122,20.489842032550083,76.62138314558949,946,0.0,0.0,1.1670068755533534,0.7738853614818153,Good,1
WS_004190,2023-02-13 15:15:00,14,Cu-ETP,Al-3003,425.6835068218652,350.92978780926853,bare,1.5551576910226947,CMW,0.0,0.0,5969.251021367171,436.3410454753768,7.845319854876555,0.0,0.0,0.0,60.98336368739484,18.685358314179723,58.389457897676294,59.69251021367171,2.693782418350306,2.455641706897752,93.57022286529181,0.7938592056707829,85.0052711901971,53.464176291757774,8.548774541424159,0.0,0.0,2.6226811711657625,1.509799424470068,223.65598423694553,40.558289470251374,39.3588669406958,1754,29.38613801384773,54.36915295022613,672,10.274780638029066,0.0,2.010536951364801,0.6673784616584891,Good,0
WS_004191,2023-02-13 15:30:00,10,Cu-ETP,Al-1100,461.5926786357141,268.0250678317788,tin_plated,4.655517743460684,CMW,0.0,0.0,13473.008641294213,717.1788512975528,10.77552427488374,0.0,0.0,0.0,43.29655878236494,24.777046509190992,42.20569614334525,134.73008641294211,3.080077390908523,3.657591685148519,115.98355322690222,1.0545761140131094,78.02072348122535,43.433236489354535,5.057923234647274,0.0,0.0,0.5391798639118279,5.105614682541906,284.94880930703533,23.487442425878776,49.484360284330144,961,29.472658951012203,65.40636727133784,587,10.684156470650471,0.0,1.1240091426115266,0.68840746970269,Good,0
WS_004194,2023-02-13 16:15:00,13,Cu-101,Al-1060,423.91541147524185,425.3373316180433,bare,1.9565196900695816,CMW,0.0,0.0,8902.755564231291,308.08520567915866,17.196833838749175,0.0,0.0,0.0,41.17318944142281,23.55370076134872,48.824784826419396,89.0275556423129,2.1646327816093685,3.909614072536973,90.58364694512608,1.290678527258317,70.45913916381996,35.755804117790305,6.12806295392752,0.0,0.0,12.0,2.179509509698753,280.7168403380782,10.460992830462882,38.253218581257684,1514,26.809513900858068,53.02270677145117,895,7.218093105203668,0.6806401732917924,1.2287555547461328,0.6884752381717506,Good,0
WS_004197,2023-02-13 17:00:00,16,Cu-C10100,Al-3003,395.5112115674391,161.45260815730666,nickel_plated,2.634752829861359,CMW,0.0,0.0,8848.461181744146,494.0552199721256,18.39491790486671,0.0,0.0,0.0,39.38041222963063,27.01317175595463,39.996415228247415,88.48461181744146,2.721834673852449,3.9809118495769895,55.04565090402809,0.903442473688836,97.08928087926941,47.99685173369885,7.977402993104735,0.0,0.0,0.5840264769724177,2.9021446832306417,171.137525329881,27.885826617565094,42.39988440239077,1497,30.824807376115995,64.80129121693817,757,10.201568007079857,0.8955041729224256,1.1734698703400042,0.6971047436315633,Good,0
WS_004198,2023-02-13 17:15:00,21,Cu-101,Al-6061,483.9666758568364,405.76004455572246,bare,4.490677768740125,CMW,0.0,0.0,10238.352403862209,788.7785608416565,4.078497066939002,0.0,0.0,0.0,40.30739049863176,21.28369319397121,58.89841725311073,102.38352403862208,1.9083371339979667,3.9237322643332444,95.0627871410984,1.85786041945429,52.4807868739831,41.86432848007726,10.774631305190924,0.0,0.0,3.346981218847984,5.468555077322824,236.94310634839164,39.942862076447526,49.04035323508749,1291,10.617568268739076,83.01694501860412,1113,0.0,0.7732361462431,0.9230338952937268,0.8158160101434017,Excellent,1
WS_004206,2023-02-13 19:15:00,17,Cu-ETP,Al-1060,130.4338907062029,357.0868618982232,anodized,3.786063839721748,CMW,0.0,0.0,6687.502042230772,416.28834593449807,18.223643816755423,0.0,0.0,0.0,77.55460807535445,26.61507887186512,38.74807988107281,66.87502042230771,2.223495304683348,2.0,59.9483337692435,0.6002550088581121,97.81083441310145,40.926524854736634,5.154995461983787,0.0,0.0,2.1470006022705403,3.9520274716179453,254.27735194907123,13.672700535503868,52.586887913192875,1005,33.93392374338169,65.0998159674932,531,5.607186409292241,1.0651099618811346,1.4518155194850937,0.6867351797862374,Good,0
WS_004222,2023-02-13 23:15:00,4,Cu-ETP,Al-1060,335.70693550266685,494.55943059412,nickel_plated,1.7244856860543352,CMW,0.0,0.0,12268.112577006374,591.7343917348043,7.609006206767353,0.0,0.0,0.0,45.88821905993361,24.213599015956436,55.4335547579402,122.68112577006373,2.258304754953738,3.4955998058425024,52.755419040014694,1.7361361419653665,53.85662155418522,59.28952752835863,9.490632234899062,0.0,0.0,12.0,2.749474678615842,277.00341008837506,30.684478225332455,41.78091280083898,1929,20.713566656049693,64.5954205638319,784,5.231575230553366,0.0,0.47813779582539756,0.7228756645348843,Good,0
WS_004226,2023-02-14 00:15:00,35,Cu-ETP,Al-1100,470.9465637846214,315.77374219517446,nickel_plated,2.5786202260493893,CMW,0.0,0.0,13038.16079636295,529.7149805845773,2.1370747331386917,0.0,0.0,0.0,71.564913602265,24.006365585782092,44.98770430404579,130.3816079636295,3.19273826429891,4.419478573124397,79.74911847285361,0.5881525552471202,72.64732065577425,47.46903357660236,9.3196779414495,0.0,0.0,4.730053753304382,2.4413859909353692,312.42939135616507,26.47171372329469,42.43710837474437,1887,37.92427748036599,49.39574151979006,643,22.825254833686234,0.18252020982092843,1.7192890065585724,0.6166722514324311,Good,0
WS_004243,2023-02-14 04:30:00,8,Cu-110,Al-1100,379.4542357727824,440.5155357190059,bare,2.0392770776184874,CMW,0.0,0.0,7923.421277838608,813.6613260287022,4.295160880392833,0.0,0.0,0.0,35.835821352928605,24.87143828849936,30.804727147492684,79.23421277838608,2.870337329354954,3.5948203659890137,88.68027374609973,0.5114939202097443,96.11312504605027,41.09887573325336,7.480334785581683,0.0,0.0,2.4572417350122038,1.8748470013933691,231.52499604959849,36.677301671488316,48.26972620614364,1340,34.778305302982695,58.83821274838597,435,13.48652821806955,0.0,1.2645566283257574,0.6486408335076105,Good,0
WS_004246,2023-02-14 05:15:00,30,Cu-101,Al-1100,465.9544600486016,139.03166783050779,anodized,4.921891904688515,CMW,0.0,0.0,13698.119690665997,476.1760484433413,15.207889829092142,0.0,0.0,0.0,55.33340722144386,20.98699128728729,50.46035307497282,136.98119690665996,2.462694958911931,4.3598093200739925,90.03326182093764,0.8391538524663774,98.91318672099554,45.63261973548541,11.777953015674319,0.0,0.0,0.596421150779605,5.693880845384339,326.7777522388573,23.783397408431288,41.875961629914144,1425,34.5644517699179,56.98899554949142,515,8.946379663139773,0.4099266453460254,1.3704201961639213,0.6581846826837979,Good,0
WS_004249,2023-02-14 06:00:00,44,Cu-C10100,Al-3003,179.7523276042508,270.1421097314735,anodized,0.6060532111063116,CMW,0.0,0.0,13477.087182241195,339.52303971675866,5.070125890906668,0.0,0.0,0.0,51.16274138437079,26.34075265057708,57.07854591384956,134.77087182241195,2.895127300983814,5.452778278833399,97.25225183202183,2.3017399040325275,55.67406710640523,56.82481061202695,12.124870669356453,0.0,0.0,2.937762024247003,0.1,253.39251049361482,27.567509117974893,49.16876409712377,624,12.562090551976851,86.23861736532055,793,3.060057803016018,0.0,0.7039127872248295,0.7938824658713477,Good,0
WS_004250,2023-02-14 06:15:00,45,Cu-101,Al-1100,223.0620349425346,498.21970589582764,nickel_plated,1.3770699153516708,CMW,0.0,0.0,13887.895883139097,916.1217002499303,10.418389029866889,0.0,0.0,0.0,44.957328901000594,21.969759755202965,36.76012868947837,138.87895883139097,2.6683372176852638,3.79479122881416,82.92170233422425,0.49965731372317745,82.6036452184588,33.21424550287456,10.457880538857053,0.0,0.0,3.980966784573793,1.0419811159488792,230.18599070504223,20.07622034856383,51.63920292106407,1995,37.83688164367469,43.14889981402529,485,15.131194173879402,0.0,1.3763683138250764,0.6050792713268606,Good,0
WS_004254,2023-02-14 07:15:00,7,Cu-110,Al-3003,221.66210179418604,430.86007820155083,tin_plated,1.058978090246733,CMW,0.0,0.0,8925.314146782148,595.3225788784766,5.1907475506138905,0.0,0.0,0.0,55.64283919813533,26.124204632166663,37.33242972213174,89.25314146782148,2.2174076873105584,4.255210333136185,58.294075842269805,1.0964685151088638,75.31090870177222,51.007248986896634,6.079182931446692,0.0,0.0,5.027503378671297,1.2615272047074275,268.19647762869334,5.0,54.47505303342631,192,22.049147824704427,72.74510815525683,567,0.0,0.2874190647259013,1.1855123727571275,0.7365890486510854,Good,0
WS_004278,2023-02-14 13:15:00,36,Cu-ETP,Al-3003,316.47522234280973,295.60695213863767,bare,2.6629984539679548,CMW,0.0,0.0,5063.049463191806,295.5297939252917,17.24954209293641,0.0,0.0,0.0,55.56372707885355,26.61778686673728,55.53520349281119,50.63049463191806,2.1761406252140367,3.5722322935287534,70.07538192054542,0.679618927824128,100.08796935733349,44.35263188692656,6.480189967981618,0.0,0.0,6.723989984240621,3.1016414625540762,150.8903485786428,8.338535131028866,40.26320180324889,458,24.51876338676903,65.68228028850733,508,0.0,0.28785923542871017,2.4998583060539925,0.7112942223077814,Good,0
WS_004279,2023-02-14 13:30:00,29,Cu-101,Al-6061,109.48654412231625,419.1725470045262,bare,0.993890758896657,CMW,0.0,0.0,5176.111233629485,503.503991699966,7.722155603991023,0.0,0.0,0.0,58.305805783683866,20.513823391022246,61.53100054067515,51.76111233629484,2.0671754972439635,2.784075872921881,67.59107340711347,0.6631890102337219,96.50547861733727,35.96333672935884,6.831960586443235,0.0,0.0,2.881892277003235,2.353223450813439,216.80850415889418,6.40760496993286,43.90665793102775,1716,39.599282277315815,51.77252590447451,473,18.88911848254246,0.8158208627398424,2.281674288565424,0.6161486275237787,Good,0
WS_004286,2023-02-14 15:15:00,44,Cu-ETP,Al-3003,392.9203082432724,375.73552888003314,anodized,2.8348993693592113,CMW,0.0,0.0,10436.9406746636,809.7914231688088,14.364829340033824,0.0,0.0,0.0,51.095386997651005,25.018396795944778,53.420230213949765,104.369406746636,2.5427016280763355,4.214978030050635,69.28107839337335,1.1827716784186464,67.62982050943778,44.75522015193907,7.09986440492588,0.0,0.0,1.2533956698571052,3.387813626110466,275.3678802727977,18.847807006608893,49.64852131181141,501,22.55284272544056,78.04006441017623,877,0.0,0.0,1.4757105490776485,0.7697375636039464,Good,1
WS_004288,2023-02-14 15:45:00,40,Cu-101,Al-1060,428.1171842436709,443.94058876626525,anodized,2.7410608445506086,CMW,0.0,0.0,8375.607804221563,812.0295720029021,2.677106638446424,0.0,0.0,0.0,40.22335939598683,26.64250872931288,46.10760593617633,83.75607804221563,2.791157327851177,3.912800226180472,67.28669674420509,0.4285093464822446,80.37045160292259,45.28431851771586,12.878364894568504,0.0,0.0,0.0604226276747936,2.236796211149655,185.34714392916885,31.029854037860893,39.24426720957156,1111,42.85681977518425,52.17256332956106,334,11.933221365058632,0.0,1.5318580807621793,0.6160380552683079,Good,0
WS_004299,2023-02-14 18:30:00,41,Cu-C10100,Al-1100,477.37124290611416,300.49309067136323,nickel_plated,3.540114864333704,CMW,0.0,0.0,13565.235620796813,933.1505146315397,3.134227456105081,0.0,0.0,0.0,59.254858142672575,21.220859088454993,66.46463449086455,135.65235620796813,3.0654819812682863,5.297629512475164,111.54730435747653,1.3503909908145946,60.32797153935521,44.70528528888466,11.133564077197818,0.0,0.0,2.295544248021836,3.2406782917422925,245.65026869129488,14.87475763052213,44.53109045115263,643,14.5773047014594,81.82091366520113,786,5.985875008043044,0.17679890308499846,1.3207536086877218,0.773862811470733,Good,0
WS_004300,2023-02-14 18:45:00,14,Cu-ETP,Al-1060,139.3978566717613,381.9344790069346,nickel_plated,2.1287368264012683,CMW,0.0,0.0,14202.042814189952,920.2552973307154,1.255823718395039,0.0,0.0,0.0,74.39539046410329,21.432693571641373,44.335149186791845,142.02042814189952,2.8034038064132476,5.144122682729581,59.84430178886122,1.8637522172043133,38.331325469432905,55.141216810937664,6.24394952176809,0.0,0.0,1.526184426085428,1.5507620870695655,272.9271764772313,40.96726944507418,32.89983831122177,1169,5.61993243711383,85.74451822787552,822,0.0,0.22450129869409585,0.6078879234053506,0.810731396914018,Excellent,1
WS_004314,2023-02-14 22:15:00,33,Cu-110,Al-1100,247.1388724571204,275.21271325378785,tin_plated,0.2546807324084185,CMW,0.0,0.0,13492.596872684504,555.0523343056402,8.898948534384395,0.0,0.0,0.0,52.29226006781537,18.76481410116028,50.07927910217243,134.92596872684504,2.7801743985129708,3.9056549957680105,82.06440551617625,1.6627880678597313,60.90703059508385,50.95893615953235,9.647213280800353,0.0,0.0,0.538953353277377,1.10622567407825,299.53171734281614,33.16138769493984,46.296057754721645,388,17.81895866908127,88.5290523320203,741,0.0,0.0,0.8936771984126521,0.7939941928264288,Good,0
WS_004321,2023-02-15 00:00:00,18,Cu-101,Al-1060,183.86436884468014,159.33567228788525,nickel_plated,0.11308786750155017,CMW,0.0,0.0,13978.61506279767,830.8885022042589,12.743746461709286,0.0,0.0,0.0,49.48332895984717,23.95561304386709,63.08109196646824,139.7861506279767,2.6000281250002435,4.535196407589955,83.8041215910199,1.2306983037381491,79.04249085069672,43.78356661975623,10.68352890678923,0.0,0.0,0.4484442987312513,0.32905969553367287,281.13893472376293,40.44744337986449,43.89763448447434,301,16.0030509062667,70.56772163679328,660,2.881511713223636,0.0,0.8379229104436478,0.7410118932702888,Good,0
WS_004323,2023-02-15 00:30:00,30,Cu-ETP,Al-3003,346.48970064278114,351.3345461194615,anodized,1.8326658535587814,CMW,0.0,0.0,10517.746692267632,452.95121613193476,10.974344561842143,0.0,0.0,0.0,74.41785376099764,27.87344943197862,39.20311224078634,105.17746692267632,3.1844670780405395,3.487144582116249,66.46752041055677,0.882133889633829,94.65606207978806,50.98933881674948,10.019166457307676,0.0,0.0,7.981604226213523,2.2068236133911436,250.68647418411453,36.58926745421994,48.56509533621507,1614,29.622376020122953,62.936086526697615,424,14.341005856406424,1.0348954944928301,1.5669724528749196,0.6642839329724642,Good,0
WS_004333,2023-02-15 03:00:00,23,Cu-C10100,Al-1100,276.4804408851729,145.64590287471142,nickel_plated,1.877410653792295,CMW,0.0,0.0,9324.467428145515,819.3377162319963,2.5333156057848134,0.0,0.0,0.0,69.2853006934298,20.37603637845405,33.036225996344,93.24467428145516,2.777124815732765,3.9692668251699414,104.82488467292002,0.9518694524150261,89.96627189805548,31.337035254020755,8.605567525383844,0.0,0.0,2.261503115472496,2.1964609320422053,234.78612742424065,33.44024497632348,47.1796485556892,1661,26.95007276551747,65.28157261339584,597,5.652926514643474,0.0,1.8249187761203634,0.7019795851702568,Good,0
WS_004334,2023-02-15 03:15:00,19,Cu-101,Al-3003,386.5905050568668,196.20481696221475,nickel_plated,4.99831591388606,CMW,0.0,0.0,7531.015244261074,580.0719030684726,14.369674080775477,0.0,0.0,0.0,29.47660326068766,24.976098257934346,58.529595269026075,75.31015244261074,1.977926050797934,3.735871019075042,60.487505537142795,0.6437405551696067,88.68423906826804,27.497132254441333,8.78502054873961,0.0,0.0,9.826271541940194,5.598069157041094,243.259471583939,7.514554686902226,48.3263075671714,691,30.154536884610838,63.54775613531517,579,7.797473677560958,0.7203435592513984,1.4043020852712838,0.6876173218659449,Good,0
WS_004337,2023-02-15 04:00:00,38,Cu-ETP,Al-3003,353.07081393654397,331.3893004007543,tin_plated,3.4962441917805807,CMW,0.0,0.0,14486.623371232705,511.37770521787485,3.9682585400099035,0.0,0.0,0.0,59.0936481739146,21.161826733133775,61.10427070585082,144.86623371232704,3.0915424667884897,3.9443005248860694,88.2441650461899,1.1462049147844466,55.4015631375636,51.544106817580975,11.887029368426974,0.0,0.0,8.066846194448285,3.039805280733451,316.7291400228524,34.02795533857876,41.04566414895911,1062,25.44547768732285,72.64985378229584,512,10.927497955345299,0.004755050558662904,1.8629057854561906,0.7071006925918162,Good,0
WS_004340,2023-02-15 04:45:00,15,Cu-C10100,Al-1060,284.3878368850159,283.0506530357764,tin_plated,2.4940476103777214,CMW,0.0,0.0,13318.425630442272,722.9211357859433,10.5923547891389,0.0,0.0,0.0,44.936498832837415,18.69013647276483,44.31013170937952,133.18425630442272,2.513344540882274,3.6417223050910885,85.71993594870999,0.8981615644414174,75.81030673844839,35.065494429687234,11.525423216462439,0.0,0.0,2.0390586910897657,2.1695971577850455,294.6279021943827,17.925283065375634,49.40471288224281,1967,26.69099089411432,57.21021226688561,714,9.48360313943913,0.3796674060257186,1.9551960851863772,0.6828072884395942,Good,0
WS_004341,2023-02-15 05:00:00,38,Cu-ETP,Al-3003,369.6005484279414,229.83146366611166,tin_plated,2.1426619384857433,CMW,0.0,0.0,10970.373975944807,384.0790830617441,13.12520911184905,0.0,0.0,0.0,27.969274755990035,27.254450558977982,55.69257988800594,109.70373975944807,2.6181606616537767,3.7737445074705,106.01376741797941,0.5029089285421553,87.96338475285158,47.46106518213308,9.346594199871532,0.0,0.0,3.718457211167223,2.1188248840381743,245.99916532178923,29.635773947388664,43.498234999364364,1841,43.533472650147395,51.523307388128856,554,17.626478647776995,0.49247132105832503,2.0789537494844126,0.6173917453638524,Good,0
WS_004343,2023-02-15 05:30:00,30,Cu-ETP,Al-1060,437.3711182836197,157.26588311103166,bare,2.378509863830795,CMW,0.0,0.0,7063.824646216421,344.596346445909,9.299430205288234,0.0,0.0,0.0,64.88611746641374,26.173413604635844,37.8077532925328,70.6382464621642,1.8620919842439847,3.2981211879903474,75.3242574280051,1.6021512224089771,76.67237774716625,41.04578677658951,6.0024221141457,0.0,0.0,2.5759462018027683,1.5304437317901662,190.72205059705124,18.731001606836188,53.80972032482315,1129,9.935977606374909,84.98949285057455,695,0.0,0.0,0.9135375278499587,0.7939030990502074,Good,0
WS_004362,2023-02-15 10:15:00,39,Cu-C10100,Al-3003,432.100077112554,416.0438049068378,tin_plated,3.0863873352217173,CMW,0.0,0.0,8770.181897164135,739.0384903751251,7.869455653368636,0.0,0.0,0.0,33.39856266284254,24.314592370024467,63.18841342510919,87.70181897164134,2.718725512828094,3.143069532611395,69.78440241158602,1.0775029359629447,82.88563341436038,42.74517705934988,9.716580422232207,0.0,0.0,4.748806327870353,3.2084600637292477,249.40544723067234,18.686923813980265,40.8918042967464,121,28.882765671504384,81.07393515535362,521,7.583834865313453,0.0,1.9092955098728157,0.7298743323419981,Good,0
WS_004363,2023-02-15 10:30:00,33,Cu-C10100,Al-3003,267.69969972758634,363.83873082352596,nickel_plated,2.6266451502638346,CMW,0.0,0.0,11322.004091011617,886.4796022172574,19.409877640815893,0.0,0.0,0.0,61.8555539413332,20.136077521158413,46.139534680181015,113.22004091011617,2.5757591575756886,3.7324085536347353,91.11661301921511,1.1033264833931835,65.84996154649275,50.23605947161766,6.387004267800232,0.0,0.0,0.8545928658715232,3.000976562449773,251.45487462509237,5.0,44.40990062204333,181,27.756918570315122,83.16019019377914,848,0.0,0.0,1.7213053704205197,0.7727984309623085,Good,1
WS_004364,2023-02-15 10:45:00,49,Cu-101,Al-1100,177.5975824893589,442.63377769098304,nickel_plated,4.639708902342324,CMW,0.0,0.0,9965.825257752878,739.3033832901555,10.500481698691216,0.0,0.0,0.0,66.6633648203438,23.951931875192074,46.57903419592499,99.65825257752878,2.5096187004855506,3.8211142400028204,46.42773549432762,1.1531080662866624,72.49613335808115,42.798449184647225,7.7489522727393965,0.0,0.0,6.458599605454378,5.498610761668472,239.89213485756088,36.23099499687352,40.06074521321534,397,20.77791417550878,90.14598197908181,533,2.743029219071875,0.3369472641630763,1.419837698615416,0.7745882372320149,Good,0
