sample_id,nugget_diameter_mm,penetration_depth_mm,weld_width_mm,haz_width_mm,contact_resistance_mohm,electrical_conductivity_s_m,thermal_conductivity_w_mk,shear_strength_mpa,tensile_strength_mpa,hardness_hv,porosity_percent,crack_density_per_mm2,microstructure_score,bond_quality_index,weld_quality_class
WS_007429,0.5,0.35303425830078694,0.6286487272629565,0.45741923638459636,0.04065329361309565,0.02459825296117877,63.53026105870903,102.66323096338694,174.75072796406474,49.60802011316846,0.9384969829297595,0.05662340743341457,90.33191313353534,79.92063336084789,B
WS_007430,4.549337731361103,1.5681038641379819,6.519487691947242,4.9787454187114655,0.024363626279462456,0.041044793107952046,120.32427263392266,75.82488421945345,131.68136898492529,53.01763752026057,0.4551796514639184,0.16868681877565442,94.60476939148255,78.08965564280008,B
WS_007431,0.5,0.2842205999793129,0.6080838159434575,0.3730832104314308,0.023133193913924734,0.0432279262310624,130.43664868761311,107.16765008500576,183.62430303123372,150.57047171291876,2.0336143408211447,0.09677076892904224,79.18000274714333,78.4508990561778,B
WS_007432,3.588691488255045,1.4927368305444066,5.130634472475593,4.42739314043623,0.01190513506782936,0.08399736704392788,350.80761901001136,33.22217016744893,52.102216100616694,24.55492148821826,1.4258502283424583,0.03396089010383785,85.57169326605623,78.59642112706989,B
WS_007433,0.5,0.2742004041804703,0.6642635622931302,0.48370230986333035,0.025245501361705672,0.039611017649143515,233.62523128709253,23.33960245170336,35.03782050558298,35.89388282303228,0.6845916468799418,0.4652616043539413,90.82777550943088,75.31278483784872,B
WS_007434,1.2451296437737978,0.45718014395439216,1.49035890057894,1.1152588716047178,0.06136686909622787,0.01629543782707775,66.61048444179426,110.45086510693842,133.03229231931502,63.19869253417792,0.6236646708873874,0.20255242832491127,92.75059114950156,81.91794908924423,A
WS_007435,4.333294022540826,2.691621364155133,5.89674368020059,5.199290765959358,0.01740970057869172,0.057439241730781486,182.671069642367,77.75107821196444,102.10346358414881,30.541820549965944,0.26024387781542097,0.020831170567779216,97.29340536900689,79.34697615826006,B
WS_007436,5.293396084973901,2.3042429002736515,5.685841548649105,3.8085446679873365,0.019045648801128752,0.05250543105366589,249.52137548990558,25.910265587483334,39.82843940492106,193.38043839231563,0.7947947477546349,0.19166638789612722,91.09372058297302,76.72041408593843,B
WS_007437,0.5,0.23312725055068487,0.714628389953072,0.3722452715084674,0.1708777671454001,0.005852136393783159,39.19848300760908,323.4701629164788,520.5467592623156,243.71662451049932,1.3642068135833498,0.14715275218407947,85.62216810324611,82.86914100502928,A
WS_007438,3.9042886639720464,2.57294731997798,4.594472943630465,3.185177930363782,0.009822415929524158,0.10180794696284506,266.63637067742275,26.561833669675785,45.266819359994955,36.14466637390743,2.1537890557812975,0.20011079336224125,77.46155547537582,72.5361779486308,B
WS_007439,5.0693300613950125,2.096400174811936,6.3201050610455916,4.089624792293505,0.01173696115110169,0.08520092953584794,364.89020259220223,36.00585088637935,46.27426854969122,19.003864528931782,0.29859502581981157,0.06182204576121602,96.70493951299581,83.71396314210067,A
WS_007440,5.501687671533111,2.2462320452197195,7.526058966356728,5.506705690268773,0.025399127430358857,0.03937143127226995,164.48421202187518,71.5397808342644,113.7289435022714,74.07707437771099,1.5617193144172892,0.0064640368636947115,84.35048667150863,73.91633720858842,B
WS_007441,0.5,0.20876640340298955,0.6702680386706588,0.593242239678,0.015511001652103909,0.0644703689954388,230.36248146630294,37.288742682015354,54.67962609426969,123.37834704949736,1.3462159061013006,0.17763130433981,85.64968441728794,80.66422312450582,A
WS_007442,3.231602652676497,1.0036910513814061,3.377353831619042,1.8909482503233435,0.03585813645384758,0.027887673451382048,57.82147088118773,107.1558145148684,188.01151348205374,54.83138062271949,2.4055344022430116,0.01889482559295908,75.85018184960508,75.83632872396531,B
WS_007443,0.5,0.29399995028201,0.7204264230056596,0.5430804290040261,0.11406461434777555,0.008766960776731909,33.59533167441748,302.2280080966675,501.7408430410924,147.31399434483086,0.725811733731077,0.06618292574550481,92.41096803396171,83.90530783660581,A
WS_007444,0.5,0.39081442047338555,0.5025439710275486,0.28246007331761563,0.10555510291783435,0.00947372483524946,41.19614894750026,275.65687747494843,454.73338714494827,181.31315027950282,0.5440216905875492,0.07722567472712527,94.17365472048888,82.7498263954334,A
WS_007445,5.230545519514923,2.693454199957227,6.659432911836339,6.064604952649705,0.02930201736751478,0.03412734309237815,109.13101552053321,98.25528046251073,164.82778144794597,156.5561232014328,0.8750323331645081,0.1131774237721686,90.68378954949408,80.70135829413451,A
WS_007446,5.102168336041052,1.9336256262372542,7.179162734015087,6.162434402700001,0.012770252600030181,0.0783069866603607,244.25612275224958,33.36238415904997,42.97703419409386,20.258123399161615,0.7889110609921318,0.08024944809280432,91.70964214961467,80.71033551042194,A
WS_007447,0.5,0.25321068706459193,0.7343415307597528,0.7082263815138776,0.04558251982168382,0.02193823430367479,66.10627932163028,99.37786236961847,178.17158888708056,50.031056248942996,0.6897229265244288,0.024242848147307504,92.98155649401917,80.25580401925102,A
WS_007448,0.5,0.2935491300040932,0.7336375943887244,0.7267670376081317,0.02414418064111557,0.04141784783937052,122.65792011457613,91.70949977937985,155.05132583088286,184.20908067205846,1.4989681367164622,0.11323970207441714,84.44412012246329,77.49027869822437,B
WS_007449,5.753263145725932,2.1366792822844034,6.280940183321806,4.263491438443153,0.05209491135351102,0.019195732827225618,52.76140576656665,98.90290920747434,164.23201932420622,164.42629388666018,1.3354612819360079,0.02657489335210822,86.51251271387937,78.00089485828211,B
WS_007450,5.147415395469681,1.6812737762268408,6.016407258875607,3.988200332846654,0.01366924803904354,0.07315691376319276,290.6530059439242,25.64172408514879,33.599787314280945,23.121986860966697,1.1613734769178254,0.05046322027901055,88.1339491294267,75.61611791591552,B
WS_007451,0.5,0.28794662227887025,0.5405121741375716,0.3389904054940155,0.05694869398621872,0.017559665200434532,79.31544119483087,74.2398644999755,101.31789566499734,70.88365689920975,1.1917973616168993,0.09296650395576198,87.6171938640522,74.36215869964514,B
WS_007452,4.0376718690411275,2.972037810633221,5.599482203262566,3.447177839336337,0.029083280803134066,0.034384016258999166,179.24967757375683,107.43469077861637,148.5515384747901,36.99328862241309,0.6553374615434222,0.060856798040405516,93.14234139436375,83.13202756011368,A
WS_007453,4.1217860631660015,3.278385102569258,4.8506418867011565,2.95629413509471,0.09898924356160732,0.010102107704031865,47.111998351131994,105.35042448270826,157.14339769273212,158.21724882519453,1.5830007197567861,0.1607997035718797,83.36599428457274,77.83902820251764,B
WS_007454,4.462670117405052,1.4239714564519073,5.650239401508965,2.864610855691176,0.01613660347153549,0.06197090991074866,205.17815932056706,26.07342078495936,43.54552648669039,62.4127913979089,1.3002720212314498,0.002932233892022452,86.98261861822539,75.44214519700807,B
WS_007455,3.087700037808178,1.004415429890755,3.5843359884525072,2.269970055783409,0.06472963511433388,0.01544887435613796,60.459385378760075,93.1144662912031,155.2190099999659,190.42767413877277,1.797540096641193,0.17902067952999734,81.12949563593808,75.2277988378447,B
WS_007456,5.069468260123233,3.6600109920426833,6.046547190789674,6.000907579180649,0.03128304509361516,0.031966197568282735,173.09824346483325,113.89350926744189,189.37733282176495,25.116471204069484,0.8018335802654784,0.04428894372212469,91.76021947873458,83.79711375794017,A
WS_007457,4.826949252573419,3.154940023058541,5.145252090476749,4.814010801882399,0.0630334022445943,0.015864604549181847,66.44725703447654,104.17998055290485,155.64493107496227,45.71999420234872,1.5302593202122692,0.1627321570349718,83.88374601270245,77.94207269463321,B
WS_007458,3.5308323600933242,1.5806646940564488,4.478234087906242,2.753406442893411,0.023897955599727187,0.041844583559750854,158.28083632982575,102.14375417801394,155.8773750734466,76.70798232985463,1.5597148537883785,0.03919113074477741,84.20689580839233,79.24259562413414,B
WS_007459,1.86341056870752,1.091883714024252,2.237759231856362,1.3143037964338866,0.0232999742246103,0.04291850241378219,292.4538725822739,32.26783931181549,53.426253735547,22.049658788046177,0.548848567209431,0.06253060102331573,94.19886132278911,80.95217573483528,A
WS_007460,2.4027148181700495,1.5348689033838254,3.2429949320849603,2.273048875241971,0.015002132908484575,0.06665718842115058,242.45299318974884,23.954615311472487,40.69747852753265,167.61347751617788,0.912637958058824,0.10829729771002382,90.33213393086164,75.49232809527534,B
WS_007461,1.9718067373331967,1.4355057185527724,2.7726645307539184,1.6291083288546526,0.008865835150235672,0.11279253257640573,331.15854698085593,38.840976772356186,57.85484498671973,16.8538432597672,0.22626245124635555,0.17654254845196726,96.8546627452766,85.20532306679151,A
WS_007462,4.978063595791875,1.759638080209516,5.777941254749982,4.514735788302013,0.06907921191868198,0.014476135037226116,53.22610587772253,96.12711375372702,154.80507074262593,137.3596444301289,1.5478281348263676,0.0800528137516848,84.1214545829779,76.69810330568554,B
WS_007463,2.312508512999251,1.0217711614026046,2.8571668009517737,1.864402883368945,0.04018553221638366,0.024884577728506472,152.2938966255405,112.68106957156338,172.57203595596624,47.823785171198956,2.2042297301581386,0.2544618509538215,76.6853934436495,78.52978807059407,B
WS_007464,5.895923166765629,3.683868592698682,7.100972787258491,5.373324817998787,0.06568281851388572,0.015224681623377572,78.55161519325075,128.12428491935782,228.45588308195286,72.608175118158,0.5716512172233298,0.05733677064568245,93.9968039745383,85.17874353487389,A
WS_007465,3.991650683021672,2.911621645504667,5.475632603347826,4.816003621670744,0.01867480090383442,0.053548094308982656,133.4638442515,112.40306921810942,176.58916667300352,43.91598970872625,0.44298948507291663,0.0051087124180281065,95.5445615871807,84.8391078976456,A
WS_007466,0.5,0.23813157166826404,0.6720589940040862,0.4685538955230678,0.022254189734699982,0.04493535877609347,134.63835824551077,107.87567051977983,193.0495997986852,60.78340297252845,1.0509510184577966,0.0732385999493378,89.12429681567535,81.8928078709831,A
WS_007467,5.011336603925172,3.906387597610288,6.027144162580678,5.819563364373003,0.05247693536209923,0.019055990848166733,49.50017623989317,124.4650498471921,215.76869171650682,150.71867096665954,0.7965491505421157,0.08973282030535558,91.58584439305207,83.82700071657284,A
WS_007468,3.3654498508934676,2.411974179867451,4.0992769320502,2.5940124243442995,0.025318786584337224,0.03949636356659457,172.105114559512,93.1946538641577,139.9688054480663,63.02671351613108,0.5319847208890401,0.3390389485948717,92.98495804813524,80.59386266851092,A
WS_007469,2.834703657260173,1.0631933677139285,3.172613213040029,2.6451445549247157,0.00943439727368524,0.10599511245824214,209.4639270283148,36.06351775959147,51.78233114452665,26.635518338975185,0.7716904425047176,0.10889917605725721,91.73859969466653,82.09531643235609,A
WS_007470,0.5,0.31820385423189496,0.5238933329403095,0.40326128010457574,0.02105299121095704,0.047499188594139034,152.22908920770053,98.65400315146952,147.0413166960678,41.68769387710826,0.09703570598191097,0.0267007037460506,98.89613942145064,83.53625635424869,A
WS_007471,4.431088768320276,3.1152966871486383,6.453231230851418,4.142126820122667,0.01176061715536867,0.08502955132278107,328.2358245880875,30.398966795889365,46.10213245038576,25.864274063911346,2.457226589419477,0.32171336209518475,73.81916729532931,73.25353390786933,B
WS_007472,5.6690987994911755,2.330677643908645,7.96045957979094,6.765816933603084,0.026787687557449816,0.03733058323363541,157.1622171343471,91.65525062037536,159.7874451807271,68.74153605466665,1.762245055192747,0.013378624516634794,82.31065632548936,76.76079501319536,B
WS_007473,1.1977283035846127,0.6883593755656932,1.530917029552948,0.7683164333443592,0.01069663451177516,0.09348734865150075,253.49920585103936,25.301532849884712,39.357679208464404,58.40768345328773,1.746065628878114,0.1863467968501641,81.60760972696804,73.27876640500298,B
WS_007474,1.8747672583529198,1.2862422731089664,2.269444994831552,2.0036373663215934,0.0158976578877232,0.062902347444037,229.9912708762596,34.87798240726728,44.670326154799895,203.41203594609618,0.8038971756719615,0.2200983701773109,90.86053639239383,81.18232923443851,A
WS_007475,4.382309424427895,1.3505184929129401,5.674168536561947,5.05654825632116,0.00978840134819152,0.10216172839957748,213.75238159488535,27.613094262493657,44.88121591248379,42.54445105162688,0.7223464549965353,0.02074451435959198,92.67281287823668,78.13765015819789,B
WS_007476,5.4588431253366,2.772668454256734,6.009645122364685,5.532692573922957,0.05320484593154914,0.01879528043905161,59.14306647762153,87.17403802024246,136.2273755387758,211.40304541755503,0.623624490877785,0.06387735464471885,93.44436831799855,78.40993801442227,B
WS_007477,0.5,0.3481264437045932,0.6173011905252888,0.5833395621264956,0.04031573589809724,0.02480421050796685,66.14668105155737,92.012338154078,125.6157038235872,200.98835384100545,2.385153378155672,0.19524936975108798,75.17221936968784,73.14508186021588,B
WS_007478,2.645642919023915,2.0524299739051974,3.9416648631849873,3.6197386367702693,0.040885297488719385,0.024458670021317783,125.87658404743713,71.93199604088738,90.49302036871883,167.22379716392476,1.0500307555175385,0.04283807795018176,89.2855020550737,75.57853145495469,B
WS_007479,5.408286717953221,1.8695185433881807,7.12951214286017,4.55429299073944,0.027692034791822712,0.03611146698021967,135.82728476852427,112.56900636141515,151.72523060237248,158.273336454136,2.1723224463848405,0.07141056026095366,77.91972273484683,78.96321594676834,B
WS_007480,4.098800413468146,2.902967788450786,5.657803240145696,4.429034104828419,0.015601953960870866,0.06409453601183311,236.39219598694334,33.487283939360815,55.05993421174518,179.89010657269415,0.5949292188729843,0.35681682136101567,92.26662370446508,80.94963772129597,A
WS_007481,5.167968047573183,3.03612394727978,7.270926641335974,5.406278258012281,0.01817075008027748,0.055033501400990566,274.7671227363518,41.420128219633725,59.7927021839071,27.457150132133854,0.509428215197643,0.0146628264686234,94.83240371568046,85.80282208154192,A
WS_007482,1.0130814016863274,0.35560985224854846,1.2686783972866016,0.8582301462326828,0.09067606426541697,0.01102826868480871,51.77358122533717,99.72128149169149,175.07797453028135,188.6421658985281,1.6944693160875306,0.05468622374436493,82.78187572040287,76.76116805046179,B
WS_007483,1.938042124238656,1.4858711817668635,2.633391462210946,1.4137031360596475,0.09463032429228746,0.010567437103050293,29.85011018204582,246.106425630837,410.0826034506584,215.4921629779827,0.1541253909535127,0.07996222922438562,98.05893494434294,82.11130560919582,A
WS_007484,2.7910470903492737,1.244193554398452,3.5310937710863755,3.07050975604868,0.01563847494243765,0.0639448541933159,210.31973661350273,30.655283543477896,37.88054507709128,37.92623991235737,1.7276545135091421,0.07187016274707773,82.36410405117319,76.21837287001621,B
WS_007485,1.231575912321571,0.3833506359290846,1.3279249383280758,1.282590943700938,0.0374333110841698,0.026714174382049007,139.73363448160876,90.91671024411603,121.14377386855212,63.381396070417,1.9085665172602635,0.118511047885216,80.32177958797129,75.93278220187057,B
WS_007486,4.814390843573639,1.4550059412603742,4.889898182003807,4.087570958169678,0.10364188638812273,0.00964860863546188,35.785189614869566,180.00916116122124,227.52719239207576,152.5304896280971,1.2773967736115437,0.24311641656393657,86.01045018106488,73.65862118314264,B
WS_007487,3.906748014142374,2.927277989700917,4.019639134583346,2.706720427763704,0.04625895141695318,0.021617437693010822,67.32327733186929,87.43992150141273,117.78157969013235,50.7898022503284,2.579134217733211,0.14405414202427205,73.48838711254653,71.82412047800474,B
WS_007488,2.9729526376186364,1.331992288273815,3.0558658186095404,2.9118425503614755,0.013866493833676625,0.07211628346679584,335.2328778688985,23.78544834184129,29.110013614561943,17.029577124843176,0.6189674402395932,0.10142073457528578,93.30322192472764,76.40103836002994,B
WS_007489,1.6778997832950835,0.5093007417062305,2.0857268682230714,1.142743671929846,0.013299238873498388,0.07519227299486413,262.47829537826215,25.170582138021732,38.09653392025288,41.690950695891885,1.0158042121576816,0.09210749096328406,89.38142042360677,75.79522456618035,B
WS_007490,5.28812747231819,4.180692500340476,7.821454649560514,6.597739565788527,0.15375920773097929,0.006503675550602625,36.21084394007252,323.6532562911348,430.53935866725277,244.67981069216964,0.49031419273827653,0.24574819133606726,93.8681171159369,85.68705876561803,A
WS_007491,0.5,0.22220524630526395,0.6040726762060386,0.5933283130759595,0.10019416891644604,0.00998062073686065,34.038689190758014,245.59217482513145,424.68476722716974,181.33310394284436,0.9588998072173862,0.11444709309969942,89.83876646232764,79.31841991272982,B
WS_007492,0.5,0.16986835298712624,0.7419416390898618,0.5986252050892855,0.015393455997533943,0.06496266986180373,263.72977235947985,41.58328428494056,74.72444777280212,27.10809197694894,0.8002436608196205,0.2717139160585862,90.63899381151086,84.4966784802798,A
WS_007493,0.5,0.3692075884344689,0.6248239358953154,0.5089019742736756,0.02301695422353627,0.04344623490528724,187.8572600683973,40.65147660005253,68.15224041366619,167.7272206277315,1.9134407327550282,0.0019325030075888331,80.85593015741178,80.73963565963079,A
WS_007494,0.5,0.18287056398165852,0.6144101823370264,0.37421221830582374,0.01736806662745121,0.05757693250781544,265.43803960008285,38.67212424324155,49.3904188494789,49.72986196413448,1.5790665084893858,0.01860937219382926,84.11628805413699,80.84557834304586,A
WS_007495,0.5,0.3020329844355514,0.5071866970892895,0.35117391786539875,0.02055958347749381,0.04863911766961044,168.92671578519932,106.73726055165744,182.5697444726037,25.164014552117855,0.6965631545408751,0.09071387370031692,92.58079908608966,82.85090293493954,A
WS_007496,2.81907677751234,1.9260537470755152,3.5420597562040794,3.240492588742319,0.016158834464896698,0.061885651602681536,134.72327999258428,74.68002472800656,107.31308138712161,136.46969861464706,0.35598959342933745,0.054541529526685645,96.1673964180732,78.43702808201975,B
WS_007497,4.8087201289517045,3.751571503394893,6.014341854825586,4.435955564515607,0.025114394540053105,0.03981780243219375,143.31472193751478,104.5996820224132,126.44859183656163,50.72983123054674,1.1346874078502511,0.06614594948381966,88.32239617407839,81.04123881700019,A
WS_007498,1.277812912851625,0.4380438558133818,1.4100091064922329,1.2682986572211608,0.015745561805773207,0.0635099599706467,134.15339261128452,94.36352288413664,165.2957125497897,27.173007869857088,0.08514610334220665,0.08576726531646511,98.7197026399956,82.7424196887401,A
WS_007499,1.924691331098833,1.4144946353363983,2.346713490769861,1.1752395683511925,0.019346880767823194,0.05168791868832686,134.0758851962899,75.2698073354448,103.7374577043674,52.85248713174596,1.3570424998462185,0.038103119090011094,86.23905940608776,75.2204262232321,B
WS_007500,3.458487929380824,1.5230165439511765,4.455925748547978,2.837250898673061,0.09826713253105226,0.010176342529217505,39.59486029738345,227.55987208440703,388.321756158495,141.26630615640923,0.18136103634258913,0.0149754142398036,98.1115125653751,80.88027188564865,A
WS_007501,1.8955876817016866,0.7727482705533658,2.0062441085092493,1.036430576565955,0.012219196865820897,0.08183843921830611,244.7890195284338,38.76752642618244,67.87688586474977,22.67746480461758,0.9299823348983736,0.07717278452470189,90.31431272839275,82.97693238768042,A
WS_007502,2.2724010314421808,0.9584745588643188,2.941743970579651,2.620212273076332,0.0205970102466326,0.04855073566628389,113.05360392845759,88.31720100049017,147.58080410442238,210.02891908544717,1.1493914748490532,0.02273022712809374,88.392434115869,78.22306712736057,B
WS_007503,0.5,0.2623183257580064,0.585873981959165,0.3297121956685191,0.01328572433947272,0.075268760245833,350.6535001194804,27.210390765993843,40.51537746243249,22.832092159363427,1.8248338018348553,0.04780082993429716,81.51265783197995,74.2025551285152,B
WS_007504,0.5,0.20578030764056282,0.7472274555245899,0.4107879643217563,0.025026726875246336,0.03995728266763837,230.26787262310654,32.212123194537575,44.169584665280276,155.99388374796828,0.21868266769757483,0.17059460846104713,96.96020028071901,81.8387267588058,A
WS_007505,1.0782193784829595,0.3523117866628782,1.5228203736137234,0.9756455799061875,0.016164104799808537,0.06186547367670153,170.89984650729625,86.5371149822835,148.8592728392226,74.88562511520597,2.9479314358622535,0.09245686641526563,70.05840130930115,71.8142034173262,B
WS_007506,4.654974054884409,2.06663085942242,6.48583443911902,4.221591385708558,0.01430721777678155,0.06989479125863651,220.76416822528918,35.93531601372908,56.423840463753166,53.92505203471795,1.5712831289242934,0.1344445614203428,83.61494590365535,79.30644074384588,B
WS_007507,0.5,0.38478777236823175,0.5785558350529066,0.5522450002061794,0.012708611820124869,0.07868680027006872,209.19078772821814,34.87809694207504,44.06428926216244,24.47531512900837,0.6089534823094144,0.2270658015349436,92.77513616923115,81.8312171594721,A
WS_007508,0.5,0.2823147764204238,0.6911104273915019,0.5871000837317718,0.027595457421177718,0.0362378483073292,181.10985806562027,80.74868755353049,124.34359780277543,27.402144016494933,0.2270896987607418,0.04435707137166606,97.50731765553425,79.91022410667424,B
WS_007509,0.5,0.2569814819926848,0.6355617754238927,0.5619969609953227,0.012321375479709006,0.08115976999863468,215.36071087059102,31.228741951821483,47.76642652505135,18.16054274375182,0.867663974913332,0.020153738723598554,91.22259155724869,79.47188449567655,B
WS_007510,1.74993970226774,0.953434276043445,1.9805463590687216,1.2732693287746533,0.10107093418694893,0.009894041328937552,36.47382807488277,309.2689066489415,544.9817682562787,176.5180521754017,1.1542514422927987,0.012899304983313232,88.39298905215546,83.07868701335808,A
WS_007511,1.421358884050922,0.7176097721211933,1.4792629928435244,1.184536603356888,0.014366876103686385,0.06960455375148748,232.04010588386194,34.83850846718894,54.99420312585107,56.721231963373654,0.849776548336812,0.1139852369892255,90.93230833168576,81.19141948677638,A
WS_007512,1.75053926144799,0.67641014031709,2.0556037814992796,1.4157632737308825,0.02278621754600506,0.043886178036394746,245.6731831212536,37.28441019560357,45.46318480075856,39.96831642622013,1.2739645862879518,0.08706678153337649,86.8250202294536,81.02956288446431,A
WS_007513,1.885357686788268,0.8968846058626638,1.9033760964646114,1.210665908960118,0.05884891166560955,0.016992667692517168,51.8425425967024,92.62569616281078,154.006936903345,206.05757838520657,0.3861686342399695,0.14760139449889909,95.40030668510582,79.9252492481905,B
WS_007514,3.381842012599516,2.1122369777412624,3.8592221858730587,3.1510891127135485,0.049086941596879353,0.020372016822974643,70.03293818907818,116.05282658182558,185.08815972475446,52.12140945263833,0.7751003532939009,0.052180301703060775,91.98809495854569,82.61118304199579,A
WS_007515,0.5,0.1764083321093808,0.5203018953202804,0.43437375776289067,0.017713123653975697,0.05645531638207419,162.8170639128322,95.92563188061179,161.10530531786748,28.34980159978189,2.788940195675883,0.062249614655515845,71.79934996996359,74.03646446914335,B
WS_007516,4.4742052830046255,3.472185590144022,6.520450446220417,6.067316620556331,0.017098799531015577,0.058483637882653476,186.6727281631018,40.71357386318696,50.95900738297463,120.63204052079757,1.783299116065635,0.09147334879781559,81.70964209535457,81.07529574202842,A
WS_007517,4.348050069284515,2.230689093663606,4.48513801733723,3.8458546367878905,0.018671534818303834,0.053557461115606476,111.41003420827025,106.62114017547981,148.554817399222,142.0114113191451,1.1795517640082995,0.05254318373101529,87.94176644126193,81.29048021970696,A
WS_007518,0.5,0.3688203095635042,0.6111605223750493,0.3945173381078244,0.026322915705895997,0.03798971250650675,160.79237496868916,75.3348710970523,98.13513141404572,42.70637663683601,0.6941153943613866,0.03157761782610618,92.9009579672556,77.42922032217997,B
WS_007519,0.5,0.17950410809075773,0.5516220896426988,0.37404824165017553,0.05950255792753989,0.016806000192760868,66.96562384029122,120.81853377886502,167.31315648847877,197.58794596303755,0.3300968371727043,0.13464554951242602,96.02580388071084,84.69351732683205,A
WS_007520,3.643984311632001,2.428755671056602,5.139277853412797,3.951287070054512,0.01005353782149804,0.09946747281953268,348.3451729018781,42.09190575306683,73.36917986106877,23.087939355525588,0.6622137421958534,0.3014180743873278,91.87077220610482,85.18195053508795,A
WS_007521,0.5,0.15102092257343858,0.5351984919166548,0.33930766365268455,0.017402261180836424,0.05746379677953643,249.60125503851606,39.524993988465184,61.79219333725672,51.59314860621224,1.9285949634443003,0.10841392005968636,80.17198076525857,79.96143756047591,B
WS_007522,5.699023424785955,2.2387941298717853,6.473132469629393,4.8973502211702735,0.060440880160382675,0.016545093277041196,48.201240214493914,118.27015732995748,198.51119484367234,168.59642802486752,0.981996984257374,0.11184991191381294,89.62078059785719,82.14302317641415,A
WS_007523,0.5,0.28599867697049897,0.5142994695715857,0.41682756482324046,0.04710882407253869,0.021227445594060868,76.88732786902753,118.35610980343617,197.6123415747084,47.20510434558518,0.2377393132919464,0.01504124989650736,97.547400617598,84.84357820385013,A
WS_007524,0.5,0.27068081335639915,0.5916562314026796,0.37504150298779165,0.07751096700632842,0.012901400132427125,60.54818177157605,115.06179363247549,153.73232872536582,57.77473810590725,0.3854510892304222,0.07288372373650373,95.78107048901326,83.62040014878842,A
WS_007525,0.5,0.15642408819052786,0.6456198032998697,0.43361025822759464,0.029848634676910502,0.03350236990148005,128.73691674127295,77.64744113786361,136.5788536380867,203.6084936154351,1.1426784565411583,0.13761981150887248,87.88511637704406,76.15123477112034,B
WS_007526,4.842790965489747,3.4390005584048913,5.989392211838059,5.884528614461791,0.01729536023281151,0.057818974946984465,236.71473146000915,24.666792478458774,31.038941838799875,25.196316776539145,0.4674873903013826,0.027731013650533532,95.1864710287335,77.46248180802338,B
WS_007527,1.6559420886974117,1.2680380557647664,2.4653639119709134,2.42716224964897,0.04469648352602872,0.02237312470941156,59.03866863874308,74.68054765576278,94.38560210983405,66.22858521063141,1.4552048524274142,0.08297811357809126,85.0330609078354,73.61292970311773,B
WS_007528,2.931936324498565,1.5863951507715894,3.7800433325561054,3.180837685107305,0.03908999671785997,0.025581992426801776,78.42732474454519,110.25725396682414,149.23100394773735,74.56422637816145,1.8409169871803022,0.10676768466251768,81.0569917048844,78.0630101855175,B
WS_007529,3.882963365105386,1.7772038056940236,5.390938928023107,3.127785920721854,0.021007740006515847,0.0476015030502965,132.7517661159334,77.04448677328217,123.43972292420581,52.31973411820807,0.8945599417480261,0.1684470914828117,90.21216512510567,76.85060586857178,B
WS_007530,1.2365107431603581,0.38241780968855976,1.4118283985223177,0.8032262794650973,0.07245584823923767,0.01380150842618196,33.480809544987586,191.7840752691878,232.28367474242899,216.684045546455,0.15890475807026153,0.10716984507989671,97.8751031938979,78.50245325511436,B
WS_007531,1.0787882605938617,0.8216836460542966,1.5437518417805438,1.0388649208223457,0.01798514146652902,0.0556014531140072,268.31004717290085,42.80542954327015,69.49277783558087,54.36239617936755,0.3419905052909989,0.01993175485323467,96.48043617282384,87.05243206245193,A
WS_007532,5.082428028269858,3.0277596928470594,6.386633794357402,5.425999752434506,0.011230855149515065,0.08904041470458987,218.08537392169708,33.56029821091356,56.69510651416968,29.078113611629192,1.5543611067189738,0.13003409537169386,83.8062184559518,78.180948862553,B
WS_007533,0.5,0.3138800682191828,0.7318952900477815,0.3706011430961538,0.017487409616616902,0.057183998197753605,184.06106475771995,69.30571188101815,83.45994173681595,33.2600800731096,0.5652773851212735,0.017808686613259,94.25818271572098,76.85333302774953,B
WS_007534,4.122419757551339,2.4250604842038572,5.047442802255657,2.7432613385817097,0.028396852726122742,0.035215170133276186,146.69094569198194,121.90766936813547,200.6312364123668,160.49850558839148,2.149710061300615,0.2774721418334944,77.11553867782638,80.33116713231742,A
WS_007535,4.753642283307565,3.7367150849470177,5.58126287817378,4.7264696590957085,0.01806406765222848,0.05535851720952975,350.53665420773956,28.408122480506947,51.04267629493277,23.204376854046608,1.829497551804322,0.12687922391532566,81.07062836238015,74.64419916826927,B
WS_007536,5.152866332844388,2.9083550024851816,5.328002036579441,4.073296208897532,0.02184822325815302,0.04577031222101018,154.97582384057787,84.46723271149949,138.1963635670839,218.65507386745833,0.8010861706443012,0.14897610988899046,91.24425774411203,78.49407126024691,B
WS_007537,3.2636753002537544,1.148387216673828,3.8282072071392887,3.0107367767779474,0.024107452317918828,0.04148094899504209,153.89139235780732,82.45461527721804,99.67698084508963,46.19833999290403,1.1165262063790302,0.004023903080742162,88.814618420806,77.3235699443349,B
WS_007538,0.5,0.30567303115454925,0.5465775014268823,0.5093227928514887,0.08915211684801154,0.011216783575703779,38.159564448928776,323.16524997312405,402.8775086330106,140.14277921212238,0.27568824619596577,0.16546226828570076,96.41580619661184,86.71911167425218,A
WS_007539,5.007038249964801,3.6633094784446176,6.93958960928845,3.770174379301812,0.012244691581256538,0.0816680431159852,259.3081307982964,33.75351636605706,44.201316749478266,34.27179185768669,0.8674752242740071,0.030149377357949193,91.17450087047018,80.73124847279348,A
