temperature,current_density,fuel_utilization,anode_porosity
830.3644507550846,4609.623795911042,0.7026430924640211,0.26336377414124934
873.3925222498655,6345.8267788643025,0.8028950410290644,0.3017601506413014
798.4868471201507,3584.2984369131827,0.822437840652766,0.31154116806000154
900.0,8631.555172546741,0.7754078625745147,0.31588056599341235
713.7969094565982,2359.901432571388,0.6828208610436108,0.27484179883905996
834.6911726929551,4304.161804932279,0.7525823398011763,0.23319870039176593
858.3264168110502,2124.1351479178265,0.6755792414046909,0.21091210834622554
844.5671950802623,4643.489205867028,0.8708738506061755,0.22126973312996645
789.7822136677175,1356.951744768434,0.8299157250247672,0.38025824751876824
785.4779258994425,3452.944555554809,0.7479017718016698,0.25607500132410144
822.2072585543629,4606.617296023153,0.889637142953444,0.21536459664220892
840.7877243326035,5303.488269490224,0.7640266340190563,0.3247059399088706
830.1236718141182,5893.267226276277,0.6985606430870844,0.21506143025225707
852.0028945396695,3474.92016810927,0.6286401902382142,0.21401058793380487
749.0565021466632,5707.372011533851,0.7631236934440241,0.3243141011742443
788.6114510438183,5581.041594058538,0.8581249834744037,0.31827904883970615
752.9992033938123,3845.602457885876,0.8600156184469346,0.20829545738999203
780.6943611956929,8471.802975908304,0.7813701200048245,0.2920955668873898
850.7610445907153,5910.770139342086,0.7180315089702638,0.2871536615812069
805.3991960362614,3990.427468718905,0.7950888924272039,0.309337825940511
900.0,9526.046608726989,0.8286421063677119,0.3475689420873575
809.6703183594858,8606.01171764045,0.7234874353182379,0.25656000951243885
802.9845940289869,9843.290303966207,0.7428762507644776,0.2865560567167621
805.3091459720108,7230.104871808787,0.804184892213383,0.358548536872193
768.1095653570032,4404.006149554421,0.8629957818308239,0.3845112780921138
797.1081693811203,3527.746000111111,0.8373031134426825,0.37826459460997564
856.3894013555823,6969.860593070329,0.6067174107961046,0.29552619041880834
805.6985334063886,9827.349242457733,0.6373117031353763,0.3041731594004204
760.3270135058265,6640.435720934639,0.8558334540856565,0.3058210884304319
753.7457689760682,8934.534468908543,0.8501468484135101,0.37374311394149695
777.4899054167079,3961.9308794299177,0.7166420349446128,0.3679879013876002
803.693171720544,4662.5840422683,0.7752833767072997,0.26230650570906905
859.679326773813,9156.47715630418,0.8717534947285939,0.23256993788440705
732.9755679316781,7811.800317620369,0.873467604302129,0.27579491229842035
784.0086861055622,9832.692883311152,0.8349278537282673,0.2576812766498803
807.215500971754,7972.877887590177,0.6628766815079037,0.3901561449629819
708.3147116185282,5036.641364964085,0.8190848422061835,0.25318313588773034
758.3200858516797,5779.612178401268,0.6303295297041169,0.23624133634538713
766.0055730131907,9104.639432168231,0.8681815378363708,0.3798958125118431
760.2014813074751,5964.820624882432,0.6447446410736143,0.2172957208712142
809.5944772510824,3298.576367480007,0.7987045920334352,0.25205321028529204
791.9720195249101,4920.578314929545,0.7830729822757047,0.2878222388001177
772.2356948699481,5646.843899642061,0.833069896763875,0.31902147563193645
821.3981313276317,1870.478501960166,0.7654732507075366,0.2655345792746613
886.1537358823125,7693.864068276012,0.6178699726127196,0.299246799384201
881.9628258370876,1984.1854001947572,0.8117538762132448,0.23976623728612131
703.8614113968832,4644.259420319251,0.7149463676505804,0.3148548240450971
828.853609191757,8241.60197386364,0.6960855003657329,0.28156336165593193
791.0988354968081,5208.133254519672,0.8975020648601204,0.3698519374536901
807.7577671432679,8578.139677466572,0.7771199297879183,0.2831468266777305
780.0858483228726,4076.931898505035,0.8132157219808234,0.28876308357641006
805.8794314943601,9618.726645985918,0.7578978410806945,0.3184349978684825
807.5703698036009,2885.2158862471197,0.8309917937854958,0.2246340008153883
771.0524121325539,1344.3773049037118,0.8256218206499926,0.23135903534125624
755.181622608741,8851.838886913767,0.7971438347040481,0.3580475494454481
777.5652158690258,7769.8244435536735,0.8993229184331331,0.2546837558279094
811.7129632228383,3087.8545336063553,0.7379380602249414,0.3369393857856912
829.9498170842132,9862.674464230065,0.8118577044894465,0.21948539399544043
842.6674488670074,5520.521163416751,0.8393333888414755,0.36436933206360267
775.2904988466544,9559.588961297472,0.7128104128783633,0.39764562218379146
814.1922283651369,5545.258942482994,0.7371525082660856,0.2747381890415569
848.1251295976649,5246.871280941619,0.8907501799171756,0.30110602038297934
858.2797447572065,5042.246834300186,0.6096873051379824,0.2885423959679605
797.0583572934239,4013.877485196552,0.7005886961882742,0.3788375497278047
788.9534137530194,5803.313474588966,0.7458638887016009,0.20198680753937592
809.5562116918196,5072.991957537111,0.600439497920757,0.3306918642327672
742.5146263551297,1330.7218896119873,0.8697381303019835,0.33047365456070654
790.3195244482246,3343.9171008115227,0.6858733200636475,0.27647700165959066
837.2293199236565,2918.1052009500254,0.6773114496328333,0.24386672842340293
832.0973564721851,8806.920420889599,0.8460978586061225,0.24793653628300716
786.4866197818055,6389.829795041573,0.6833949685507426,0.3600928242427782
810.8859100543583,7873.147904047547,0.7972867781706068,0.2132206192749918
758.7674829854657,9611.434339743524,0.8464509431705878,0.3127648292548718
835.1746074112513,6796.3534527376905,0.8377430543131117,0.2613681205956531
796.1089281931763,9843.489922642699,0.8345852212277787,0.2530495624936641
786.2024274151931,3805.8764648691667,0.6265912709595705,0.30114753310620723
781.9138081953307,2676.404640816045,0.6239540902717092,0.3795723012559534
796.8553066550071,4629.788991936203,0.6920310107212162,0.3236183838074662
777.606117753402,5237.194734422272,0.6107843643588053,0.35772212555106475
832.9071518001282,9058.253885673264,0.7501289209557793,0.3201367558525762
780.235822599191,6039.463951330087,0.7184346198810655,0.33954315597454815
879.648204801369,3629.628994762153,0.7671077737629448,0.28648152975865915
873.260525174069,7683.708545807688,0.6896365616009071,0.3851963270416368
755.4228255072748,5552.487434251639,0.7457262008971282,0.3003878040878322
803.485213471464,2459.187507476531,0.7004234297577161,0.3103549338453526
767.4671689331902,6191.378088321269,0.6585624276669926,0.30499310065096996
783.6676218405694,9202.550831265555,0.7948100043413445,0.2632378040329837
900.0,8583.603557282382,0.8020307704497556,0.24624768711983713
784.6214291442101,6281.28975371798,0.848769507824925,0.214766992823111
818.0113018538715,4393.748564964893,0.8624255349461174,0.34363499640050976
827.0660647004139,1782.8087595779004,0.8113385713103747,0.25785505263407416
749.968531375838,5226.840309984614,0.8062494260092536,0.27783959263912145
757.2452262795398,7768.714937766213,0.6170026996009418,0.38398563254524254
739.698881429594,4242.463477597095,0.6329337724374514,0.31328946988237477
755.7014633051111,3119.0214299649797,0.843768813117262,0.21941561278078767
700.0,9382.417473438582,0.6698853784870895,0.35992238256476994
827.2291200396814,8394.001304121932,0.7066695180651249,0.25122611982189114
900.0,6744.480574781302,0.643589206102763,0.3105411685292365
807.3910369518263,2231.050095284674,0.6585455905724757,0.3019962949727981
729.1865570329696,2304.179563655557,0.8326251706110619,0.24761576847037614
767.8611808550027,1928.9763231020106,0.6785578858546615,0.22315420695891622
777.0561577487501,6546.670002034689,0.734710489879257,0.24225232129899363
749.1207611393312,2040.065168260024,0.6455014119177718,0.21946755991279313
843.0091319197578,8583.644789763697,0.8033789718948297,0.25512560379042026
840.5130022187667,9936.6850163739,0.8184809202400429,0.39945950214749293
742.227410309117,4297.133662377988,0.7085076953696141,0.2804184530482765
836.2540522223754,5083.028622703877,0.8354239938368252,0.3727776782670021
876.3406331788633,7405.004592871109,0.6719719955766379,0.3098355384258123
895.127910261478,9434.377056931893,0.8075711586300468,0.3333166158667466
900.0,9046.843962007466,0.8189893744261362,0.23126959395011126
754.9003675278401,1518.3264587486374,0.8905972133366329,0.2549611734843951
900.0,2521.6462230108855,0.6696964995560148,0.30208868460578514
782.2896805745606,7791.3747870201305,0.6281131440128258,0.37622868684536814
770.3767272309743,7200.037972292026,0.678910626686936,0.20857760717698803
816.3536187438923,2198.9673463611093,0.6368586589746357,0.3013839919131442
770.8969332953494,5518.581238014109,0.6509082925482929,0.210202442501686
819.9522070323263,8027.331679767661,0.7002343535567923,0.2913645352898565
733.9961406131349,2969.0261403642426,0.7241972240166002,0.3257736318665274
788.0623698968283,8841.588721611995,0.8711172677254139,0.34894463828566147
864.279111718084,1476.7459733833116,0.6586847314500063,0.22770640105212536
797.1469354284422,8039.755765612665,0.8915276927763649,0.23331505669226962
807.0797893369942,6542.370098108832,0.8430459629688515,0.29401298433835815
823.7629302358656,3836.794119889142,0.8644414169680323,0.3996072915958148
858.533081465883,7488.392935077202,0.8788331969220731,0.2712093671313527
717.2387643905283,8041.292156360437,0.8259723591423362,0.2855054854725821
829.2262025918717,9405.090741735723,0.8366339494851184,0.2864893485629103
786.5930430379118,4309.972049388372,0.7313454889816858,0.2161401642714191
808.3318947655919,7174.150623819594,0.7531350704028732,0.3548344290579991
852.9975084881188,6423.546492412218,0.8797456280299902,0.2506203048852215
740.2906674294078,5726.854625113796,0.7134767734657949,0.340733411376584
749.3677779278455,9013.748267395342,0.6125841219192621,0.2950179757671182
703.2285020143097,1028.5058272456029,0.8288263156424319,0.3223559484438768
772.5420529118112,3539.004454932379,0.7719472535152555,0.21079432729899927
866.5216172189408,5844.495155903471,0.8444627887029935,0.37799313688331326
793.9706405763266,2604.639354728971,0.6226653799832886,0.24877135388394267
732.9937552172607,9170.798803594826,0.7863695971427369,0.3340190775001674
775.7160627712476,6828.356058517138,0.6743117663972273,0.35960382241323235
725.6069148254688,5300.946951687909,0.8709805783483453,0.30800774345663945
743.7406949134419,8332.315831599892,0.6329729819225237,0.26746680441572485
819.4409455131856,5057.975723185934,0.8529207818175188,0.3955806748962154
741.3063336846985,6027.8771073700855,0.6265662755915731,0.25568794265413913
855.631715260165,1024.758959985289,0.6075292066490994,0.3897324674246541
796.4439854584832,4291.304771755662,0.6705178290125767,0.23124482673694635
804.2797351972263,2249.1142511587277,0.6999133622780052,0.2778444263044687
786.0813516196052,7207.198125960619,0.7879586315435614,0.22769911682946045
838.6423919271862,5311.242630781604,0.6395173792083161,0.20044809461473923
839.1579943888505,3715.818015252077,0.7311989800773224,0.252051708079295
816.7527175956086,5210.491054345682,0.6612790806308622,0.21744208018379096
828.2394552953824,2886.6689915621155,0.856590996464119,0.39726910461806947
789.3955165039787,9325.779692375265,0.6134899523853915,0.3523306635903605
827.1101503454524,1485.753692958217,0.7067813180065563,0.20074095926440177
783.1061112263096,8788.753317665083,0.7894122239907326,0.24472931696471845
800.11158110812,5602.229098600158,0.8739264534155817,0.3340248482567434
786.2678125316851,6570.518465249355,0.8603980268081686,0.27971042263295093
777.1390730340402,3723.4505881783343,0.8685575998551491,0.3663685126088455
765.5444101139105,9700.278551148891,0.6188559881048946,0.30097215567514635
823.3845051929443,3536.6586266754084,0.8522769784390378,0.33073028394648585
865.5302956406731,6299.901974262739,0.8339737735632358,0.31940747951889614
858.555098583478,9940.75034596416,0.8707294947826857,0.3276337801247269
737.1717332027282,8929.849567451012,0.6934728801774004,0.24601977076543602
864.4601525703437,5826.968427574954,0.87352953188201,0.27465788784123835
784.0920749191035,9913.370706704909,0.7207923255259343,0.2101258505728983
830.0366507572796,7312.328755593531,0.79022990565774,0.31752730293764175
754.6892333976394,2878.303745276284,0.7272536973620995,0.29185169241515513
807.0989956937003,4650.365893922258,0.7282945291546954,0.35214322980381446
815.6861591448453,4010.440006103959,0.7639911056384705,0.24127649292432843
725.7697604040173,4096.123374440702,0.7067780128862468,0.28736242321356037
830.4133583172095,7844.107954238797,0.8378210982807708,0.23614908661147727
867.2967503919158,6258.366345455142,0.7900916206245716,0.32279584504968845
791.2676027159187,1342.8344043057568,0.8069267284616837,0.3696060513022904
868.0084065414006,8897.036352858784,0.6693104400665291,0.35308864968979703
790.5153253273796,3671.165264321481,0.8908725865444178,0.38883959452617745
842.4792265523308,9973.673892218292,0.7980528293318896,0.3943451563727182
700.0,9587.716573013071,0.6591587593591175,0.35440677351639815
900.0,9464.776450137686,0.8251470730413102,0.25736121707605175
874.7729122621479,8300.148436575764,0.6521142309622868,0.24385227544306365
785.768724787316,2985.5199851518832,0.6190154688898525,0.2895098069097888
701.3955486678091,5793.694696259038,0.7582660188437502,0.39877673891542414
814.4014184152744,3018.7236414247714,0.7660571862487042,0.2825336041634311
727.8037226463122,3337.079100300543,0.6566896724194795,0.23981368211445375
822.2426768778744,6498.565924926496,0.7045136832876477,0.3888685755566482
820.5782859582141,1367.5019081775704,0.8837307887036091,0.2771835955192046
752.9298415498988,9725.127101386368,0.685500969626247,0.3381797774455262
856.0483511807189,9268.05855320168,0.6466704182296106,0.3576305957229174
840.2787351403086,4426.908149419478,0.8977685875996362,0.36863118041190684
848.7911668644282,5638.802032062217,0.69069166091414,0.3642560774245581
800.4428851834448,5195.074773409831,0.8040761019438236,0.367249372599996
729.2237966543147,8939.798007557227,0.6694680544317799,0.3335306855155762
848.8936136105568,7197.416886845,0.7650363590959168,0.280766213854492
786.4814300432105,3503.001226819208,0.7158845959828847,0.33345737081276744
730.5109928403665,5021.571290187672,0.8884737783477565,0.3673468668119827
867.6019682987163,4860.693781180874,0.7298417623651463,0.2701284929248842
900.0,9634.016514555267,0.7752522552545172,0.259301598058408
797.9375935510399,2577.798194631757,0.8834298797700442,0.26874144342103273
900.0,1806.1870356498614,0.8967702899813865,0.3102566792058737
804.5657364305674,8925.569489455213,0.6304975092014989,0.21048877496278892
780.9772047916824,9070.173905552838,0.8502962136127167,0.35579416380336804
768.4770772907261,8845.651791209482,0.7146349482561747,0.2277703916900404
881.8541203996372,5598.792240630008,0.7784486118616838,0.22656773135681976
760.9928059306114,6937.699854425144,0.7125144236865737,0.23953182787122101
836.7634654987494,6070.2674280488545,0.7203348616964377,0.3153854869944997
772.0418082470396,1625.0304344896083,0.6476572607955334,0.2571136751607912
776.9846618712818,6362.514072106502,0.7718299375283597,0.27361806579731046
851.5124846984784,1122.527325304908,0.7640147837834175,0.3863298221956256
780.9981576855323,3924.8866860137755,0.65680673656152,0.36944043599539705
779.7602310289853,9390.633182858503,0.7625191288001825,0.3704381066209565
856.6402348587403,3736.407426722268,0.8919305647893259,0.31552836666519757
879.8698646610811,9458.43978379823,0.8143225787561369,0.3732932294580962
832.2344901642117,3251.2056143431982,0.7442947678750056,0.35571316506811074
767.2615112188025,3831.0601641537924,0.8748251956744126,0.3906473605822125
774.469575035121,6655.667467946982,0.7725943069515917,0.21287368100438311
803.9957631870019,7854.642755103653,0.640514399618341,0.20574542673078658
816.0465030962829,5512.489912043957,0.7642528943437369,0.23500598814477824
750.6067044930114,8939.041184747399,0.6542919346097603,0.38581696410159516
836.1518969789931,1362.1637944955733,0.8302514516243023,0.3211130211908492
804.2756664819799,9299.753547709335,0.8901522642884125,0.2852225035390562
714.2145840680935,2766.770199058672,0.708245575362999,0.3025422122952304
753.5536758769634,8958.148705761903,0.7304753640375583,0.365920917645534
774.7935663174168,4607.768615377425,0.726448940051589,0.38582199916078486
796.3571155579473,8494.813502839339,0.6855899927384645,0.345939766862182
894.4639397751998,7044.989948233256,0.8382539894635893,0.35196956658745926
811.9085653069814,2583.474692304359,0.7853184998240987,0.2640756088327676
757.9614055050688,9262.428128933036,0.6192154670569678,0.29340703905490784
811.0315402153582,3209.656514396137,0.8516419005069407,0.3770420386942332
782.3956126273059,3197.2610682549916,0.6561264693459622,0.3571868220145155
816.2379119766771,8327.610069736424,0.8937453485127363,0.33685418369226955
829.0283843517807,1952.8593001526892,0.7129989417007697,0.2130493671776241
860.4615323611969,2998.3231573341427,0.7849348941450971,0.207901443890791
798.7856752164987,5533.098160789561,0.6233470856688091,0.22608218862279902
881.9480263799917,8474.29325817962,0.703398982406507,0.3162782198395667
845.4011331268096,2327.3557726354074,0.8407061872082344,0.30727736946823003
764.6280227593907,5929.014110611117,0.7431625475859776,0.38853816530941077
900.0,7401.165326226455,0.8713810450632069,0.3389519280086793
816.3497256635048,8745.35702244356,0.7725415323152421,0.2587945234690852
758.2437748013882,9420.090041819976,0.8785716586187243,0.23229925876313948
882.645652561521,8061.759230220392,0.8947829721037668,0.3699066478656764
900.0,6875.455583998017,0.7361683678554828,0.29192482073780485
798.348736814022,4902.580767814892,0.7695469717733424,0.33069389948176975
774.8174869812202,2008.9913876957767,0.850476192975381,0.3130287213181606
791.3812521273169,7387.634732729692,0.6664599016607439,0.221491269227327
835.7365863758849,9934.635740279382,0.8584888721343329,0.2114116767363654
863.8928327515257,7630.845352588899,0.7775760421131809,0.2754036379432827
828.5243665431786,1150.3998436395366,0.8176500406153576,0.27231005950914355
805.0861604235885,5466.3398023765485,0.6239562067990335,0.3347596225937813
874.9005885152213,6531.819692346135,0.829856305036021,0.3264400818202323
784.3581763474239,7207.067809925587,0.6932360713720975,0.3937881856927989
851.5459669183454,7477.532520406377,0.8415696830549526,0.3716199005543144
785.596860082436,6022.975970948716,0.7527457614908121,0.2993165051550576
821.5511479005446,3010.2429946081625,0.6823843004446899,0.3000050705125391
794.3218717604774,9479.80595328892,0.8858279091064962,0.3348258458225389
797.2073908673594,7269.998208972957,0.8295187193134498,0.2228181165546551
781.1306741268895,3131.5603318246854,0.8957058221620942,0.3999781129262785
867.2427015590347,3900.896490432456,0.7093409695236611,0.30376162024872483
763.3536980945732,9297.349035673327,0.7947658900624917,0.381980974781794
762.9883873725646,8987.366680366022,0.7834766033591181,0.3934712669304416
900.0,4646.317945222807,0.806267022320641,0.3163285479804531
848.8923782327166,1344.7649979230587,0.6114949698123993,0.2206697295049551
700.0,1436.4763200454436,0.6875157971632122,0.3146691616839943
771.7370630394798,3555.2646182655017,0.8728012721372422,0.3195284874331974
709.4005331218973,6662.099974050995,0.7271460164616681,0.3578386273546662
752.4654653292372,6257.751718011056,0.8881931037244641,0.20964585339898123
700.0,6704.450082495484,0.6640509517934927,0.2932630734390188
793.1505211153029,7455.54674738896,0.8992271920443269,0.3845540516673627
742.9029090419344,1171.2902823346458,0.8092742726878597,0.3982598157357307
802.995262839822,1945.770356551986,0.8329180272199463,0.23827653575184754
718.7439370558737,4235.351066444913,0.7190583516607607,0.37411979854700705
804.145592658602,2393.7399776942357,0.8721024363781862,0.22925011232612882
779.2541860939837,1677.8803829009873,0.7636388702875866,0.3682348869135794
875.0976482594298,6768.679563975988,0.8042815140673905,0.2554555454935327
870.5678430872813,8338.028297419893,0.6284424814008858,0.3919250532098285
839.2672801505141,7773.639916908543,0.789504210267868,0.33909935018012743
783.6693109669394,8353.358007482613,0.863723696478647,0.27982212027795195
899.2690197630146,6992.708896520895,0.6534849684647964,0.25619466598163326
722.3482361080089,7618.10789632782,0.8213177803904539,0.24704750549488907
729.8220685218168,3446.0089678747117,0.6076202276983963,0.336158465399917
795.8108450055468,9937.07232655748,0.8778609049687557,0.37915820051537635
900.0,2648.490890444984,0.8948751348093559,0.35098839392286874
789.8830546564956,2930.4448695044425,0.7062540200394283,0.3669583076033085
790.8377378395359,3600.296486342622,0.6321221549146004,0.35627675352690746
727.9044821944095,9777.99187095921,0.7975729104489435,0.3958295332996039
847.2964792635189,9894.597304185154,0.6089503542442437,0.351560985365265
847.6588127164677,8154.043747358478,0.744745884389156,0.24204570369405476
839.4537600699955,6661.518387036704,0.681533752541366,0.35831969309490297
768.5389663576319,5680.563176661521,0.7420017161858631,0.2644138721969602
764.6646615813497,9735.58761118161,0.6054826544215071,0.3991599725325716
735.3438874797515,7260.605225724227,0.6154836549212119,0.27533452402002934
804.1936250880467,9502.571154934272,0.6047927486530147,0.258558751169446
745.979633536075,3848.957195298615,0.7857395610141342,0.24784319710178232
741.1291747375355,4003.973130426091,0.7680278753025626,0.331702930411674
778.8154641544662,8692.52134706592,0.6699473995609814,0.22184421767750626
775.5421912407892,2348.6942852676493,0.7939929386712063,0.3907119763465944
773.1010735589023,9513.350751664682,0.8652621770684925,0.25886253572862744
823.322229842013,5567.269191970668,0.6831966303078341,0.2590801222076945
803.9523901075139,9337.72490725328,0.8495981423636962,0.20921321914141183
785.5921984744441,4031.135098532318,0.7987527408006545,0.24920350357471485
809.1506464155741,7443.630137254573,0.6101461329518949,0.28379587113524757
750.4236479447684,5345.876097754207,0.7125449687488303,0.2739212780448442
805.2639311954839,6641.2326722092575,0.7523271647577051,0.25460398428724407
807.5301246422317,5539.35243825237,0.8195097569864165,0.20814876756783965
724.847657032126,9704.040556342254,0.6861391674760251,0.2601162747211285
849.7846877185181,7228.948580325255,0.8948190314573797,0.35566618765262403
755.9283147386502,3261.870717636839,0.8053619221515258,0.2877584570618943
804.5154899603217,9187.092297145762,0.7118441031493081,0.25815506951974276
858.2205870267635,3646.267643395939,0.6291075117231336,0.2609584268295916
846.2838378856935,4344.445893707707,0.654410328081243,0.31088751529878017
801.7166694284417,1919.1132821819203,0.7462823280165469,0.26045853554781495
781.8750498558966,9099.698678165718,0.74840860648751,0.3261594639732389
847.3755954287784,3575.008209050767,0.830315629446406,0.39789090274502303
833.734748890431,3330.2585613824413,0.8178529876716758,0.20823527955076115
769.0817489977935,9282.363381954585,0.6603819115553452,0.23374735113947376
760.2553176499155,8249.7417616453,0.7784869861674795,0.23582150905780483
700.0,2269.7102936743695,0.6061865402228664,0.28941406358640304
807.7015920841794,7923.920535133126,0.7195642198153,0.2082837424106749
795.86511274908,9217.297882484118,0.8292315721714818,0.29550431554850337
856.8095687321271,1706.6009638966952,0.71985257798615,0.38578495161533133
817.9527546740184,8426.934954141158,0.8506788719404272,0.2023128177385404
866.7114597086345,5926.780466857504,0.8928465870375846,0.27298777343703623
765.1317886041915,7022.777044409206,0.7821637808098097,0.352178754422193
856.907516548381,5435.689050144432,0.643501222902527,0.23089890006676303
773.5541810447672,7280.2277641475075,0.7139031623716232,0.21551180050530844
838.8798030896136,1306.880755000779,0.6028450065205125,0.32615570745252775
727.0620803734653,7864.360509009553,0.7808177771522258,0.20199018180990155
811.7567649683094,1300.0932807306258,0.8464705502921395,0.36035409823394315
700.7656029277045,5097.698629726091,0.788982023676913,0.21337055071321975
786.6431257029122,2358.684938172654,0.835825868755035,0.3048708518840722
822.0176996938957,8412.168496161765,0.839971178182766,0.3480255420455455
773.9515724384452,3822.948182581017,0.8553037728652391,0.2484021977492955
747.4781185622016,5086.841901438993,0.6799991348992662,0.2207080323845475
842.3059234647967,4858.756671684804,0.8613805568461266,0.23512455328371124
794.8268605076538,7952.5176911623585,0.7962281995390472,0.3709367143870017
775.5214676484665,5330.29923816378,0.6869176669783461,0.3411560583304048
802.0947960577138,8100.625015093115,0.8961884144988783,0.23961960984301955
900.0,1661.574491224077,0.8850547181195008,0.3432241594261989
857.6751424890772,2724.345711126956,0.7723322949619198,0.34172363404173733
858.128683409392,5963.808246817246,0.8529625135198691,0.3995450196211921
821.7773159496182,9523.794922774256,0.6784483466159615,0.2783112047051825
808.3242636288574,1672.820620496023,0.724811098983267,0.3729706988285542
700.0,1387.7579454117788,0.6551915282231501,0.28928853719456304
766.0509826768434,2408.956074350701,0.7560307927887744,0.3795520447233934
775.9712793398762,6770.378159741409,0.7488004290214996,0.21832009981978986
706.2553967976233,4590.936250032224,0.6638439677884699,0.23506252602504885
742.1292104892283,8429.971414759177,0.8018405081148292,0.369990872613338
700.9581764538683,1647.3983633322923,0.6353370886576237,0.363860064821079
798.0838082151314,2767.7267813323097,0.6185074353209133,0.2610867583713975
840.9382985424409,3700.237649184061,0.7154714905987158,0.3193596636266909
855.3387259312165,6640.5707801990675,0.7229474333354114,0.27653994442040725
820.7392231039621,7166.554212713925,0.6959221819579459,0.20206346986070428
751.8301829400716,2117.8296456739645,0.6773839912734752,0.20522082531342542
703.3967420740021,9494.242380925656,0.7016329035028591,0.2108512730963153
712.1565650299249,4069.3972167118823,0.6490126721856309,0.31881443086511574
736.5508711372751,7418.518867002548,0.7210357407398632,0.2558455470611056
755.5570150982163,5717.869470529289,0.8713810120552331,0.22878965966297812
792.0125751004207,3004.8230219239595,0.6673280643626515,0.3882262216887775
749.2917890936516,8616.054908038699,0.8053353313051052,0.22426373341624317
816.9487946834131,8364.142253727368,0.6425353531193518,0.33479634328497554
788.3863248600263,4564.646685250211,0.7061719872030692,0.37883203656453174
800.5272855870513,6297.468271244698,0.6963524341635768,0.23276593344768995
857.0125276335602,3320.4312634234575,0.8811088183224984,0.24294593644574303
740.9884132899815,7208.664658716713,0.7283946167405426,0.31476270671519146
820.9352289146184,3781.241313583883,0.8071397831344151,0.30168973727575954
799.3013385761964,8596.708609440113,0.7807388426913988,0.3042054833772535
783.3256859515152,2956.465938495469,0.6423090225854284,0.31093561880361775
844.262816043298,1133.2308053661773,0.8818621353091856,0.38998058319220885
843.9507077278504,3416.572377711266,0.703760787556729,0.21076760839339
752.6754602005786,2719.4723781353805,0.6134275067350949,0.35208970413896384
790.8919708071038,5574.577957524319,0.6901331120532563,0.24650128448134667
814.0605841292032,2833.329624909187,0.7006901177646978,0.2747355340344764
786.3496625988707,7868.708836475453,0.6278235982136181,0.21785822459301282
829.2510666143899,3172.3357420360353,0.7859932219139829,0.28912535383070875
814.0596008955138,7362.713619213901,0.7040292616624636,0.3608438504550243
891.6280620178006,6206.238307123516,0.7887403818992913,0.219748067706591
723.4860432035106,9876.24870824696,0.6020221690767201,0.2551207196440598
793.8782005126301,9999.108793083085,0.8946145196972257,0.27461234173540505
754.5748744243905,8825.734749855968,0.6511549075634044,0.22077984061752848
830.2053727719522,7839.85032368876,0.7977992960114809,0.35246336199538675
719.1414054977228,4478.107726005163,0.8147352909838547,0.3573894056434851
817.3156355112443,7779.490544181732,0.6514825049242428,0.36717899955599365
768.4975784325829,9610.079833715416,0.6335136846307255,0.31677924096126364
763.2919066939493,1210.3981785589974,0.6457731575534426,0.3014477641708752
727.6750898229657,5841.232301779649,0.6740454767534834,0.25251048909424845
776.7462026899497,2961.9847394959115,0.6504696353978726,0.33103159345810956
854.2250265145462,6020.886842819654,0.8021998280868246,0.28891269713110873
798.740565823526,5198.023807830021,0.7262499611178201,0.3941552812154777
831.3840208937237,6181.917233970559,0.761337478354609,0.39363589939489135
883.2320910983137,5958.659992768517,0.6142010366427475,0.38104102636351256
813.1877792411287,9640.963352517058,0.8583746889302171,0.2720178276028664
772.0600213968829,5969.674980412625,0.6511714659618576,0.27359449107081185
823.3626107591394,8616.088793123807,0.7080456994365265,0.37053463280874316
772.7851926842854,3878.3825812076184,0.62157049194833,0.34582698634829323
774.7788658351416,4942.90619911944,0.6410379403944989,0.3408721939636088
724.0053600190507,5233.721284403289,0.7997398229926984,0.25592220221682316
846.3128745542197,3508.5523900184176,0.8077761006767067,0.3666697223108952
780.6998712175281,4418.112353301597,0.8030896453876056,0.3158841144525887
809.1049122907931,6386.617715200977,0.7656410363538066,0.28937311484771466
748.201903569668,6221.689869740791,0.885756499203572,0.3730844248216152
821.7973814857736,6727.918101161325,0.752153148230573,0.2788419527564228
761.9029380932458,4166.36123878127,0.7348236087889339,0.33078516237355315
792.9145639149087,3842.483456377514,0.6742636697151431,0.2931810364008278
843.8913015619563,6504.560944787468,0.6296548587799837,0.31854756123421124
839.5379656116264,2195.7557358477247,0.7644464789898536,0.20810929432969572
798.898496374153,3277.2838917892595,0.6944670560078484,0.2922230326352768
711.593448364664,1379.149632576957,0.7572076149571545,0.31129826149935486
900.0,1653.4976733647213,0.6618357234781439,0.2985438669499212
887.2929485136568,3190.4495133454798,0.8514518016623734,0.3694820745013638
836.133741244415,1175.7635226722712,0.8999091628977207,0.2622247949583633
762.3398109204514,3208.695328787154,0.6967210530361948,0.3768153062009081
794.3203919149017,6894.786907558234,0.852698282178099,0.28069239398137813
772.8289785111741,1549.9637062203974,0.8618958409177222,0.3389053464521313
863.1927969548194,4930.6301001517695,0.8988221366271238,0.21734454560145955
813.1251445425917,9217.979082275944,0.7028160389333938,0.24003081671376456
760.7918070820084,8121.563460328609,0.8268124181142318,0.3522332022282544
776.462245043761,3748.937520653715,0.6686427010925956,0.20246573710772808
856.0594071284952,9323.249312724824,0.787438800387643,0.3937055478294199
880.004892341024,3966.8184707295236,0.8114527708418513,0.23812578021264305
