sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_004079,2023-02-12 11:30:00,5,Cu-110,Al-3003,389.0446899337798,230.39161750752487,nickel_plated,2.908046226732964,Laser,508.4160851790083,0.0,0.0,27.700805744820972,99.65146132236522,577.7278039552224,48.067303971178,0.0,50.59052586957461,22.121561537513642,33.90826524410729,0.9647084615384368,1.8748587063894786,2.3747299924740966,30.0,1.1049285720801092,89.92756413120294,43.444992416605295,4.037025649395218,0.0,0.0,5.181392979662217,2.3009259911125612,193.4007917996351,12.269694035828682,41.764524348856085,964,27.211235578874504,65.0943901721514,673,3.7039854018833145,0.6082378264325469,1.548865479964707,0.7098408161002021,Good,0
WS_004089,2023-02-12 14:00:00,6,Cu-110,Al-6061,190.35256517343035,107.95196347891216,anodized,2.9601132557367364,Laser,901.5505185551062,0.0,0.0,69.656510238957,61.74787977204274,136.85669537988582,4.434497131813062,0.0,57.769336959394074,20.269260320095785,44.842341080429975,0.14363236918203776,1.9626195844933358,2.759183652252548,59.25422483992318,0.5320492790895007,118.10907742269845,30.263930457654105,6.054753377348316,0.0,0.0,6.251916494413132,2.685353550475851,151.32583379573003,5.0,47.1917954003156,1674,31.704495480004375,50.15511771089882,608,15.80960645218338,0.0,2.1933110405789473,0.63872137229273,Good,0
WS_004091,2023-02-12 14:30:00,50,Cu-110,Al-1060,273.18921993588253,482.640227106923,tin_plated,3.0568063066243587,Laser,1445.7017318228295,0.0,0.0,44.159528439252114,13.323283196151776,157.11913852533718,45.2112095486043,0.0,79.12534945753671,27.558112108809276,59.54871532822601,6.786797050394134,1.962369858294028,2.977183273361888,51.971997365091255,0.8914608974623139,65.57573715531782,36.748426810154854,7.408409002405044,0.0,0.0,7.747157916446688,4.192781184523847,140.14122466307066,6.672227682790816,49.84040461530234,327,26.895386702722895,74.24872658904648,551,0.0,0.0,1.46024624329915,0.7320120697518652,Good,0
WS_004092,2023-02-12 14:45:00,40,Cu-C10100,Al-3003,128.40982705973065,256.51074216277823,bare,0.3769036105301471,Laser,1984.9825467214337,0.0,0.0,89.27894674212378,61.06910242818377,342.02840065887983,2.5864061953289146,0.0,67.76648252562312,26.469252572583137,60.413967852259695,0.08470424789263882,2.053611909853235,2.2820538412630182,50.19531007208962,0.7317952443425161,89.33934476274761,22.861673057576866,8.752522575022454,0.0,0.0,6.673834959721831,1.0590622696071559,136.9938789204524,10.508427322403557,51.64460252348892,1912,31.495140793867144,62.31784454042204,438,10.420312081133304,0.0,2.8420662250682627,0.6682138150081294,Good,0
WS_004098,2023-02-12 16:15:00,43,Cu-110,Al-1060,134.49966852158596,489.84368434529665,anodized,4.90520553865644,Laser,1304.8953067009552,0.0,0.0,95.13675772020208,50.659332159533086,538.0273803305964,45.14195021973031,0.0,66.8260073893307,24.428885098725157,31.243327502889876,1.7821770755908193,1.9038418374995008,2.3331949448388203,61.15979089261458,0.2,109.94969533196202,22.5900159217636,3.371022571609908,0.0,0.0,1.5147449259528147,4.785783051069561,175.47891303791502,6.941308028069365,48.49572912085736,1061,46.51737058105599,51.49704720886023,420,14.143943889631949,0.0,1.926457574608392,0.6104466673575067,Good,0
WS_004104,2023-02-12 17:45:00,42,Cu-110,Al-3003,386.46581527104445,221.39147920552762,nickel_plated,0.46938284775440053,Laser,2038.8989617133225,0.0,0.0,41.676429919235616,82.92603072258495,935.2582412145339,41.69657044126961,0.0,27.895814468411064,22.40460532938738,68.13755298813257,1.0056328532293666,1.9760756586493677,3.1961781972857843,58.872351463299665,0.3943704428317895,93.74960187101166,34.702791626420996,5.553018263246861,0.0,0.0,2.5248210949872134,1.0098645541604439,118.14465201165345,5.0,56.444999158883846,1068,45.538848368108944,55.347015299878066,596,9.703203728310868,0.0,2.655809063394847,0.6415990920402822,Good,0
WS_004114,2023-02-12 20:15:00,26,Cu-ETP,Al-3003,284.4134272391248,316.8141542024473,bare,4.3212429087095705,Laser,2733.5489015497733,0.0,0.0,33.935099797843364,36.698131907279986,149.29412700904186,10.337094175136235,0.0,71.96974945876887,22.186519809039034,35.02696027916171,0.5633580587291755,2.1711109082141533,2.5167255416394845,39.51983853418117,0.45166125497081616,98.7263902757009,27.007256762186213,4.1490959859740455,0.0,0.0,2.1455502369904353,4.57634053293318,130.34277114350505,5.0,41.48521232432754,930,39.49626544992217,65.51447295143183,469,11.0704536694543,0.40490045263323554,1.7379138194882782,0.6650513502401362,Good,0
WS_004118,2023-02-12 21:15:00,6,Cu-C10100,Al-6061,494.39662886826375,125.32769878892837,tin_plated,0.3276612383873572,Laser,1008.2339106041538,0.0,0.0,73.43118862630244,66.12649745660792,188.76090918877486,14.416645645476914,0.0,50.9000983969144,23.11590685649486,47.20208367108613,0.43603233801811714,2.4736964803410784,2.0,55.90034601759627,1.2130524581706739,83.65334655743553,28.995670209881883,3.0,0.0,0.0,4.482731193513237,0.1,129.7752739229284,8.245081798220326,57.49227468963154,1847,26.276652009145433,64.01736560974007,749,2.6160539876869944,0.0,0.9522070351182754,0.7156566681170522,Good,0
WS_004121,2023-02-12 22:00:00,29,Cu-ETP,Al-1100,455.6522142819433,364.9987492737114,anodized,0.5681442629368216,Laser,1420.6290804986893,0.0,0.0,63.21772787055296,55.37788286163025,247.60674258225686,43.091013864225154,0.0,22.30729898906262,26.374678742598647,40.16866241737219,1.5562535668578867,1.7861332607127582,3.3075799115908695,30.0,1.3064740580843814,83.87186547841803,20.458093523173844,3.0,0.0,0.0,0.16690917777242922,0.9564400409003833,175.83831988313827,24.895008402390694,49.458740069247455,657,14.2687643138534,70.24805001600242,724,0.7163226087811716,0.15835668817543813,1.3266075684098508,0.7511405403444279,Good,0
WS_004122,2023-02-12 22:15:00,46,Cu-C10100,Al-1060,287.13967331681715,248.49105910297223,anodized,1.0506088906345439,Laser,1213.3088156749031,0.0,0.0,74.97269099020816,17.787643425800155,279.6124690075699,8.210601476633562,0.0,35.85137064593861,22.254525864781478,46.149670539090096,0.9231803539219212,2.1057084789451954,2.272717474867786,52.65231267718447,0.34933643482406973,85.82383150091714,23.51321101096791,6.402627657737757,0.0,0.0,12.0,1.070163031245088,186.37796547136486,13.671722630520378,51.43012127168553,1755,42.392687838317585,52.156680847658045,426,14.666050302794204,0.006428701519864188,1.6270698119067348,0.6177038260439295,Good,0
WS_004127,2023-02-12 23:30:00,14,Cu-110,Al-6061,266.3144248276732,376.22105615985794,anodized,4.160442841826655,Laser,2425.684722284696,0.0,0.0,63.3225760286828,79.31721674012866,384.0207454349107,49.73517244598675,0.0,21.412483264775947,20.152235255080754,52.09661112087999,1.254082644098237,1.8896334595494197,2.5534106864849795,41.97574032604103,0.772050226812542,69.0889818616196,38.770304066829894,4.868887731295684,0.0,0.0,2.1842081152877713,4.683152132801148,181.32197309033126,12.576238687751403,48.65174954254592,686,30.94277996754689,68.22210915300164,632,6.255715716753617,0.0,1.669440543704144,0.7045449692956041,Good,0
WS_004135,2023-02-13 01:30:00,23,Cu-C10100,Al-3003,410.64273591855624,381.9296661562865,bare,1.4270965847087624,Laser,1510.2064999031581,0.0,0.0,99.60369556085074,11.508042299681035,189.60048970346878,38.001649778778216,0.0,21.641840207061882,27.178334776778037,34.96711095875786,6.6043639377014625,2.2306801229410125,3.7205308825767553,50.64204646136454,0.21779509733094998,91.90070099875275,28.670515082553315,5.46460075369095,0.0,0.0,4.753921062995595,1.492842823179944,111.70181294393149,15.668394274449675,41.347036323532976,1361,46.538014275336714,44.593102947506715,483,10.19732037455394,0.0,2.054897649723954,0.6047557602534731,Good,0
WS_004138,2023-02-13 02:15:00,12,Cu-110,Al-1100,229.1604274311604,124.22090249650424,nickel_plated,0.8757167037811596,Laser,2095.137741246609,0.0,0.0,40.231921089503054,95.1216939451677,461.1047343792543,4.522948909215598,0.0,63.70918129647379,21.130229488424025,36.75315529364533,0.09509815735247153,2.0360909413191437,2.0,30.0,0.2,122.63284812641122,32.65677218386343,4.710427277836615,0.0,0.0,0.8168962043948227,0.6826553870288788,100.0,5.0911866776237,51.275086484763555,759,27.255462617897624,58.154471376581895,332,8.986812961833465,0.17654341608065077,1.0470662854452368,0.6597860435445039,Good,0
WS_004139,2023-02-13 02:30:00,45,Cu-C10100,Al-1060,292.509580731042,374.72848639691836,anodized,4.414387194970006,Laser,2767.7509036245647,0.0,0.0,41.57528196998489,13.533471764839767,700.7522916852603,6.79604578890213,0.0,59.538038892629224,18.150320689347083,67.97583442398064,1.0043314689669496,1.6940274763833174,2.7520469778980026,30.0,0.30823890007012406,101.24088375857212,24.343891873014268,5.0204248412349575,0.0,0.0,8.403038654041037,4.807622319029571,126.46129820078066,5.0,48.733799994755714,1026,41.913701502351806,55.39369748707045,322,11.010281412281989,0.0,2.589531667095228,0.6264360804827863,Good,0
WS_004144,2023-02-13 03:45:00,25,Cu-C10100,Al-1060,304.58701601704695,287.6979783482159,tin_plated,2.535940937072643,Laser,2687.3315664352954,0.0,0.0,18.945803914458345,93.78725423395123,820.1755439620131,44.540125253254296,0.0,22.354654681794003,19.377159414802215,52.83501730539584,0.9498119039107268,1.3554063948680266,3.7461362166863514,30.0,1.0289029953596853,60.25255603063874,30.92352958516367,4.7617630087655325,0.0,0.0,0.13387717166964327,1.8620776944356177,176.67497769173045,11.72853029108516,46.42220769688393,798,27.19674524758829,72.18134367507226,647,3.0982316852223404,0.0,1.1782716676722733,0.7269823902398397,Good,0
WS_004148,2023-02-13 04:45:00,20,Cu-C10100,Al-1060,262.86571938685,215.58312765628688,tin_plated,0.22857006503341262,Laser,2905.7651117369987,0.0,0.0,43.19274001691666,81.78435364900471,104.14447529425338,45.18375563153363,0.0,27.165036354658312,21.656537737360924,56.06124767690748,1.1049486513141502,2.2921996631275263,2.1365960599150107,69.45197246345866,0.2,136.70492357423387,20.916301167149452,3.0,0.0,0.0,9.621808357727403,0.9213927941677822,182.7595075286667,5.0,52.976051658538644,719,40.8572071009666,54.035316011550165,393,14.299114174654006,0.0,2.4389112171667326,0.6231916402999492,Good,0
WS_004149,2023-02-13 05:00:00,42,Cu-110,Al-6061,263.67865751425995,156.29734535646128,bare,4.744102554190609,Laser,2240.1055554864006,0.0,0.0,17.329172893445303,31.223241257752104,893.1318306122223,2.4533764346497717,0.0,43.4127344637328,18.219998702229297,62.91494466063467,0.1571506567429573,1.9517934849504166,2.8040797133893203,63.20911703922875,1.1201133463943358,90.18012390498279,31.680371440706185,9.201758523008827,0.0,0.0,2.2597422055256033,4.941175116093575,158.68608464962176,16.79545602611848,49.41664330821869,837,21.227016001140647,76.09643341091524,869,4.407962608111291,1.0330772872318132,1.8862907821704784,0.7580689629687019,Good,1
WS_004150,2023-02-13 05:15:00,23,Cu-ETP,Al-3003,317.6720463767814,162.6536724762075,bare,3.633219025784148,Laser,628.4337608466104,0.0,0.0,97.60338794849078,95.18181538850023,842.8935029132067,29.448702057948793,0.0,37.19355307170212,26.765538213142946,49.13091696622158,0.6187884090621528,2.1822637524119455,3.0206033552360645,75.8662771285253,0.45620361189524045,89.42720937082707,26.900198921666853,5.860636725214675,0.0,0.0,2.5770375039854843,3.918198429924158,171.49209073240073,5.0,47.13817119225352,173,35.062608807330804,64.24538397149985,436,3.250672135190933,0.10991090014849203,1.993985623397982,0.6809912031309371,Good,0
WS_004155,2023-02-13 06:30:00,36,Cu-101,Al-3003,167.64156016826058,402.64099931754185,bare,3.816388830037121,Laser,1635.5443955858477,0.0,0.0,76.87876872784156,50.22291626531551,447.7561417265008,19.44939920143389,0.0,45.99338218342955,22.12014732628873,35.27581932110572,0.7745228930429855,1.9502481369737346,2.0,49.93001766748469,0.676583009180389,104.07328771026222,32.51650518594521,4.331113191079205,0.0,0.0,5.137464603684135,3.537378431858548,138.04282693132416,13.831459032715022,50.82771335818002,1308,39.36537108002724,62.83214752398285,414,8.7136267878905,0.0,1.5931664009879944,0.6592942619626215,Good,0
WS_004161,2023-02-13 08:00:00,32,Cu-C10100,Al-3003,463.5923567659457,142.8943207078094,anodized,0.8783751731823145,Laser,610.8581846571502,0.0,0.0,56.22925922756447,34.06458271923715,230.62567599048657,2.6970080851208866,0.0,67.35680253917127,22.88143757399003,38.22812302101265,0.1583467560633183,2.1536810089034035,2.8573830467006918,73.03908435391645,0.2,103.2561295140372,21.295885655017592,6.826214038000624,0.0,0.0,0.16762771664892234,1.0270521809440343,173.37738642039406,6.656366620509399,56.9169296769482,493,44.00077899932587,57.708113475620536,340,0.0,0.0,1.7940806538321636,0.6509357818567292,Good,0
WS_004167,2023-02-13 09:30:00,3,Cu-ETP,Al-3003,441.57938520581746,224.28140942329637,bare,4.716762060295077,Laser,1926.1536461910875,0.0,0.0,46.60018530113658,22.397434895826812,719.5739880198893,46.69730184233637,0.0,63.87299913348913,21.615994493987152,33.72842759450543,4.16987945803001,1.8001213552843711,3.1182420056358118,37.43313256584118,1.3040039235977747,74.20418390609049,35.73811980406705,8.434015919018393,0.0,0.0,12.0,5.059708483277431,138.57143997923407,6.838284629893937,41.47074183535469,1679,18.10248811524844,67.27164603765402,640,4.924356475106585,0.29313645474806943,1.060135803601369,0.7244588811971041,Good,0
WS_004173,2023-02-13 11:00:00,47,Cu-110,Al-6061,112.75391808343684,369.18016009854745,bare,3.376449140077269,Laser,1542.7796505239364,0.0,0.0,43.38926489086482,50.53742548604598,639.3588018726789,29.199387171178913,0.0,54.539898223051644,24.27513046575449,60.850624944583885,1.155554992774265,1.7216144673678282,2.8526235662702994,58.187117729543125,1.291250436558324,93.75884662029733,38.92675805856736,3.0,0.0,0.0,1.3655080232303831,2.692872396606514,140.05820899675413,21.71541983015061,45.51799605285735,893,22.829921261750723,70.67838893900567,705,0.0,0.0,2.160884987289788,0.739451090454888,Good,0
WS_004174,2023-02-13 11:15:00,41,Cu-C10100,Al-3003,130.4399955923097,426.55909054462825,anodized,2.815652105062526,Laser,871.2603225548012,0.0,0.0,85.50777971283873,76.999884055943,276.6927520458096,5.363173631398329,0.0,78.20837859169973,27.81909469403193,31.422452650655224,0.13930342096364207,2.038697002700793,3.2032315586495534,62.70538500361485,0.48910701334655754,100.87973643375622,23.22300745237327,5.655625172926925,0.0,0.0,2.638357537759192,1.453277854693472,197.58582677317372,8.905782327916084,58.73524697835065,1884,50.25703599488805,50.08044634683463,489,13.440157166068115,0.3484462350329207,1.2711109925945316,0.6072152671883767,Good,0
WS_004178,2023-02-13 12:15:00,7,Cu-C10100,Al-1060,419.17727570132,334.54565652918103,bare,2.384654665793126,Laser,1863.2302437658727,0.0,0.0,38.80304861335582,38.48460778460439,541.042542574339,24.422121488557206,0.0,69.96044103145991,20.409905810895737,41.35119048446536,1.2691890547642362,1.4334521372321165,2.5063669408215214,95.3862976403255,0.2,95.76623900134291,35.417046771345156,4.95748920880484,0.0,0.0,0.6492272039375567,1.9124255237525976,194.80588707048108,5.0,48.78149979024764,1813,56.42401092335122,43.04810884613876,374,20.261341124859282,0.0,1.6894696924117207,0.5599275744545422,Fair,0
WS_004179,2023-02-13 12:30:00,17,Cu-110,Al-1060,325.2506375568188,130.91739726018633,bare,3.900267708490656,Laser,1357.9851686682268,0.0,0.0,23.650854492086257,58.63941408829494,471.9096247297105,14.004380742492634,0.0,40.09714206604732,20.405410331349188,59.748945185098016,0.477643951946923,1.3361997576291542,3.1001218643843726,62.91110020818654,0.2,99.55171570347717,29.903121025082456,6.054839027839657,0.0,0.0,3.8539715222556246,4.248441200365514,139.88481864135747,5.0,46.58891077836308,1355,44.03876595282271,51.86675308215834,449,14.701218608347146,0.10870261423246569,2.7099706861153603,0.6159772822188442,Good,0
WS_004192,2023-02-13 15:45:00,14,Cu-101,Al-6061,106.25731812297366,124.45847241907448,anodized,3.728911577433316,Laser,822.5858455155881,0.0,0.0,95.68948709197663,39.02069387125942,721.4968959510034,46.5169947672396,0.0,23.436573850867674,24.584545841515272,56.7508541122844,2.384221814235936,1.9057396924029202,3.14487562617653,61.68194084447846,0.2,92.2293491750485,30.299722805425425,5.183904787767085,0.0,0.0,9.419646627558315,3.3401130338896268,178.64570361941853,9.274010162949494,48.17836501656752,908,44.408873289312055,57.1763987501806,486,9.468780534652804,0.0,2.293620558051855,0.6409737234390094,Good,0
WS_004209,2023-02-13 20:00:00,40,Cu-ETP,Al-1060,416.7626153688948,470.40296704130026,anodized,2.3810480260393327,Laser,2976.339547002908,0.0,0.0,34.739014898529575,80.49762891828561,347.32060714746467,14.637516360177951,0.0,30.90214325225621,19.569427265212564,55.830182581693634,0.36367571459866777,2.071680811231628,2.9622659488339775,30.0,0.2,108.5776998911052,15.0,5.554726098519254,0.0,0.0,5.523576740103161,2.351699354858169,144.65294580346836,21.122985111750896,46.76117533810103,1733,51.11784382303976,53.589672817729024,311,16.757054567366882,0.26924535200868177,2.2094930801013435,0.5966112723292833,Fair,0
WS_004212,2023-02-13 20:45:00,5,Cu-ETP,Al-3003,476.79657875354866,483.4973187633749,nickel_plated,2.027986921827368,Laser,1464.8075913889056,0.0,0.0,59.55234028492955,58.2425724606275,798.3600790093265,4.699023770076044,0.0,38.82983036267094,27.496788649410192,61.08467659285754,0.1613604472313659,2.108030204165988,2.2092025477584687,38.4303052073018,1.0577853103136268,74.0189554391444,33.70444701851566,8.78618777306142,0.0,0.0,12.0,1.5212460834958312,204.4460486377388,5.0,49.52913209141139,1823,34.21743696068684,68.82690150568715,530,12.077128683178502,1.1570699399057423,1.6689868274674329,0.6834298153755612,Good,0
WS_004215,2023-02-13 21:30:00,3,Cu-C10100,Al-1060,109.38360868846178,255.51804758456106,tin_plated,3.932026884518652,Laser,1311.387535600631,0.0,0.0,73.83611823003697,14.028857684480478,609.3467430367133,31.960380825481316,0.0,73.10722971977046,18.822607229599846,51.67208021129759,4.556376797640154,1.8721566140679822,2.225482873350963,42.99862495629742,0.2,97.156522921916,43.25472624099489,5.129634275266555,0.0,0.0,0.21791788544731894,4.412038790294337,188.178904585238,13.231965844773,53.28704710161743,1487,37.48815760060402,50.68194499006895,445,18.287229569667197,0.7109084576037099,2.5492059878294224,0.6158507372978069,Good,0
WS_004216,2023-02-13 21:45:00,41,Cu-C10100,Al-3003,231.76666294977716,147.64002304374225,anodized,1.1131527112251332,Laser,1390.8157336885452,0.0,0.0,13.523335324608789,29.2048221450614,127.7476706773377,11.650490033522033,0.0,56.9141752140917,27.21383521998082,53.28920222708308,0.7978470114047352,2.29792059029364,3.355397614443101,30.0,0.2,106.04338128709506,37.84925079985337,4.5924992911634686,0.0,0.0,2.4070671292614767,0.9457277583602346,124.43869471356435,5.0,47.06382378060776,669,36.29518086799705,46.84380964286564,428,7.295512104216727,0.3443463748517263,2.5669417448250273,0.6275210009430955,Good,0
WS_004218,2023-02-13 22:15:00,19,Cu-C10100,Al-6061,464.31797220397954,162.6031596321826,nickel_plated,2.516752733618409,Laser,1266.0045731199002,0.0,0.0,25.23805501920782,99.25189638905128,227.69640449523055,49.76584141445041,0.0,68.24004444330596,27.624562625810473,38.00478557802693,1.0028189530883402,2.117304183840907,3.1751232378777443,44.74006562190698,0.39101217812104555,107.05136585296519,24.612178685064734,4.222168368628392,0.0,0.0,6.991057408476031,3.201594303310895,149.63808423096506,5.0,52.57971350393172,1238,39.79010706712371,58.360063457399946,437,10.638983395757958,0.5153847641345651,1.34388146353924,0.6454002375091014,Good,0
WS_004219,2023-02-13 22:30:00,7,Cu-ETP,Al-3003,438.62172898616114,199.9572779469459,nickel_plated,2.3036990552428724,Laser,1729.7659264010813,0.0,0.0,35.83917464973788,55.363546734237254,429.42021956482057,8.290432353147798,0.0,23.707315024294722,18.422716352217762,57.34855874703412,0.2994906519607397,2.181020114963889,3.279687327199757,54.24778076813661,0.5924947017375336,90.91226849959615,45.47284478337681,4.381913845474662,0.0,0.0,6.848888995863927,1.404714031691134,100.0,21.336771254179958,43.92487079816478,158,30.008054238344766,65.30001553661059,546,8.2325739800681,0.41898579379988504,2.5509076582163948,0.6892018812713815,Good,0
WS_004221,2023-02-13 23:00:00,6,Cu-101,Al-3003,137.21214989635828,380.5991602263134,anodized,2.769400418792917,Laser,2720.6937428593656,0.0,0.0,94.5499256559404,63.23134881991168,901.4785536159,27.354450554022616,0.0,39.517783558656205,21.800488266463628,48.36655899156175,0.8652179991266814,1.8400235224377397,2.6977856199851757,30.0,0.7579635019897761,90.5762262099517,26.20357963518067,3.0,0.0,0.0,1.0322333089106006,4.21532038842139,153.53026997040584,15.15883210579406,51.12907174649879,1539,23.188770654810632,53.15022923734661,542,8.225363657259322,0.3879823614020274,1.1629008654538158,0.6688031935871227,Good,0
WS_004225,2023-02-14 00:00:00,23,Cu-ETP,Al-3003,459.7812338215341,308.7262805533022,tin_plated,2.0598831305269965,Laser,720.2975333237331,0.0,0.0,81.01192131358029,88.44866931149396,449.8219870392568,29.416608743591695,0.0,26.72778306090645,19.651295468816663,33.65067077699089,0.6651679210682933,2.139895851764459,2.7155998456798,30.0,0.2,83.57604164329331,23.36419557087603,8.52661391808837,0.0,0.0,1.6347582674140249,2.6301970940397994,150.79204475296973,5.0,42.59474801882136,1191,36.18629926668548,48.62339999719569,428,10.18232919924996,0.0,1.0861374334361076,0.6267205171777006,Good,0
WS_004229,2023-02-14 01:00:00,30,Cu-ETP,Al-6061,253.57955770518905,100.68992884393629,bare,3.567008872587078,Laser,874.0652079883611,0.0,0.0,76.78383067017995,61.622739814492924,188.9226862620792,26.10044910544843,0.0,49.219481397402525,23.696330610708845,40.16315541366867,0.8471044677344878,1.861118608813817,2.219473564573462,48.26972256115937,0.8678483975059093,90.46551455175344,28.110969719014694,5.229752780670015,0.0,0.0,0.5600341568502091,3.8417125910206753,124.61358724906816,5.0,43.69466835647436,944,28.83136271677572,65.95927100430661,442,7.04331085358835,0.0,1.4626069064263805,0.6879115922517914,Good,0
WS_004232,2023-02-14 01:45:00,16,Cu-101,Al-6061,149.0332626028732,381.95876358191845,bare,4.947839574124844,Laser,1466.7204206103893,0.0,0.0,7.787693392941829,23.569207620154394,373.79289609271086,18.441901008180817,0.0,34.90937521097589,25.860918351512606,35.839017306738256,1.5649148079472017,1.7438575938360406,3.428518606399517,34.95849293689395,0.2,85.0329633586708,39.48937449593699,5.153282015805004,0.0,0.0,3.24560357198114,5.065365360180369,154.5264025476407,13.278007569502822,52.70426388560177,1361,40.152720362942354,52.50171971717667,415,18.136234741534462,0.0,1.4400752011512539,0.6146864452748176,Good,0
WS_004233,2023-02-14 02:00:00,5,Cu-ETP,Al-6061,471.1736804948086,181.9664130063999,nickel_plated,2.415176624319773,Laser,1756.0047851894276,0.0,0.0,88.71973099548208,81.57977165937943,77.0951373440036,44.93946334887306,0.0,55.891784847879464,22.424557887397242,30.981781703937152,1.101730549982638,1.7461420851268106,2.8472631783207687,56.50762818465931,1.2711771091373214,57.76698185710427,22.809893939403295,3.0,0.0,0.0,1.7538713570555586,2.166747833156495,102.92311237081428,32.76520794862562,54.14994042124883,1664,21.261459669129597,59.151420904347646,804,10.421674047998904,0.32493227333872654,1.2825657573368634,0.7000457239171767,Good,0
WS_004236,2023-02-14 02:45:00,19,Cu-110,Al-1060,246.86952577251685,490.3573351583595,nickel_plated,2.3521183797725542,Laser,733.4849988736132,0.0,0.0,5.176125865744493,52.36071189997699,474.6275959779742,39.49504332657554,0.0,33.794285336568436,22.979473335080343,64.43400420482763,1.5085754908001126,2.045427684326493,2.863312560847709,36.653240284132636,0.2,85.43415791603194,18.17350162644917,3.0,0.0,0.0,2.6352786346919084,2.4253339768028574,142.9141896846702,5.0,53.795307054131605,707,35.19485854425835,57.04022226748614,365,6.65144655430361,0.0018297865761382343,2.7036560297442036,0.6516701388963418,Good,0
WS_004238,2023-02-14 03:15:00,34,Cu-C10100,Al-1060,140.21214347673435,208.75532876740985,tin_plated,3.3220188915833604,Laser,2403.462213210976,0.0,0.0,48.75486846022283,43.00124104856833,596.9472596760686,4.082028905937283,0.0,77.71324029150725,21.74485266919049,35.899076611915476,0.18985633002204658,2.2131710283463657,3.466644995873374,73.31149775082952,0.2,93.25194213343003,25.4339062473448,6.891275274749569,0.0,0.0,2.6793479318362916,3.0823080273342587,124.18172395470984,24.87676705332693,43.718961969533794,385,38.7665508949263,55.76672362231207,297,5.1272777322699055,0.9469561881223891,1.774287122884148,0.6414533369653846,Good,0
WS_004242,2023-02-14 04:15:00,29,Cu-C10100,Al-1100,378.19538367106014,455.37268205763843,anodized,1.5326625523047925,Laser,1989.222993156279,0.0,0.0,23.511017812109607,13.104975016993954,827.9003112530552,29.937224420106634,0.0,56.64491580838592,23.216778260977904,49.797640008476726,4.568833497398562,1.9917922129373407,2.913683798318647,52.25149949844509,0.2,106.28741309659684,26.28389924886489,5.880237536617828,0.0,0.0,11.641334969415155,1.558917924838429,145.73938864693997,5.0,57.832616279750546,1191,33.63735562772794,55.91493526398683,405,12.056580455944482,0.451219491781167,2.230226838917111,0.6437252163634792,Good,0
WS_004247,2023-02-14 05:30:00,19,Cu-C10100,Al-6061,295.6786071922462,116.09790824770027,bare,1.5295513243817214,Laser,2412.5309065722463,0.0,0.0,32.5963124234614,10.340716026915707,411.2489247110532,31.74939230381617,0.0,61.86975370947806,25.568815180210027,61.91795006812636,6.140656453803801,2.0914990899087202,3.1850763903377324,84.02147193237514,0.49017927154421964,110.54363705144036,31.411333051950372,4.092588552596141,0.0,0.0,0.9775833011330457,1.3603442089934086,223.46450823406775,11.869337875569403,52.26714644422657,640,28.637231382828617,69.79435168398587,555,6.241587828003686,0.0,2.162382236184838,0.7068270549582147,Good,0
WS_004253,2023-02-14 07:00:00,39,Cu-101,Al-1060,199.41429757083716,291.9932262115967,anodized,3.7802169473489156,Laser,618.436818953501,0.0,0.0,19.372910591062105,72.73241985845624,355.3318920749521,49.37260274651562,0.0,71.93243495598475,26.28257386790523,33.60561036463782,1.357650490458013,1.8529253263072825,2.5577747788333998,49.1017972388297,0.2360567251949398,90.17567548341019,39.485945052347304,3.116014755618919,0.0,0.0,0.40521089036987074,4.076062874114231,149.1719381804274,17.8500573618971,48.36996827663309,715,40.000479299593394,57.361935960641645,505,10.05593460374969,0.0,1.295494717045955,0.64821591023685,Good,0
WS_004256,2023-02-14 07:45:00,28,Cu-ETP,Al-1100,230.88847326458156,466.39680054483097,tin_plated,0.18141951096308678,Laser,797.3598114501239,0.0,0.0,66.32271107466059,34.3333472905438,313.94281858126647,47.90068919603234,0.0,21.687862642333545,21.680914081188018,55.49746945630526,2.7903302751506143,2.016369313428278,2.6659152709424903,30.0,0.2,103.02671294873723,25.786455085171806,4.70435827934461,0.0,0.0,4.914740909572143,0.1,125.78322614734813,5.0,42.33276292607073,1350,37.423839947955955,46.23214895106225,402,15.467938221993476,0.07354898395534615,2.548512776060452,0.6072422282894839,Good,0
