sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_003709,2023-02-08 15:00:00,2,Cu-101,Al-1100,127.11855833124503,490.85813312016234,nickel_plated,0.9454053333668324,CMW,0.0,0.0,9834.35057640221,590.3535031403075,7.141252724468462,0.0,0.0,0.0,43.66672893768691,21.869039711910236,69.43711297908162,98.3435057640221,2.435169874888213,3.690618628362227,79.76071278479074,0.2,94.43390908720447,52.26578635697274,10.966497667753957,0.0,0.0,8.184613583074627,0.9653772299400234,243.59562693570837,11.523331278583028,44.40744798996787,1643,47.16114928367422,53.11115822380312,419,21.737698482825607,0.6600719174614859,3.289874596818612,0.5992113203120317,Fair,0
WS_002974,2023-01-31 23:15:00,30,Cu-C10100,Al-6061,462.3397559997223,229.27591393271734,nickel_plated,0.35494625005424063,CMW,0.0,0.0,12828.344633718625,415.44469371679634,14.471669585189662,0.0,0.0,0.0,28.953588893189785,24.70103951468343,54.28148970745845,128.28344633718626,2.4938044474946124,4.045354506633862,90.69076395801908,1.2932290108738569,74.98680870013655,54.63154182621283,8.837684973155437,0.0,0.0,5.932204093715745,0.6944569553364148,295.1961781877505,35.105661367231505,47.79731631364589,1798,20.089485619877227,66.06749568963431,839,9.18347207490997,0.0,1.2549284981446087,0.7237488339871471,Good,0
WS_001354,2023-01-15 02:15:00,11,Cu-110,Al-1100,327.69208483657917,339.051597278224,anodized,2.312148345402404,Laser,1347.23355869659,0.0,0.0,8.133485743187244,23.100602295576124,88.66003372967702,48.5890528983295,0.0,70.22961223042672,21.08857918200866,37.00098891591014,4.206734722898072,2.1902406046807954,3.244045705464144,40.30286723357488,0.6601989324171327,101.33781292352509,27.54389422607163,6.008357493331723,0.0,0.0,2.807532433995231,2.625177509504864,100.0,6.069808333932759,45.971474961647345,542,35.12975867556564,69.12290955849527,528,4.903254390256498,0.32428485152180675,1.3130261630396594,0.6961190339011588,Good,0
WS_000982,2023-01-11 05:15:00,10,Cu-ETP,Al-6061,106.78765172618658,336.87607217168727,bare,4.954408272905985,CMW,0.0,0.0,6011.22054214904,838.8965873841964,17.14416041289495,0.0,0.0,0.0,66.76114243581678,26.463859941684465,37.33701845537346,60.1122054214904,2.765211310650151,2.8513684870110474,78.01882897501065,0.9545109229380502,84.32383821435313,37.767393587867,6.970686280990081,0.0,0.0,0.9935560946579929,5.584447438588776,229.95644363017735,9.036256609502988,45.9240080836739,1118,27.28375888345694,64.42040721489334,494,8.902389757825375,0.18545212915111364,0.8145008036273481,0.6863667322494587,Good,0
WS_001849,2023-01-20 06:00:00,11,Cu-101,Al-3003,339.60441768542705,225.69660819980197,tin_plated,3.4194299537868726,RSW,57.34080074199041,0.0,4808.585688875657,326.1895821359889,0.0,0.0,0.0,23.94593926785717,56.18448224625462,25.751665234272956,69.45833978887768,1.8703971833372854,1.634072192077196,2.579004309891221,66.44441461759278,0.5902494644690741,103.94112389162335,31.5313589811192,3.2642013805601446,0.0,0.0,7.2507170646721395,3.049641399331387,169.5744816551119,5.0,47.65921993176898,1535,32.2193333739263,58.10052329588324,548,10.962325307982749,0.0,3.2537862162969766,0.6629012815596843,Good,0
WS_000425,2023-01-05 10:00:00,42,Cu-ETP,Al-6061,277.8851107433343,412.37792758019486,tin_plated,1.9016786604281306,Laser,2424.540398594234,0.0,0.0,91.83823400191817,98.3061957870078,220.42083496013782,13.221378188714189,0.0,37.583736156942436,25.180860196989972,34.7852031591911,0.2689836196562808,1.745204300346874,3.0358869483665494,30.0,0.2,102.57984879383933,40.8742706289518,3.0,0.0,0.0,0.9783543430222054,1.4754709997113804,183.26311765416693,9.52286335700837,55.53694722276785,1683,52.080792391098456,50.86833111570503,495,21.499050293893312,0.3734159918384464,1.4500874996829183,0.5917389199015649,Fair,0
WS_000307,2023-01-04 04:30:00,26,Cu-ETP,Al-6061,290.7933570470615,463.21395053428864,nickel_plated,1.1206588431149898,CMW,0.0,0.0,5567.511821730239,390.85641915655447,9.135830642409084,0.0,0.0,0.0,43.97614053626813,27.084170630673277,52.513452817614755,55.67511821730239,2.1936460197059695,4.239155253231758,70.27065605673363,0.4467892204959067,105.77001658828216,27.440880581395348,7.427928977547539,0.0,0.0,3.65416688619896,0.6431460056260566,213.98762889076062,14.308493761217893,48.34225267441009,362,29.56554198088362,61.363071926739714,409,1.8468747933451486,0.0,2.4004003643009963,0.6828631432746683,Good,0
WS_002456,2023-01-26 13:45:00,2,Cu-101,Al-3003,499.5618799052307,159.86938583344045,nickel_plated,4.98279544426642,CMW,0.0,0.0,9216.76002863851,897.8948222014812,18.53527601991063,0.0,0.0,0.0,68.54839641898815,18.71726070173195,34.13586781528062,92.1676002863851,2.7731289882012096,3.7120092444889714,92.41643923183152,1.7809450166189715,59.28236792293121,46.55567865522921,7.241110624710718,0.0,0.0,4.727061432297692,5.603843263977757,267.5693108552087,6.941746139385753,48.173872488459914,701,4.9945732592332455,86.93586895902399,1114,3.7634633529862453,0.0,0.4427528528015452,0.8270579853885275,Excellent,1
WS_003101,2023-02-02 07:00:00,20,Cu-C10100,Al-1060,426.4911407451201,181.9284988303418,anodized,4.270865728645932,CMW,0.0,0.0,12279.073033206487,334.8142446704756,5.858321472436185,0.0,0.0,0.0,21.271045652771402,27.45970836012326,38.36021293616702,122.79073033206487,2.947216091988968,4.158789362063271,71.30386006911155,2.19635157257686,39.65622673274859,56.17457738594618,9.695057504150297,0.0,0.0,8.475352539528537,5.215576856964517,269.5680782465893,38.117721708564474,40.41710451230604,405,6.189130070904406,92.9627307557318,785,0.0,0.0,0.35803353149428446,0.8254564651163062,Excellent,0
WS_001156,2023-01-13 00:45:00,37,Cu-101,Al-1060,112.98830867669932,223.9359086110713,anodized,3.1562376494679993,Laser,1060.1676172880311,0.0,0.0,39.73669738826146,68.38208060948998,586.3948246527453,25.885983576925504,0.0,43.812263062686654,18.865540251500253,53.01955786592816,0.757098448780837,1.8994856949905126,2.854488240023778,89.93602021864339,0.9437548744893405,80.11154809449596,43.881081394661464,4.7047936669800805,0.0,0.0,7.287531791370348,3.3892764744695016,177.00931590755312,17.34878404134892,57.95410072847801,782,26.213945621857793,67.14339561133602,764,4.310194302225643,0.5784941716435068,1.7681729641414956,0.7213892896122136,Good,0
WS_001558,2023-01-17 05:15:00,2,Cu-C10100,Al-1100,121.1743742275273,428.6586388658,nickel_plated,0.4374019342769536,Laser,2833.985429780201,0.0,0.0,72.5570575469597,66.59861232521638,61.47955823870737,17.761599380985274,0.0,62.36882754436171,25.867048194872304,68.1809203918428,0.5333924765354355,2.0055685049831062,2.951662106859509,30.0,0.2,116.76765175828531,37.18225220604025,3.0,0.0,0.0,5.494488519867052,0.8118243372110804,140.3246881029045,5.0,52.68313326509935,1002,40.45516778550356,45.44514493970573,487,8.318210856431207,0.0,2.3826164901436173,0.6198001319818671,Good,0
WS_000031,2023-01-01 07:30:00,42,Cu-101,Al-3003,221.11005130878686,102.13565678787542,bare,3.2514911107003743,CMW,0.0,0.0,8469.893186486106,242.16167566993354,12.923193308962144,0.0,0.0,0.0,26.62047606124509,23.657237015786563,43.92015075039398,84.69893186486107,2.545598460800252,4.261482370145671,104.54135725035529,0.45540422307592165,99.15823084955129,40.87277477752862,9.901079240522359,0.0,0.0,7.744844173943884,3.439245143479585,252.13207606567119,33.28386545387228,41.35048576994046,1147,36.93797248417516,55.884515548040014,474,5.726143739563134,0.0,2.005817513580873,0.6551678106321563,Good,0
WS_003779,2023-02-09 08:30:00,27,Cu-101,Al-1100,409.1495745527412,416.26381041824436,anodized,1.1168976635227308,USW,2586.64176329678,26.675569559162092,2112.60268764383,747.0417576277545,0.0,20000.0,0.0,0.0,21.211433546256863,24.335855461015157,66.63130027785223,271.55247271667594,3.41385604890327,5.74488103967162,151.42351801672373,1.852135597446975,48.21937431321393,75.71848206409254,11.888457338135254,0.0,0.0,0.0,1.3961740899392168,467.07647463972637,41.36683087102635,34.013518467395066,520,3.258893458669018,92.66361725759698,912,1.5157135855768702,0.17874599919506634,0.3833420769348775,0.8347287399830322,Excellent,1
WS_003518,2023-02-06 15:15:00,48,Cu-101,Al-6061,469.31980330797177,471.1369066424778,tin_plated,3.4573461824775817,RSW,42.89190500413205,0.0,3877.5011006733785,235.01517825254953,0.0,0.0,0.0,20.71036093459794,65.89750369393292,27.401088914490288,38.54111725621032,1.0080248700137513,2.324495923971293,3.3314953652467594,38.254262085803475,0.4014040398705469,101.4186886532667,30.504609074035372,7.4555785582655485,0.0,0.0,1.8102972484853876,3.7060772710366754,148.94355368600856,26.185886824318665,47.94488769113782,1899,46.01147684093874,49.443893962006705,516,18.826082914687213,0.0,1.4438768584969808,0.60369361417857,Good,0
WS_001260,2023-01-14 02:45:00,21,Cu-C10100,Al-1100,186.185162910292,209.85475192679317,bare,3.332363065284667,RSW,53.77094994443566,0.0,3531.5568431897,387.53171470874514,0.0,0.0,0.0,23.18856397978013,77.04754866702426,23.516672007719883,69.90849927439925,2.0837948433485254,1.8505907941019852,3.193489237975396,43.117024266488365,1.2530988021627478,64.57842167940518,23.574246156965465,5.614653160136889,0.0,0.0,3.6755055673161374,3.826803981644411,174.8014106954862,5.0,47.08212554138093,191,19.35302776851695,82.04315646544542,576,0.0,0.0,2.001877687316094,0.7644783495108382,Good,0
WS_001809,2023-01-19 20:00:00,48,Cu-ETP,Al-3003,233.48168303025196,112.07680613487545,nickel_plated,4.489830801630981,Laser,928.3925475365711,0.0,0.0,85.59631887892236,47.63844474536056,179.96188166798487,42.58624194625735,0.0,68.81494598107608,25.763309917067787,39.961691425821705,1.7878938816702141,1.6174045724455046,2.118658910388488,70.80097425853494,0.2468970268500424,100.68205408115821,45.27736677803253,3.0,0.0,0.0,8.805137922505416,4.088971013827089,129.02526050397688,11.617956719729616,58.99817739282482,279,39.273473690084785,56.2110381650419,316,0.8162882755569827,0.11354622540762085,2.1285900406550198,0.6511535110274749,Good,0
WS_001810,2023-01-19 20:15:00,5,Cu-110,Al-3003,226.58751362459944,142.13355769798574,bare,3.017731865268442,Laser,2924.0508529785716,0.0,0.0,82.34238462377668,37.31825888578619,421.0186838879365,15.27226507591557,0.0,36.59261767375845,26.257798389116463,46.367994575049224,0.8184875464129695,2.097728767985598,3.7092800938348054,57.19480037756894,0.8241031007637392,82.33468337081466,24.668940438966214,5.8322034117402435,0.0,0.0,1.5635095675286337,2.941480339930137,173.66513479920226,20.59970770283376,50.76609937348901,1915,32.99298552164593,53.162766915044614,675,12.254436313106599,0.0,2.1305085871248854,0.6554403709180677,Good,0
WS_001515,2023-01-16 18:30:00,25,Cu-ETP,Al-3003,303.3916141232104,396.0143779936708,anodized,0.1592803063224158,Laser,553.9344410157919,0.0,0.0,25.73715952822044,64.76623604568795,664.2493664349261,33.97171973907096,0.0,62.825856067806725,25.314841478100327,32.815823949348676,1.0490564779804818,1.788640742392631,2.276064894545241,64.85574292279506,0.26514404419417714,104.85288404821318,32.948071950731105,3.0,0.0,0.0,0.5536135255505652,0.1,168.55473077453075,19.318598896767803,54.25732427620219,335,32.06183997881413,65.84290492373037,524,2.134600423633397,0.0,1.6771588150448107,0.6974454598801254,Good,0
WS_004607,2023-02-17 23:30:00,3,Cu-C10100,Al-1060,425.53165263713726,411.5570580410287,anodized,0.40882774217453743,Laser,784.156751491747,0.0,0.0,47.296241352342264,73.09862284944151,252.07659459234915,41.273647368361694,0.0,34.767672899557894,25.7505062023219,64.1574084574444,1.1292592325130797,1.88184435664531,3.100326658737369,41.36127569698505,0.2,109.02717187515705,43.835647033140326,6.722950027780716,0.0,0.0,1.089979497788526,0.1,190.7991962871931,5.0,49.16916246441277,1462,45.84882639947856,52.83718768192392,528,20.848925516339943,0.0,2.5141528150756054,0.6094279942624546,Good,0
WS_003855,2023-02-10 03:30:00,50,Cu-ETP,Al-1060,292.73490143050327,214.29257142631252,tin_plated,1.354378540580228,USW,2059.2315353295426,52.15028224055039,2502.6275905722277,781.7984131116301,0.0,20000.0,0.0,0.0,34.69804507480034,20.917861093867714,54.66616515971924,59.195219954163264,2.063015056499937,3.818699276141278,100.63443581544826,0.9480008266787998,86.54079864592232,32.49377210026613,3.907846286324151,0.0,0.0,4.734474835292437,1.0176677435118877,205.6482523743557,20.156548607970535,38.367020382811084,1525,26.891698924354067,60.59004776262606,809,6.897975882365038,0.0,1.5246590350242517,0.7021371995739328,Good,0
WS_000195,2023-01-03 00:30:00,34,Cu-C10100,Al-3003,181.92096362248378,190.76030689752332,anodized,0.4087754143947714,RSW,8.487625221720153,0.0,4978.888400939693,328.31000718652143,0.0,0.0,0.0,9.212830847095887,64.7051040870815,18.420500863020454,60.650287438399175,0.27865722975394436,2.464207040658858,3.00735292622047,56.26128396228881,1.1371917630949842,77.25354881234229,43.30991169718266,3.530172595942912,0.0,0.0,2.4037312720111355,0.1,160.52980046433416,12.993241776617138,56.306547930467495,831,15.3464323404411,70.99938171983985,877,4.070724430118834,0.17393844064909533,1.424790006458906,0.7553128641491318,Good,1
WS_000505,2023-01-06 06:00:00,11,Cu-C10100,Al-3003,224.0941134978819,418.52007438706545,tin_plated,4.39389954536729,USW,2762.881891724412,53.052265092035114,1122.174896767664,517.865852012515,0.0,20000.0,0.0,0.0,51.67902351670995,24.568509436885833,49.99440804784314,50.8360423194683,2.7924131755653545,4.291075847800621,58.72635527417784,1.3137689088303304,57.62298478474118,34.6891636859626,4.322774690115079,0.0,0.0,12.0,4.244484762155917,238.85754041091525,5.0,45.18078809777078,1310,18.3165510806228,68.24995818449523,762,6.881922727129773,1.1495969967888027,1.3547778482101687,0.7310464637269355,Good,0
WS_000517,2023-01-06 09:00:00,16,Cu-ETP,Al-1060,423.1829312436076,348.11152684033715,bare,2.6763653333241777,CMW,0.0,0.0,11462.33214751384,828.470467242336,11.58629016454387,0.0,0.0,0.0,61.34210618671273,22.973440348141036,60.90486765216659,114.6233214751384,2.764253087184809,4.537363456477278,95.95027120558414,1.0013519346604847,96.04822337644397,40.91883916891759,9.536306220334586,0.0,0.0,11.740290077651494,2.3738681670345834,245.07504090142837,27.387817533113136,50.67130016145016,475,19.27953304673085,70.62381570141383,744,5.351703104868796,0.39663687026050365,1.690338463490105,0.7372057963618093,Good,0
WS_000572,2023-01-06 22:45:00,25,Cu-C10100,Al-6061,126.11070302658555,438.16768068030797,nickel_plated,4.69848566682704,CMW,0.0,0.0,6589.074819807343,813.8308554384744,7.345170770544471,0.0,0.0,0.0,39.28598833985142,18.471543533341094,47.109185392555446,65.89074819807344,1.8166841514703589,3.8578976800510874,84.91422721990949,0.5287746056479319,108.05761043959923,37.07532018890896,7.7419071895563105,0.0,0.0,0.1377825980754855,5.508841407080811,269.44974955284357,12.685458477002573,42.7334268642954,903,20.73245432710733,60.1936025418932,574,1.3694209607659298,0.0,1.7463927418247973,0.7050843272293025,Good,0
WS_002339,2023-01-25 08:30:00,40,Cu-ETP,Al-1100,361.69431197812713,417.2918713093288,anodized,0.8819284406548964,RSW,21.468706482289466,0.0,2473.5242326187617,377.4947209318289,0.0,0.0,0.0,14.652203411872723,38.9601421128195,22.528782784562438,43.942844208185896,0.8104323362299208,2.0922078413756258,2.535431526583032,33.656097127032396,1.380446518073422,68.01121507627415,28.056706916789217,7.279723243366042,0.0,0.0,2.01739065725585,0.6375976899891304,103.1298277491353,21.15769517243455,47.54054433600505,1031,19.3109162018942,73.68420658004108,837,6.431285559503092,0.0,1.007908836196676,0.748985481723193,Good,1
WS_004790,2023-02-19 21:15:00,40,Cu-101,Al-1060,108.00468945150992,470.43253871476753,anodized,1.9974249401525495,CMW,0.0,0.0,8164.288033561263,704.1669014232679,7.373461325465725,0.0,0.0,0.0,40.721978884956,18.61240446132977,56.06125139576777,81.64288033561263,2.380903105039015,3.829093413340642,74.22179916997106,0.2251602596252743,95.78704341181768,50.9727571179082,9.339113409576399,0.0,0.0,0.45350504600201474,1.8698868313906578,219.21910024124978,41.195937526268466,44.06059104220936,1739,49.77876693551501,57.846565121255324,459,18.923196683782695,0.0,2.8588395124760617,0.6150672686177732,Good,0
WS_000506,2023-01-06 06:15:00,34,Cu-101,Al-1060,172.7054391044777,272.69312953713967,bare,1.433872124114901,RSW,31.910377147235387,0.0,3807.1011180448386,360.0134736948194,0.0,0.0,0.0,17.86347590678684,50.63520835973847,24.914724249577272,67.25283446197119,1.1488165723687995,1.7070486032537282,3.1400137611500774,45.805577664322925,0.2,116.70239238369493,24.18610972371456,4.523155598777036,0.0,0.0,5.912729233886894,1.2978599335530236,141.72511640001136,5.0,51.34048539908551,1228,42.08808553062834,46.928552658311105,347,15.092794482271302,0.0,3.3025476972253367,0.5990235970289098,Fair,0
WS_002398,2023-01-25 23:15:00,47,Cu-C10100,Al-3003,458.01354354137476,162.50453592454224,nickel_plated,3.1802929562875755,USW,3564.306307660625,40.87000394002675,1778.3821085707873,414.5448592775211,0.0,20000.0,0.0,0.0,22.1584189819629,18.675963853471533,42.7636941716961,88.45801587943349,2.555068884565502,3.6716493106632364,92.25426475761222,1.149504369247072,68.31662965756361,43.67340512419817,3.4032763969946496,0.0,0.0,2.0904996500453765,3.670220980447282,269.7034776575652,24.10573334563666,44.581197438111346,910,16.38614768863168,67.96561477773747,543,9.329172817704979,0.013794932340486232,1.8238445853967349,0.7140426163781992,Good,0
WS_004367,2023-02-15 11:30:00,18,Cu-101,Al-1060,312.53231706927033,495.70249544602353,nickel_plated,2.5952211878557443,USW,1310.045942574326,42.933832336798844,2494.106092914967,652.4351957413318,0.0,20000.0,0.0,0.0,52.201584185344316,26.877305170890338,37.58476946799326,46.3686653455195,2.1107676290706294,2.697882230392676,52.173378304337014,0.2676829520527476,105.57966207292829,46.01153169681731,6.272987678663687,0.0,0.0,0.32908200760970774,3.6796481984103537,176.7325148939004,41.032639655686594,46.29636189312058,311,36.83147552983183,52.91303423811647,307,4.038638461928543,0.12644331792660132,1.733237293626767,0.639929591851094,Good,0
WS_004859,2023-02-20 14:30:00,10,Cu-C10100,Al-6061,232.82955632952817,335.1734932137058,nickel_plated,4.939726044529305,CMW,0.0,0.0,10690.575515405064,236.12464968608026,15.229944641147657,0.0,0.0,0.0,65.85397169880096,27.48568235471496,46.46225936940328,106.90575515405064,2.3471635721651345,3.270726264747109,100.83665825050305,1.2947309205409734,65.30575180346912,29.738042877503865,10.730317148528414,0.0,0.0,0.04361565773322146,6.038871007945478,230.32505586029427,27.170114335163415,43.0839535276049,446,16.608592642430477,77.76782607659779,855,3.2059259614929605,0.1042685826619846,1.310149415730954,0.7704955650500495,Good,1
WS_004850,2023-02-20 12:15:00,36,Cu-110,Al-1060,301.5093774898536,259.7601207113179,nickel_plated,3.8461311490770465,CMW,0.0,0.0,6009.232167478525,945.4169661615484,16.64274832543963,0.0,0.0,0.0,27.62303385215948,20.142767855641175,32.06243944710578,60.09232167478525,2.4550331997166426,3.598555608838782,94.01542918559497,0.8457683031252943,77.40608025327859,53.24464390491656,6.442894566758909,0.0,0.0,0.06961664996615734,3.925506736708597,225.56136885539445,5.47871235140736,44.783675431285616,1614,26.00556789443734,60.667211567180544,734,12.466557442978873,0.336552662724069,1.0628098284879706,0.6882182152040432,Good,0
WS_001961,2023-01-21 10:00:00,6,Cu-110,Al-1060,312.53598129464365,487.1248547966092,nickel_plated,1.7480691287517576,RSW,2.610460401308443,0.0,2894.5743349882846,153.56974048063842,0.0,0.0,0.0,5.109266484837567,40.88060311065473,27.579102764321558,43.02528093776587,0.04008877263639209,2.0176375181125046,2.5725864691903264,30.0,1.1546813659784867,79.4528145326542,24.5821270852521,3.0,0.0,0.0,1.0355451888275233,1.9740032373334848,136.84293712388381,21.970708009435192,45.33709143369033,465,17.79089909901784,80.09092433809451,537,4.745399118991806,0.0,0.9759168337304029,0.7504433388485999,Good,0
WS_002898,2023-01-31 04:15:00,21,Cu-C10100,Al-1100,296.1817634079139,449.59920464523327,tin_plated,2.142519230375802,USW,3637.592905719157,43.756046146444305,2337.4240308947474,192.02052448141683,0.0,20000.0,0.0,0.0,67.43463760704314,18.804881639145055,53.55164162037983,36.482584952145736,2.2401183558793236,3.2107949783855187,36.01074653977241,0.7123573707845824,82.61493203491241,28.34251266674109,3.2071351518630116,0.0,0.0,5.566293304168756,2.6962858999050274,169.5063971538413,28.960855247754722,51.038378211866615,245,26.585959248569953,63.04244891100715,577,5.883533100048285,0.0,1.7351401766038044,0.6951622255087391,Good,0
WS_000470,2023-01-05 21:15:00,49,Cu-ETP,Al-3003,243.8702244892271,309.61506794703473,anodized,0.8260708786144211,USW,1041.5429065191456,38.69317187143332,2857.2590072059984,449.32902040479024,0.0,20000.0,0.0,0.0,22.756028423347093,24.433481460454146,45.49961954191136,31.25884805555988,1.9638626999757203,3.514819588383109,95.41266641638839,1.0769433518740148,66.77085678090292,41.567396823221,4.70189085953773,0.0,0.0,5.6704685424361765,0.8355862458302338,171.22583082159252,30.848344811625662,48.534808615945266,845,26.34361316723861,62.60537639833045,779,7.896781405178604,0.0,1.3269028594674181,0.7041248894435916,Good,0
WS_004308,2023-02-14 20:45:00,15,Cu-110,Al-3003,392.710438015069,174.08933233237516,anodized,1.638601840499421,Laser,2344.6117760919687,0.0,0.0,92.64285709375403,48.95022552254292,803.1055501429167,14.857202330547512,0.0,30.785555811617797,27.46886461554297,45.87340206559062,0.6070330492637,2.0651592161666064,2.5324892306156803,94.22310444976014,0.6329136242517597,103.1422456582346,28.357967454178613,6.967832587573785,0.0,0.0,4.294981927396032,2.1765895388352097,145.1589946064301,5.0,58.14200947349728,1013,28.120394661770284,60.88357455730178,527,8.691937216241882,0.0,1.092958382833638,0.6788642954534788,Good,0
WS_004301,2023-02-14 19:00:00,28,Cu-ETP,Al-6061,206.0493045782958,162.1604514956062,nickel_plated,3.0320568216775325,Laser,2867.0447956003904,0.0,0.0,38.144594846307065,36.47496911572456,404.45213147532013,2.8468980520369147,0.0,47.71800590266167,21.200183149719248,41.92930110181307,0.1561014647060853,1.7809509339647707,2.8989860567424564,30.0,1.076395732308897,89.7503945161757,24.08196569653231,3.0,0.0,0.0,5.180185183516111,3.0136807758586497,152.98240962757544,27.842243581261,53.66845771226113,732,20.375323447640234,73.58080301292368,608,7.397344798364443,0.046558471863495265,0.7780834444678509,0.7300523341972488,Good,0
WS_000302,2023-01-04 03:15:00,11,Cu-101,Al-6061,104.20528981666139,428.2509573676147,bare,4.722794094626388,USW,2345.707293492287,28.451257539949996,1717.3123548445396,553.5161214586119,0.0,20000.0,0.0,0.0,30.94818356904886,18.1003344892833,36.11310035376065,160.3988162661148,2.9848044349371317,4.5722390096696,73.89894884838841,1.729968659172314,68.31316280498655,55.963064891845995,10.47759492094505,0.0,0.0,3.849807231477828,4.949125964334703,260.0497614518652,37.670483140787454,39.16151011267024,707,9.236436877031379,83.25999612215585,826,0.0,0.0,1.174240417603495,0.7993620016565093,Good,1
WS_000948,2023-01-10 20:45:00,7,Cu-ETP,Al-6061,102.8367251097484,471.64654107653024,nickel_plated,2.2659352813090767,CMW,0.0,0.0,8141.91630548418,806.8185530085665,19.595625604060462,0.0,0.0,0.0,50.99004836342547,25.08716963910355,36.71885868699707,81.4191630548418,2.462216426566675,4.193848142841376,70.60948106525278,0.766173588742971,82.99734818643654,51.63461166733748,11.876643520331292,0.0,0.0,2.512352255973725,1.8137937339106354,287.25895668930605,45.425732590922806,51.804336496097186,1843,32.147144239867025,51.413553690354505,651,11.336353624258177,0.1810624811136824,2.034366890097951,0.6524575048206016,Good,0
WS_001488,2023-01-16 11:45:00,27,Cu-101,Al-6061,253.44361614206338,260.3610890316504,tin_plated,0.7873139920135999,CMW,0.0,0.0,9483.80239903278,369.78261302838814,13.130354713816734,0.0,0.0,0.0,58.36711538760237,19.732913483004463,40.43194541049399,94.8380239903278,2.10533060832207,4.504077400618467,42.463918276217036,0.9185096622844884,85.74291711669211,53.28374004577398,6.270103743299597,0.0,0.0,0.055816340385727255,0.4775982531525499,234.9586817881125,11.291876249777259,47.104911496897515,405,25.183383808204084,87.88315190767423,631,2.662841216851029,0.0,1.0903353158712057,0.7690066434419505,Good,0
WS_001698,2023-01-18 16:15:00,28,Cu-C10100,Al-1060,242.21191886080305,470.86993509439554,anodized,1.6973898008244532,Laser,2862.981048648272,0.0,0.0,12.218269327707674,67.61143774484918,758.1430469427771,37.01689350949521,0.0,28.916861761208125,18.502033882154045,54.72540046913111,1.0949890948685013,2.135612988828607,2.0692754008364096,57.36098127643228,0.2,110.97392745758114,31.634295948811975,3.0,0.0,0.0,4.014765912722777,2.0934831539019942,136.75895760511042,24.986132661723396,53.06669185452037,155,30.547108704029146,61.89714586851447,299,1.9878808840955722,0.0,2.554220665616789,0.6751282582908966,Good,0
WS_004905,2023-02-21 02:00:00,45,Cu-C10100,Al-1100,466.93956060269954,386.1936719097558,bare,1.5757111313061705,CMW,0.0,0.0,6604.341976154215,684.6071605444833,1.9147053472925673,0.0,0.0,0.0,68.55737552658907,18.95861353584473,56.11211689349998,66.04341976154215,2.022625112327821,3.9356688555709534,38.68303765345262,0.5515409726313754,83.09083049356572,52.748129511542984,6.453699644448164,0.0,0.0,0.7068556789972777,2.5114213029563786,232.4043904671902,35.9184516982487,52.01384736361328,1001,32.727212232659554,64.51706133630107,598,9.136353215415403,0.0,2.1580731125909094,0.6849378393795261,Good,0
WS_001428,2023-01-15 20:45:00,46,Cu-C10100,Al-6061,406.73955912710926,369.4846590883395,anodized,2.521756039397303,CMW,0.0,0.0,5357.354558802248,405.5932510062473,11.00031466861084,0.0,0.0,0.0,56.37282139230288,27.060976136117667,67.13758461423075,53.57354558802248,2.354745498262157,4.206465810357634,117.1607161483553,1.3844271424050407,60.98625702850145,32.49557859385161,7.317179063503776,0.0,0.0,0.13505964788250804,2.8266054474378515,150.50637819758924,21.90238378503449,39.010896558860026,1337,15.443305313200813,76.63500376601355,834,4.6222730121086615,0.0,1.5892156700554367,0.7653557895475289,Good,1
WS_001217,2023-01-13 16:00:00,22,Cu-110,Al-6061,161.3651529556352,272.8908301964169,bare,2.723948605569631,CMW,0.0,0.0,11434.210652975878,839.0028982533817,9.218663576081806,0.0,0.0,0.0,54.08291079192425,24.022791318153864,57.67226817906865,114.34210652975878,2.3317549329038227,2.8254377124620995,83.42537171823395,1.0232309627847425,79.50650883004018,53.07725486787199,9.400364376117329,0.0,0.0,12.0,2.9639866032200315,247.94881416599543,37.29886186992797,42.16178437383858,997,22.579091605079242,72.61166078448872,565,7.510701773598831,0.888001387045601,1.8306286484887322,0.7212446153947717,Good,0
WS_004172,2023-02-13 10:45:00,26,Cu-C10100,Al-6061,442.1632648417152,112.1689257573137,anodized,3.0626613837910437,USW,1113.7822745762035,45.86728392220555,3374.26736551831,219.83472072110473,0.0,20000.0,0.0,0.0,69.02624601972622,18.587451362578285,57.47745213538629,11.638326605229507,2.6153916981086205,3.062790945924208,61.628363757163996,0.42491239038657114,113.53635589785848,21.343000510229906,4.037129551154505,0.0,0.0,0.051335159277500056,3.788736670783667,155.3152086477102,35.831088169765685,37.56732949409105,138,32.237691273530075,62.988922678974674,552,3.1267235209482003,0.0,2.075225525607673,0.6900531631853637,Good,0
