sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_004382,2023-02-15 15:15:00,20,Cu-C10100,Al-3003,220.26225622429763,334.44813952219874,anodized,2.8809331009235515,USW,2341.210953796045,21.65674848213498,2193.803944356292,750.2473306536596,0.0,20000.0,0.0,0.0,41.48761242655733,22.520454399274627,37.06150196037342,374.5057592617709,3.7423821562865807,6.163562997523238,163.06058034578507,3.1948583413494585,85.94456314407954,67.8502692174713,19.139587163651207,0.0,0.0,0.0,3.782054577602072,510.3894825495155,64.48532536699864,29.373052157353502,340,18.980046341321607,70.03825266263792,479,5.221832411007293,0.5285441351700704,1.7730197012958717,0.718767959707307,Good,0
WS_004383,2023-02-15 15:30:00,3,Cu-101,Al-6061,331.2300196739327,219.2571884592561,bare,4.620135015526801,USW,1034.6922660781058,34.59755468740724,2902.234430277412,208.14615023367054,0.0,20000.0,0.0,0.0,29.74433842359656,22.942048746702703,42.28924346075726,17.992386708177822,2.1066559287711115,3.6347146398359174,90.9491525669296,0.2536346999934115,110.7519409922005,30.755278183979136,6.6285612271341785,0.0,0.0,12.0,4.905720135937719,174.01484204112518,10.370742560860215,55.41589278718747,232,26.900185776983196,58.25603359148748,333,0.0,0.05399609435600929,2.4018186759072426,0.6774898053132439,Good,0
WS_004386,2023-02-15 16:15:00,9,Cu-C10100,Al-1060,450.6392475340075,434.60807777903153,anodized,2.2381214874196274,USW,1310.6204857682126,27.024910656742243,3136.7089298375213,594.0462041564167,0.0,20000.0,0.0,0.0,33.26065934131353,27.61229724680717,68.79305245565325,106.602807727399,2.6318741938728576,4.1063372115053305,61.02276112923646,0.29169507732371813,112.03881463674284,39.40472301815637,7.592567385040434,0.0,0.0,2.8736265693736147,2.512877169269006,230.11246510880864,24.001985325322266,45.81873134051729,1402,36.73176175607134,53.424586386506654,546,15.899299007821273,0.0,3.3635467722419192,0.6350526376924948,Good,0
WS_004390,2023-02-15 17:15:00,20,Cu-110,Al-3003,319.6576060965805,221.6281139121028,tin_plated,0.9844848872375461,USW,1525.9378903757324,53.9981745226676,3048.2508102634874,313.80365429989126,0.0,20000.0,0.0,0.0,53.380057196352794,22.293806258215646,56.430454977760206,16.422402699214594,2.161068546345,3.4835890841246053,79.220270212759,0.6827452999371931,97.51979691432484,27.700867751245116,3.0,0.0,0.0,2.453202934898477,0.9834277568137457,145.27967112999858,20.648992541228218,46.07404784370607,910,36.41161553540096,73.92707966456034,413,3.9632118069401496,0.4547801377711056,1.7008902081600878,0.7003025870536199,Good,0
WS_004392,2023-02-15 17:45:00,45,Cu-110,Al-3003,499.4469276657539,433.4430234752961,anodized,0.38978311887640205,USW,2782.216462976736,31.16910941222112,1359.8707457872263,758.7917759107213,0.0,20000.0,0.0,0.0,65.72982907446789,22.134541575577877,60.43861632905518,217.30251080430585,3.2137361330418397,5.301494715589459,143.6251441824714,1.0008559171315379,89.04963916608568,51.72508178554216,11.019156501837978,0.0,0.0,0.0,0.1,369.6913539638079,71.65111346945994,44.086213489167655,1647,22.717435370387733,55.1928207829615,696,12.208376212076146,0.04234622903925613,1.5756703680094701,0.6774151935041793,Good,0
WS_004395,2023-02-15 18:30:00,14,Cu-ETP,Al-1060,251.21242489327807,301.62997873603535,nickel_plated,3.3353366355346394,USW,2525.346059136393,40.8410966754507,2386.6952350452216,764.932041172731,0.0,20000.0,0.0,0.0,76.07295190784129,21.35110192828333,62.947569966926466,115.81077341004074,2.2727442896865986,4.78356524508811,98.57000033686904,1.1728610150485967,72.41590223138219,33.23573738799458,10.97526611537381,0.0,0.0,7.89591473002416,4.387580529213202,315.82305923304386,15.678797490701713,46.56519854859757,1003,23.160185357638646,76.81671301806024,674,6.471936420418959,0.0,1.2126212228044522,0.7400999570537404,Good,0
WS_004396,2023-02-15 18:45:00,32,Cu-101,Al-1060,103.24327875448529,310.6757435705405,anodized,3.7014779512956664,USW,1161.5141259008499,50.41794082779276,1581.2660560168333,361.5743691206674,0.0,20000.0,0.0,0.0,69.23658548913416,24.715229841762344,51.292616610104815,16.521593197745634,1.8681311892843093,3.665274956344575,59.18311552463261,0.9263056413274828,84.33106980249259,37.613864338306385,8.288414169965861,0.0,0.0,3.5559063171351903,3.647889784124312,101.74122964744834,5.155102780453738,47.36477882673071,750,33.790793366460726,74.6549516382079,721,4.502181218907949,0.9183924285881038,1.841129500293703,0.7255762659270429,Good,0
WS_004397,2023-02-15 19:00:00,29,Cu-ETP,Al-1100,103.70100897436095,470.6851381231093,nickel_plated,0.4561908290021025,USW,1267.873368895192,37.82507076614174,3010.5481306878037,169.11823697306846,0.0,20000.0,0.0,0.0,22.78604363687998,24.118450609240544,56.306933752932956,14.986727955419925,1.8130530447915374,2.6195009456418297,64.73630782595501,0.2,98.93032526079064,37.67879113761358,5.895015347300776,0.0,0.0,0.03719651180461303,0.3893104353981676,118.81766906315765,16.491518778625988,46.84223570898586,1998,44.903185312394,44.50565641300964,454,22.84823009566058,0.22597327917835652,1.6715907835723545,0.5813355983012362,Fair,0
WS_004409,2023-02-15 22:00:00,47,Cu-ETP,Al-1060,179.531412114592,422.44472706336194,tin_plated,1.7780357979535126,USW,2095.6562624721037,26.248754431220057,2314.828735902357,485.51250197036467,0.0,20000.0,0.0,0.0,76.68017768053525,18.458509648933664,43.8742358254628,147.67366969915457,2.879874751598555,4.87817613808726,121.5083028083091,1.4298858111476653,74.83249978877208,40.86284638656643,8.909622330938259,0.0,0.0,7.948327545714378,2.5579694021468837,273.5524310841484,39.525712023127035,46.036710665362655,1575,20.566496372195985,66.57138374300162,845,1.6356129539232418,1.2460021409861257,0.749819355359769,0.7388452738439373,Good,0
WS_004413,2023-02-15 23:00:00,20,Cu-C10100,Al-1060,401.57507377656964,344.2024696167277,nickel_plated,4.107447570996108,USW,1737.007985362728,43.656339900058384,2141.030100006677,445.48464317026196,0.0,20000.0,0.0,0.0,52.17672107911232,19.43678770726905,41.493904454184936,40.60129709773602,2.356486079878233,3.1640261486890644,69.02226083226702,0.7248553173636086,64.5192383532482,38.10719686930664,9.019976363964696,0.0,0.0,5.283908251214914,3.8654973046141534,189.00549799661286,5.0,52.73708544079483,698,36.217582500178494,73.95213938678752,575,0.0,0.6225086765644203,1.7299227639706256,0.7188873080500343,Good,0
WS_004420,2023-02-16 00:45:00,46,Cu-C10100,Al-6061,306.9844037537165,178.9153234868274,bare,2.265630241025774,USW,3135.5939494481167,48.90327323345936,1442.8593842634477,567.7483016902188,0.0,20000.0,0.0,0.0,62.216344561853894,19.81877426411416,46.63501801935922,74.43887555771836,2.1581885614937724,3.423487763396518,61.30334765833552,1.2738134119347797,68.27851946871493,30.40231608866745,5.868833549892873,0.0,0.0,1.6347324942946608,2.70119093225218,237.06236635238628,37.02712177498398,45.88388426536131,1694,14.66962452914502,60.934771372052744,633,6.868287974759678,0.0,0.8702388380234525,0.7096544516837399,Good,0
WS_004422,2023-02-16 01:15:00,37,Cu-C10100,Al-3003,319.6332890274891,315.3357961400065,nickel_plated,4.0511197814466255,USW,2561.189099550563,52.17815693314491,2246.6093772240656,308.6298869368521,0.0,20000.0,0.0,0.0,31.446750410004686,22.43791303212113,34.16328857726196,29.033684639643944,1.6252955695330846,3.625155101105415,80.81407229596351,1.0838928824284613,78.76365649039242,49.28165351469548,9.007406646423997,0.0,0.0,0.43501087003758326,4.5774563458772235,145.90002550353103,9.01577744511508,47.0508559642887,1851,27.73102265358707,62.718196266777554,479,10.268457392136176,0.38322198377662897,0.4190632654042481,0.6778789324096411,Good,0
WS_004426,2023-02-16 02:15:00,39,Cu-101,Al-3003,410.87436377584385,407.75165858526907,tin_plated,1.5300746329912895,USW,2026.4696614300792,45.731517486394935,2653.2773569964393,347.32128457989035,0.0,20000.0,0.0,0.0,24.27903752325485,19.56942848779531,54.64408965380464,33.654278136889175,1.5887276735047087,2.5710346222567213,83.87386059532093,0.5877999909097658,93.31915588961982,34.271401717363624,4.954843560702045,0.0,0.0,2.5852207222405044,1.960466948244093,198.34376411860345,16.93319766176206,40.966310904728175,275,34.857402028010824,66.94442816675655,511,0.472165176701969,0.6444827674875925,2.5077103174653548,0.6982563243352257,Good,0
WS_004427,2023-02-16 02:30:00,4,Cu-C10100,Al-1100,214.16211612113662,382.7644060395961,tin_plated,0.3395523245754076,USW,1429.836783690642,42.09079053478689,2562.9479116881002,702.1556555412816,0.0,20000.0,0.0,0.0,41.56292534615588,22.747870159688283,47.379126475973536,56.669019506449466,2.036617535275973,4.366381669515358,64.10062098037972,1.449348019663862,77.12657818704251,37.437552407223976,6.477599597303724,0.0,0.0,3.161789904625454,1.0010067500043156,264.4351473911877,5.944938152238855,49.40783812460628,1781,19.43648796914259,59.018729233145706,926,7.49801122289403,0.0,1.3978757752748887,0.7160666534195574,Good,0
WS_004429,2023-02-16 03:00:00,23,Cu-C10100,Al-1060,272.958544074036,318.6377053988979,tin_plated,2.4671953512601594,USW,3683.5687006184858,33.088632528268086,2580.55281085578,741.236141919269,0.0,20000.0,0.0,0.0,48.79542835293237,23.09460852384919,68.93625168186678,249.38350390773113,3.9400040007808057,4.7501282731132095,100.80551101065386,1.7352408591308182,50.671868952937395,43.74787404546882,12.65677798021004,0.0,0.0,0.0,3.4498943932612205,436.78659487020246,49.37711187100587,38.491285044570326,1477,5.103428151242724,73.53746024514429,845,0.11038820714429276,0.5961586003598862,0.8008536326723028,0.7823148638309344,Good,1
WS_004431,2023-02-16 03:30:00,16,Cu-C10100,Al-1100,429.15522731740083,498.3425716712649,tin_plated,3.610294133636067,USW,3762.715347894929,52.4837272058718,2524.6476513428925,561.0918943467384,0.0,20000.0,0.0,0.0,47.83928292959537,22.13397189767015,37.665066878179246,76.64538687744592,2.4850200360660506,4.232228034216684,57.06634773666556,1.055374093275693,85.39879573292976,52.183436234138725,8.061049305694329,0.0,0.0,0.8753658099594255,3.6254668504255947,243.9306255305755,26.100992053336988,48.2733378424534,1463,29.329865246686527,62.265206564859724,751,7.008262984409039,1.1137106516844228,1.4092888524454,0.6985943921130192,Good,0
WS_004435,2023-02-16 04:30:00,13,Cu-ETP,Al-3003,218.9970679970673,467.77184022336303,anodized,3.8583573006902654,USW,3121.252303644531,33.098350983966405,1448.1970555917578,532.9348059798556,0.0,20000.0,0.0,0.0,27.101094556613994,27.653147182530848,48.62329942200268,151.84141658071906,2.942444364954571,4.5317813683480646,99.99126399666358,1.8192543636937328,57.621944055902176,45.00230568252576,11.968319764107642,0.0,0.0,1.6901163990057217,4.363980597937463,281.88905268596574,30.27375681827959,38.127112715141976,1265,6.972276746250634,77.92945911106477,1117,0.0,0.8294992251295273,0.8176837044445121,0.8088318993249526,Excellent,1
WS_004438,2023-02-16 05:15:00,14,Cu-ETP,Al-1060,191.93041671701442,276.84149848311154,tin_plated,0.5375009046978855,USW,2238.8036790008928,51.84496218734111,3483.382058877882,601.6272623965606,0.0,20000.0,0.0,0.0,65.29338269877607,24.331040040197358,30.54922366297167,50.11069147743191,2.316709800098292,3.2115662957223265,49.791321715437164,0.9719866044406312,71.19193967230261,29.36935838717281,8.827539321091397,0.0,0.0,0.19831975047150366,1.2182827595063288,174.6251060078279,32.53832005349632,52.77373844850574,1727,25.213423216806607,54.2661028290822,715,8.915205898122462,1.002636284797433,1.1294420059818215,0.6787957778551826,Good,0
WS_004444,2023-02-16 06:45:00,3,Cu-ETP,Al-1060,251.9602089290816,432.45558577415306,nickel_plated,1.799875269817397,USW,3120.748324848334,54.88035413999951,2444.78652463045,387.10906502011824,0.0,20000.0,0.0,0.0,39.610609386350845,25.348513176858347,50.561515994881375,40.11051859713759,1.292730200545169,3.578364680483432,32.318561482244114,0.2,95.6331743582179,38.313480589826135,6.469044533540172,0.0,0.0,0.7761757633837448,1.5245089006089572,156.00042946092185,17.78726605722248,55.60633068779994,1884,40.763873119594166,53.67916681394681,331,23.085410475837335,0.0,2.6247485536395256,0.6018336293799474,Good,0
WS_004446,2023-02-16 07:15:00,11,Cu-101,Al-1060,117.82801628505233,260.0598215623381,nickel_plated,0.10023580708212756,USW,1691.787223475508,30.570513417258237,1644.1927747933182,454.0208355267014,0.0,20000.0,0.0,0.0,45.79644783168918,26.971378215476427,49.12560437210893,82.18944717036932,2.7286090007627646,4.053452604498202,50.10162732503885,2.4488021466325876,46.26641535435579,41.610735113352504,9.35937048555603,0.0,0.0,0.8175909738912863,0.4092798954392798,268.3453531612598,51.360753971727775,54.344112946631235,1753,19.267732540375853,60.639134182684266,781,6.416723670569862,0.27975444658806237,0.687347687521606,0.7127315464304951,Good,0
WS_004449,2023-02-16 08:00:00,6,Cu-ETP,Al-1060,229.27762612973447,317.70156374034514,nickel_plated,3.1396604339037975,USW,3390.9052314368673,48.11972736892402,2266.3198813494027,314.25705682663266,0.0,20000.0,0.0,0.0,77.54630552478132,18.683328812338832,54.70869365610024,46.020822360718775,2.566254008506927,3.102607990714007,90.11034366893811,0.5990024298810703,79.77558785857715,35.729826243753266,10.503978705178442,0.0,0.0,5.0986231828945385,3.249732674685368,187.61979113217336,30.340843435735692,46.028020329768694,484,34.19595592384243,69.81526062691644,627,7.546526036834935,0.1400186586097175,1.8280788610176444,0.7008944813624619,Good,0
WS_004461,2023-02-16 11:00:00,8,Cu-110,Al-1100,373.4798182898483,487.60518540119995,anodized,0.4684631156269379,USW,1614.3321457920651,26.66156928399328,1454.5963743704974,610.9084232656369,0.0,20000.0,0.0,0.0,24.420433917261732,24.30747451365221,59.8256715865991,138.73869075043362,2.123513091471959,3.643316423774751,95.37258999264813,0.8742836883672533,83.14433282938518,58.92037325787907,7.126133432518145,0.0,0.0,4.29865698956746,0.1,331.1838397302527,19.994981707168193,33.66317692098424,1602,31.85288936123705,53.51799772590049,560,9.395824421381484,0.9416427491256876,1.7310445507773302,0.6557318228161386,Good,0
WS_004469,2023-02-16 13:00:00,38,Cu-101,Al-1060,304.86798237355487,334.03995941799445,tin_plated,4.59355280099786,USW,2331.5480217224567,28.005398985236916,3090.4655207880282,278.31539434625904,0.0,20000.0,0.0,0.0,53.256787309019764,27.43354605583292,53.777388865768735,82.73667529291342,2.418952851561489,3.5214332991596775,69.86179189122284,0.603281691293137,97.4792497325168,36.80959101575043,10.61561825997562,0.0,0.0,0.8184861857892308,4.9734719192008185,239.24392763169854,24.32037133000603,40.11681030407147,170,27.786564059334648,66.00222071720789,656,2.6143306288988444,0.5760557772723767,1.9408480905181493,0.7121571691081657,Good,0
WS_004477,2023-02-16 15:00:00,31,Cu-C10100,Al-3003,491.54240607129384,465.9263903059923,tin_plated,1.0817118828581538,USW,3882.2595008454887,40.4889055962947,1018.5338970349,366.13007600906684,0.0,20000.0,0.0,0.0,70.63774546689186,22.17371828543685,54.10796482011453,86.7057483771154,2.065360843785723,3.8979275355092335,86.8306530217344,1.7477728177775242,47.05507159243974,44.99141328969197,4.922612158595704,0.0,0.0,1.953127098141025,1.2981367694378492,241.03290736276912,31.536161461358343,41.770691422391124,1292,7.919983342037083,78.3521077535367,879,2.303535040157075,0.4055705277317553,0.20985325678062083,0.7882811661704916,Good,1
WS_004481,2023-02-16 16:00:00,47,Cu-101,Al-6061,144.89642879663546,132.20662343660473,bare,1.0364215466580469,USW,3194.4452392747207,26.53331554060575,1305.1448695192153,687.617601160293,0.0,20000.0,0.0,0.0,66.3045417622666,18.681974766336126,44.03362708538268,312.00344476232823,4.005020747699786,4.823704891443352,154.6501257053241,2.0581870551473203,57.60450175568532,74.25227229214251,12.873137374688195,0.0,0.0,0.0,0.762927428320301,463.4013840571547,62.50147019710201,39.074156866297145,1390,14.566463264311418,84.82690179579515,1233,0.0,0.22676208312188512,0.696061432887133,0.8224175595930208,Excellent,1
WS_004482,2023-02-16 16:15:00,50,Cu-ETP,Al-1100,216.48932743131044,324.7191410648552,nickel_plated,2.1606881356882535,USW,2017.640045476599,37.289916877776975,3368.9540057932413,396.8786295559765,0.0,20000.0,0.0,0.0,37.65830905466592,25.96301260725673,34.98529807270907,57.58622010613598,2.4201123957966613,3.128743908201357,47.535373112661055,1.5803150782579491,72.30335959447387,44.99840655188396,8.527872421180664,0.0,0.0,0.40135304795488874,1.5952783110372417,268.4198506105351,5.0,46.42722202178758,865,10.979894831234015,82.86550074631766,784,0.4431704116313342,0.0,0.737014048419294,0.792129631763801,Good,0
WS_004485,2023-02-16 17:00:00,31,Cu-C10100,Al-6061,459.7001227926259,129.35360666080342,bare,1.5306824424612657,USW,3323.1063615465046,57.22825638657784,1216.0301302971707,660.1770168644812,0.0,20000.0,0.0,0.0,56.46990459941334,24.46232254641178,41.43173409222562,66.98593356769001,2.258379066988953,2.6752021326473727,47.76330060641297,1.7738640340681266,77.74002809192146,38.656059353173006,9.321489770289771,0.0,0.0,2.2307911615266516,1.6517209044977972,215.31662549720147,14.305185045141656,50.4154461596597,1056,7.949648858922364,73.65116944567876,653,0.0,0.0,0.10730930795279969,0.7657367836591467,Good,0
WS_004493,2023-02-16 19:00:00,46,Cu-101,Al-1100,239.39119031826212,187.6153446568234,tin_plated,2.129796832452917,USW,1687.7962889614228,45.93549924694104,3219.6053851556603,330.65995390092723,0.0,20000.0,0.0,0.0,68.19605962535367,22.528982371410113,44.04428945833995,26.448725351121894,2.7579587730378146,3.225190874131616,48.775878672937196,1.2019987804877377,75.2503533055179,36.298235311652114,6.297803815562757,0.0,0.0,0.4115543165487892,2.0101260872954554,176.6497949188698,21.58107604983263,55.31580601752266,1631,19.87320956837007,63.79066186019522,888,7.619189595910511,0.0,1.9900392574051455,0.7245808598056007,Good,0
WS_004494,2023-02-16 19:15:00,40,Cu-ETP,Al-6061,171.67186985012904,128.7597674629984,tin_plated,1.805390822765541,USW,2857.5578193096526,33.27795856447288,2981.797779585825,432.471815894622,0.0,20000.0,0.0,0.0,48.76078107604819,24.083965353933348,65.46130371834533,111.59365010935164,2.4874407318155827,3.597610536267786,110.98639267893648,0.7261716507960115,67.01983402736664,50.11972771054408,10.250214391022583,0.0,0.0,5.1312138735323,2.488326272496379,246.27054471264657,30.339438686616624,48.635984515865644,1952,45.42343386417895,61.06070440225102,580,12.246870424545518,0.033767104320273265,2.0861556924483655,0.6502203948300029,Good,0
WS_004495,2023-02-16 19:30:00,33,Cu-ETP,Al-6061,358.82806650354956,386.2695107421358,bare,1.2533865340712087,USW,2018.407066659114,36.80195416845167,1228.0688034905706,706.2820073257084,0.0,20000.0,0.0,0.0,69.07961377337779,25.147171293399637,57.81760674636841,105.2555828277394,2.7812103945753046,3.375773434309979,102.74755928029194,0.2,107.58233595608579,39.65398668200701,5.0221879295469165,0.0,0.0,0.07795622726387634,2.248548703932958,256.67271909222524,25.060356390011503,43.19787059222804,1378,42.77640642866974,58.75111706868848,499,10.259039911670166,0.33052801471890947,2.025005686929554,0.6467441498610017,Good,0
WS_004496,2023-02-16 19:45:00,48,Cu-101,Al-1060,285.708947729736,256.2810202752437,anodized,2.3448779783282845,USW,3874.2071660143147,39.09656718941666,1553.3430201953483,565.2593393622572,0.0,20000.0,0.0,0.0,47.90419242276151,27.015172887801466,45.7887433020494,143.26936420508738,2.072984862636476,4.650931602431604,102.34293814450096,1.9619524378558995,53.45694330804138,53.57449693023373,8.789027587319334,0.0,0.0,4.049876260976266,3.136145057116293,290.59706874958107,29.802112254930627,35.09099104669425,1693,5.25832632253599,74.47425359636229,711,0.0,0.0,0.49499080011454283,0.7756981445071016,Good,0
WS_004503,2023-02-16 21:30:00,16,Cu-101,Al-1060,322.73776525382505,119.90687863543022,nickel_plated,2.437544694812723,USW,3348.949893871407,30.94890812329656,3356.500683396705,578.4226944096506,0.0,20000.0,0.0,0.0,63.33006102036352,21.52487265760255,59.12860237642525,202.238255537944,3.451760410091324,3.865581271775609,74.28573284751246,1.7636130716173766,44.56551876373708,57.332880658311495,11.439638827166437,0.0,0.0,0.0,2.3283476927885083,375.32011826786993,47.28212548685829,44.21864111506418,565,14.352897861174755,89.21400289231448,726,0.5359382564105453,0.6677478708906992,0.8217386073859477,0.7989007762082543,Good,0
WS_004510,2023-02-16 23:15:00,43,Cu-ETP,Al-1100,164.12361580622755,352.2433886602438,anodized,4.018952338154521,USW,1859.67383525813,36.9915894998688,3143.0315651944725,494.44710035228235,0.0,20000.0,0.0,0.0,29.37162160070404,18.677486460994814,43.76251337376794,67.19711521605454,2.674664629253254,4.156050388204576,44.29692354014093,0.7894017303754413,84.03565642817189,33.74590225020164,8.173056958888282,0.0,0.0,5.749136450916849,3.798723314669488,256.42508943312043,9.19948588228281,40.64790854756333,1189,28.43944742835912,62.70690533047182,570,9.90010070378734,0.0,1.1614114143299945,0.6835454033640396,Good,0
WS_004512,2023-02-16 23:45:00,19,Cu-ETP,Al-1100,312.9241053519643,402.86665016500785,bare,3.557284190170277,USW,2463.7784339711643,22.891238750652363,2404.2809657444163,448.0600905099372,0.0,20000.0,0.0,0.0,37.640845197206104,23.92236710957735,47.87733010826804,210.66836354880928,2.6793012507583143,5.05863739476593,108.0770991696806,2.0263530476464067,55.58076973796682,54.51870232587482,12.723642338098612,0.0,0.0,0.0,4.298194585637217,378.8103183428051,66.50871686349183,43.25414759268357,1749,9.705657660167537,83.51246849342431,1074,4.709032238117545,0.0,0.42586742956478607,0.806993249296839,Excellent,1
WS_004513,2023-02-17 00:00:00,6,Cu-101,Al-3003,130.34865648961903,141.37406665950493,tin_plated,2.9092962430564118,USW,2230.745604644029,21.422916681361592,3197.3409466287576,661.8456191690037,0.0,20000.0,0.0,0.0,38.31718024406072,26.88422799516707,48.42340900269603,321.6988786305587,2.801076140524918,5.5493196778956335,163.14518491989438,2.9861359637586773,88.83484399064655,71.9197200209878,15.680596471016784,0.0,0.0,0.0,4.685204408048383,492.21754713151387,63.46018273971275,32.59089714174815,446,18.832317779848665,70.35499859191543,643,1.800992941550954,0.5371819287544696,1.5261721626130922,0.7371288247112742,Good,0
WS_004517,2023-02-17 01:00:00,38,Cu-ETP,Al-1100,287.77394486161757,297.9646419106642,anodized,4.00631220135956,USW,3636.8563692463367,31.83644826602479,2872.370470631643,518.8737447574184,0.0,20000.0,0.0,0.0,37.15532929102889,19.747745336758037,35.909267230563145,186.18239960507893,2.59972729520328,3.8942067857724276,124.74078108514618,1.1256539314386378,70.88594000221323,51.306602208666845,14.935532386657274,0.0,0.0,0.0,3.8061766551202663,337.53358139345784,47.41683721188444,43.572478468542094,1612,19.16737986790426,54.59774841060113,486,11.530045392174975,0.0,0.7904980334778153,0.6685244661143183,Good,0
WS_004520,2023-02-17 01:45:00,33,Cu-110,Al-3003,258.1956304734281,273.49115315839106,tin_plated,1.431789387856007,USW,2854.029600417588,55.36071439160733,1433.847996962891,453.2318178480879,0.0,20000.0,0.0,0.0,41.893250392827355,21.39820878308973,41.32490327609126,42.2061261068305,2.544043633838553,3.2045005570143066,42.24728427470344,0.45559709996041836,101.67320527946481,37.045469234805104,3.0,0.0,0.0,1.5689647780470615,1.9568047663397197,224.19409223005582,25.457052003902284,50.411713163498625,277,28.71361899091559,78.86286532261659,619,2.4087487467304456,0.0,2.2293969297233476,0.7408369975867151,Good,0
WS_004522,2023-02-17 02:15:00,24,Cu-C10100,Al-1100,344.1575466576214,476.76421794059195,tin_plated,2.153253943712225,USW,1024.5132772231418,24.884191705215084,2833.361124790274,284.4091232808394,0.0,20000.0,0.0,0.0,77.15282648378042,26.940031595160182,66.04112792030364,47.05589496192794,2.302010527570561,2.718993271972013,32.44400213094294,0.9080282843586125,74.17748651430314,33.553671768971796,6.909865158648083,0.0,0.0,0.1773409753471364,2.090527936822379,212.09526366023047,25.044557643478754,43.89633333794052,867,26.30984810068285,64.90225229115943,787,2.9912287843261707,0.05493392259069217,1.4995997031981907,0.7196489712729294,Good,0
WS_004526,2023-02-17 03:15:00,45,Cu-ETP,Al-1100,284.27398939285354,239.0959129183703,nickel_plated,0.5743790773162014,USW,1005.5329507547248,54.964765683923915,1197.030749254944,558.6859322828109,0.0,20000.0,0.0,0.0,33.69272943726213,26.940047006381832,32.82659016200813,18.594961388652013,2.4007194040559128,3.476927549845523,35.001159435160005,0.2,105.84198662966313,39.925862549908786,3.0,0.0,0.0,1.944575290844866,0.1,180.2554005291763,5.0,50.76984100068486,1636,45.921453100689796,49.51302170148728,377,17.684842216407773,0.045052336016784406,1.959133599878569,0.5968746287802522,Fair,0
WS_004527,2023-02-17 03:30:00,45,Cu-101,Al-1100,456.329652604251,259.9434780548862,tin_plated,2.6492523646057933,USW,1454.4243046504791,22.49103242043825,2899.4267438029447,427.0421796990901,0.0,20000.0,0.0,0.0,31.60565444017393,22.589337743446162,52.5465044082485,122.78437766502933,2.4532131627242255,3.321086938428235,66.06952637003003,0.3036279845623371,90.56928857578552,51.57576224577497,7.338951525665236,0.0,0.0,3.243344457874357,3.2173666368001523,266.65423350266354,34.30558913179047,47.369742849956566,1601,42.46084293795827,63.35610730087893,466,14.288904206435319,0.0,2.068995598514964,0.6489739751248603,Good,0
WS_004531,2023-02-17 04:30:00,3,Cu-C10100,Al-1100,131.30979229195034,309.4777328978753,tin_plated,0.37097336300890715,USW,2669.870700866768,47.96314517855996,2481.0595551945125,370.72572100642714,0.0,20000.0,0.0,0.0,26.92527300180472,22.94346600679298,66.06732115131203,43.02566976589049,1.9860570486789584,2.2245070652958034,75.56480490914286,1.041044002110307,56.04445588297551,34.076303296424534,5.772257181786786,0.0,0.0,5.151744820394843,0.6818278091300927,252.10298013427496,20.0797215298734,43.460391743866595,1436,18.20147285681205,57.46679864361985,646,7.944908911126572,0.0,1.9862349682199734,0.6945347497821359,Good,0
WS_004535,2023-02-17 05:30:00,29,Cu-101,Al-3003,267.3533350853086,409.6246827784464,bare,4.718692049956867,USW,1459.8374132813526,38.378586580177966,1277.3782743687352,672.0991147452138,0.0,20000.0,0.0,0.0,48.13335766897734,23.34934136701674,45.343545347889105,66.61313302959711,2.19679543388547,2.8361812768284054,49.17929150341347,1.529575123516008,65.50097520930726,39.476431987643856,7.9748234571789265,0.0,0.0,1.3026458268146786,4.0410996847261575,217.08037790240243,32.35311328295842,47.66613723934653,566,9.665718530581394,91.81418516107753,616,4.175830609471943,0.0,0.8373960520816165,0.7982738693807284,Good,0
WS_004537,2023-02-17 06:00:00,32,Cu-ETP,Al-1060,353.69723639101704,344.6126378459096,anodized,2.6567681150978832,USW,3677.4882922346223,50.15320313951054,2411.8225012684534,518.7294403086873,0.0,20000.0,0.0,0.0,75.24006150246198,21.30250505976509,48.00240565135101,75.839392405622,2.615022560858791,2.823208604045574,77.14427827124105,1.0781642576515948,86.38635800805395,44.10429932244451,10.994960019374638,0.0,0.0,7.38123377642415,2.7040804525361715,229.1747814592356,25.76953405711994,46.49007352210263,578,20.961267215180236,76.05188560079007,777,7.028499354136914,0.19868637349160884,0.7899603767639934,0.747309376890198,Good,0
