max_interface_temperature_c,heat_input_j,bond_area_mm2,porosity_pct,void_fraction_pct,interface_resistance_mohm,nugget_diameter_mm,haze_color_index,surface_roughness_ra_um
266.1000084338107,974.5153949909238,43.18616446221449,1.8979900798184233,0.7859421393509797,50.0,7.415276959003476,0.8033399516858977,0.4127732734133979
159.1912105530758,375.2942683266651,61.52474557721601,1.2336451213430575,0.8887804009911402,50.0,8.850747937246956,0.35089120337636365,0.7198693714250705
115.54573129995403,28.6001592540616,59.37311706346459,0.770094957437843,0.8707992756966587,50.0,8.694607555226009,0.24264663566155975,0.757326790927129
236.25454537882877,517.4786274534124,54.92385739748892,0.6353499314160977,0.246571679051751,50.0,8.362489293737708,0.20345654633454807,0.597144770018934
300.60993878752106,1582.5067265015223,73.26980219991819,1.0370313683313594,0.7775053210160647,50.0,9.658675354097955,0.4493484679502734,0.2653354968558419
508.41885683108006,1228.0491135125694,172.76543991713703,0.3805642309291324,0.3543641135037615,50.0,14.831445987025866,1.0991470011373687,0.3765056466141853
163.33587274315795,671.645972954936,5.380641601374828,0.64427416571056,0.0,50.0,2.6174120162705687,0.7753725908550368,0.7465038278456759
543.5262464035711,537.8280102974951,122.15823025505978,1.5153371242327172,0.25499878072246407,50.0,12.471434940519295,1.013430577191746,0.6422370443531258
131.7613028704943,437.62005086825815,54.16767408830243,0.9326192847288066,0.6242467090775999,50.0,8.304723035451143,0.4261082877611463,0.4772663644836087
1069.4513436637974,4056.9490012321,5.573995785483526,2.3618384840599242,1.5740583387674438,50.0,2.6640254984261618,2.419518956266382,0.44449522255837204
228.85045361289275,1216.075613374726,105.36637510272512,1.597440106365281,0.9425086128956107,50.0,11.582600548503263,0.27240078280497815,0.3067849173122014
204.9908425889979,141.03696658185794,64.06105601700551,0.9831619657274105,1.002980659034202,50.0,9.03133820639809,0.3275275448843503,0.5583745038461134
129.89699822067115,361.9184059464922,63.04131328008834,1.4993749499617746,1.5025280262226666,50.0,8.959168098671128,0.5180051297308738,0.7774235810693971
811.4151518895475,4412.381402662884,6.249765615002573,4.1764488689081976,3.0539748019094026,50.0,2.8208950222132247,1.5387978092338244,0.4406261479171837
306.71634240989107,2138.2156990774206,5.833293485259406,1.507446573543908,0.5435486204335391,50.0,2.725285295428403,0.0,0.2706231985177604
497.3631902779444,2169.3521322411934,91.56121774837993,2.344465045340459,0.5594206475641142,50.0,10.797192375860696,0.6821617125371522,0.3478545503360101
340.6675736416563,1367.0209044389217,5.501244887224176,2.5092445552025007,2.7531718303504817,50.0,2.646583181327568,0.3621066669390568,0.37402652966687305
2682.584924968165,4272.715625192747,6.204719409671927,3.5928852907452593,2.6188022392259795,50.0,2.810710607013841,5.212761031768175,0.4651126982687753
814.620998154279,2512.3394602390895,5.738061161666144,1.010231312566123,0.43979212640205834,50.0,2.702947720756419,1.7951979364946542,0.5984616698707609
106.1180561865129,34.213106230537974,67.77782056049634,1.5119442911176755,1.0460052867389509,50.0,9.289639465210042,0.0,0.8776497615165396
1138.8611027484367,1692.5464717630125,77.50063094705914,0.9977643032524719,0.529304463095355,50.0,9.933623108600479,2.711010933458819,1.1703161205979058
171.63887046121894,528.1621936109206,157.0313199228181,1.5151219492253631,0.044404996326313784,50.0,14.139960618321773,0.32171752255944186,0.5302265468383606
896.7721989932085,1479.434849802164,25.126607144876353,1.459885636878761,1.1065918028137984,50.0,5.656163880394702,1.8734650513438371,0.9249676992519273
355.09078416432783,297.8574365218164,55.52358264487975,0.33980948089093166,0.17670555727960852,50.0,8.408021235036927,0.9644482516135656,0.6617215500665019
122.08923854845531,384.7214448054547,134.68424557838188,1.0330234337551412,0.4653267959935732,50.0,13.095239880323605,0.0,0.740756933423848
1495.649226540337,7962.790492538221,5.431327920891345,6.929257887663535,4.574408154207129,50.0,2.629711293907199,2.676101046250416,0.5123556971566544
300.1400091778264,1093.8326977644792,5.35334681860811,1.9258663955455404,1.3016156248260078,50.0,2.6107648048290413,1.158737620147841,0.3563748048007114
595.2421491550259,1178.9332321977938,5.767024561733027,2.2611217270870454,1.3620706151504736,50.0,2.7097608247698655,1.463799382622197,0.21791123910427695
283.99671955786545,1061.902548501253,175.09214771622536,1.0465582636278823,0.6912863144368983,50.0,14.93098276889062,0.0,0.41814198225888993
104.94135283021126,204.3694103154683,159.52644398224683,0.629780534081676,0.5317034081009873,50.0,14.251855209381528,0.17293477142668828,0.4909126287386806
337.47655224501136,1354.787896379094,53.0853182484196,1.9858300742672692,1.439080718298066,50.0,8.221333616800804,0.629630845650808,0.5237273657548396
1699.968631187744,7127.483455587195,5.729815346996312,5.668668440048581,3.634529576311126,50.0,2.701004902592021,3.2161197561353783,0.6866807409445113
282.605236727331,469.56400578475717,6.005095493360736,0.8829114792817556,0.056390523023230166,50.0,2.7651265887944083,0.4699727368650363,0.3863483602261656
307.9251811917398,1518.7132828242309,73.53226301051933,1.1301996955808846,0.14720274527935817,50.0,9.675959129660475,0.8791949178089499,0.6206562315665379
5211.330915126356,5617.869754110038,7.648163209498409,5.157780878373622,3.24617707001771,50.0,3.1205678718659486,10.0,0.3052906968613697
742.882653924969,1336.4766887883882,34.82656710348864,1.4020220422402176,0.4042015581619371,50.0,6.659021132534006,1.5378234487633453,0.6647631121972823
201.77913817014996,926.815322286266,55.830141839227714,0.7850216806130065,0.8719212899293813,50.0,8.431200648654844,0.1838607237296878,1.0172871754011505
126.53754880505149,324.00946562589706,23.16621457828376,1.1140566712052977,1.1756333147194993,50.0,5.431034938470853,0.4369070385334812,0.9058721573744323
374.6122940958477,1677.5828643486877,64.57665578100405,1.887060992816561,0.5954538280726701,50.0,9.067610038324592,0.7755203314680611,0.7620289568984084
93.05938375841367,439.66267194330305,130.9620691589965,0.9590304939406405,0.8697757425426912,50.0,12.913019991991634,0.41223002868433495,0.6324389306035644
484.6088277275228,1840.1307953497128,46.30706235233144,0.990538079362909,0.9512514254500236,50.0,7.678540420386239,1.6415263032179066,0.9285520027324132
184.26028448103153,482.9576536220783,6.753427767735784,1.274621899003439,1.1100091941221357,50.0,2.932359339575168,0.4848154004791774,0.4151990784188482
825.5291297267318,1946.8027824773535,71.91957154180417,1.6528075710595465,1.0033613970049318,50.0,9.569265516612793,2.309052454622832,1.1777464243430764
3769.5510827448084,18826.063563524334,6.260787752483397,14.58779403035353,9.132076674466855,50.0,2.823381403150386,7.187750361359288,0.375506632985221
701.122429054787,1283.3039125755943,37.59378737608071,1.4615254344983648,1.1416960337292823,50.0,6.918518390782199,1.41706225044055,1.2306894468960508
266.2184186407433,963.4778189396371,58.46331356976684,1.6161278746833476,0.926299416283183,50.0,8.627734508738605,0.9677320133399674,0.5391030591586254
149.3340008709799,163.4850650255999,141.14373700626012,1.7134064995268037,1.25694594624564,50.0,13.405587918777385,0.2324524791423881,0.4823937796051247
1229.7667565811325,2432.614086811735,167.53622440284656,1.9149233641346357,0.9623486783921231,50.0,14.605264327814421,2.579622842448276,0.5539795945641642
186.39119571727105,282.71797823882775,35.09250959572445,1.8911715082185276,0.7622078877448899,50.0,6.684397575045527,0.458999097624602,0.8453674619388052
216.5640972944895,516.4487390736956,65.23876321157695,1.8558054444273953,0.6593780114891914,50.0,9.113976803272726,0.5193456590240202,0.5996688624639408
8825.647347264463,19138.010091476037,6.253287579109069,15.061082637223715,9.182955681948545,50.0,2.821689747354035,10.0,0.6234640083370926
406.05042483312974,531.7534375947291,161.31339428725525,1.6265136412327923,0.5134312766147011,50.0,14.331454661058963,0.6316230895919582,0.36664751456472955
476.81106557039743,2904.8085347655515,65.30980245138976,2.4560914397568903,1.5498369496136972,50.0,9.118937610267487,0.956889181897299,1.1456288667363639
213.98673498229743,401.2120458606728,5.435430317676318,0.0,0.18352446695629807,50.0,2.630704244706709,0.689278658024865,0.4326880715023269
424.6323716934984,1997.3001487424983,100.09539866638116,1.2725659242980316,1.1719536758223152,50.0,11.28917268129369,0.8787554705161845,0.6318884629837134
308.0864535567599,880.2598401981139,67.25501538174652,1.8896399319955717,1.4336179048655124,50.0,9.25374222494939,0.8437875174447619,0.7063295929823347
367.6856839202892,420.57449831801335,24.69521199680715,2.530736140626757,1.806826156711792,50.0,5.6073987266782686,0.5650336200710993,0.7384159608460542
2824.1319469003256,5273.467634138926,5.439745161163076,3.8898603104849303,2.354716725281772,50.0,2.6317482122107694,5.338040129602075,0.36905908609474813
293.67023248149155,775.1337537725391,27.002309825933146,1.7303587671637626,0.5762731195814428,50.0,5.863480934527623,0.5785208455530079,0.8444675466675304
230.24782736326722,584.6360318022231,52.01370431867159,1.3332414733815388,1.226809746095332,50.0,8.13793003205943,0.0,1.140195631463719
909.077286497404,1970.3074592763403,39.55110493828073,1.4495538506020775,0.8776550016093845,50.0,7.096339256644175,1.738793405037017,0.9679777301872434
169.12361570948795,1336.5993681814166,124.00198524385657,0.6681871670705423,0.0,50.0,12.565199212035768,0.500489643072632,0.7934406870192541
1643.960764522018,1624.556156524235,6.140810041792093,1.1928290545934432,1.1766563954770966,50.0,2.796197808080909,3.2375767751804863,0.5802041306202924
78.82369126247411,312.7619405261823,71.25934643849865,1.1083315632016608,0.7250590192440458,50.0,9.525241089729922,0.4240935387189665,0.8968302208719263
50.85102917929129,137.6332837195694,124.49343871962606,0.8223482671707444,0.6965916349037686,50.0,12.590074234804637,0.0,0.5494978963963761
124.10921556378534,578.0305453534335,55.893240656657525,1.4747050379135318,0.2902205864188788,50.0,8.4359637438443,0.024088914346208246,0.6049493046802754
143.73371279468708,486.58797799807303,51.09464548695343,1.173796308999216,0.6690776722436501,50.0,8.065712811538303,0.6623838716281405,0.18790344396768788
160.48131821482974,1169.01991432308,63.70442991966967,1.0921685305383053,0.5933190359667834,50.0,9.006164519290845,0.288838909056777,0.5406635861423971
659.6253385172332,1970.5107138070618,5.8100591937405195,1.9413409494146692,1.3866079144800783,50.0,2.7198524082608833,1.1785391108576755,0.10087392733951644
582.4094121140093,1999.776670209003,37.84431200625741,1.2119411207604562,0.4241814164899508,50.0,6.941532582194125,1.2832485162391238,0.9711430627451635
347.54639423631534,227.19184917618486,53.293008760873164,0.5747184358554069,0.20020234205514456,50.0,8.237400452343032,0.5191805615668331,0.48555663635914725
337.641483576601,1264.0110602793454,31.309705278128185,1.6751179835027747,1.2457198206445803,50.0,6.313854202792147,1.0141913779502676,0.6144204891310361
223.76418841534488,906.1144216599565,37.39326797217795,0.9261006339391369,0.6023015595826637,50.0,6.900042571539381,0.27963980397478616,1.1073830946980643
232.22745030030183,572.6306536812352,103.64497647021787,1.5712834597116339,0.24723767376621608,50.0,11.487596905141947,0.8631473098026504,0.5940947046711862
1247.9250758104745,8040.349432705514,6.070500592449864,6.883221555700026,4.35730010859786,50.0,2.7801441348688023,2.354771553824328,0.8179381211701697
473.77495075134357,1432.1154683198806,71.14800429945753,0.665507096978331,1.4827136900445566,50.0,9.517796625430526,1.1892016704674049,0.5715755137315636
426.8038939582258,763.1659418085778,51.283090787688465,1.4111029197557556,0.30931163016810237,50.0,8.080572947949204,0.6428524121723436,0.3830424414641651
163.09926320144638,693.2201196240003,69.28572715084943,1.1066335900462705,0.47177219039440466,50.0,9.39240798167287,0.16167429120426474,0.5677067615210862
3154.2599338851855,2796.4911699037775,52.577924904112784,1.7525831506114702,0.855744336498432,50.0,8.181949227906033,6.7217026568001055,0.96629742580846
635.1496300250918,3292.793657469087,5.938244030761242,1.6107252811172348,0.5661341687359902,50.0,2.7496921875462244,1.2666738474379242,0.6638916613295073
686.6106314329525,2655.943997536329,80.74140348126227,1.1378785294858647,0.31447630473792165,50.0,10.139188715561046,0.8383012196781823,1.1797131847113083
261.69190991304794,936.8591368188402,116.2822757067801,1.7066463451374063,0.5080153855950654,50.0,12.167793217410846,0.6257350020799627,0.2149514517994165
314.7901282246799,515.3900237885545,6.767564278886054,1.4651705737025296,1.5480174709042207,50.0,2.935426793741385,0.6358690692956066,0.5810890893391121
154.08113989282904,191.62636972181258,5.26959917607281,1.8712637575351045,0.9616513839957475,50.0,2.5902629318043626,0.20308609704665703,0.6587235857201919
1365.1249354022939,5810.160999433974,9.608937495454068,6.009193308130518,3.765226504793155,50.0,3.49778204039368,3.6255712653973,0.942481120296236
5017.8458207069725,4978.112640495425,5.593613698437224,3.929652659863821,2.680513192565556,50.0,2.6687094556775155,9.955016083662704,0.42143814662300405
2790.978426851484,15072.30660084046,5.5898261618265,11.320377023411487,6.907102920114769,50.0,2.66780578705285,6.129658114388968,0.24600270243107275
3864.0437115143536,8127.441115240583,5.279475831116908,7.646749356765471,4.501237684305642,50.0,2.5926892223426212,7.675115791764429,0.4644535973044969
769.4150267493148,2966.721227616555,7.33510950943634,2.9407195232524685,2.266093508359396,50.0,3.0560352570573017,1.6073151907253194,0.6494023682792505
1566.898907153456,2508.5045325032997,27.48725120710023,1.5944333330851777,0.9325094698348676,50.0,5.915898512732394,3.699249459251793,0.8653140311044168
287.864510204367,1756.7568789029656,23.960978574290458,1.8120905935149234,0.6970858498095152,50.0,5.523410671979639,1.0734934163835412,0.8940967124100374
535.7730346584963,932.3245677237365,76.62821450510435,1.6529793868118818,1.5168543884517467,50.0,9.877553996326593,1.6805442436726232,0.9420577718472868
304.726358808358,338.61061679639585,99.68374736073781,0.0,0.4339544490667325,50.0,11.265934897161477,0.07770516735234279,0.7510071243948173
438.0749935438481,1378.3586100822479,85.01769095355385,0.4324204126631588,0.9902118084391693,50.0,10.404224436455495,1.4669681795629739,0.6912228677679297
101.10378353267419,148.35259126589892,26.665332992163744,1.691156529239947,0.8606529582975044,50.0,5.826779250937355,0.41558086746656675,0.8300159451767845
205.94485019075182,309.75258280198216,48.24242897930902,0.6807604670757365,0.8059883367908371,50.0,7.8373572274417755,0.17231234418048663,0.9131947043574712
1806.640687842425,3677.3612742755777,62.40975288490278,0.8086171726619726,0.1333001705980777,50.0,8.914177771965715,3.4730878906761826,0.9719692470382328
479.9512568222435,1673.099315432996,139.68114753510469,0.8416723921976458,0.597575898932326,50.0,13.335949936006875,0.7051876977200393,0.6020307565355324
194.3888982502473,249.7312945827492,62.64272713118565,1.4249424420689234,1.1166598638505223,50.0,8.930800488952816,0.3193136152905803,0.2057151825354943
155.34362111988395,440.510277725362,52.639685312963984,1.6663584060081669,1.66197406498492,50.0,8.186753261390043,0.18968853192230167,0.8938526474942923
354.5339004393076,1324.5365150677226,5.328648229823114,1.9007551675023333,0.9531963272935546,50.0,2.604735235334642,0.8975280237107369,0.4934528574436729
2282.365987345834,6951.948595569908,6.113832345089415,4.033370866892926,2.7370331435474125,50.0,2.7900489443106116,4.637919842160624,0.5081903206372499
497.9559142362476,3044.148268240607,48.42044990714403,1.7403124595994743,0.7368499259227773,50.0,7.851804352863348,1.0216074995631008,0.36517560490797213
273.4411201450438,469.7002139253782,6.493384855664636,1.3691388653721774,0.46972718207406294,50.0,2.875349435706318,0.3616581739078785,0.5605123059647388
353.95687940165664,2054.4926966137086,37.22630063903933,2.722126085193203,1.4834810584841602,50.0,6.884620401868554,0.655257508904772,0.6615627316058222
7030.517755055412,19840.741896789365,7.196827207986191,16.794659992844814,10.271012029742135,50.0,3.027091838354755,10.0,0.5321080725225215
84.41636026679669,138.81270205437463,26.65081086849456,0.8019134955783177,0.11354812315906848,50.0,5.8251923828338015,0.0,1.1525915019309196
1315.4138202073354,3254.6241046505265,55.50518060803696,2.3757468876125696,1.557401854582176,50.0,8.406627795247031,2.5788487915207323,0.8491232796175299
478.2629718895937,1369.5349857449116,130.37781577693727,0.9733379656142855,0.8899875410187458,50.0,12.884183746104855,0.6658741576018319,0.2133696048852498
550.0621092224305,3105.5246646877044,53.19301296513156,2.5873063790883335,2.2149764637266385,50.0,8.229668742471699,1.2678969729202898,0.6059993573823366
241.41932806982828,743.639701746376,73.02440389554862,1.6781451052991834,0.7728036904465572,50.0,9.642487167247099,0.626550744497274,1.3142367984430376
9386.957886856873,11366.959233567994,5.677908586093927,9.461426779153784,6.337118745503306,50.0,2.688742781153694,10.0,0.31069966018908124
387.8194827383647,1419.741815574834,82.30284523574082,1.2737156320860832,0.8502687842160315,50.0,10.236759115968452,1.6696019143129925,0.2206479058767693
119.42219665283253,261.847758775227,57.88161523184086,0.9662228264343141,0.7650179736916112,50.0,8.584705086741474,0.32450879078630124,0.7430069114116549
192.2522775785415,441.2311699988793,51.13188244204642,1.2784138622249013,0.7263805303948415,50.0,8.06865135707096,0.34927203700778253,0.7202166488988654
540.2853504486592,3509.153354789149,6.340267565662338,3.008483736179297,1.6217387076520031,50.0,2.841246097894907,1.159436376374349,0.8313466251486701
7312.243269689203,6993.825124975034,9.285549476433909,6.1972406387526675,3.7416039571869932,50.0,3.43841951890553,10.0,0.23391869601710757
783.8884357783674,1382.6490051655537,5.393946644818437,2.04410061480412,0.6912852774990202,50.0,2.6206461360462967,1.8918044002894565,0.5645602795552562
378.9185762541045,2866.3515056724896,48.083118398409574,0.9732399798397926,0.22316153900496982,50.0,7.82440590582045,0.8267067121887898,1.3247021082130046
381.64343296635275,1916.513031656196,103.72975774016352,1.6538530085466403,0.7683752116591351,50.0,11.492294354069362,1.0628522208416626,0.2705807573890925
2134.267681455388,7791.914018239128,6.88792253672757,6.735804057717871,3.5840025906112722,50.0,2.9614144179486392,4.931593310425195,0.776680257766464
334.1554056870096,1413.3684299173071,127.54928452272581,1.0792511082881557,0.9239517937028237,50.0,12.743656969528455,0.7084519338542409,0.803738507096639
17523.328946653433,22269.72315929202,5.777928838067274,17.738435368449732,10.584398093901687,50.0,2.71232141961327,10.0,0.4085089856094301
250.11107201248112,173.62940287026697,108.22054589179496,0.39171685542343293,0.0,50.0,11.738427432252577,0.8802001592622903,0.6213934697280368
356.83187608348106,915.1360684693321,66.66561016491868,1.3202756033346348,1.2302206550573214,50.0,9.213104315911814,0.8872961890530502,0.6239839992633422
362.7634014615843,496.17677705212895,181.77162911151666,0.0741299539679856,0.0,50.0,15.21311362922516,0.8184703487365002,0.530044732405253
286.91456722286176,1274.9607365553402,64.40101123733305,0.8628908384350278,0.3046265259774076,50.0,9.055269969929446,0.5659894402285859,0.7343100946119389
1051.6027922143942,1066.466112523195,71.24306331390112,0.7968738197954015,0.7196270030361729,50.0,9.524152744435057,1.6757535811909203,0.6854984835276676
1304.4643908677751,1474.4830043706654,159.83459571846123,1.0758559359054236,0.3798629067887393,50.0,14.26561347736235,2.64876566823963,0.19999940490442802
147.8433372837883,238.2912388852853,121.98677940113589,1.0191627477833172,0.0,50.0,12.462679947283048,0.060750372978535805,0.6321214792788625
105.32369295953268,516.543383555961,52.18851224524755,1.2581284533563901,0.6176973452397241,50.0,8.151593560252158,0.3939296996883016,0.6161883891728374
1232.7976130977604,3212.658958197088,6.1254877921365125,1.4635298493578537,1.3256611761726407,50.0,2.792707161114586,2.2776845346320096,0.391291017899853
243.34753726311015,132.93831489931057,64.71664409742237,0.7555590675672346,0.5257996616907248,50.0,9.077433032933353,0.31334610568657095,0.8443771919617777
141.28074508752422,1301.4973272152397,159.88339819377452,1.2138259746899136,0.7729812769508559,50.0,14.267791178979044,0.23254780623665913,0.532892637284468
530.4310449277801,2091.848120287951,135.5382648397001,0.7307141685964457,0.16135975991673956,50.0,13.13669207291903,1.2298299364829655,0.5119300346154136
159.2721869235036,368.1868258854061,8.224924435660348,2.2573488742590073,1.3402270161930891,50.0,3.236093176028975,0.4791942902226301,0.6419603342065228
289.49633891036075,589.1213797975514,49.67616217482407,1.5243880876059928,0.8633091863185346,50.0,7.9529651144502775,0.0,0.9238398418916263
458.62427635460756,1257.7180983800145,160.17289902506687,1.3332971171727772,0.8325889829080626,50.0,14.280702679965973,0.9437708727358791,0.6777228289719799
203.86370440019923,1164.6660002373633,14.927817665394057,2.4386886437448223,1.5000203336606177,50.0,4.359666015668614,0.6312284524383696,0.6349582743160463
201.27749752646298,590.0170103302617,37.33229172540381,0.7166599315833935,0.5150609827903618,50.0,6.894414414609368,0.13983441481458042,0.477173873726444
1923.7040339847108,6324.9898898019665,5.56129236201338,4.1129384205548165,2.955977048389504,50.0,2.6609880411510787,2.8244895539171697,0.4486024768245903
115.64935451015154,347.2978163461743,104.35142615165286,0.9822475286295503,0.5316451289456638,50.0,11.526680455612338,0.0,0.6657034597277646
352.0772791047724,594.4718193202418,64.56800539109389,1.9404642104982952,1.8369317511155918,50.0,9.067002690449248,0.1818210920581147,1.0108779536531778
269.3921646967382,947.623045997542,126.80900325499186,0.9556026116861379,0.7595828613109848,50.0,12.706621800175906,0.6984149195365628,0.5036552875555766
212.12242338179806,556.3984092796194,66.52847748453274,0.7559905595253371,0.0,50.0,9.203623655079014,0.23170723282895933,0.42451955153930737
537.8623963783783,1041.2546793279873,92.08382736817727,1.6418678705924077,0.7862390008275606,50.0,10.827962432319818,1.0055974801249499,0.4624324884464639
389.25954473439003,910.6903704968821,99.0732570354559,1.8010398518389503,1.9171818497328021,50.0,11.23138409472553,1.0172481019890227,0.7809451685564683
89.85757193925616,137.47810089871146,178.10237187994423,1.2832252009584204,1.1393544637250412,50.0,15.058784243380101,0.05490846329467301,0.6155750993729919
3758.735784403578,2415.8763732207435,41.228763153250924,1.2566509829874661,0.20137510424975813,50.0,7.245280645167519,7.693141839407591,0.2812205040943602
679.4954334384441,1302.0019561091835,80.70936662179996,1.4452763648473672,0.8562095417481289,50.0,10.137176984417502,1.350319710595462,0.9430737841575277
238.16452740177874,621.3939648508256,51.450076546200336,1.6765549409928489,0.6919913452420612,50.0,8.093718060216416,0.46947091152814396,0.5559354454604326
515.9453445852253,1681.365865623505,167.15860463475136,1.7482494191039422,1.2617794755420366,50.0,14.588795209465239,1.039433959548413,0.23938151137599079
538.2788019816887,1729.2653259390772,126.29669145764707,1.0935153135245421,0.7289089287715448,50.0,12.680928275685966,1.3476633985286164,0.6684288569374185
38.435621145179894,34.02968367101992,6.004503636210989,0.0,0.0,50.0,2.764990321163875,0.0,0.5736163283728124
48.53080667094146,63.629189111126415,83.58245887616872,1.2027939937559442,0.0,50.0,10.31603082039495,0.32567951058408695,0.3586992506275431
3910.4543226875794,14637.38435038871,6.809711481003284,13.475128318477328,8.487453963749907,50.0,2.9445532676197987,7.71692167558896,0.3869326272882665
262.30899680095007,111.51596827387327,171.95104942664477,0.7337909461893646,0.0,50.0,14.796448083533921,0.12554973967281768,0.24519737088106797
430.7283962771549,486.41185969858924,48.470832644304025,1.2962582270640586,0.4911342168841292,50.0,7.855888294073938,0.5870985256385663,0.8757591923122074
529.9475354326975,591.488830815059,107.3113558213829,1.5535508136164942,0.5748729069314655,50.0,11.68901457912217,0.9915154619178156,0.423564314913102
71.28742467828692,139.5598111090229,164.45427332981257,1.4258452659639624,0.0,50.0,14.470303524950765,0.3704720430509264,0.5491862739863598
583.4093097788278,2336.196274065697,62.28289673792964,1.4496885392032575,1.293797502970068,50.0,8.905113535906697,0.9163769636133635,0.6395474961720569
148.92746253551974,95.64358304598527,103.31669030175564,0.9529038179070722,0.0,50.0,11.469389509618686,0.26384821948899,0.5169294519772885
261.0615918217454,1011.7092099921668,17.737567872250253,0.962490064916658,0.3912543031110557,50.0,4.752280804242628,0.7198469555987527,0.651043502229778
230.6517195922554,783.7358614760678,107.06234284460402,1.4712408533141814,0.8359060046720034,50.0,11.675444687965573,0.7680938121662224,0.0782018817121578
57.7606114898699,192.647639943886,5.956712696529976,1.8370979233001534,0.7009922178667667,50.0,2.753964807663306,0.5786818153871918,0.5466174402683137
317.15183054460107,1517.606529820191,16.9690423263867,1.9630965558005415,1.080386021487989,50.0,4.648188434889479,0.8801011822873579,0.873075662334054
888.4643666539629,2474.249074747361,107.80620624272007,1.813685941339252,1.1243773355887738,50.0,11.71593465994523,2.2208276059835814,0.314077795152802
118.68899356916876,280.9565114102288,35.93749055023097,2.001272646204539,2.3741194117902005,50.0,6.764394585408238,0.19992497371789514,0.9805151285185139
415.8595152603886,1395.1532153736705,39.32602507087719,2.519876131038974,0.849906706527915,50.0,7.0761183043733284,1.0777898530415992,0.7494595887538725
94.67833556809293,234.1677407396629,7.229619924425698,1.6325180734386788,1.4938409725959945,50.0,3.033980550561265,0.0,0.6609400003630458
3286.702729078034,9615.482685940655,7.042177173469767,8.972101689870971,5.308651711119756,50.0,2.9943911665467158,6.397353826336175,0.3692642756507527
4667.237300850024,4640.55654537261,7.821638133940361,5.5233027990847035,3.8409632604213453,50.0,3.15575965129498,9.345005679472317,0.5551219487478452
234.7828946215262,582.5648754396643,58.312470190438916,0.9838180509660084,0.36371186788086846,50.0,8.616596949936627,1.0621579204617901,0.6673989385678456
439.80262257550106,1196.2192748375744,98.15580128198089,1.0428005582241622,0.7372714738629096,50.0,11.17925971329875,1.1535183997298435,0.5526292389231211
187.31236725035117,256.38446179451057,23.87531341560507,0.9035296175821314,0.5030269207589724,50.0,5.513528197415365,0.5911917153519582,0.5680521192458067
681.8694296081088,1981.2032395173835,90.1188631482321,0.4313478290921725,0.0,50.0,10.71181125146002,1.5731292458731254,0.7879017025583823
731.8741365547381,1236.0653313044531,153.92909857668727,0.3773588861746109,0.9819768791815364,50.0,13.999593400998304,1.4533028801072387,0.7267572118519032
6777.0236383770525,7631.236803360562,5.630988595700315,4.720884152401972,2.4304211690980906,50.0,2.6776103816646595,10.0,0.45670876697388285
348.1208122531205,850.9049516201792,140.1434550193771,0.1928761936376916,0.0,50.0,13.358000930771206,1.292021434297891,0.31570874272003446
1247.602314217537,2666.5853488385123,65.18838552867837,1.03765694753548,0.6307508754900103,50.0,9.110457195583255,3.0785867271785423,0.2203669129144722
121.18939152064664,341.9484471692316,73.03497056902998,1.5305851687670522,0.8521474246441209,50.0,9.643184778746996,0.24861937955268035,0.7694363333067692
647.192835390458,543.9879531702211,75.70317111671747,1.4611766237674888,1.1880145678767382,50.0,9.817752855295222,1.60565481521466,0.9388592039393244
155.34648536723012,481.7010430520828,72.13488286720452,0.7783261405978816,0.3344291132018814,50.0,9.583578946372997,0.29297406516197294,0.3332877033198861
2563.634153833806,9171.615665294126,5.986026966959418,9.304214743665272,5.256722113129711,50.0,2.7607329190241887,5.498723235986265,0.25187769993792963
133.1026995103483,100.62552213024742,144.87784962610107,0.19054441200797156,0.3279705976349362,50.0,13.581760095810347,0.0977361810498023,0.424215532916736
495.3608719235677,1410.1038350113815,97.11815598735875,1.4192527230581489,1.2153711711086497,50.0,11.12001244220811,0.992922193592958,0.7027800702443067
1260.2920460015926,7899.1521542721675,5.61710434180277,5.058247316474985,2.8339275471709793,50.0,2.6743072700957278,3.2721034836563865,0.94432299076964
196.31352398690393,409.95862898691945,6.0799682375790205,0.23610415068633062,0.4203791049197545,50.0,2.7823112677806847,0.0,0.30932635027368693
73.06760740747504,169.43202047532534,94.11766929781983,1.8235318261454225,0.5546502080574925,50.0,10.946887156095595,0.5165692625801184,0.364682907365671
439.9002784701564,383.9645561063238,56.00922543712731,1.2131611598414818,0.7968793268168398,50.0,8.444711996068136,0.6813833886771044,0.6407018681229518
689.1939962379591,2605.727752484739,126.4844229695091,1.738714074026272,1.4547558930824411,50.0,12.690349448214086,2.34465310360508,0.583031896747404
158.2775873547405,727.5592208280947,72.29152516370607,0.9144268611698454,0.0,50.0,9.59397876731274,0.14853229599946902,0.7215604304938836
235.78807416752954,748.8698151319987,61.51038208270095,1.3090460067761935,0.957588089674104,50.0,8.84971473435523,0.3890199548511454,0.8432117127185492
603.4344391034358,1076.1503194076822,80.91891779497999,1.8287556450103586,1.3828031483802388,50.0,10.15032837171992,0.9886258591321747,0.5476670335631894
102.58278923292015,224.35748524328764,89.31173061990594,1.144668267073097,0.9302482603252703,50.0,10.663734206833858,0.0,0.48998028545188393
37.41889825475356,48.06979293039678,11.56469812290025,0.8740892234788414,0.684592342996835,50.0,3.83726868657918,0.0,0.5389909890712888
