respondent_id,ATT,SN,PBC,SEV,VULN,SE,RE,PB,INT
2421.0,0.936870915399161,0.22851360848992264,0.40897866923577203,-1.7997981955114115,-0.039714571728909215,-0.407966888617909,0.328105889037251,0.22999905493834616,0.6807660554104833
2422.0,-0.519313519750806,-0.7952808453240735,0.9190171230616752,1.0102287000986843,0.7783342785383611,0.3951537218470965,-0.0712522279440879,-0.6360975628476861,-0.5012944893661323
2423.0,0.7179228685451776,0.39965138687422974,0.5046894795019925,1.4652817993810956,1.26251087229169,1.0011354783095465,1.4885052920178898,2.4007271955951404,1.6521978542085762
2424.0,0.7970904099693618,-0.03889467144019097,-0.7344656957927616,-0.7610626795116261,0.4301998500850706,0.11581687951590229,0.7706437984279787,-1.2625513799237327,-0.6892149276804028
2425.0,0.9640131347943716,0.44865843590904814,0.9254690293935601,-0.7666739539101909,0.07439224489016764,0.7348357073332221,0.6039229436836988,0.4596238475612675,0.2426118552101136
2426.0,1.7603051120079254,1.2290731589618002,0.6885682268307004,-0.9336719211541759,0.6832539240616995,0.9370070817703365,-0.12733121718979598,-1.2516328316717389,-0.01658095679741987
2427.0,-1.0803490373197286,0.08131808213958591,-2.6199294624042446,-1.7383210976432149,-0.7478817062844036,-1.9509188081353823,-1.3169850414196431,-0.6369368164890885,-1.8492338775824375
2428.0,1.2945505938421402,0.7954753610582066,0.1876339985508129,-0.9520208265295329,-0.8703924111313205,0.15782217502827411,0.25840182506060255,-0.4666765584542005,-0.018846466027168694
2429.0,0.05197234654381472,-0.5135092913095541,0.49077585658915934,-1.0635542703345917,-1.2242191582815531,0.6873408597632372,-0.3776607200568983,0.8558398787747942,0.5611187283390582
2430.0,-0.33117363820152457,1.3189302006624843,0.18137067272397092,0.9739698380121218,1.1890384264843334,0.8589792552305898,-0.5852114429990267,0.7709012757500097,-0.20937238809428385
2431.0,-0.7086054718342737,0.18832215574549788,0.45347408826797536,-1.1921205834735258,-0.1568511828047336,0.039956331126192644,-1.4044533711340885,-0.9680627098991215,-0.9517855164196559
2432.0,-2.895766838397877,-1.1828833113764214,-1.5947327836817746,0.25958249727929045,-0.24739999341316096,-2.4982174104889063,-0.00370795963055361,-3.4535593376999327,-2.195650878175407
2433.0,1.3570648761910367,-1.708601823970214,-0.6988173745945895,1.2837297985526506,-0.726639852796205,-0.15405049790548278,0.5110973480561429,0.23373221497607882,0.6077018864502284
2434.0,-0.30983077681844684,-1.0199958638479714,-0.5359207797004478,-2.694597882367087,-0.4663487139073009,0.2703014107128154,-1.1745638735441604,-0.7797936633162078,-0.986502916893278
2435.0,-0.9542166671059565,-0.1372947938002523,0.9816438517952358,1.911781840589553,0.8840817165645409,0.46196339451660184,-0.007127193549228429,1.8411298304576094,0.7675065218704079
2436.0,0.6689674012949659,-0.49304095451836744,-0.6820116209690948,0.9155281120376856,-0.14204458435307615,-0.923998282162235,-1.1473063051976828,0.06850438800400355,0.1709005515314193
2437.0,0.7367644579618082,-0.518576919422674,0.5054207974454902,-0.22941145686435835,-0.20079531872280407,0.6702392079163135,0.16758360128490413,-0.17336897467690315,0.4237706610228419
2438.0,-1.6404804528421797,-0.17205408723079257,-0.6777210467115994,-1.760630383174559,-1.2838803462394834,0.4688858430302855,-0.24894002461028014,0.023809422711978816,-0.662002230335856
2439.0,0.32904523789882806,0.024183353437277944,-0.32179857140152407,0.03721421340552496,1.3845823003395201,-1.069693638598851,-0.6094023203809976,-1.6563603644213578,-0.41385972891964323
2440.0,0.4241781721574584,-0.44042190562632527,-0.2301524680642863,-0.5536693586451501,-0.029537032536733645,1.4234695462581766,0.4908186586423363,0.5486121743515885,0.15790261354614615
2441.0,-0.4563285937147004,-1.5056616285000426,-0.41335422159251534,-0.013488207394222596,1.0565395272149667,0.11718185456932699,-0.6094697092437443,0.608512592953384,0.549959252339767
2442.0,0.4354620326097593,0.4600114428379217,0.28231405966193457,0.9172682164473462,-0.06794976305785849,-0.08752921775596648,-0.2977131335173097,-0.24810925517662044,-0.08448190990515454
2443.0,1.0087652777271776,2.09136764595407,0.3166208600315781,-0.4528147429738471,-1.0346640315004136,0.458193560567589,0.5597322791703679,1.8033758811443477,1.310953892463265
2444.0,0.4588088812471551,0.38310251787461025,1.0670160435640992,-1.6140103500310987,-0.39258629469986134,0.14450091257775893,-0.47341407636586674,0.4821884948157886,0.5865509378765337
2445.0,1.1526590438559776,-1.1231203036632618,0.4743845283405614,2.1234723795556185,2.5771605962276514,1.6725351621259494,0.22702504577186558,0.35961830800612804,0.1338598124630144
2446.0,-1.5106215090880792,1.1188868527511233,0.8810294912527474,0.5409322116116818,2.4734626322585225,-0.7105040675200648,-0.038873989668491454,1.3521899983264705,0.8581690573027495
2447.0,-1.0836469254314258,-0.7400234041806943,0.9184662283397027,-1.174037461142145,-1.2209685466962563,-0.009642248446560305,-1.2444859115843385,1.7719654780750145,-0.42675374628684704
2448.0,0.3723787396001909,-1.234908874901974,1.1983627720576286,-0.5293787316121226,-0.47297874786769784,1.5005634601039934,0.7113642216090793,0.9713966228653986,1.519148665964239
2449.0,0.5681529705361781,-0.5549373586848039,-0.014320596279710725,-0.2508247566410764,-0.5878937139024942,0.3341233766319637,-0.7344623915803875,0.31699015916694784,0.4284659436120445
2450.0,-1.5818896043810238,0.885898699897001,0.10459904848052644,-1.1019865055340041,0.6971265198863074,-0.2734934212192298,-0.8943885269801203,1.096376489120397,-0.0441013101388626
2451.0,-0.7694764748258272,0.6843126154799136,-0.11641102129608046,0.9126096611123545,-0.787622614065787,0.6336553510353969,2.188466151844648,1.5630253706028192,-0.17532614612461406
2452.0,-0.42940834821070745,-0.9479527898886163,0.21835719838991383,0.9916831430014261,0.7113761150802735,-0.11486449807765206,-1.0202554964070247,-1.064548788523053,-0.14193778456577757
2453.0,-0.2734864805656873,1.3873099237491928,-0.4385591393048639,-0.3894955137145729,-0.1133024153393331,-0.5438145594092236,0.1974361752316126,-0.7476207726028695,-0.4160168754424984
2454.0,-0.5121020962132176,-0.26824568028525564,-1.2089006269608062,-0.9391818236141981,1.056021250265985,0.10252869657472191,-1.5638251691510647,-1.0996803308821461,-1.2977219718364255
2455.0,-0.016303853322870633,0.20339613538401813,-0.2730280294903358,0.29507752317189395,-0.1873416478941388,-0.10707544581517699,0.5496807930604076,-2.1658428096237983,-0.9771506436232703
2456.0,0.8219984496060904,-1.004606959388212,0.6972309083255617,-0.04018905864237777,-2.01506455574601,0.2366003449226852,-0.9040587379371571,-0.3340073012699236,-0.40283374306393255
2457.0,1.1017057172808242,-0.44610017709053396,-0.19353856656579113,0.16837275626967468,0.016689015559905977,0.275404587915667,1.1089569212080297,-0.07260527589120898,0.2582121448195057
2458.0,-1.0514304225630928,-2.3372190298389417,-0.39288593855438503,0.24058992376060712,-0.1745017399454274,-0.04695621948769867,0.47211079150907526,-0.25602500416961005,-0.6540090241062847
2459.0,-1.9877815219881108,-0.2686533246841827,-0.22936502818247964,0.10212487583094129,-0.16655526813477584,-0.9850513192494872,-1.556079988877138,0.5901181440918716,-0.9693110331703343
2460.0,-2.186981912782834,0.24196007089307356,-0.5260822290959919,0.3181620842513032,0.31869185202632844,-1.1765502899176215,-0.6779225076619367,0.1993937314513025,-1.1315800675477292
2461.0,0.08436696625702454,1.2472513034686104,0.7976072145815063,0.07147401924492326,-1.6896902131542442,1.0599812234863233,-0.2937471800043529,-0.8390361812004488,0.12814510759207476
2462.0,1.1337202683842207,-1.3434159841417428,-0.3743140689482971,0.2515712272726582,-0.49759235026376963,0.9713867950458678,1.0370047186143483,-0.013831494387886492,1.1121621818754648
2463.0,0.8058655878063548,1.6266917470407585,1.9919914811040642,-0.41640765769682764,-1.1707815145164575,2.379117954976434,-0.03305191466855019,0.7983600353939527,1.499867387820441
2464.0,-1.1628430346277672,-0.6341790584770647,-2.764297803507011,-0.3043258706965915,0.5844408355272266,-1.927757407712472,0.4192922480583118,-0.17179801823554108,-0.9679389436731439
2465.0,-1.3482080602446473,0.3653420746254115,2.0855828898835416,-0.5774206777294053,-2.232892546139619,0.8299690159054992,-1.671023649473276,0.8849105692688561,0.4649125894940057
2466.0,1.0835941861380305,0.5128358205677711,0.10298332539141607,-0.22081274109213064,0.34370823513191834,0.2848568190792776,0.3917375791896848,-0.6271554055286332,0.7783248551969135
2467.0,-0.34393629987406976,0.02191220359163924,-0.7024657042762211,0.2032806675585453,0.1132160259504225,-0.0650438315880617,0.47013415873667574,-1.495671961375479,-0.9530129989206142
2468.0,1.0366058510056664,-0.07488809542889398,0.9451185343485056,-1.8756062973978713,0.5596281443484988,-0.3905170624957967,-0.3310638196512956,-0.3766840745324083,0.8943435281970786
2469.0,0.36295525276033713,-0.230186468143764,-0.27402160272922593,-0.9022899149223417,0.42184929472331306,-0.4730688149302213,0.06701539620983796,-1.681976173567732,-2.0779050174695812
2470.0,-0.6681014282010942,0.5904958609147374,0.17129774983257776,0.5918920236567781,-0.39774711457325707,-0.050793418057494856,-0.12506187761214033,0.8719992020852986,0.16631211270725427
2471.0,-0.09193706932994675,1.0840572720173849,-0.10715066597976203,0.7574943296425013,0.7086942717914393,0.5242411651023372,-0.0206397617767637,-0.6472946587959609,0.43685706285327364
2472.0,-0.17889323804458437,0.7629431576280095,-0.6931381069404509,0.9900937652395089,0.25667003308022396,0.331636418123815,0.7631300393305276,-1.9711781804438275,-0.47342436982622793
2473.0,0.2926215003943153,-0.9961816676721721,0.09301542864484783,0.7049045785928367,-0.2339500591792717,-0.059778041226206176,-0.5412646235337032,0.99174119085511,-0.08860798928341143
2474.0,-0.17679979465390114,0.030364981531074225,0.3591931029390051,-0.8190134245123577,0.25073764452500424,-0.9733549639948019,-0.8665762139161739,-0.9929121335527737,0.22662766055501335
2475.0,1.3316673453279024,0.8719831204372537,0.5259555997621493,0.6712536433619917,0.7039263378803052,0.5371506743768938,1.9769272584292101,-1.153862300991642,1.642280082549213
2476.0,-0.8035998045175268,-0.0007712405717821775,-1.25598777117832,1.0130645722330966,1.1803283284889694,-1.0262660823973035,-1.2370713830077436,-1.3779253504153914,-0.7509156112299298
2477.0,0.006727422454179803,0.49202147140326136,0.14038828624330543,0.10648872825462738,1.858309846741948,-0.09480714445152291,-0.38270633704933643,0.6898570472532373,0.9549209583461533
2478.0,0.23784011904381017,-1.5534603832349336,-0.305346921975096,1.6732584883439199,0.8383661960987775,-0.8331588066353586,-2.4279390626392128,-0.08540051974175727,-0.10553346238383776
2479.0,-0.1398914730546314,0.4176654024927435,-0.6224815413966317,-1.6820354628006167,-1.8485571325320977,-0.7351867980735761,-0.31659232969688655,-0.3426192658743434,-0.6432151641741503
2480.0,-0.0761619751641611,-0.00592991960224717,1.4897786254892833,-0.23520290044418946,1.1314986584223081,-0.03695676704478984,0.6617737141725714,-0.31913093526431424,0.3979314592558456
2481.0,-0.6489917848058332,-0.5082705598852819,-1.2609925572214802,0.575953100304666,-0.4738146946887292,0.02966205981002976,-0.5434556799200377,-1.0681274287102878,-0.5233080671623616
2482.0,0.7561840137156163,-0.4487478307704433,0.3411744694993385,0.6329900485713496,0.7644889165325067,0.25038919826658645,-1.0882560058147202,0.8203259205393244,0.476607416751405
2483.0,-0.6231145291671504,0.2291933804237978,0.22395889624768495,-1.261269481037912,0.8129357147695497,0.11280458870073409,-1.1027442081985115,-0.10586351793995433,-0.2818664370990794
2484.0,-0.14430519982322312,-0.28115071198954444,-0.45886712800502844,1.4674061379562118,1.4359268791184305,1.1689458726682809,-0.18647401584228165,2.7067872502813963,0.7182879808511845
2485.0,-0.8209586619105319,-0.18028141056362262,1.0269954368278142,-0.28637568751931014,1.7380392334574657,0.3457191848013207,0.6782860012688928,-1.4715963486802521,-0.6591930477432953
2486.0,-0.5735911253505404,0.21739498432660162,-0.4153007363238864,-0.04208155370977675,-0.8869883472169017,0.0646922490503732,-0.3406527491246887,-0.8854521128558612,-0.3599501436161354
2487.0,1.3741821768704763,0.46784226914221566,0.2025200750216723,0.8379046018264219,-0.07633628005857379,1.6944086492156074,0.7505772326578285,1.5994533201739698,1.5750082968992316
2488.0,-0.4318446244851569,-1.1929952597479447,-0.2502493590152575,-0.8507078548195148,-0.745218783287842,-1.0425987489017141,-0.5952248530419028,0.08887505456743786,0.7353159400623326
2489.0,-0.45249438399373354,-0.347636359234166,-0.7941563812426125,-0.316449110189667,-0.6059119219685868,-0.4417529670467333,0.9987183799718974,0.3783684849704176,0.38089937734163626
2490.0,-0.6808950812072289,0.013768268067863944,-0.1379580974456701,-0.0016711954668243959,0.5960953206066855,-0.6203764223018635,0.00040677876810032575,0.8593263130508829,0.7335665209376944
2491.0,-0.47779692635822596,0.38196485988182166,0.20785575537818954,-1.131261850310445,-1.0660121395167095,0.4124129148592106,0.22226975440122082,-0.036681889553586464,-0.1728343359706825
2492.0,0.7513831602392971,-0.3215619458563935,-2.0678420039402066,-1.0701929560569445,-0.9615001102791428,-2.9202158945515384,-0.7092657755458137,-0.5738311047243445,-1.552654869168156
2493.0,1.7943305929659936,0.8055780514779591,0.8047484709998903,-0.2768984453380996,-0.0515350485701215,0.22475505864222556,-0.2765533298996429,2.086831870120088,1.6485579003468631
2494.0,0.4681765350683831,0.08961306865110791,0.01548899253107129,0.8241091029076524,0.007505934678604091,-0.6115486932133108,0.09412172792763843,-1.1034206286691075,0.1932693465953437
2495.0,0.04505493018459553,1.7926975297426953,-0.368761597009085,0.9369553843779757,2.2743588558430807,-0.47751266452395613,-0.13494894851327247,0.5738713633551163,-0.6704511149581812
2496.0,0.3480382118334405,-0.6204527528887361,-0.06164133121655901,-1.6809709899513978,-1.7088964239508564,-0.1216467262638694,-0.11118846948789492,1.002167846677757,0.3396053964487487
2497.0,-0.45578186821440475,0.5124210503385304,0.4499905099646498,-0.03139469178659285,0.7440841070807045,0.484189026879292,0.6622236872518075,0.7766055136924708,-0.4310278471524131
2498.0,1.1326596416513512,-0.7620078290891806,-0.2651930501028449,-0.029951175025371073,0.7282489686947708,0.10604281486614754,0.6394953837760726,-1.1363957540989995,0.23223586654939213
2499.0,0.0466312586117237,0.37733796175667467,0.25233167654827676,0.25509763236717853,-0.20305891880573484,0.29090806854372164,-0.01040869351826553,-0.17342998557751624,0.21887735889868437
2500.0,0.19680081622144507,1.0654634021928053,1.7651050591511173,-1.1726675942734415,-0.13643796890207693,0.6773821636603454,1.0886099920109096,1.7853020385447782,2.7003364668319074
2501.0,-2.121193372420534,-1.7912949896355652,-0.3975848268770856,-2.3251384615100306,-0.9859709993494098,-0.8153918629370291,-0.2747442338329971,0.02312090733990625,-1.2155822785393582
2502.0,1.0036663362845857,1.9585274895284057,0.21538272345330364,2.193728823332211,-0.18900935369649566,1.7029145163837478,1.094375233167422,0.4246784346024151,1.8131521512936783
2503.0,1.246899415667215,0.7278704824751548,0.36620807335716016,0.27785649210149066,0.7947541382419472,-0.7552985942625826,-0.12835391715459127,-0.09944764543339626,0.921260057756889
2504.0,1.981597111579162,1.0094860285833687,0.8161161469199111,2.8883448054890586,0.7623784928676645,2.112490075902498,0.4168473684702079,2.397943578312928,2.2084511564658382
2505.0,-0.5069201577680729,-0.5153353351561624,-0.6958701542416492,0.14143086341180594,1.6530080325855134,-2.2017029449065575,-0.3093974278716667,0.6026220878166595,-0.9555847682333265
2506.0,-0.24440231332417672,0.04781026813511085,-0.5477904254484521,0.10633345968278005,0.8009265853748766,-0.04375013915208018,1.2289058414279879,-0.7767245892895406,-0.5108084281697532
2507.0,1.3626621596450614,0.23680523436579515,0.9926065600499933,0.11281329706820584,-1.5215484397162127,1.1640705663497428,2.001673672441117,1.3827411558623082,1.5760356309536177
2508.0,-0.9046149372447192,0.4224240509426087,0.4284837022896183,-0.22289270469592323,-0.9609046159483194,0.7504929538134837,0.49788783072480264,0.27721844666243245,0.6234283950266797
2509.0,-1.182102554740636,-1.8124356500431364,-1.6940799938994349,0.2712988573065138,-0.9159902280859334,-1.709817064103224,-1.186191496152754,-0.14067191495183,-0.9536990125391359
2510.0,-1.986795542844231,-1.5363175308220545,-1.8896122205043002,0.39717285795956403,-1.9850538937936262,-1.4695637896218476,-2.265761848718468,-2.122107281799438,-2.027002945495926
2511.0,-0.2202724892563822,-0.014834298477889796,0.35251167595428284,1.39807726604672,-1.7147111702588682,1.3594582419096135,-1.5620629650086995,-1.3464406865061906,-0.16958471400511319
2512.0,-0.05667361044716856,-0.7931209099123004,-0.013490088148858133,0.3527353614585432,0.6359662450013062,-1.5574304640860055,0.5863156605599034,-1.4298435152922466,-0.6067515386219172
2513.0,-1.3432923837321336,-1.6731755582325223,-1.1601176289069048,-0.43881537892111433,-0.8675111157464334,-0.22407384750369416,-0.3414208230947476,0.21904806609448468,-0.7674835438328385
2514.0,-0.4327002801519647,1.0599655169430016,-1.1757822976180343,0.6815087917485947,1.621598250156009,-1.0312355716267745,-0.25997360717759077,-0.9813677414441146,-0.19256984741731734
2515.0,-0.3363276936879043,-1.0048023683641598,-0.18334024560246454,-0.9590000143031254,-0.8672754689202566,-0.7999992408258774,-0.7726953601631925,-0.0903818325275084,-0.5474296783114531
2516.0,-0.04616947031183797,-1.3749599480172323,0.6799283627979097,0.7971974645948402,0.7537109275513372,1.2848341140986534,0.3916179887396596,0.8885663111505204,-0.0065625104152484005
2517.0,0.4908358573745089,0.8522783826943477,-0.6573925365264623,2.342279718196338,0.8384437763171975,0.8638997756925701,0.3145569107612714,-0.9142579981069291,0.6600557571623854
2518.0,1.103083431918147,-0.2746267821441151,0.0010995534524408258,1.4508613134206099,0.831370550477166,-0.40307265925316377,-0.12680079215389062,-1.2309299944060823,-0.21666580765962223
2519.0,0.5513616242092937,-0.29821024736326585,-0.1726949114281989,0.6813619087746768,-0.06403172670546027,-0.2575978710014341,-0.4561521709608112,0.4033306745716667,-0.031874896909676306
2520.0,-0.9307187257977679,-1.6400932428585937,0.3367782486146983,-1.4204157400193882,0.7439514819849858,0.7264400925932551,0.29656038977182386,-1.0214159960142661,-1.0595910852382642
2521.0,0.03448363796908354,1.065868733900558,-0.03870106690456913,-0.3799141372699966,-0.6877409167121755,-0.9843230625771,-0.9320432711618477,1.4819822771416533,0.1303024628530004
2522.0,-0.8821639676721292,1.2805746206736812,-1.0731342567829454,1.1479986671632212,0.15449489014460926,-1.2652134981683536,0.3938533516842141,-1.1945135157091527,0.07613586803900073
2523.0,0.9948113206459992,0.4789308770222325,-0.4609244719115696,-1.0428445575278134,0.5008311980895711,-0.8120423112528516,0.3906123910941971,-0.7313956892880265,-0.6987177790973286
2524.0,0.02770085383461063,-0.3404177045714432,0.2524285552141614,0.31363685296461946,0.0910610762622957,-0.6313024031737846,0.12855126053502963,-0.36032672694263707,0.2189193490753812
2525.0,-0.17846696137057835,-0.5610002890263416,0.34439593930194146,0.28557516349752404,0.05338756894464234,-0.7070466826318338,0.8086984755455194,-0.12686087921057568,-0.17353270541233373
2526.0,-0.25612736298698036,0.1707190436649043,0.6066655879266457,0.20440236322290112,-0.6123768741103516,0.21996501064343638,0.29933926220604434,0.19796135340425997,-0.08848161498736841
2527.0,1.5252599110424165,-0.4257513367800288,1.2158899980928786,-0.45251155159012346,-0.04958332946293099,-0.4820301508361457,0.5795666373182325,-1.3554799558217157,-0.1409247141769713
2528.0,-1.2978363702378077,-2.0337943002242818,-1.2626377047721116,-0.24249597148378,-1.1594266894222294,-2.085570046312483,-1.0074548797774137,-0.34508968272735263,-1.5988596924507994
2529.0,0.045880365530943185,-0.44594355323301466,-0.6656096708116362,0.241203227174267,0.42587227477785683,0.5026253562409506,-0.0559748557967573,-0.07636218408003947,0.08819186360336832
2530.0,0.1118296582823767,-2.254529754613993,0.16986919912654014,1.2600370950319377,1.0421086172041831,0.06835669571078633,-0.5521719818550871,0.2270783282911386,-0.48537808668689364
2531.0,-0.2405672368184984,-1.9110976641615496,-0.61817218809403,-0.8218502642495505,-2.1748998459477806,0.5068472186665443,1.5790998181290146,-0.2667858628956141,0.33817079864438865
2532.0,0.36594063191239923,0.0849404383664766,-0.3728306896130004,-0.8698316323322764,-0.9619437183535015,-0.2666534836567967,0.26350141385667175,0.4015535476448825,0.00645187921895318
2533.0,0.6226020658961339,0.4766326629650894,0.5741695752178044,-1.7515822050014702,-2.1413438256753214,0.6544782518089024,-1.1583943694098353,0.6591035101990103,0.28595477760970606
2534.0,0.5654428597723653,-0.24523176911292113,1.547128023419104,0.04483363729158169,-0.47097931567185786,0.7459483476012798,0.639409943358136,0.13086258397663506,1.493410051327231
2535.0,0.8244883738168324,0.9992310195376537,-0.06315609461695344,-0.05139356657699248,-0.1574225684807114,0.9433127877761496,0.9508665403819392,0.5541315850124853,0.8089646808903794
2536.0,-1.1087519897528293,-0.19969582586362428,0.38147795577384824,1.5666221728742087,1.2247958222390611,1.0404403953780936,0.7482712904487723,0.41821580825658183,0.05457745083404529
2537.0,-0.24857642499832924,0.3554195827769448,-0.8209119006295438,1.8432949325432901,-0.9229083270403593,-0.3155264814386778,-0.80581278926376,-0.3313663848546276,-0.41450571935859465
2538.0,-1.563736900768349,-0.15273701269947587,-1.3930360378876687,-0.0389191111353271,-0.022299943621907806,0.46223432432658,0.49021632878706956,0.004087059649385978,-0.21658597659269768
2539.0,-1.0546777516217491,0.12255895739127569,-0.9249031175759812,-1.7643994214331757,-0.3764386366198185,-1.5111388800837784,-0.9178944563787044,0.522474489340216,-0.8434287241789135
2540.0,-0.7478282589208592,0.14689167255290048,-1.0888530480594576,-1.3507675705830486,-1.386131720021813,-1.356325050435564,-0.3251543311622785,-0.3501823785727119,-1.7888238814652035
2541.0,0.0007035266634589769,0.6740846720987401,1.322705895917816,-0.6041098381098983,0.6454200201686776,2.0908974976281263,1.1603265378833576,0.8120075690876256,0.7279512111804525
2542.0,-1.3184430707485295,-0.6878245365374526,-1.4111072093189438,-0.010335167433385882,0.29207852558248826,0.16653274064366147,-0.5342174923119157,-0.7792992590801425,-1.532279581218973
2543.0,0.055908053245258424,-0.3808312968000368,-0.18547502320383366,-1.2327387918069683,0.8783244058937907,-1.0375152133089383,-0.6587130128467605,0.35224210558807734,0.5324911745180153
2544.0,-1.1687774138684852,1.8810604331193745,1.3249484931124202,-0.0343891207156349,0.7792096434521999,-0.24869514862670392,-0.019519765554045596,-0.5063922170359042,-1.2864879478473112
2545.0,0.3188101081600254,-0.0021742424491971615,1.1830162677517593,2.440993506920603,1.5322340066530258,1.2611121276077573,-0.4174656237124345,1.4062003558463476,1.5496683267860003
2546.0,1.5373909443693783,0.8876264024507954,1.6865919058689087,-0.9337416291871482,-1.1226882223253278,1.3654242424923382,1.7944920441395709,0.6817492620500002,2.2594710124354185
2547.0,0.1758470208147606,-0.535464991450546,-1.0646480091182045,-0.2640218718676465,0.36379902949449067,-1.5560415950069313,-1.6774676661836643,-1.4434084316259024,-1.355277967689527
2548.0,-0.023439781848764447,-1.138608811920499,-0.9386945213372151,0.22269537798263403,0.15621938412433453,0.9344591481220331,-0.5321216218294661,-1.421861001801035,-0.6002633055805189
2549.0,-0.6460058532926112,-0.21371288647524003,-1.13013254382293,-0.48553046584550064,0.2422442387376521,-1.4270449414182718,-1.8838447017889293,-0.7762676006669849,-1.9917274534045066
2550.0,-0.19157437725375612,-0.6957658429693218,-1.527690594148105,-0.926741859245576,-0.03450292728707463,-0.5051257441117769,-0.9519844020145278,-1.3106685695937015,-2.058539240915419
2551.0,-0.04988680473478861,0.1912201114194021,-0.5636427209206105,0.43503652986905433,0.2061821852707432,0.33461642942952524,1.3868075048921473,0.9564536586801032,0.2187094048220708
2552.0,0.9297474858838721,-0.021704058491310203,0.16588750760615545,0.6417610881203543,0.6127924061730162,1.0197315055016243,1.0203541380408772,1.841029877037189,0.12581349902854538
2553.0,0.42927903628190733,-0.5087015243920048,0.36623361278139277,-0.6204330901086932,-0.9975523761699153,2.1497796715079325,1.4040457099501762,1.061441512190258,1.6179688255059697
2554.0,-1.753657283834774,-1.9241549886832743,-1.7625786460231687,0.4387213447472795,0.5477041168786659,-0.333110125277783,-0.23865667358495632,-2.1992436477818615,-2.437015096408045
2555.0,-1.4633367616806339,-0.7799156998638924,-1.5144131752679069,1.0494521950612279,-0.9244083293115464,-2.2933483612460424,-2.6190709164145094,-2.3951913920625163,-2.6869346645967207
2556.0,1.5447875009754366,-0.6119558144788184,1.288391549168133,-0.30784487139113925,-1.1862709934407805,1.9925177508145315,1.1304583815386446,0.7832599984900992,1.0900494134711993
2557.0,1.7058810887503173,-0.047106591768934655,1.2960218579350082,1.8516301805324533,0.5704901476397588,1.8354897918672606,0.7053302553539378,0.3553099545996535,1.557032745294725
2558.0,1.5260260202030327,0.6664808251537077,0.36049150463375984,0.615030768307527,0.5156067225715226,0.8659666541017607,1.3906527970589164,0.9684780784706772,1.0713878852234568
2559.0,-0.26525491025489284,0.9408991615876211,1.0781790754248362,-0.8195490003366159,-0.7571665394070537,0.8507275326317192,1.6437639327895437,-0.050948512937734426,-0.05349448501898686
2560.0,0.6725536452450571,-0.7116841359133073,-1.740700440914325,-1.0659553167601064,0.044811086846343336,-1.0989403156025066,-0.8254394312456473,0.08582488366514966,-1.7583973612566608
2561.0,0.45657261994307646,0.7003369837005712,0.8842577314942971,0.2541574761986227,1.6523683881354811,-1.029881065031447,0.336323771172456,0.4540287806317549,0.15902213910656474
2562.0,0.33413164587713434,0.6057545513392948,0.9961182741856955,-0.027192573166586305,-0.7571981059420851,2.2983762142585675,1.1029751108707877,-0.26662980674545367,1.3523516133478115
2563.0,-1.0630105867174007,-0.6645204919134481,0.1662923700829539,-0.058734986438002935,-0.03806720415602492,0.2046397982772877,-0.3423750673151172,-1.3322039730185289,-1.7040930869319215
2564.0,-0.286738380936639,0.23073239485053562,-0.19642230261995713,-0.6135821778195265,-2.659840796123848,-0.042803142624913706,-0.19760598239262175,0.2801098671573897,0.271643709656716
2565.0,-0.00013701786119674298,0.4898066827713676,0.12507988974862913,-0.45666639773427786,0.9909004023498836,-0.06689870957974314,-0.8202590252171867,-0.7212841847135197,-0.17180449690975444
2566.0,-0.01689894152004549,-2.1154181573324258,0.12270983060610893,0.11164995490771544,-1.4771901018157807,-0.6003415785823613,1.351814564885732,-1.3976629551174267,-0.5039207675992705
2567.0,-0.5806187844032262,0.7282482468905184,-0.4787522934323144,-1.0759357430774148,-0.5679412228520493,-1.6926982727557696,0.3077819831113978,-0.6645979536843867,-0.36209254202399915
2568.0,-0.3404624114998636,-1.0023787112541516,0.2749910886966376,1.5590452453779016,1.6592272856699515,0.10243243241780145,-1.471199945889449,0.11554874009856002,-0.4551473785682189
2569.0,-0.581253825707658,0.36387223986305445,-0.7982352698494798,1.767306113496872,-0.9911176352575121,-1.1926907800316402,-0.5090091645288088,-0.6816701350815014,-1.0978517055496502
2570.0,-0.18459232959951025,0.3537817969128814,1.1989046130658225,0.16554759503367514,0.1746234906067497,1.961596698750291,0.3231061400233057,1.9801397262907434,1.608567766867925
2571.0,0.5627499216858154,-0.22151693551119497,0.8737497488149812,-0.6630844889267504,0.17701037414653814,2.071075362156627,0.7518583156469826,0.7536929445344901,0.24136051089598345
2572.0,1.199678544288859,0.15678591373694062,1.1385504709907872,0.5035157990605782,-0.28256454904393824,1.315920783809508,0.05076716823158756,1.6084122186897885,1.2123827805444556
2573.0,0.7142169037330752,-0.7918117339945673,0.6283516780767325,1.2229622189449698,0.42753068470500866,0.30338540242050527,0.7871575376775397,0.5106220763350887,0.512209524415257
2574.0,1.258384298524582,-0.9838199793897385,1.4068222263839631,1.316210529740587,0.23831816040109846,1.0890618034508521,0.9183746960171095,0.09883503330144028,1.5125336137035097
2575.0,1.3084419638315472,0.5156389627220556,1.4027274327424217,-0.020982901463077384,-1.5280673255318826,0.23618509213675026,0.16802246257757386,-0.8023273100453003,0.7123147500829077
