timestamp,pressure,gas_flow_rate,zone_0_temperature,zone_0_setpoint,zone_0_power,zone_1_temperature,zone_1_setpoint,zone_1_power,zone_2_temperature,zone_2_setpoint,zone_2_power
1612.0,1.0304438782750391,109.96458220267822,187.69508811259422,187.1111111111111,100.0,191.1528201620827,195.52582095919004,46.951945996866,199.77317378287694,196.2040853793679,3.3811655628416943
1612.5,0.9019723742194277,90.77134919720564,185.04898319076753,186.66666666666663,60.93379342907372,196.67186413447524,195.08137651474559,59.00332695064676,186.40401396775474,195.75964093492345,30.891077305948436
1613.0,1.0394021124057944,94.0111102653556,182.50654571426043,186.22222222222229,59.32964782474883,192.1973416398078,194.63693207030124,32.194287030553,193.43091609605324,195.3151964904791,33.181977759558116
1613.5,1.0420989440924573,75.67995110478304,194.34004848494692,185.77777777777771,72.98764949959596,199.06966806621253,194.19248762585667,21.437442355277685,187.3826857117191,194.87075204603454,27.658318032930687
1614.0,0.9020266889424005,113.90408872023242,190.58884045301647,185.33333333333337,18.34970909668368,193.1017658677783,193.74804318141233,41.42697163351008,187.44906635812436,194.4263076015902,67.1330301741077
1614.5,1.1256471375608403,103.13324025298792,177.88596921270164,184.8888888888889,60.66586709964951,184.6314769418467,193.30359873696787,76.62802150543432,188.32122799482946,193.98186315714574,81.88688934390441
1615.0,0.9815820544369558,108.96921816380015,181.01110495299662,184.44444444444434,13.586232818132927,194.5898657808389,192.8591542925233,95.51526152014196,189.47262644951627,193.53741871270117,49.93277622504605
1615.5,0.9858707504221164,93.69587661983527,177.4734129926654,184.0,27.251194934291068,190.06031793630123,192.41470984807896,50.095368265328545,194.53892808319154,193.09297426825682,77.22226590165744
1616.0,0.9897030169847976,99.36280208261114,179.38449688016303,183.55555555555554,100.0,187.73331235654123,191.9702654036345,65.76044585674778,187.985036986639,192.64852982381237,47.160210951940925
1616.5,0.8625331975410817,112.40975778110815,184.0055601819548,183.1111111111111,50.05261902971642,193.79489908842766,191.52582095919004,36.77909205406598,188.1289398164326,192.2040853793679,77.67661911174103
1617.0,0.9933463535581137,115.40939655986853,180.8639620499693,182.66666666666674,97.00932228099755,188.45212101684618,191.0813765147457,57.69848237055732,197.42038487609386,191.75964093492357,23.56232188965224
1617.5,0.9793887076815192,115.63593509082261,182.6523428223976,182.22222222222217,100.0,191.07461453782676,190.63693207030113,43.80531736036834,187.84979243855602,191.315196490479,74.98469583768288
1618.0,0.9451492238728713,115.63075265675961,177.14526538892332,181.77777777777783,32.48590605357005,186.27240118674774,190.19248762585678,0.0,183.7067748852336,190.87075204603465,16.211776615652226
1618.5,1.0711408484234648,97.10517471399992,183.63291301873363,181.33333333333337,64.5426097175509,193.6942791364768,189.74804318141233,40.58848069558012,186.7564614858476,190.4263076015902,33.24576645243519
1619.0,1.099245973870015,106.05893749798791,188.8458694046692,180.8888888888888,65.64486263928663,193.60056002528262,189.30359873696776,65.50902301791218,189.06287648581196,189.98186315714563,63.855919646868415
1619.5,0.992707262220419,87.10387047092931,188.8864938086298,180.44444444444446,6.655655616130659,183.5212763071339,188.8591542925234,57.81605712887611,184.9633176209783,189.53741871270128,53.75782082916221
1620.0,0.9058915724381644,101.55986849753234,177.707126741682,180.0,33.39208875798505,188.76418552116797,188.41470984807896,42.3539330483013,183.36324121320874,189.09297426825682,3.045714016558179
1620.5,0.7891478238105107,105.40701293436375,183.5050313338457,179.55555555555566,94.92900522953218,187.28582781310152,187.9702654036346,11.320699761490872,197.08655415956304,188.64852982381248,0.0
1621.0,0.9548433093693895,101.29416857679803,176.06941344491253,179.1111111111111,100.0,179.63651799609767,187.52582095919004,65.75866853898403,189.98702609687214,188.2040853793679,51.70978668928807
1621.5,0.9407150892679278,113.82921488287353,182.94879122304178,178.66666666666663,41.58876260849348,191.9043422399654,187.08137651474559,46.03187420585358,189.60528154110776,187.75964093492345,87.67884600163276
1622.0,1.0365893834203055,100.5995326616595,181.84705672293742,178.22222222222229,53.360522973231916,187.4042433357015,186.63693207030124,37.94715621619891,195.47258332832817,187.3151964904791,58.93954897664231
1622.5,1.0437237430636062,115.35159493281239,176.54276385600593,177.77777777777771,12.016274861498324,180.81141811378635,186.19248762585667,48.79654357100857,184.74459695479305,186.87075204603454,0.0
1623.0,0.9779354959348551,97.6383395171013,169.47306104955317,177.33333333333337,46.47685834296896,187.21568091909862,185.74804318141233,56.038417016740006,190.6808338300446,186.4263076015902,14.308254993960617
1623.5,1.1337594351440423,106.98957511657912,177.33310301652682,176.8888888888889,11.507710443935032,184.55941342449114,185.30359873696787,96.11178559804395,189.02202989150442,185.98186315714574,43.92091203607156
1624.0,1.0065172276794099,93.14321972369741,176.20256159352067,176.44444444444434,34.48791467167501,176.36028877228375,184.8591542925233,52.145612845093446,189.24461294980375,185.53741871270117,69.0412488141709
1624.5,1.1097930650344168,95.4943734474369,186.32644644657276,176.0,59.47119832575932,191.78463484225074,184.41470984807896,14.179749926073796,190.6120216298416,185.09297426825682,63.38675705887362
1625.0,1.0381570276250527,98.23867890389964,168.36631467296695,175.55555555555554,31.706200250783322,179.4138446707064,183.9702654036345,63.05338150010759,197.97622122868486,184.64852982381237,0.0
1625.5,1.0318542758185947,96.18189921911966,171.16638665519562,175.1111111111112,44.785234917967706,183.45607156429136,183.52582095919016,28.259306499058912,178.9027715196136,184.20408537936802,0.0
1626.0,0.9180263719998932,102.1133580510432,180.95586208239698,174.66666666666674,45.05136769171803,191.0900476201047,183.0813765147457,51.614241229577225,187.86362487043326,183.75964093492357,100.0
1626.5,0.8541861799194197,96.11184305906676,182.06358807828053,174.22222222222217,37.23862779733584,185.36723046554002,182.63693207030113,15.849181683361138,177.9175741270506,183.315196490479,0.0
1627.0,0.9725773656049345,93.2131488802056,178.56518605600124,173.77777777777783,30.259116254150538,177.68637608548144,182.19248762585678,46.82103606243976,184.92920702096242,182.87075204603465,41.849903485575425
1627.5,1.085972770848838,98.75600136896415,174.48022939427997,173.33333333333337,100.0,188.1629603440524,181.74804318141233,52.404269720919004,181.23316199692363,182.4263076015902,98.30154074594078
1628.0,0.891932215915753,92.63345523361221,174.40197547192648,172.8888888888888,26.386618071212713,175.10496710286012,181.30359873696776,49.515285444099675,181.6665119211528,181.98186315714563,70.60207511995618
1628.5,0.9521181041954857,86.95767730945515,173.91841199386892,172.44444444444446,100.0,187.44031675177436,180.8591542925234,92.69804148066365,187.7728679509695,181.53741871270128,31.617486392455135
1629.0,1.1437189612909395,107.31601153286756,170.65261399142594,172.0,27.42662772701674,181.16121364600713,180.41470984807896,67.68166098735378,174.77603756104872,181.09297426825682,77.59591605683366
1629.5,1.203966857305415,101.17106799050012,171.7283554657405,171.55555555555566,49.57166610615636,180.78510214378085,179.9702654036346,52.98617270265494,184.91046478672774,180.64852982381248,83.38189775418206
1630.0,0.89210250510096,86.29980246648024,167.09900344626206,171.1111111111111,85.03252982492631,183.00240634978448,179.52582095919004,33.457814306707604,174.16623876895682,180.2040853793679,36.205098558989114
1630.5,1.0931683704292818,106.78774704063404,174.76052715079433,170.66666666666663,21.595064632879307,179.12400574569605,179.08137651474559,75.2567980183021,177.0544388924009,179.75964093492345,0.0
1631.0,1.0286306696960985,87.36616028086392,170.0386454871076,170.22222222222229,100.0,170.33506975049661,178.63693207030124,4.042005823748639,184.80420459338592,179.3151964904791,96.01379611302539
1631.5,1.075384349248615,96.23036214756705,169.0147526117853,169.77777777777771,35.72831395957806,179.9777436577307,178.19248762585667,43.53306095383619,179.06030272478148,178.87075204603454,2.6180693775097055
1632.0,0.8760239040117852,101.31878582272635,179.7173604893646,169.33333333333337,71.26726487125634,176.9835497094235,177.74804318141233,18.795968733747433,180.7076534980003,178.4263076015902,0.0
1632.5,0.9327187449254061,118.26029106533235,160.7370352202449,168.8888888888889,58.09606979208298,177.4224806026443,177.30359873696787,100.0,185.59850649903152,177.98186315714574,37.014138369823556
1633.0,0.9255358256341863,98.41317681926256,172.46945598127428,168.44444444444434,30.04974175512806,169.87519565047384,176.8591542925233,11.985360614743243,184.34313965056606,177.53741871270117,84.95244511853423
1633.5,1.024075529921016,107.13307741832782,163.94612901368504,168.0,100.0,172.56883205339966,176.41470984807896,67.98247714912563,185.32459355107454,177.09297426825682,88.58158740988092
1634.0,1.0027804573462449,118.03150964419856,168.4704533579436,167.55555555555554,37.38249127027785,179.8144484435617,175.9702654036345,87.52785091229616,178.3385637560153,176.64852982381237,67.61952269971508
1634.5,1.025143653321538,119.59641967332831,173.71994713768441,167.1111111111112,32.78679781439869,174.08592570127914,175.52582095919016,98.12786890566495,170.6266157011824,176.20408537936802,32.2446741234769
1635.0,0.9879655110893356,119.34748271320024,166.90238081171455,166.66666666666663,33.78882052741385,168.47174778437827,175.08137651474559,80.04998056484996,176.75944560907922,175.75964093492345,10.87511209402868
1635.5,0.9717738345107693,108.28241875883766,160.20772640199596,166.22222222222217,0.0,181.06513600230733,174.63693207030113,52.3852681338982,173.0824267954715,175.315196490479,86.99412529313287
1636.0,1.0522574284133182,93.8622470344652,178.80305092148598,165.77777777777783,76.73987106727733,169.82005483476695,174.19248762585678,0.0,184.78887130159654,174.87075204603465,73.58623255652046
1636.5,0.9233273571499541,107.86514581488719,177.6421407742097,165.33333333333326,29.234482816552838,174.54473578082278,173.7480431814122,37.65309885565758,168.50897602922166,174.42630760159008,63.21758146095273
1637.0,1.022572517552774,69.17228130350722,164.68801676973558,164.8888888888888,85.3749403205647,175.55209563212978,173.30359873696776,71.89985063204044,180.6246840993752,173.98186315714563,68.98109874242739
1637.5,1.0448460117481362,82.95720357126149,166.78871387316192,164.44444444444446,33.912727154467866,176.5325628039628,172.8591542925234,76.27700547929044,170.05825177758462,173.53741871270128,14.101610141589425
1638.0,0.7104892948970889,88.53843471219713,165.83151774057524,164.0,4.767623060634911,174.3645439963518,172.41470984807896,70.93805950425522,172.00211529818816,173.09297426825682,16.435886473406164
1638.5,0.9755446115200596,100.6123423289569,155.10461210555573,163.55555555555566,41.458404136995206,176.26769656599032,171.9702654036346,71.92902140037171,172.7248108643167,172.64852982381248,50.55021082229166
1639.0,0.9821813633139246,118.48605747216475,169.09668218289343,163.1111111111111,71.63470469261213,165.49555957569413,171.52582095919004,100.0,181.76687757730338,172.2040853793679,95.31120876523921
1639.5,0.8109998212189393,100.37613657096153,174.40596759803847,162.66666666666663,29.31538374296352,167.04430132336032,171.08137651474559,11.663921660581316,176.92549162041666,171.75964093492345,19.292452801340588
1640.0,1.0066743534862308,85.4972314865776,171.11990097417163,162.22222222222229,28.767675268984938,170.2674150640824,170.63693207030124,33.43244637030499,172.36170830465304,171.3151964904791,93.6145644555834
1640.5,0.9613978788677425,116.24406903931865,156.4440307417583,161.77777777777771,34.89738855568474,164.63017236056865,170.19248762585667,81.05171321304613,168.3508368056914,170.87075204603454,66.07906784542686
1641.0,0.9322576879946471,100.05964066912534,161.66827656018478,161.33333333333337,20.287426225381484,171.58207582338684,169.74804318141233,50.95166372605478,168.7588963044523,170.4263076015902,50.251334358288105
1641.5,0.9275570310044898,114.47584608449885,172.2708902348584,160.8888888888889,99.84754249955034,163.02243459476392,169.30359873696787,100.0,164.2708846823169,169.98186315714574,41.48080891531281
1642.0,1.0038802230171489,101.24843012013955,164.55735892299177,160.44444444444434,66.16644411875914,167.65528538650148,168.8591542925233,43.603711390633705,160.35477040602464,169.53741871270117,80.8331349555429
1642.5,1.0484041949056586,106.26318311197372,162.38530116008053,160.0,100.0,172.60399729503072,168.41470984807896,9.296000371303975,165.53322066193164,169.09297426825682,78.69752130489964
1643.0,0.9773245996654243,101.8977006664666,152.31707929369887,159.55555555555554,83.02288287448096,173.2555937198067,167.9702654036345,100.0,169.65226691274896,168.64852982381237,33.770393789219106
1643.5,0.9617986720396889,121.8540343395374,155.11943402748292,159.1111111111112,23.85374362597551,160.01613036274193,167.52582095919016,94.07603107445078,163.56557071961848,168.20408537936802,64.67178725967325
1644.0,0.9513932267208649,106.4343944786524,160.55649859600277,158.66666666666663,66.23459752127272,154.9085841278417,167.08137651474559,0.0,164.6345267914598,167.75964093492345,26.047801505084564
1644.5,1.0068845224129572,101.7478940890273,161.12804275426174,158.22222222222217,50.2725057900749,173.5142127863632,166.63693207030113,40.546294839897485,157.37156885019942,167.315196490479,30.99295792309707
1645.0,0.9753854719910439,107.57788136888583,155.20023410059645,157.77777777777783,16.295053736288253,161.81844246776208,166.19248762585678,100.0,159.76191385974911,166.87075204603465,51.76177956896803
1645.5,0.9962645318770155,100.10025541230367,161.36261138323252,157.33333333333326,31.515251526816293,164.934123401184,165.7480431814122,36.89329015015197,174.46461502934056,166.42630760159008,69.00879258658622
1646.0,0.9950572635196181,95.4470305480426,151.7275365847244,156.8888888888889,55.76854275165013,159.37967202861415,165.30359873696787,0.0,165.53465165826492,165.98186315714574,0.0
1646.5,0.9044388325658087,106.25782542875378,160.3960243887841,156.44444444444446,19.94041496585709,162.66029136215576,164.8591542925234,49.93220255790785,170.95762412456324,165.53741871270128,62.627284247426275
1647.0,0.9535405474174978,84.25255820646743,146.6588835947952,156.0,30.559915043969088,168.01387308952505,164.41470984807896,74.7713745731559,168.8745949363547,165.09297426825682,91.4392845862319
1647.5,1.171440086723848,108.66665655335865,152.10650475682743,155.55555555555566,8.281047625848522,167.14619773360724,163.9702654036346,60.117938075780366,163.7168452493316,164.64852982381248,53.12672456797571
1648.0,0.9420337672210894,91.12720350570605,163.80395787012623,155.1111111111111,9.187698887055085,161.52636405187695,163.52582095919004,77.08768610678747,159.994071647041,164.2040853793679,70.38903124369139
1648.5,1.086419531773125,79.52177252379717,148.12974295210114,154.66666666666663,63.28575209888233,165.22448021237207,163.08137651474559,91.0613562945367,164.90333987048513,163.75964093492345,56.47285767461681
1649.0,0.9348810636744174,88.66546273172247,152.1265487447831,154.22222222222229,80.99351495814714,164.23171019590333,162.63693207030124,94.52663944719869,157.12519297303984,163.3151964904791,56.242563365754975
1649.5,0.8432705577580497,98.1925702017411,145.7183328791653,153.77777777777771,37.942290008001635,166.8328230052595,162.19248762585667,43.077843785571204,159.8915583228271,162.87075204603454,51.25498055991745
1650.0,1.1477200853350333,103.03397780527109,153.87655343442606,153.33333333333337,43.642493877475786,166.09679266142334,161.74804318141233,70.35889523336009,159.41256717740643,162.4263076015902,10.24169713624979
1650.5,1.0699202476022025,117.46786398982084,148.6070927244448,152.8888888888889,72.48888810137268,166.79506090241077,161.30359873696787,56.943526275250434,165.86682720210848,161.98186315714574,40.29348352690877
1651.0,1.0738118212065795,103.67116849576689,144.54710330126315,152.44444444444434,50.37538601187363,153.2242578584428,160.8591542925233,72.43152973621926,159.8442030103404,161.53741871270117,63.47008003668835
1651.5,1.0528263600183982,89.70004345403078,148.2597295266733,152.0,75.39985173405643,163.46745210813646,160.41470984807896,0.0,159.18616091816605,161.09297426825682,27.89376899853976
1652.0,0.8991064519365538,116.20200397227036,140.497755984037,151.55555555555554,52.73253074376472,161.70512337189228,159.9702654036345,60.191309029653844,165.1532434914557,160.64852982381237,62.89647074100486
1652.5,0.8416048327118838,92.12610186218872,150.36860805449507,151.1111111111112,43.5091898119,160.69569178980908,159.52582095919016,100.0,167.83100903202083,160.20408537936802,97.27752372686857
1653.0,0.8027717065851738,112.50622041174198,146.65036952739732,150.66666666666663,92.19589903332911,161.37095748601783,159.08137651474559,31.925293398893825,170.38899456661443,159.75964093492345,39.323626411122184
1653.5,1.040024354415352,99.69126414228174,150.92090456526444,150.22222222222217,37.39323935419377,153.9744021255692,158.63693207030113,10.427308735447241,165.5272387437366,159.315196490479,74.75505801263654
1654.0,0.9546999744776454,94.42556840404029,149.7018640770099,149.77777777777783,35.94121627241995,154.2114718210876,158.19248762585678,68.04898713092172,158.59890111275058,158.87075204603465,16.70966389730671
1654.5,0.8020714135577158,91.99330513274643,158.74294028281406,149.33333333333326,52.10562007789959,148.05171741281043,157.7480431814122,96.93414063520855,158.32372743507176,158.42630760159008,92.99953849157224
1655.0,1.168441176334084,99.8756633599334,144.21032222523309,148.8888888888889,37.16428844269204,155.8956781500565,157.30359873696787,30.913440767219285,156.96858211454852,157.98186315714574,39.40562484764575
1655.5,0.8646956736445979,92.76048212084577,159.39582747549306,148.44444444444446,78.55779767099392,152.3050427527399,156.8591542925234,27.728384581211525,156.5045610820581,157.53741871270128,54.222385469225514
1656.0,1.0444981704999698,91.94249343346135,145.42266537325656,147.9999999999999,82.39336817756698,150.14583428474498,156.41470984807884,31.320449949436792,160.9060151610025,157.0929742682567,91.24625092557449
1656.5,1.1133099916201192,117.86551839152816,147.5950521715863,147.55555555555566,38.20298323097002,151.9275184240342,155.9702654036346,74.75897385926243,161.93937795171783,156.64852982381248,18.452846886643897
1657.0,0.8462443678920397,79.71803429785624,156.65313601455327,147.1111111111111,64.55134747326133,149.45431040645946,155.52582095919004,51.116974308910144,160.17105229354505,156.2040853793679,87.14509359158578
1657.5,0.9704376173982788,95.1913915453641,150.454765375426,146.66666666666674,43.03223867439285,162.53970875850834,155.0813765147457,75.61250339956258,157.83216724149113,155.75964093492357,69.4762601476327
1658.0,1.0005789166790244,95.86888790183329,150.31157587785773,146.22222222222229,33.9031443668778,160.2211326156644,154.63693207030124,54.16799870522646,162.95367206274128,155.3151964904791,0.0
1658.5,1.0912048505600498,110.32997009143662,138.75885428949263,145.77777777777771,67.43147187192302,155.71709629772545,154.19248762585667,62.67743116165551,156.84515932870121,154.87075204603454,65.9048276226465
1659.0,0.9767154841456929,96.49502299784527,147.10957151766516,145.33333333333337,18.39297267826208,151.5427163408148,153.74804318141233,63.574746185890355,159.7713586111112,154.4263076015902,14.591514700629702
1659.5,0.9061940642911782,113.94765487653216,142.30141984342757,144.8888888888889,34.57115258298494,154.0723823092369,153.30359873696787,66.9712010109233,151.31813927187625,153.98186315714574,75.3065169053109
1660.0,1.0651933948278773,100.169971527124,138.30388713639147,144.44444444444434,43.02005184185561,166.0936192606133,152.8591542925233,34.58787070611956,150.6827375132427,153.53741871270117,42.969726879422524
1660.5,1.0774896209557299,87.10397713502778,140.7753959898786,144.0,0.0,154.49183590582146,152.41470984807896,83.46379501374285,148.0674030745076,153.09297426825682,52.78810240868491
1661.0,1.0398481072360921,100.43707362607122,146.79857796740814,143.55555555555554,36.09958527371705,145.82432047623973,151.9702654036345,28.587654175461317,150.6456287675257,152.64852982381237,20.068744861314137
1661.5,1.0385514141891328,100.53728301351923,149.0247021002941,143.1111111111112,40.79012984820007,141.71104799417515,151.52582095919016,76.0210069985886,153.49023622112975,152.20408537936802,54.419473735871975
1662.0,1.0645693286056337,93.35167743384596,144.7930499730275,142.66666666666663,28.257444723056068,156.21187159670285,151.08137651474559,100.0,156.36233653634727,151.75964093492345,69.01895701974475
1662.5,1.259650622112399,91.60471529078356,145.46047005178454,142.22222222222217,53.746303584347594,154.0897298061432,150.63693207030113,45.48824320211171,136.43635633384284,151.315196490479,96.20370360550204
1663.0,0.8341464182204674,111.61402360424098,131.7967717648794,141.77777777777783,28.114086866293462,145.61021336259142,150.19248762585678,55.9037097589549,152.2468786074195,150.87075204603465,13.691579544346133
1663.5,0.9901151082389759,115.98574374404653,141.48529085342892,141.33333333333326,100.0,158.301934153842,149.7480431814122,52.09202184663763,150.07418088519955,150.42630760159008,81.37422336692653
1664.0,0.9505279955483643,106.02622668235955,150.40303162937772,140.8888888888889,37.931525252995016,157.46753526545217,149.30359873696787,45.336971713653405,149.49614941384942,149.98186315714574,100.0
1664.5,0.9842523259642321,107.71761982171073,135.2778696746997,140.44444444444446,37.9448650986552,152.9360082533031,148.8591542925234,59.93992574248012,144.94244585429152,149.53741871270128,80.43917562198166
1665.0,1.0600721823271595,119.14920162272348,141.4320999911559,139.9999999999999,60.05319046581165,136.63641237522495,148.41470984807884,25.27965840866388,156.23852244808413,149.0929742682567,28.15396710513663
1665.5,0.8769671448583032,104.8901103513873,148.190159365681,139.55555555555554,37.86700095733038,150.4973505352141,147.9702654036345,45.27878943278751,149.47029118076327,148.64852982381237,68.23068907029358
1666.0,0.9825489303688933,92.79766695691204,139.74956466009598,139.1111111111111,49.74414866091124,146.20272482162028,147.52582095919004,19.207536426071,149.2106085158627,148.2040853793679,18.09063992423665
1666.5,0.9999210016769744,90.61427041010161,144.14048415533333,138.66666666666674,70.47211850334932,156.6727808010628,147.0813765147457,19.74199514418739,146.65531443385095,147.75964093492357,69.53894780664032
1667.0,1.2172153081023367,99.49590804065971,137.20651096929052,138.22222222222217,59.998696887620696,144.2612056065732,146.63693207030113,38.526816497814345,146.14263514239656,147.315196490479,14.246039677809577
1667.5,0.9484870755574544,96.78785390695609,141.51522047487288,137.77777777777771,54.176068162139586,131.1185175847925,146.19248762585667,27.847213093455444,141.21724178351434,146.87075204603454,63.186668910762734
1668.0,1.0741757478014011,87.67248052027463,135.74254847125044,137.33333333333337,67.25269024392158,149.86271542256154,145.74804318141233,64.10331413483418,152.7762765124665,146.4263076015902,93.57854027550934
1668.5,1.0794233761982945,116.51747814948746,143.54028723873066,136.8888888888889,58.32197978150886,149.9926091926433,145.30359873696787,67.05240016415307,150.0465268281856,145.98186315714574,0.0
1669.0,0.9304743130345758,99.55099608990365,141.77267257666125,136.44444444444457,64.45276917936464,147.69871355689966,144.85915429252353,49.92224427313495,146.90606001721298,145.5374187127014,65.02490943947852
1669.5,0.9519536855357582,117.82564356607712,142.5061622582728,136.0,38.3529494502778,137.72807532220338,144.41470984807896,22.180498827656617,142.00800854097074,145.09297426825682,17.058904663482508
1670.0,1.0561068183490911,113.09976744760414,143.7136577240091,135.55555555555554,38.149537162646624,153.97823357738756,143.9702654036345,71.21026883764797,147.11104249565798,144.64852982381237,53.14679362908291
1670.5,0.9626822973986607,103.41273961012452,136.53783417877696,135.1111111111112,68.45325220978256,145.77464130778165,143.52582095919016,1.7610200714330162,146.2668851445589,144.20408537936802,71.9518975926112
1671.0,1.102766503049136,92.11638801785584,128.1480904306605,134.66666666666663,84.5902864814127,146.38440220246034,143.08137651474559,34.94029978750012,145.83573060912778,143.75964093492345,39.00641309445003
1671.5,0.8793789437476511,95.49380077426716,138.96350680864495,134.22222222222217,16.00660767469717,144.47460556006996,142.63693207030113,44.24378266648393,145.4055622816524,143.315196490479,74.04685864409956
1672.0,1.0685890632301096,106.74362553946028,127.58682554548416,133.77777777777783,95.36171264125734,152.99412053280537,142.19248762585678,77.74437212884327,147.8108231504985,142.87075204603465,40.60147324900744
1672.5,0.9252517453050833,84.32748756208808,134.92092466741818,133.33333333333326,27.626992934895355,151.0529826249182,141.7480431814122,49.71001249456494,138.25086502191397,142.42630760159008,42.82668421295382
1673.0,0.9220657088459481,103.57179284853864,122.1359590236437,132.8888888888889,48.22933278813925,133.36239893235825,141.30359873696787,62.75959728995785,138.43821320234898,141.98186315714574,19.71616481119838
1673.5,0.8794116233930712,93.61630219533164,130.1260752525653,132.44444444444446,67.20271501448916,144.0591902462136,140.8591542925234,0.0,136.58932057501548,141.53741871270128,75.37969831862486
1674.0,1.020390254564638,89.04342861206084,139.8178413675504,131.9999999999999,8.910403386807943,131.0054092261494,140.41470984807884,34.70020137244374,142.6180437827527,141.0929742682567,0.0
1674.5,1.0513679462650556,106.2829499756007,136.7280608004312,131.55555555555554,5.529467136077372,135.63833419986466,139.9702654036345,100.0,138.24862452719006,140.64852982381237,13.392195656750879
1675.0,1.0349839508613257,99.1355273551411,135.68299631852335,131.1111111111111,5.173857452119385,139.89030177231382,139.52582095919004,79.55880939283193,145.6618837229051,140.2040853793679,13.494305315125573
1675.5,1.0909481167514103,87.16422928457925,122.81355347914156,130.66666666666674,21.68747918536586,135.6914164905123,139.0813765147457,39.0178940112829,135.86005195340562,139.75964093492357,55.34691943407388
1676.0,0.9638305211684902,104.90919160919572,126.47789792443999,130.22222222222217,49.08324566033247,142.54797341943848,138.63693207030113,45.95387189505041,139.47398733526816,139.315196490479,91.0384141602257
1676.5,0.983422528464097,96.01633100114755,135.525678124433,129.77777777777771,0.0,140.98888705350015,138.19248762585667,48.189424581634164,142.2353962480328,138.87075204603454,29.966340932129494
1677.0,1.0286772170439271,92.612526523291,133.54211061827212,129.33333333333337,38.23061027698158,139.6939765685293,137.74804318141233,49.23582311096894,138.36033563194513,138.4263076015902,9.743963335867342
1677.5,1.0605108270764116,109.31634543542759,126.715157588303,128.8888888888889,16.082023103450837,139.7328187606649,137.30359873696787,0.0,147.42530403865774,137.98186315714574,75.81545024541713
1678.0,1.1584117878456808,89.22050299122888,120.0402772844171,128.44444444444457,57.471525326046205,134.8437650326456,136.85915429252353,14.738279872567652,132.63046536868856,137.5374187127014,0.0
1678.5,0.8926586068629326,99.75658526854686,125.75269739649067,128.0,39.53295211863441,142.05305076411923,136.41470984807896,48.643889952306004,136.033050884158,137.09297426825682,67.00122482501209
1679.0,0.9585965463456443,94.46009923177783,130.61681656937185,127.55555555555554,75.7942842318472,138.93912709851656,135.9702654036345,94.43992959449949,135.336498978128,136.64852982381237,63.66108220009519
1679.5,0.9830881635388871,100.4090240084668,121.06796418423951,127.1111111111112,67.77914307775814,142.92609564980762,135.52582095919016,53.39930375175918,138.99560711720423,136.20408537936802,53.50735585559965
1680.0,1.0121113999847207,95.34297912535533,126.7133434832893,126.66666666666663,82.30075323943478,132.75563718309147,135.08137651474559,30.571881822842474,137.99716487273508,135.75964093492345,63.6246043720092
1680.5,1.1003684149964346,99.28964226633889,118.260722918126,126.22222222222229,46.57947421323108,138.25717303203484,134.63693207030124,7.114314056260284,130.4001152079502,135.3151964904791,37.928915175559986
1681.0,0.9596851492537479,98.59972464432948,124.55130555107269,125.77777777777783,46.82587884051158,131.47897345843785,134.19248762585678,56.8271538135813,138.58594452740937,134.87075204603465,51.28957173591177
1681.5,1.1433239658324659,100.69097901869266,122.70959396684272,125.33333333333326,46.00326407353055,126.03644034002005,133.7480431814122,98.90829969016596,133.43164762869372,134.42630760159008,32.3470570899627
1682.0,0.980049671853509,98.85673895899049,124.58719943930498,124.88888888888891,34.4395873294923,133.17972709913138,133.30359873696787,39.474079573802825,136.36196152058548,133.98186315714574,84.24176370544302
1682.5,0.9524609640549675,97.90784754766172,130.82853811848042,124.44444444444446,1.1331293130497286,133.26398053356266,132.8591542925234,12.766959475811397,127.96739294585416,133.53741871270128,22.88396530458046
1683.0,0.9366890777687082,92.91862412480837,127.9029766753462,123.99999999999989,96.53520211820948,134.78158550044984,132.41470984807884,39.651825161296074,132.14141853059903,133.0929742682567,89.76399824528801
1683.5,1.150211514937781,96.95020371170332,122.78084382694354,123.55555555555554,55.77684519923022,121.18131298462076,131.9702654036345,55.818515565111575,130.97439913689652,132.64852982381237,67.97038518916652
1684.0,1.1461029168207972,101.3303197317055,127.05572193545488,123.11111111111109,0.0,129.38464322703462,131.52582095919004,68.75695831456136,134.18245078719963,132.2040853793679,61.17211106071973
1684.5,1.058568384704078,96.23238656791813,118.1202539317992,122.66666666666674,50.225607529262554,129.65302302686354,131.0813765147457,39.30329198511441,139.79080316274792,131.75964093492357,42.3539919012697
1685.0,0.853026228094481,108.16959594973233,122.742006435886,122.22222222222217,80.95551763903578,131.17004336888826,130.63693207030113,0.0,130.22064518438413,131.315196490479,40.032505989538144
1685.5,1.1298766491561443,101.34761217944279,123.53455896374798,121.77777777777771,0.0,124.21816056939065,130.19248762585667,28.950914702088397,126.94328193646241,130.87075204603454,100.0
1686.0,1.1523044089769463,89.2198409324998,123.5784159847759,121.33333333333337,0.0,128.11082903660343,129.74804318141233,45.32473501316847,125.3866423580926,130.4263076015902,0.0
1686.5,0.7295512143965031,102.86816732559164,124.34269306779976,120.8888888888888,4.3621639735054245,126.73938892769334,129.30359873696776,62.40550424323587,126.28997741401359,129.98186315714563,45.05581964236593
