timestamp,max_strain,avg_temperature,temp_gradient,warpage,dic_quality,cycle_time,estimated_density
1450.0,0.00807280423280428,338.09360789847597,5.1705177087460665,0.014398795309505481,0.850205021322161,0.4027777777777778,0.8222222222222222
1450.5,0.008064135449735482,337.73805234292035,5.1705177087460665,0.014383333515884535,0.8502008782668908,0.40291666666666665,0.8223333333333334
1451.0,0.008051132275132317,337.2047190095871,5.1705177087460665,0.01436014082545312,0.849450940897442,0.40305555555555556,0.8224444444444444
1451.5,0.008042463492063535,336.84916345403155,5.1705177087460665,0.014344679031832175,0.8501873464186529,0.40319444444444447,0.8225555555555556
1452.0,0.008029460317460355,336.31583012069825,5.1705177087460665,0.014321486341400758,0.8500158606384397,0.4033333333333333,0.8226666666666667
1452.5,0.008020791534391565,335.9602745651425,5.1705177087460665,0.014306024547779805,0.8501959265089337,0.40347222222222223,0.8227777777777778
1453.0,0.008007788359788392,335.4269412318094,5.1705177087460665,0.014282831857348395,0.8501809413458241,0.4036111111111111,0.8228888888888889
1453.5,0.00799911957671963,335.07138567625367,5.1705177087460665,0.014267370063727441,0.8503152519322031,0.40375,0.823
1454.0,0.007986116402116447,334.5380523429203,5.1705177087460665,0.014244177373296025,0.8502531738231542,0.4038888888888889,0.8231111111111111
1454.5,0.007977447619047666,334.1824967873648,5.1705177087460665,0.01422871557967508,0.8492261050382761,0.40402777777777776,0.8232222222222223
1455.0,0.007964444444444503,333.6491634540315,5.1705177087460665,0.014205522889243663,0.8490586503918449,0.4041666666666667,0.8233333333333333
1455.5,0.007955775661375704,333.2936078984759,5.1705177087460665,0.014190061095622718,0.8500565279279868,0.40430555555555553,0.8234444444444444
1456.0,0.007942772486772522,332.7602745651426,5.1705177087460665,0.0141668684051913,0.8502147120642298,0.40444444444444444,0.8235555555555556
1456.5,0.00793410370370374,332.4047190095871,5.1705177087460665,0.014151406611570355,0.849775699915275,0.40458333333333335,0.8236666666666667
1457.0,0.00792110052910056,331.8713856762538,5.1705177087460665,0.014128213921138937,0.849522278068662,0.4047222222222222,0.8237777777777778
1457.5,0.007912431746031779,331.51583012069807,5.1705177087460665,0.014112752127517985,0.8507793977237583,0.4048611111111111,0.8238888888888889
1458.0,0.007899428571428597,330.98249678736477,5.1705177087460665,0.014089559437086568,0.850547393752374,0.405,0.8240000000000001
1458.5,0.007890759788359833,330.6269412318092,5.1705177087460665,0.014074097643465623,0.8504701248069079,0.4051388888888889,0.824111111111111
1459.0,0.007877756613756653,330.09360789847597,5.1705177087460665,0.014050904953034208,0.8502358358124523,0.4052777777777778,0.8242222222222222
1459.5,0.007869087830687863,329.73805234292035,5.1705177087460665,0.01403544315941326,0.8502922258235206,0.40541666666666665,0.8243333333333334
1460.0,0.00785608465608469,329.2047190095871,5.1705177087460665,0.014012250468981845,0.8496680428911958,0.40555555555555556,0.8244444444444444
1460.5,0.007847415873015899,328.84916345403144,5.1705177087460665,0.013996788675360899,0.8498397607816208,0.40569444444444447,0.8245555555555556
1461.0,0.007834412698412736,328.31583012069825,5.1705177087460665,0.013973595984929484,0.8502145272564963,0.4058333333333333,0.8246666666666667
1461.5,0.007825743915343946,327.9602745651424,5.1705177087460665,0.013958134191308529,0.850048432683747,0.40597222222222223,0.8247777777777778
1462.0,0.007812740740740782,327.4269412318094,5.1705177087460665,0.013934941500877122,0.8502125736648092,0.4061111111111111,0.824888888888889
1462.5,0.007804071957672001,327.0713856762536,5.1705177087460665,0.013919479707256165,0.8500930644622517,0.40625,0.825
1463.0,0.007791068783068811,326.5380523429203,5.1705177087460665,0.013896287016824752,0.8496615321941579,0.4063888888888889,0.8251111111111111
1463.5,0.00778240000000003,326.1824967873648,5.1705177087460665,0.013880825223203807,0.8499744169301213,0.40652777777777777,0.8252222222222222
1464.0,0.007769396825396857,325.6491634540315,5.1705177087460665,0.013857632532772389,0.8496946088990288,0.4066666666666667,0.8253333333333334
1464.5,0.007760728042328076,325.2936078984759,5.1705177087460665,0.013842170739151444,0.8505422577052597,0.40680555555555553,0.8254444444444444
1465.0,0.007747724867724912,324.7602745651426,5.1705177087460665,0.013818978048720027,0.8503214683005393,0.40694444444444444,0.8255555555555556
1465.5,0.007739056084656113,324.4047190095871,5.1705177087460665,0.01380351625509908,0.8496760332141997,0.40708333333333335,0.8256666666666668
1466.0,0.007726052910052949,323.8713856762538,5.1705177087460665,0.013780323564667666,0.8498203498410014,0.4072222222222222,0.8257777777777777
1466.5,0.007717384126984168,323.51583012069807,5.1705177087460665,0.013764861771046712,0.849924202977957,0.4073611111111111,0.8258888888888889
1467.0,0.007704380952380987,322.982496787365,5.1705177087460665,0.013741669080615304,0.8495687379108394,0.4075,0.8260000000000001
1467.5,0.007695712169312197,322.6269412318092,5.1705177087460665,0.013726207286994349,0.8502135594946911,0.4076388888888889,0.8261111111111111
1468.0,0.007682708994709024,322.09360789847597,5.1705177087460665,0.013703014596562934,0.8499766771905792,0.4077777777777778,0.8262222222222222
1468.5,0.007674040211640243,321.73805234292035,5.1705177087460665,0.013687552802941986,0.8498889455815597,0.40791666666666665,0.8263333333333334
1469.0,0.007661037037037097,321.2047190095871,5.1705177087460665,0.013664360112510572,0.849969552957718,0.40805555555555556,0.8264444444444445
1469.5,0.007652368253968298,320.84916345403144,5.1705177087460665,0.013648898318889624,0.8496733985472016,0.40819444444444447,0.8265555555555556
1470.0,0.007639365079365117,320.31583012069825,5.1705177087460665,0.01362570562845821,0.8506883591042766,0.4083333333333333,0.8266666666666667
1470.5,0.007630696296296326,319.96027456514264,5.1705177087460665,0.013610243834837263,0.8509100577229195,0.40847222222222224,0.8267777777777778
1471.0,0.007617693121693154,319.4269412318094,5.1705177087460665,0.013587051144405848,0.8506713129551718,0.4086111111111111,0.8268888888888889
1471.5,0.007609024338624373,319.0713856762536,5.1705177087460665,0.013571589350784893,0.8493060176097798,0.40875,0.827
1472.0,0.007596021164021201,318.5380523429203,5.1705177087460665,0.013548396660353478,0.8497493972514418,0.4088888888888889,0.8271111111111111
1472.5,0.007587352380952411,318.1824967873648,5.1705177087460665,0.013532934866732533,0.8505921834327574,0.40902777777777777,0.8272222222222223
1473.0,0.007574349206349247,317.6491634540315,5.1705177087460665,0.013509742176301116,0.849918290487935,0.4091666666666667,0.8273333333333334
1473.5,0.007565680423280483,317.2936078984759,5.1705177087460665,0.01349428038268017,0.8496886364328451,0.40930555555555553,0.8274444444444444
1474.0,0.007552677248677284,316.7602745651426,5.1705177087460665,0.013471087692248754,0.8502722390922315,0.40944444444444444,0.8275555555555556
1474.5,0.007544008465608494,316.4047190095871,5.1705177087460665,0.013455625898627808,0.8505114376184238,0.40958333333333335,0.8276666666666668
1475.0,0.007531005291005322,315.8713856762538,5.1705177087460665,0.013432433208196391,0.850197721932009,0.4097222222222222,0.8277777777777777
1475.5,0.0075223365079365575,315.51583012069807,5.1705177087460665,0.01341697141457544,0.8496892450534431,0.4098611111111111,0.8278888888888889
1476.0,0.0075093333333333765,314.9824967873649,5.1705177087460665,0.01339377872414403,0.8501908453016991,0.41,0.8280000000000001
1476.5,0.007500664550264578,314.62694123180916,5.1705177087460665,0.013378316930523073,0.8497578943033459,0.4101388888888889,0.8281111111111111
1477.0,0.007487661375661414,314.09360789847597,5.1705177087460665,0.013355124240091661,0.8503196070254055,0.4102777777777778,0.8282222222222222
1477.5,0.007478992592592632,313.73805234292035,5.1705177087460665,0.013339662446470715,0.8500441000302178,0.41041666666666665,0.8283333333333334
1478.0,0.007465989417989447,313.20471900958705,5.1705177087460665,0.013316469756039298,0.8496867427519745,0.41055555555555556,0.8284444444444445
1478.5,0.00745732063492067,312.84916345403155,5.1705177087460665,0.013301007962418353,0.8503396979096403,0.4106944444444444,0.8285555555555555
1479.0,0.007444317460317493,312.31583012069825,5.1705177087460665,0.013277815271986937,0.849939754491079,0.41083333333333333,0.8286666666666667
1479.5,0.007435648677248707,311.96027456514264,5.1705177087460665,0.013262353478365988,0.8499224147251645,0.41097222222222224,0.8287777777777778
1480.0,0.007422645502645544,311.42694123180934,5.1705177087460665,0.013239160787934572,0.8501042378854846,0.4111111111111111,0.8288888888888889
1480.5,0.007413976719576745,311.0713856762536,5.1705177087460665,0.01322369899431362,0.8501923202567907,0.41125,0.829
1481.0,0.007400973544973582,310.5380523429203,5.1705177087460665,0.013200506303882201,0.8502095397621732,0.4113888888888889,0.8291111111111111
1481.5,0.007392304761904791,310.1824967873648,5.1705177087460665,0.01318504451026126,0.849679477135123,0.41152777777777777,0.8292222222222223
1482.0,0.007379301587301618,309.6491634540315,5.1705177087460665,0.013161851819829842,0.8502329890236712,0.4116666666666667,0.8293333333333334
1482.5,0.007370632804232838,309.2936078984759,5.1705177087460665,0.013146390026208895,0.8500756437605566,0.41180555555555554,0.8294444444444444
1483.0,0.007357629629629674,308.7602745651427,5.1705177087460665,0.013123197335777484,0.8504125292287253,0.41194444444444445,0.8295555555555556
1483.5,0.007348960846560875,308.4047190095871,5.1705177087460665,0.013107735542156534,0.8505670942109113,0.41208333333333336,0.8296666666666667
1484.0,0.007335957671957711,307.8713856762538,5.1705177087460665,0.013084542851725117,0.8501577484342205,0.4122222222222222,0.8297777777777777
1484.5,0.00732728888888893,307.51583012069807,5.1705177087460665,0.013069081058104164,0.8500798820933817,0.4123611111111111,0.8298888888888889
1485.0,0.007314285714285749,306.982496787365,5.1705177087460665,0.013045888367672757,0.8504875293943831,0.4125,0.8300000000000001
1485.5,0.007305616931216967,306.62694123180916,5.1705177087460665,0.0130304265740518,0.8496846092547244,0.4126388888888889,0.8301111111111111
1486.0,0.007292613756613804,306.09360789847597,5.1705177087460665,0.013007233883620389,0.8505169848860277,0.4127777777777778,0.8302222222222222
1486.5,0.007283944973545005,305.73805234292035,5.1705177087460665,0.01299177208999944,0.8505042957349693,0.41291666666666665,0.8303333333333334
1487.0,0.007270941798941841,305.20471900958705,5.1705177087460665,0.012968579399568022,0.8500302682780888,0.41305555555555556,0.8304444444444445
1487.5,0.007262273015873042,304.84916345403144,5.1705177087460665,0.012953117605947074,0.8505377639704079,0.4131944444444444,0.8305555555555555
1488.0,0.0072492698412698784,304.31583012069825,5.1705177087460665,0.012929924915515664,0.849969182505474,0.41333333333333333,0.8306666666666667
1488.5,0.007240601058201115,303.96027456514264,5.1705177087460665,0.012914463121894716,0.8503566203985754,0.41347222222222224,0.8307777777777778
1489.0,0.007227597883597916,303.42694123180934,5.1705177087460665,0.012891270431463299,0.8501609917506676,0.4136111111111111,0.8308888888888889
1489.5,0.0072189291005291525,303.0713856762536,5.1705177087460665,0.012875808637842346,0.8503616775974632,0.41375,0.831
1490.0,0.007205925925925958,302.53805234292054,5.1705177087460665,0.01285261594741094,0.8503888774600152,0.41388888888888886,0.8311111111111111
1490.5,0.007197257142857172,302.1824967873648,5.1705177087460665,0.012837154153789986,0.8498731426598898,0.4140277777777778,0.8312222222222223
1491.0,0.0071842539682539916,301.6491634540315,5.1705177087460665,0.012813961463358569,0.8493536067607528,0.4141666666666667,0.8313333333333333
1491.5,0.007175585185185227,301.2936078984759,5.1705177087460665,0.012798499669737621,0.8501157955257969,0.41430555555555554,0.8314444444444444
1492.0,0.007162582010582046,300.7602745651426,5.1705177087460665,0.012775306979306204,0.8501406686042734,0.41444444444444445,0.8315555555555556
1492.5,0.007153913227513265,300.4047190095871,5.1705177087460665,0.012759845185685261,0.8502025320145921,0.41458333333333336,0.8316666666666667
1493.0,0.007140910052910083,299.8713856762538,5.1705177087460665,0.012736652495253844,0.8489843095815737,0.4147222222222222,0.8317777777777777
1493.5,0.007132241269841302,299.5158301206982,5.1705177087460665,0.012721190701632896,0.8506506809961445,0.4148611111111111,0.8318888888888889
1494.0,0.0071192380952381385,298.982496787365,5.1705177087460665,0.012697998011201484,0.85077907307365,0.415,0.8320000000000001
1494.5,0.00711056931216934,298.62694123180916,5.1705177087460665,0.012682536217580526,0.8498264278794148,0.4151388888888889,0.8321111111111111
1495.0,0.007097566137566176,298.09360789847597,5.1705177087460665,0.012659343527149114,0.8498801574367307,0.4152777777777778,0.8322222222222222
1495.5,0.007088897354497386,297.73805234292035,5.1705177087460665,0.012643881733528166,0.8502411094210556,0.41541666666666666,0.8323333333333334
1496.0,0.007075894179894213,297.20471900958705,5.1705177087460665,0.01262068904309675,0.8502574886818334,0.41555555555555557,0.8324444444444444
1496.5,0.007067225396825423,296.84916345403144,5.1705177087460665,0.012605227249475803,0.8502009828702866,0.4156944444444444,0.8325555555555555
1497.0,0.007054222222222251,296.31583012069825,5.1705177087460665,0.01258203455904439,0.8498966260107104,0.41583333333333333,0.8326666666666667
1497.5,0.007045553439153469,295.96027456514264,5.1705177087460665,0.012566572765423443,0.8499328740448113,0.41597222222222224,0.8327777777777778
1498.0,0.00703255026455029,295.42694123180934,5.1705177087460665,0.012543380074992025,0.8494888465495934,0.4161111111111111,0.8328888888888889
1498.5,0.007023881481481507,295.0713856762536,5.1705177087460665,0.012527918281371071,0.8491727719771626,0.41625,0.833
1499.0,0.007010878306878343,294.53805234292054,5.1705177087460665,0.012504725590939667,0.850698584154844,0.41638888888888886,0.8331111111111111
1499.5,0.007002209523809561,294.1824967873648,5.1705177087460665,0.012489263797318713,0.8502467010753263,0.4165277777777778,0.8332222222222223
1500.0,0.006989206349206399,293.6491634540315,5.1705177087460665,0.012466071106887295,0.849067700690886,0.4166666666666667,0.8333333333333333
1500.5,0.006980537566137599,293.2936078984759,5.1705177087460665,0.012450609313266348,0.8508795803390149,0.41680555555555554,0.8334444444444444
1501.0,0.006967534391534436,292.7602745651426,5.1705177087460665,0.012427416622834931,0.8507960641082749,0.41694444444444445,0.8335555555555556
1501.5,0.006958865608465636,292.4047190095871,5.1705177087460665,0.012411954829213987,0.8499790505058538,0.4170833333333333,0.8336666666666667
1502.0,0.006945862433862473,291.8713856762538,5.1705177087460665,0.012388762138782572,0.8505803500982202,0.4172222222222222,0.8337777777777778
1502.5,0.006937193650793682,291.5158301206982,5.1705177087460665,0.012373300345161624,0.8495886312715967,0.4173611111111111,0.8338888888888889
1503.0,0.006924190476190511,290.9824967873649,5.1705177087460665,0.012350107654730207,0.8499429798430729,0.4175,0.8340000000000001
1503.5,0.006915521693121729,290.62694123180916,5.1705177087460665,0.012334645861109253,0.8497439069979094,0.4176388888888889,0.834111111111111
1504.0,0.006902518518518547,290.09360789847597,5.1705177087460665,0.012311453170677842,0.8503465512726285,0.4177777777777778,0.8342222222222222
1504.5,0.006893849735449757,289.73805234292035,5.1705177087460665,0.012295991377056894,0.8492501062513305,0.41791666666666666,0.8343333333333334
1505.0,0.006880846560846594,289.20471900958705,5.1705177087460665,0.012272798686625477,0.8490976847188639,0.41805555555555557,0.8344444444444444
1505.5,0.006872177777777804,288.84916345403144,5.1705177087460665,0.012257336893004529,0.8499530096933142,0.4181944444444444,0.8345555555555556
1506.0,0.0068591746031746404,288.31583012069825,5.1705177087460665,0.012234144202573115,0.8501735149739891,0.41833333333333333,0.8346666666666667
1506.5,0.006850505820105859,287.96027456514264,5.1705177087460665,0.012218682408952169,0.8497505404761376,0.41847222222222225,0.8347777777777778
1507.0,0.006837502645502695,287.42694123180934,5.1705177087460665,0.012195489718520752,0.8499369494318267,0.4186111111111111,0.8348888888888889
1507.5,0.006828833862433896,287.0713856762536,5.1705177087460665,0.012180027924899799,0.8497588689115299,0.41875,0.835
1508.0,0.006815830687830724,286.53805234292054,5.1705177087460665,0.012156835234468392,0.8498660012047147,0.41888888888888887,0.8351111111111111
1508.5,0.006807161904761934,286.1824967873647,5.1705177087460665,0.012141373440847435,0.8505664591367492,0.4190277777777778,0.8352222222222222
1509.0,0.00679415873015877,285.64916345403145,5.1705177087460665,0.012118180750416022,0.8505646721151757,0.4191666666666667,0.8353333333333334
1509.5,0.006785489947089971,285.2936078984759,5.1705177087460665,0.012102718956795074,0.8500333221125207,0.41930555555555554,0.8354444444444444
1510.0,0.006772486772486799,284.7602745651426,5.1705177087460665,0.012079526266363657,0.8502820167874657,0.41944444444444445,0.8355555555555556
1510.5,0.006763817989418044,284.4047190095871,5.1705177087460665,0.012064064472742714,0.8499328881932382,0.4195833333333333,0.8356666666666667
1511.0,0.006750814814814845,283.8713856762538,5.1705177087460665,0.012040871782311299,0.8499848840948498,0.4197222222222222,0.8357777777777777
1511.5,0.006742146031746063,283.5158301206982,5.1705177087460665,0.01202540998869035,0.8507626016876193,0.41986111111111113,0.8358888888888889
1512.0,0.006729142857142882,282.9824967873649,5.1705177087460665,0.012002217298258932,0.8498069604746763,0.42,0.8360000000000001
1512.5,0.006720474074074101,282.62694123180916,5.1705177087460665,0.01198675550463798,0.8504996950405109,0.4201388888888889,0.8361111111111111
1513.0,0.006707470899470928,282.0936078984761,5.1705177087460665,0.011963562814206572,0.8500982401136468,0.42027777777777775,0.8362222222222222
1513.5,0.006698802116402156,281.73805234292035,5.1705177087460665,0.01194810102058562,0.849935131759689,0.42041666666666666,0.8363333333333334
1514.0,0.006685798941798975,281.20471900958705,5.1705177087460665,0.011924908330154202,0.8493350804269164,0.42055555555555557,0.8364444444444444
1514.5,0.006677130158730184,280.84916345403144,5.1705177087460665,0.011909446536533256,0.8502620799940706,0.4206944444444444,0.8365555555555556
1515.0,0.006664126984127012,280.31583012069825,5.1705177087460665,0.011886253846101844,0.8490860098916775,0.42083333333333334,0.8366666666666667
1515.5,0.006655458201058231,279.96027456514264,5.1705177087460665,0.011870792052480896,0.8499226227447636,0.42097222222222225,0.8367777777777778
1516.0,0.006642455026455059,279.42694123180934,5.1705177087460665,0.011847599362049478,0.8495654743674916,0.4211111111111111,0.8368888888888888
1516.5,0.006633786243386269,279.0713856762537,5.1705177087460665,0.011832137568428531,0.8496032458439814,0.42125,0.837
1517.0,0.006620783068783105,278.53805234292054,5.1705177087460665,0.01180894487799712,0.8508119532581112,0.42138888888888887,0.8371111111111111
1517.5,0.006612114285714315,278.1824967873647,5.1705177087460665,0.011793483084376161,0.8503290826998557,0.4215277777777778,0.8372222222222222
1518.0,0.006599111111111142,277.64916345403145,5.1705177087460665,0.01177029039394475,0.849942061197204,0.4216666666666667,0.8373333333333334
1518.5,0.006590442328042361,277.2936078984759,5.1705177087460665,0.0117548286003238,0.8494800907037479,0.42180555555555554,0.8374444444444444
1519.0,0.00657743915343918,276.7602745651426,5.1705177087460665,0.011731635909892383,0.8506036618390295,0.42194444444444446,0.8375555555555556
1519.5,0.006568770370370416,276.4047190095871,5.1705177087460665,0.01171617411627144,0.8506551946182177,0.4220833333333333,0.8376666666666668
1520.0,0.006555767195767221,275.8713856762538,5.1705177087460665,0.011692981425840025,0.8501669376342036,0.4222222222222222,0.8377777777777777
1520.5,0.006547098412698444,275.5158301206981,5.1705177087460665,0.011677519632219076,0.850330340052297,0.42236111111111113,0.8378888888888889
1521.0,0.006534095238095263,274.9824967873649,5.1705177087460665,0.01165432694178766,0.8507256152176585,0.4225,0.838
1521.5,0.006525426455026482,274.6269412318091,5.1705177087460665,0.011638865148166706,0.8509700405455192,0.4226388888888889,0.8381111111111111
1522.0,0.006512423280423328,274.0936078984761,5.1705177087460665,0.0116156724577353,0.8497891677659554,0.42277777777777775,0.8382222222222222
1522.5,0.006503754497354528,273.73805234292035,5.1705177087460665,0.011600210664114347,0.8502564548260894,0.42291666666666666,0.8383333333333334
1523.0,0.006490751322751365,273.204719009587,5.1705177087460665,0.01157701797368293,0.8509272696401874,0.4230555555555556,0.8384444444444445
1523.5,0.006482082539682565,272.84916345403144,5.1705177087460665,0.011561556180061982,0.8504862072837106,0.42319444444444443,0.8385555555555555
1524.0,0.006469079365079393,272.31583012069814,5.1705177087460665,0.011538363489630565,0.8504101338885712,0.42333333333333334,0.8386666666666667
1524.5,0.006460410582010611,271.96027456514264,5.1705177087460665,0.011522901696009622,0.8503029625555654,0.42347222222222225,0.8387777777777778
1525.0,0.00644740740740744,271.4269412318093,5.1705177087460665,0.011499709005578205,0.8505156089005033,0.4236111111111111,0.8388888888888889
1525.5,0.006438738624338649,271.0713856762537,5.1705177087460665,0.011484247211957257,0.8508921923176883,0.42375,0.839
1526.0,0.006425735449735512,270.53805234292054,5.1705177087460665,0.011461054521525845,0.8499736278089279,0.42388888888888887,0.8391111111111111
1526.5,0.006417066666666713,270.1824967873647,5.1705177087460665,0.011445592727904887,0.849871507289691,0.4240277777777778,0.8392222222222223
1527.0,0.006404063492063514,269.6491634540315,5.1705177087460665,0.011422400037473477,0.8500482491251511,0.4241666666666667,0.8393333333333334
1527.5,0.006395394708994742,269.2936078984759,5.1705177087460665,0.011406938243852527,0.8501637858973659,0.42430555555555555,0.8394444444444444
1528.0,0.006382391534391561,268.7602745651426,5.1705177087460665,0.01138374555342111,0.8503978766238527,0.42444444444444446,0.8395555555555556
1528.5,0.006373722751322788,268.4047190095871,5.1705177087460665,0.011368283759800169,0.8491381691954045,0.4245833333333333,0.8396666666666667
1529.0,0.006360719576719624,267.8713856762538,5.1705177087460665,0.01134509106936875,0.8494842064041593,0.4247222222222222,0.8397777777777777
1529.5,0.006352050793650825,267.5158301206981,5.1705177087460665,0.011329629275747804,0.8505152167540676,0.42486111111111113,0.8398888888888889
1530.0,0.006339047619047644,266.9824967873649,5.1705177087460665,0.011306436585316385,0.8494837602767891,0.425,0.8400000000000001
1530.5,0.006330378835978863,266.6269412318091,5.1705177087460665,0.011290974791695434,0.8501079123883641,0.4251388888888889,0.8401111111111111
1531.0,0.006317375661375699,266.0936078984761,5.1705177087460665,0.011267782101264025,0.8497170404236991,0.42527777777777775,0.8402222222222222
1531.5,0.006308706878306902,265.73805234292035,5.1705177087460665,0.011252320307643072,0.8502050043567294,0.42541666666666667,0.8403333333333334
1532.0,0.0062957037037037365,265.204719009587,5.1705177087460665,0.011229127617211655,0.850144229531589,0.4255555555555556,0.8404444444444445
1532.5,0.006287034920634939,264.84916345403144,5.1705177087460665,0.011213665823590709,0.8497050987385069,0.42569444444444443,0.8405555555555555
1533.0,0.006274031746031774,264.31583012069814,5.1705177087460665,0.011190473133159292,0.8498027513978625,0.42583333333333334,0.8406666666666667
1533.5,0.0062653629629630106,263.96027456514264,5.1705177087460665,0.01117501133953835,0.8494799847985388,0.4259722222222222,0.8407777777777778
1534.0,0.0062523597883598295,263.4269412318093,5.1705177087460665,0.01115181864910693,0.8496720184646716,0.4261111111111111,0.8408888888888889
1534.5,0.00624369100529103,263.0713856762537,5.1705177087460665,0.011136356855485984,0.8501491357838316,0.42625,0.841
1535.0,0.006230687830687857,262.53805234292054,5.1705177087460665,0.011113164165054572,0.8500825518447276,0.4263888888888889,0.8411111111111111
1535.5,0.006222019047619076,262.1824967873647,5.1705177087460665,0.011097702371433614,0.8503998161079314,0.4265277777777778,0.8412222222222223
1536.0,0.006209015873015904,261.6491634540315,5.1705177087460665,0.011074509681002202,0.8501923901118138,0.4266666666666667,0.8413333333333334
1536.5,0.006200347089947123,261.2936078984759,5.1705177087460665,0.011059047887381254,0.850516060781924,0.42680555555555555,0.8414444444444444
1537.0,0.006187343915343941,260.7602745651426,5.1705177087460665,0.011035855196949837,0.8502702549238896,0.42694444444444446,0.8415555555555556
1537.5,0.00617867513227516,260.404719009587,5.1705177087460665,0.01102039340332889,0.8495765151714367,0.4270833333333333,0.8416666666666667
1538.0,0.006165671957671988,259.8713856762538,5.170517708746066,0.010997200712897478,0.8496138595660754,0.4272222222222222,0.8417777777777777
1538.5,0.006157003174603215,259.5158301206982,5.170517708746066,0.01098173891927653,0.8494759212727587,0.42736111111111114,0.8418888888888889
1539.0,0.006144000000000034,258.9824967873649,5.170517708746066,0.010958546228845113,0.8495884148013827,0.4275,0.8420000000000001
1539.5,0.006135331216931244,258.62694123180916,5.170517708746066,0.01094308443522416,0.8493141788984473,0.4276388888888889,0.8421111111111111
1540.0,0.006122328042328071,258.0936078984761,5.170517708746066,0.010919891744792753,0.8496559551208274,0.42777777777777776,0.8422222222222222
1540.5,0.00611365925925929,257.73805234292035,5.170517708746066,0.0109044299511718,0.850423404365637,0.42791666666666667,0.8423333333333334
1541.0,0.006100656084656109,257.20471900958705,5.170517708746066,0.010881237260740384,0.8495992992894934,0.4280555555555556,0.8424444444444446
1541.5,0.006091987301587345,256.84916345403144,5.170517708746066,0.010865775467119436,0.8495674369340529,0.42819444444444443,0.8425555555555555
1542.0,0.006078984126984155,256.31583012069814,5.170517708746066,0.010842582776688018,0.8501387055944003,0.42833333333333334,0.8426666666666667
1542.5,0.006070315343915382,255.96027456514258,5.170517708746066,0.010827120983067075,0.8500769682725466,0.4284722222222222,0.8427777777777778
1543.0,0.006057312169312192,255.42694123180928,5.170517708746066,0.010803928292635658,0.8503709755811608,0.4286111111111111,0.8428888888888889
1543.5,0.0060486433862434194,255.0713856762537,5.170517708746066,0.01078846649901471,0.851166117882709,0.42875,0.843
1544.0,0.006035640211640257,254.5380523429205,5.170517708746066,0.010765273808583298,0.8494749313969304,0.4288888888888889,0.8431111111111111
1544.5,0.006026971428571457,254.18249678736467,5.170517708746066,0.010749812014962341,0.8496718845193292,0.4290277777777778,0.8432222222222223
1545.0,0.006013968253968294,253.6491634540316,5.170517708746066,0.010726619324530933,0.8503063705958074,0.42916666666666664,0.8433333333333333
1545.5,0.006005299470899494,253.29360789847587,5.170517708746066,0.010711157530909982,0.850285619470015,0.42930555555555555,0.8434444444444444
1546.0,0.0059922962962963315,252.76027456514257,5.170517708746066,0.010687964840478563,0.8488977363270518,0.42944444444444446,0.8435555555555556
1546.5,0.00598362751322755,252.40471900958693,5.170517708746066,0.010672503046857615,0.8487333104142716,0.4295833333333333,0.8436666666666667
1547.0,0.005970624338624378,251.87138567625377,5.170517708746066,0.010649310356426205,0.8494179632766187,0.4297222222222222,0.8437777777777777
1547.5,0.005961955555555587,251.51583012069815,5.170517708746066,0.010633848562805255,0.849478408795176,0.42986111111111114,0.8438888888888889
1548.0,0.0059489523809524054,250.98249678736485,5.170517708746066,0.01061065587237384,0.8496931999852797,0.43,0.8440000000000001
1548.5,0.005940283597883633,250.62694123180924,5.170517708746066,0.010595194078752892,0.8496328520836489,0.4301388888888889,0.8441111111111111
1549.0,0.005927280423280452,250.09360789847605,5.170517708746066,0.010572001388321478,0.849851025135109,0.43027777777777776,0.8442222222222222
1549.5,0.005918611640211662,249.73805234292033,5.170517708746066,0.010556539594700527,0.8507337395839483,0.43041666666666667,0.8443333333333334
1550.0,0.00590560846560849,249.20471900958702,5.170517708746066,0.010533346904269108,0.8501058580921714,0.4305555555555556,0.8444444444444444
1550.5,0.005896939682539717,248.8491634540314,5.170517708746066,0.010517885110648162,0.8507004587490015,0.43069444444444444,0.8445555555555555
1551.0,0.005883936507936536,248.3158301206981,5.170517708746066,0.010494692420216745,0.8502916926129525,0.43083333333333335,0.8446666666666667
1551.5,0.005875267724867754,247.96027456514258,5.170517708746066,0.0104792306265958,0.8497022197255449,0.4309722222222222,0.8447777777777778
1552.0,0.005862264550264582,247.42694123180928,5.170517708746066,0.010456037936164385,0.8504071152783826,0.4311111111111111,0.8448888888888889
1552.5,0.0058535957671958004,247.0713856762537,5.170517708746066,0.010440576142543437,0.8494187234692148,0.43125,0.845
1553.0,0.005840592592592628,246.5380523429204,5.170517708746066,0.01041738345211202,0.8504182963594475,0.4313888888888889,0.8451111111111111
1553.5,0.005831923809523829,246.18249678736467,5.170517708746066,0.010401921658491067,0.8498215429226305,0.4315277777777778,0.8452222222222223
1554.0,0.0058189206349206655,245.6491634540316,5.170517708746066,0.01037872896805966,0.8495588412234855,0.43166666666666664,0.8453333333333333
1554.5,0.005810251851851875,245.29360789847587,5.170517708746066,0.010363267174438707,0.8496106739039273,0.43180555555555555,0.8454444444444444
1555.0,0.005797248677248703,244.76027456514257,5.170517708746066,0.01034007448400729,0.8506066090524806,0.43194444444444446,0.8455555555555556
