timestamp,reward
1581.5,0.8514419663920287
1582.0,0.8515534550322964
1582.5,0.8516651312588365
1583.0,0.8517766183280299
1583.5,0.8518882921979587
1584.0,0.8519997776960777
1584.5,0.8521114492093949
1585.0,0.8522229331364397
1585.5,0.8523346022931455
1586.0,0.8524460846491158
1586.5,0.8525577514492102
1587.0,0.8526692322341063
1587.5,0.8527808966775892
1588.0,0.8528923758914109
1588.5,0.8530040379782824
1589.0,0.8531155156210299
1589.5,0.8532271753512897
1590.0,0.853338651422963
1590.5,0.8534503087966114
1591.0,0.8535617832972102
1591.5,0.8536734383142472
1592.0,0.8537849112437719
1592.5,0.8538965639041974
1593.0,0.8540080352626477
1593.5,0.8541196855664617
1594.0,0.8542311553538376
1594.5,0.8543428033010402
1595.0,0.8544542715173418
1595.5,0.8545659171079331
1596.0,0.8546773837531604
1596.5,0.85478902698714
1597.0,0.854900492061293
1597.5,0.8550121329386613
1598.0,0.8551235964417401
1598.5,0.8552352349624966
1599.0,0.855346696894501
1599.5,0.8554583330586465
1600.0,0.8555697934195765
1600.5,0.8556814272271103
1601.0,0.8557928860169661
1601.5,0.8559045174678885
1602.0,0.8560159746866698
1602.5,0.8561276037809807
1603.0,0.856239059428688
1603.5,0.8563506861663874
1604.0,0.8564621402430201
1604.5,0.8565737646241083
1605.0,0.8566852171296668
1605.5,0.8567968391541433
1606.0,0.8569082900886275
1606.5,0.8570199097564926
1607.0,0.8571313591199025
1607.5,0.857242976431156
1608.0,0.8573544242234916
1608.5,0.8574660391781338
1609.0,0.857577485399395
1609.5,0.8576890979974257
1610.0,0.8578005426476127
1610.5,0.857912152889032
1611.0,0.8580235959681445
1611.5,0.8581352038529523
1612.0,0.8582466453609907
1612.5,0.8583582508891869
1613.0,0.8584696908261511
1613.5,0.8585812939977358
1614.0,0.8586927323636256
1614.5,0.8588043331785988
1615.0,0.8589157699734142
1615.5,0.8590273684317762
1616.0,0.8591388036555173
1616.5,0.8592503997572678
1617.0,0.8593618334099346
1617.5,0.8594734271550736
1618.0,0.859584859236666
1618.5,0.8596964506251934
1619.0,0.8598078811357117
1619.5,0.8599194701676277
1620.0,0.8600308991070716
1620.5,0.8601424857823762
1621.0,0.8602539131507457
1621.5,0.8603654974694388
1622.0,0.8604769232667341
1622.5,0.8605885052288157
1623.0,0.8606999294550367
1623.5,0.8608115090605069
1624.0,0.8609229317156535
1624.5,0.8610345089645123
1625.0,0.8611459300485845
1625.5,0.8612575049408319
1626.0,0.8613689244538298
1626.5,0.8614804969894656
1627.0,0.8615919149313893
1627.5,0.8617034851104136
1628.0,0.861814901481263
1628.5,0.8619264693036759
1629.0,0.8620378841034511
1629.5,0.8621494495692523
1630.0,0.8622608627979532
1630.5,0.8623724259071431
1631.0,0.8624838375647695
1631.5,0.862595398317348
1632.0,0.8627068084039001
1632.5,0.8628183667998672
1633.0,0.862929775315345
1633.5,0.8630413313547006
1634.0,0.8631527382991042
1634.5,0.8632642919818481
1635.0,0.8633756973551774
1635.5,0.8634872486813101
1636.0,0.8635986524835649
1636.5,0.8637102014530861
1637.0,0.8638216036842667
1637.5,0.8639331502971764
1638.0,0.8640445509572827
1638.5,0.8641560952135809
1639.0,0.864267494302613
1639.5,0.8643790362022996
1640.0,0.8644904337202574
1640.5,0.8646019732633327
1641.0,0.8647133692102161
1641.5,0.8648249063966799
1642.0,0.864936300772489
1642.5,0.8650478356023413
1643.0,0.8651592284070762
1643.5,0.8652707608803168
1644.0,0.8653821521139774
1644.5,0.8654936822306069
1645.0,0.865605071893193
1645.5,0.8657165996532109
1646.0,0.8658279877447228
1646.5,0.8659395131481293
1647.0,0.8660508996685667
1647.5,0.8661624227153618
1648.0,0.8662738076647251
1648.5,0.8663853283549086
1649.0,0.8664967117331975
1649.5,0.8666082300667697
1650.0,0.8667196118739843
1650.5,0.8668311278509448
1651.0,0.8669425080870852
1651.5,0.8670540217074344
1652.0,0.8671654003725003
1652.5,0.867276911636238
1653.0,0.8673882887302298
1653.5,0.8674997976373561
1654.0,0.8676111731602734
1654.5,0.8677226797107881
1655.0,0.8678340536626312
1655.5,0.8679455578565346
1656.0,0.8680569302373031
1656.5,0.868168432074595
1657.0,0.8682798028842896
1657.5,0.86839130236497
1658.0,0.86850267160359
1658.5,0.868614168727659
1659.0,0.8687255363952049
1659.5,0.8688370311626622
1660.0,0.8689483972591338
1660.5,0.8690598896699798
1661.0,0.869171254195377
1661.5,0.8692827442496115
1662.0,0.8693941072039344
1662.5,0.8695055949015575
1663.0,0.8696169562848061
1663.5,0.8697284416258176
1664.0,0.869839801437992
1664.5,0.869951284422392
1665.0,0.870062642663492
1665.5,0.8701741232912807
1666.0,0.8702854799613065
1666.5,0.8703969582324836
1667.0,0.8705083133314349
1667.5,0.8706197892460007
1668.0,0.8707311427738778
1668.5,0.8708426163318319
1669.0,0.8709539682886347
1669.5,0.8710654394899776
1670.0,0.871176789875706
1670.5,0.8712882587204374
1671.0,0.8713996075350915
1671.5,0.8715110740232114
1672.0,0.871622421266791
1672.5,0.8717338853982995
1673.0,0.8718452310708051
1673.5,0.871956692845702
1674.0,0.8720680369471332
1674.5,0.8721794963654187
1675.0,0.8722908388957756
1675.5,0.8724022959574497
1676.0,0.8725136369167321
1676.5,0.8726250916217948
1677.0,0.872736431010003
1677.5,0.8728478833584541
1678.0,0.872959221175588
1678.5,0.8730706711674278
1679.0,0.8731820074134873
1679.5,0.8732934550487155
1680.0,0.8734047897237008
1680.5,0.8735162350023177
1681.0,0.8736275681062285
1681.5,0.8737390110282338
1682.0,0.8738503425610705
1682.5,0.8739617831264643
1683.0,0.8740731130882268
1683.5,0.874184551297009
1684.0,0.8742958796876972
1684.5,0.874407315539868
1685.0,0.8745186423594817
1685.5,0.8746300758550412
1686.0,0.8747414011035806
1686.5,0.8748528322425286
1687.0,0.8749641559199937
1687.5,0.8750755847023303
1688.0,0.8751869068087211
1688.5,0.875298333234446
1689.0,0.8754096537697627
1689.5,0.8755210778388761
1690.0,0.8756323968031184
1690.5,0.8757438185156204
1691.0,0.8758551359087884
1691.5,0.875966555264679
1692.0,0.8760778710867725
1692.5,0.8761892880860517
1693.0,0.8763006023370711
1693.5,0.8764120169797387
1694.0,0.8765233296596837
1694.5,0.87663474194574
1695.0,0.8767460530546107
1695.5,0.8768574629840554
1696.0,0.8769687725218518
1696.5,0.8770801800946851
1697.0,0.8771914880614071
1697.5,0.8773028932776289
1698.0,0.8774141996732767
1698.5,0.8775256025328871
1699.0,0.8776369073574606
1699.5,0.8777483078604594
1700.0,0.8778596111139586
1700.5,0.8779710092603461
1701.0,0.8780823109427708
1701.5,0.8781937067325468
1702.0,0.8783050068438973
1702.5,0.8784164002770618
1703.0,0.8785276988173379
1703.5,0.8786390898938911
1704.0,0.878750386863093
1704.5,0.8788617755830345
1705.0,0.8789730709811622
1705.5,0.8790844573444923
1706.0,0.8791957511715456
1706.5,0.8793071351782641
1707.0,0.8794184274342431
1707.5,0.8795298090843504
1708.0,0.8796410997692551
1708.5,0.8797524790627507
1709.0,0.8798637681765812
1709.5,0.8799751451134653
1710.0,0.8800864326562213
1710.5,0.8801978072364942
1711.0,0.880309093208176
1711.5,0.8804204654318373
1712.0,0.8805317498324446
1712.5,0.8806431196994946
1713.0,0.8807544025290278
1713.5,0.880865770039466
1714.0,0.8809770512979249
1714.5,0.8810884164517518
1715.0,0.8811996961391363
1715.5,0.8813110589363518
1716.0,0.881422337052662
1716.5,0.881533697493266
1717.0,0.8816449740385018
1717.5,0.8817563321224944
1718.0,0.881867607096656
1718.5,0.8819789628240371
1719.0,0.8820902362271242
1719.5,0.882201589597894
1720.0,0.882312861429907
1720.5,0.8824242124440651
1721.0,0.8825354827050037
1721.5,0.8826468313625504
1722.0,0.8827581000524147
1722.5,0.8828694463533499
1723.0,0.88298071347214
1723.5,0.8830920574164638
1724.0,0.8832033229641795
1724.5,0.8833146645518917
1725.0,0.8834259285285332
1725.5,0.883537267759634
1726.0,0.8836485301652011
1726.5,0.8837598670396904
1727.0,0.8838711278741833
1727.5,0.8839824623920611
1728.0,0.8840937216554797
1728.5,0.8842050538167461
1729.0,0.8843163115090903
1729.5,0.8844276413137452
1730.0,0.884538897435015
1730.5,0.8846502248830587
1731.0,0.8847614794332541
1731.5,0.8848728045246862
1732.0,0.8849840575038075
1732.5,0.8850953802386281
1733.0,0.8852066316466751
1733.5,0.8853179520248841
1734.0,0.8854292018618567
1734.5,0.8855405198834543
1735.0,0.8856517681493526
1735.5,0.8857630838143389
1736.0,0.8858743305091629
1736.5,0.8859856438175377
1737.0,0.8860968889412872
1737.5,0.8862081998930506
1738.0,0.886319443445726
1738.5,0.8864307520408777
1739.0,0.8865419940224788
1739.5,0.8866533002610192
1740.0,0.8867645406715459
1740.5,0.8868758445534748
1741.0,0.8869870833929272
1741.5,0.8870983849182447
1742.0,0.8872096221866228
1742.5,0.8873209213553287
1743.0,0.8874321570526326
1743.5,0.887543453864727
1744.0,0.8876546879909566
1744.5,0.8877659824464396
1745.0,0.8878772150015949
1745.5,0.8879885071004665
1746.0,0.8880997380845472
1746.5,0.8882110278268074
1747.0,0.888322257239814
1747.5,0.8884335446254626
1748.0,0.8885447724673948
1748.5,0.8886560574964321
1749.0,0.8887672837672902
1749.5,0.8888785664397156
1750.0,0.8889897911394994
1750.5,0.8891010714553137
1751.0,0.8892122945840231
1751.5,0.8893235725432257
1752.0,0.8894347941008609
1752.5,0.8895460697034522
1753.0,0.8896572896900129
1753.5,0.8897685629359927
1754.0,0.8898797813514792
1754.5,0.8899910522408475
1755.0,0.8901022690852596
1755.5,0.8902135376180166
1756.0,0.8903247528913545
1756.5,0.8904360190674999
1757.0,0.8905472327697633
1757.5,0.8906584965892974
1758.0,0.8907697087204867
1758.5,0.890880970183409
1759.0,0.8909921807435239
1759.5,0.8911034398498351
1760.0,0.8912146488388756
1760.5,0.8913259055885752
1761.0,0.8914371130065415
1761.5,0.8915483673996296
1762.0,0.8916595732465215
1762.5,0.8917708252829982
1763.0,0.8918820295588159
1763.5,0.891993279238681
1764.0,0.8921044819434243
1764.5,0.8922157292666781
1765.0,0.8923269304003473
1765.5,0.8924381753669894
1766.0,0.8925493749295841
1766.5,0.892660617539615
1767.0,0.8927718155311354
1767.5,0.8928830557845546
1768.0,0.8929942522050008
1768.5,0.8931054901018087
1769.0,0.8932166849511806
1769.5,0.8933279204913769
1770.0,0.8934391137696744
1770.5,0.8935503469532594
1771.0,0.8936615386604825
1771.5,0.893772769487456
1772.0,0.8938839596236049
1772.5,0.8939951880939669
1773.0,0.8941063766590415
1773.5,0.894217602772792
1774.0,0.8943287897667923
1774.5,0.8944400135239313
1775.0,0.8945511989468573
1775.5,0.894662420347385
1776.0,0.8947736041992366
1776.5,0.8948848232431527
1777.0,0.8949960055239301
1777.5,0.8951072222112348
1778.0,0.8952184029209378
1778.5,0.895329617251631
1779.0,0.8954407963902598
1779.5,0.8955520083643415
1780.0,0.8956631859318959
1780.5,0.8957743955493662
1781.0,0.8958855715458464
1781.5,0.8959967788067051
1782.0,0.8961079532321109
1782.5,0.8962191581363583
1783.0,0.8963303309906898
1783.5,0.8964415335383256
1784.0,0.8965527048215828
1784.5,0.8966639050126073
1785.0,0.8967750747247901
1785.5,0.8968862725592032
1786.0,0.8969974407003116
1786.5,0.8971086361781132
1787.0,0.8972198027481473
1787.5,0.8973309958693374
1788.0,0.8974421608682974
1788.5,0.897553351632876
1789.0,0.8976645150607616
1789.5,0.8977757034687287
1790.0,0.8978868653255401
1790.5,0.8979980513768958
1791.0,0.8981092116626327
1791.5,0.898220395357377
1792.0,0.8983315540720396
1792.5,0.8984427354101724
1793.0,0.8985538925537607
1793.5,0.898665071535282
1794.0,0.8987762271077961
1794.5,0.8988874037327058
1795.0,0.8989985577341456
1795.5,0.899109732002444
1796.0,0.8992208844328095
1796.5,0.8993320563444962
1797.0,0.8994432072037875
1797.5,0.899554376758863
1798.0,0.8996655260470797
1798.5,0.8997766932455437
1799.0,0.8998878409626861
