Temperature_C,Relative_Density,Hold_Time_min,Sintering_Stress_MPa,Bulk_Viscosity_Pa_s,Shear_Viscosity_Pa_s,Densification_Rate_per_s,Grain_Growth_Rate_um_per_s,Material,Composition
1350.0,0.5815789473684211,227.58459260747887,2.7839620908714864e-07,1.6586997202858989e+31,1.1113288125915523e+31,8.678613890999498e-09,3.1159670393501614e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.5815789473684211,372.7593720314938,3.2184308187392236e-07,1.3324210723891227e+31,8.927221185007123e+30,7.242085759860419e-09,4.4786341889832435e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.5815789473684211,610.5402296585327,4.148923844774394e-07,2.0942626544579407e+31,1.4031559784868203e+31,1.66790650393284e-08,3.592963769097017e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.5815789473684211,1000.0,2.948697309208014e-07,1.3202175708874137e+31,8.845457724945673e+30,1.0421427699400094e-08,5.044468880316218e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,1.0,2.68843863133778e-07,3.6085627741352006e+31,2.4177370586705846e+31,9.913990020369098e-09,5.194183241954343e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,1.637893706954064,2.500073520877608e-07,2.531144717642409e+31,1.6958669608204141e+31,9.210769669567287e-09,2.998281210292375e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,2.6826957952797255,3.1676549099062604e-07,2.643923986045948e+31,1.7714290706507853e+31,1.0347625625644648e-08,5.818804355432309e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,4.39397056076079,2.4492782498794535e-07,1.7819212350219173e+31,1.1938872274646847e+31,1.3499216479074212e-08,3.489943749123728e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,7.196856730011519,3.300768665688412e-07,2.111204446667995e+31,1.4145069792675568e+31,1.2653936960392457e-08,4.858145584748526e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,11.787686347935873,2.436399152708633e-07,1.6215287816380943e+31,1.086424283697523e+31,1.233404652954826e-08,6.145533094954239e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,19.306977288832496,2.869358402176461e-07,2.629223407994402e+31,1.7615796833562494e+31,1.4109364997497633e-08,5.843331061024846e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,31.622776601683793,3.412906066774341e-07,2.3494656407755814e+31,1.5741419793196397e+31,7.8850765851362e-09,3.506172601262444e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,51.7947467923121,2.6159251692412943e-07,1.8016449455039165e+31,1.207102113487624e+31,1.4137210648699802e-08,2.636386430312479e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,84.83428982440716,3.492001503483967e-07,2.4567242042841397e+31,1.6460052168703737e+31,9.411246242975462e-09,5.512351611898055e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,138.94954943731375,2.4673173913972316e-07,2.097862383233535e+31,1.4055677967664685e+31,8.191912150687644e-09,3.400179855510498e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,227.58459260747887,2.479419591805703e-07,2.179395638764952e+31,1.4601950779725178e+31,9.048559874833975e-09,3.553780126691758e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,372.7593720314938,2.2069035995414824e-07,1.6111291932982814e+31,1.0794565595098487e+31,8.135091477622765e-09,3.465881654355921e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,610.5402296585327,3.549986452693731e-07,1.9607847842611306e+31,1.3137258054549576e+31,1.4345345256258222e-08,8.720955511057124e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6078947368421053,1000.0,2.6458950327662334e-07,1.5392183428784797e+31,1.0312762897285815e+31,6.4952904405165525e-09,5.098939333664235e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,1.0,2.626630070649492e-07,2.0573343772797887e+31,1.3784140327774586e+31,1.0263214309377465e-08,5.305390034510395e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,1.637893706954064,2.434428910462194e-07,2.5987077472881835e+31,1.741134190683083e+31,9.329527662838573e-09,3.4672505056122263e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,2.6826957952797255,1.8616392772307137e-07,2.662169783158084e+31,1.7836537547159164e+31,1.1013974746292303e-08,6.663239411055711e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,4.39397056076079,2.490266626836116e-07,2.8378956476791085e+31,1.9013900839450028e+31,1.3155926239179506e-08,6.2878787496119855e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,7.196856730011519,2.8405438474895476e-07,2.8596357593581454e+31,1.9159559587699576e+31,1.4748019576634552e-08,3.2868353872016544e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,11.787686347935873,2.4304655722340886e-07,3.507867087958085e+31,2.350270948931917e+31,7.01486196225746e-09,3.5640131333443485e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,19.306977288832496,2.554459257590674e-07,2.793774558285286e+31,1.8718289540511417e+31,1.1536713460494086e-08,8.507459058732811e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,31.622776601683793,2.156259787658764e-07,3.0712651929880284e+31,2.057747679301979e+31,1.4445089441464877e-08,3.303977806238826e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,51.7947467923121,1.696164858551288e-07,2.918276062578462e+31,1.9552449619275695e+31,1.1939708429777985e-08,2.4902673172337127e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,84.83428982440716,2.1721609102625814e-07,2.430974413708327e+31,1.6287528571845793e+31,1.3679406847714306e-08,4.2290235854962625e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,138.94954943731375,1.9934526645230675e-07,2.2730263204938905e+31,1.5229276347309066e+31,1.2505795395053454e-08,4.695459621313118e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,227.58459260747887,2.8851807137259564e-07,2.1251637371573376e+31,1.4238597038954162e+31,6.6495986609792e-09,2.7816211962996513e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,372.7593720314938,2.7284549020244867e-07,3.6483982428316574e+31,2.4444268226972107e+31,1.0309711604699776e-08,3.616417381965084e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,610.5402296585327,2.1590626633949707e-07,2.4868252616594848e+31,1.6661729253118548e+31,1.0335903853725541e-08,4.534637593565912e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6342105263157894,1000.0,2.370211596974577e-07,2.153947307367036e+31,1.4431446959359142e+31,9.37648051414321e-09,3.733741423286618e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,1.0,2.0528070926096114e-07,4.247688519206471e+31,2.845951307868336e+31,7.352930612856825e-09,7.194637196668565e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,1.637893706954064,2.570415575881963e-07,4.715649643308596e+31,3.1594852610167596e+31,1.0900400775534278e-08,4.284435654512722e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,2.6826957952797255,1.9971662055562472e-07,4.229293415436952e+31,2.8336265883427583e+31,8.832278946336427e-09,4.426612214812337e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,4.39397056076079,2.0848715188059946e-07,3.394932773958133e+31,2.2746049585519493e+31,1.0025939018305077e-08,7.646914458541555e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,7.196856730011519,2.3197933326195252e-07,2.8828212242272684e+31,1.93149022023227e+31,1.494145259805767e-08,2.816761144076919e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,11.787686347935873,2.3157099040342993e-07,4.232455941243133e+31,2.835745480632899e+31,1.0754446116118893e-08,4.523185518442247e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,19.306977288832496,1.6897883732960089e-07,3.9129414643913136e+31,2.62167078114218e+31,8.385722924266082e-09,6.9917587748726945e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,31.622776601683793,2.3769540672252572e-07,5.213588708036275e+31,3.4931044343843043e+31,1.0593704739795485e-08,5.816645586577294e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,51.7947467923121,2.519387919783392e-07,3.560597972612621e+31,2.3856006416504565e+31,7.3137880188695395e-09,5.055945893216357e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,84.83428982440716,2.3441047893784068e-07,2.8644799375391332e+31,1.9192015581512193e+31,1.0854264084245825e-08,4.27044806370302e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,138.94954943731375,1.4871888112394928e-07,4.686805924084851e+31,3.14015996913685e+31,5.152574186728362e-09,4.026698711523863e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,227.58459260747887,2.194554830865289e-07,2.59806825628697e+31,1.7407057317122698e+31,6.000888798043477e-09,6.141710242125007e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,372.7593720314938,2.371553874078604e-07,3.4411302589844006e+31,2.3055572735195485e+31,7.0858159083827465e-09,4.611888738939296e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,610.5402296585327,1.8316927761008383e-07,3.6564398738791655e+31,2.449814715499041e+31,9.049281142225366e-09,2.9369921256697256e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6605263157894736,1000.0,2.0779314145047372e-07,4.700468113696041e+31,3.1493136361763476e+31,1.0754961536327592e-08,5.919036888034936e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,1.0,1.702807450508052e-07,4.689322115488001e+31,3.1418458173769607e+31,1.21241512935559e-08,7.065470819777585e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,1.637893706954064,1.5408588843754587e-07,4.484796985287635e+31,3.004813980142716e+31,6.758466143866365e-09,5.529201939305735e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,2.6826957952797255,1.9324220496559228e-07,4.13997352013307e+31,2.773782258489157e+31,1.2460786160307829e-08,6.823287177961739e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,4.39397056076079,1.8191855005280966e-07,4.122215643612685e+31,2.7618844812204988e+31,8.322024435635827e-09,5.315156242052615e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,7.196856730011519,2.0920194095724545e-07,5.154377653868637e+31,3.4534330280919865e+31,1.1233072395522083e-08,9.78519540677013e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,11.787686347935873,2.114709464644293e-07,5.14576347951547e+31,3.447661531275365e+31,6.65606167723649e-09,5.31333814392286e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,19.306977288832496,1.6641095188025398e-07,4.5184024032905835e+31,3.0273296102046913e+31,6.664623332505775e-09,6.518752027437376e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,31.622776601683793,2.1898727927024862e-07,3.8115914383805124e+31,2.5537662637149433e+31,8.392100632688857e-09,9.069679456323574e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,51.7947467923121,1.8464349567923997e-07,5.230854193724603e+31,3.504672309795484e+31,9.70532485887805e-09,8.104368289568847e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,84.83428982440716,1.9291166008993424e-07,4.463378466760556e+31,2.9904635727295727e+31,9.555185563696113e-09,3.667049050660516e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,138.94954943731375,1.9052535295383017e-07,7.92351567222798e+31,5.308755500392747e+31,8.012719543829007e-09,3.615111355910696e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,227.58459260747887,1.8737821219951578e-07,4.1390358743193995e+31,2.773154035793998e+31,1.6989323707033725e-08,5.906585128712042e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,372.7593720314938,1.8593109358279185e-07,4.066978178731186e+31,2.724875379749895e+31,6.750127159221742e-09,5.224683583422267e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,610.5402296585327,1.881957201269471e-07,5.326286546824169e+31,3.5686119863721934e+31,1.231032805565517e-08,5.827272460146556e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.6868421052631579,1000.0,2.294273674925661e-07,6.261931035697852e+31,4.195493793917561e+31,1.0013349263153942e-08,4.709687923982822e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,1.0,1.290800209550967e-07,4.691480307493483e+31,3.143291806020634e+31,7.53499878840172e-09,3.5013558364467943e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,1.637893706954064,1.8809664246066773e-07,5.294861835484051e+31,3.547557429774314e+31,1.1911214363874062e-08,7.109883809086734e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,2.6826957952797255,1.525046731685093e-07,6.163032845982254e+31,4.129232006808111e+31,9.51993789119576e-09,4.376404747474647e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,4.39397056076079,1.4184610522967256e-07,5.471404249534269e+31,3.6658408471879607e+31,1.603565372674846e-08,5.03740121421722e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,7.196856730011519,1.5875883087256873e-07,5.600587266777217e+31,3.7523934687407354e+31,1.547728046829201e-08,5.813252306222558e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,11.787686347935873,1.798503707084586e-07,6.369232127815839e+31,4.267385525636612e+31,8.033046307212222e-09,5.7773448628820544e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,19.306977288832496,1.3377098867324952e-07,6.768862956635647e+31,4.535138180945884e+31,1.2292074387745111e-08,3.336937909503865e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,31.622776601683793,1.7003661259528922e-07,6.457516566362658e+31,4.326536099462981e+31,6.434128444479813e-09,4.255965624529877e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,51.7947467923121,1.8485076783835334e-07,7.448782711038265e+31,4.990684416395638e+31,1.0152838813895857e-08,3.1414704208174457e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,84.83428982440716,1.615071397124656e-07,5.843712891375943e+31,3.915287637221882e+31,8.822180440775965e-09,4.300413425518597e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,138.94954943731375,1.9521161196537198e-07,5.648367537817304e+31,3.784406250337594e+31,1.020785077711925e-08,4.5575340051618e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,227.58459260747887,1.9793670220076307e-07,6.702962657525259e+31,4.490984980541923e+31,1.0927694853575543e-08,7.345154027022558e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,372.7593720314938,1.4135116706718967e-07,6.473061742715033e+31,4.336951367619073e+31,8.608776877740758e-09,4.499383190028841e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,610.5402296585327,1.717748437205335e-07,5.823471676678156e+31,3.901726023374365e+31,6.186611178617079e-09,6.761982755198977e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7131578947368421,1000.0,1.3384184290804793e-07,9.217267240906008e+31,6.175569051407026e+31,9.667180264553788e-09,5.075623925106739e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,1.0,1.0590867616484366e-07,6.548207350122564e+31,4.3872989245821175e+31,7.050251612701635e-09,5.9007494327954095e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,1.637893706954064,1.30681681587231e-07,7.58742276059721e+31,5.083573249600131e+31,1.0597592780699468e-08,7.761050259214702e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,2.6826957952797255,1.424036405829754e-07,8.223547906091097e+31,5.509777097081035e+31,1.50934138943561e-08,2.7077349288962458e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,4.39397056076079,1.6119020292448031e-07,1.1023526057624295e+32,7.385762458608278e+31,1.606850074244709e-08,4.875064679526202e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,7.196856730011519,9.472677681744158e-08,1.2868789876039137e+32,8.622089216946222e+31,9.518138188682618e-09,7.29840869924174e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,11.787686347935873,1.1153419798415966e-07,1.2338107792625437e+32,8.266532221059043e+31,1.559819210027897e-08,5.971771117268659e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,19.306977288832496,1.0785233236154245e-07,1.0342310887678916e+32,6.929348294744874e+31,8.527074255677884e-09,8.849206307173394e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,31.622776601683793,1.3704640951792798e-07,1.2134294962750461e+32,8.129977625042809e+31,1.2271357991581516e-08,9.902040738261604e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,51.7947467923121,1.1696871504019153e-07,1.099329462818019e+32,7.365507400880728e+31,7.66411761562641e-09,1.0221846380388412e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,84.83428982440716,1.3096887476574603e-07,1.2401444876930947e+32,8.308968067543735e+31,9.408841011194264e-09,4.310778878688932e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,138.94954943731375,1.332654151381394e-07,8.584196488012226e+31,5.751411646968192e+31,7.45100436325592e-09,6.1293602306133865e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,227.58459260747887,1.4393463986248713e-07,8.130305819421699e+31,5.447304899012538e+31,1.0532611333864562e-08,8.14219464188097e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,372.7593720314938,1.2525948247523636e-07,9.631645509106855e+31,6.453202491101593e+31,1.0745355758230463e-08,7.969005066762894e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,610.5402296585327,1.1980005537338048e-07,1.0642156612081846e+32,7.130244930094837e+31,9.630180540657539e-09,7.74674727878691e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7394736842105263,1000.0,9.309459135542209e-08,8.800405851002096e+31,5.896271920171405e+31,8.819987381303961e-09,8.061720154902518e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,1.0,9.23502240691145e-08,1.0091161702666163e+32,6.76107834078633e+31,1.0794441452611781e-08,6.956511519346651e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,1.637893706954064,1.2247724807140453e-07,1.3242453772315047e+32,8.872444027451082e+31,8.629190075291242e-09,4.693359136157339e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,2.6826957952797255,8.660646496416997e-08,1.653563121601876e+32,1.107887291473257e+32,6.5975843617754715e-09,7.164887066988874e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,4.39397056076079,7.826810537314944e-08,1.3377336606985568e+32,8.96281552668033e+31,1.5843688506720658e-08,7.518998901499471e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,7.196856730011519,9.935550861059798e-08,1.2428232820704089e+32,8.32691598987174e+31,8.14408746694558e-09,1.2396562209309479e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,11.787686347935873,1.0734665179422697e-07,1.669367233403208e+32,1.1184760463801495e+32,8.637388483176377e-09,6.885807791295352e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,19.306977288832496,7.855391251140416e-08,1.808168282258211e+32,1.2114727491130014e+32,9.366529347844804e-09,8.59685094773993e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,31.622776601683793,9.621099193001275e-08,1.0966625166255899e+32,7.347638861391453e+31,1.3979296518806826e-08,8.881540120659524e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,51.7947467923121,1.3556801027882154e-07,1.0549930794108397e+32,7.068453632052626e+31,1.022730277840499e-08,1.1785588161310421e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,84.83428982440716,1.0419257389560759e-07,1.336087629574245e+32,8.951787118147441e+31,9.923676339697396e-09,6.896628107234973e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,138.94954943731375,9.059296989434052e-08,1.6182660266365778e+32,1.0842382378465073e+32,1.1325829641339314e-08,1.6327543237966868e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,227.58459260747887,1.1360639543879895e-07,8.562966204679832e+31,5.737187357135487e+31,1.2705247500335944e-08,1.0099015471365472e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,372.7593720314938,9.199581791609452e-08,1.1539913677276914e+32,7.731742163775532e+31,7.275096124681445e-09,3.908552797411576e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,610.5402296585327,8.132028707336077e-08,1.153900910603637e+32,7.731136101044368e+31,1.3196109006396129e-08,7.952877948281796e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7657894736842106,1000.0,1.0177322713652727e-07,1.4016170984503039e+32,9.390834559617036e+31,9.76774268788614e-09,6.38509518627767e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,1.0,8.521269204816471e-08,2.189780250128737e+32,1.467152767586254e+32,9.785729177854483e-09,9.136638908321348e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,1.637893706954064,7.990095782330361e-08,1.9405846527111133e+32,1.300191717316446e+32,8.387771879192443e-09,8.13074646151714e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,2.6826957952797255,7.569259145094496e-08,2.53777209724681e+32,1.700307305155363e+32,1.1617005194008755e-08,9.048856453176305e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,4.39397056076079,7.140248667012351e-08,1.645165084995643e+32,1.1022606069470809e+32,9.734208283465877e-09,1.545797540860343e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,7.196856730011519,9.162855316687147e-08,2.7458561551922635e+32,1.8397236239788167e+32,8.63235367923549e-09,1.0913989877944513e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,11.787686347935873,6.115839160684188e-08,1.7639323913833336e+32,1.1818347022268336e+32,9.979843887712224e-09,6.845182315587613e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,19.306977288832496,6.321388241548323e-08,1.9757466794204346e+32,1.3237502752116912e+32,8.938736886291247e-09,5.360327185489231e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,31.622776601683793,8.856344421001744e-08,2.0908227952754257e+32,1.4008512728345353e+32,7.0666242235435205e-09,6.53878753779507e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,51.7947467923121,8.274319077019659e-08,1.7314540196870396e+32,1.1600741931903165e+32,1.26680240230633e-08,7.295913892685013e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,84.83428982440716,7.692658610794078e-08,2.3822538693023426e+32,1.5961100924325696e+32,7.64100922614933e-09,4.877841392253515e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,138.94954943731375,9.807140883332059e-08,1.7980836816467725e+32,1.2047160667033377e+32,1.2860040906480779e-08,1.0923662746132858e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,227.58459260747887,6.015526245434839e-08,1.818887332721431e+32,1.2186545129233587e+32,1.1000147736482018e-08,7.878781229577679e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,372.7593720314938,7.193037617982438e-08,2.1582912567283134e+32,1.44605514200797e+32,9.064960225729164e-09,5.864602567626894e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,610.5402296585327,7.709705609015804e-08,1.741171102231428e+32,1.1665846384950568e+32,9.209753708895727e-09,8.679768461360723e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.7921052631578946,1000.0,1.0479465502003708e-07,1.778733931537575e+32,1.1917517341301755e+32,8.04117605463437e-09,6.8894622298020505e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,1.0,6.8407624845681e-08,2.8057849386683024e+32,1.8798759089077627e+32,8.477931551718212e-09,1.0903710771956975e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,1.637893706954064,4.2921645599526825e-08,3.262654386444043e+32,2.185978438917509e+32,1.0315068972765827e-08,1.1475654777904959e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,2.6826957952797255,6.575417752589789e-08,3.377117532003637e+32,2.2626687464424368e+32,1.1882580470393179e-08,3.597884983070898e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,4.39397056076079,6.367936790010289e-08,3.634573211769753e+32,2.4351640518857347e+32,1.225520404775092e-08,5.402747748827012e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,7.196856730011519,6.223233188859759e-08,2.6679336874200665e+32,1.7875155705714445e+32,8.518386846300882e-09,1.1442733035907304e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,11.787686347935873,6.320971301567277e-08,3.1076488782787706e+32,2.0821247484467763e+32,8.262224289796297e-09,6.666163990300273e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,19.306977288832496,7.583677769877247e-08,3.4780488173993515e+32,2.3302927076575658e+32,1.5499417162353448e-08,6.877729725953393e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,31.622776601683793,4.6645758726705374e-08,2.3002110633378654e+32,1.5411414124363699e+32,1.229089198316093e-08,1.2971910553325056e-14,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,51.7947467923121,6.174290555443531e-08,4.635079551260545e+32,3.105503299344565e+32,8.384268395910155e-09,6.577113684872335e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,84.83428982440716,4.9351547564403744e-08,4.00833732716387e+32,2.685586009199793e+32,8.170876871837817e-09,8.988240300896095e-15,functional_layer,NiO-YSZ (40-60 vol%)
1350.0,0.8184210526315789,138.94954943731375,5.68366029205282e-08,3.1755196448679017e+32,2.127598162061494e+32,8.836997626339409e-09,1.3572141025071275e-14,functional_layer,NiO-YSZ (40-60 vol%)
