timestamp,frame_id,max_displacement_u,max_displacement_v,max_displacement_w,max_strain_xx,max_strain_yy,max_strain_xy,max_principal_strain,avg_temperature,temp_std,avg_quality
1386.4,6932,0.23258666666666666,0.23258666666666666,0.07752888888888888,0.004725570370370393,0.004725570370370393,0.0,0.009451140740740787,394.62694123180927,5.1705177087460665,0.8496585353024158
1386.6000000000001,6933,0.23247999999999994,0.23247999999999994,0.07749333333333332,0.004723403174603193,0.004723403174603193,0.0,0.009446806349206386,394.44916345403135,5.1705177087460665,0.8494587193095502
1386.8000000000002,6934,0.2323733333333332,0.2323733333333332,0.07745777777777774,0.0047212359788360025,0.0047212359788360025,0.0,0.009442471957672005,394.27138567625354,5.1705177087460665,0.849962387321769
1387.0,6935,0.23226666666666668,0.23226666666666668,0.07742222222222223,0.004719068783068802,0.004719068783068802,0.0,0.009438137566137605,394.09360789847597,5.1705177087460665,0.8498274526490035
1387.2,6936,0.23215999999999992,0.23215999999999992,0.07738666666666666,0.004716901587301603,0.004716901587301603,0.0,0.009433803174603206,393.91583012069805,5.1705177087460665,0.8497711643533321
1387.4,6937,0.23205333333333333,0.23205333333333333,0.0773511111111111,0.004714734391534421,0.004714734391534421,0.0,0.009429468783068842,393.73805234292035,5.1705177087460665,0.8501457089040485
1387.6000000000001,6938,0.2319466666666666,0.2319466666666666,0.07731555555555554,0.004712567195767221,0.004712567195767221,0.0,0.009425134391534442,393.56027456514255,5.1705177087460665,0.8499976932572845
1387.8000000000002,6939,0.2318399999999999,0.2318399999999999,0.07727999999999997,0.004710400000000021,0.004710400000000021,0.0,0.009420800000000042,393.3824967873647,5.1705177087460665,0.8501914596593604
1388.0,6940,0.23173333333333335,0.23173333333333335,0.07724444444444446,0.004708232804232826,0.004708232804232826,0.0,0.009416465608465652,393.20471900958717,5.1705177087460665,0.8498705396652518
1388.2,6941,0.23162666666666662,0.23162666666666662,0.07720888888888888,0.004706065608465631,0.004706065608465631,0.0,0.009412131216931262,393.02694123180925,5.1705177087460665,0.8500695261777886
1388.4,6942,0.2315199999999999,0.2315199999999999,0.0771733333333333,0.004703898412698431,0.004703898412698431,0.0,0.009407796825396861,392.8491634540313,5.1705177087460665,0.8503299735479117
1388.6000000000001,6943,0.2314133333333333,0.2314133333333333,0.07713777777777778,0.00470173121693124,0.00470173121693124,0.0,0.00940346243386248,392.67138567625364,5.1705177087460665,0.8499575152498122
1388.8000000000002,6944,0.23130666666666658,0.23130666666666658,0.0771022222222222,0.00469956402116404,0.00469956402116404,0.0,0.00939912804232808,392.49360789847583,5.1705177087460665,0.8494945080218084
1389.0,6945,0.23120000000000007,0.23120000000000007,0.07706666666666669,0.004697396825396858,0.004697396825396858,0.0,0.009394793650793716,392.3158301206983,5.1705177087460665,0.8514076820867635
1389.2,6946,0.23109333333333335,0.23109333333333335,0.07703111111111112,0.004695229629629658,0.004695229629629658,0.0,0.009390459259259316,392.13805234292045,5.1705177087460665,0.8501789662666308
1389.4,6947,0.23098666666666662,0.23098666666666662,0.07699555555555554,0.004693062433862449,0.004693062433862449,0.0,0.009386124867724898,391.9602745651425,5.1705177087460665,0.8504554930922538
1389.6000000000001,6948,0.2308799999999999,0.2308799999999999,0.07695999999999996,0.004690895238095258,0.004690895238095258,0.0,0.009381790476190517,391.78249678736466,5.1705177087460665,0.8499567069539411
1389.8000000000002,6949,0.23077333333333325,0.23077333333333325,0.07692444444444442,0.004688728042328068,0.004688728042328068,0.0,0.009377456084656136,391.6047190095869,5.1705177087460665,0.8504552920732122
1390.0,6950,0.23066666666666666,0.23066666666666666,0.07688888888888888,0.004686560846560863,0.004686560846560863,0.0,0.009373121693121727,391.4269412318092,5.1705177087460665,0.8497067656902353
1390.2,6951,0.23056000000000001,0.23056000000000001,0.07685333333333336,0.004684393650793677,0.004684393650793677,0.0,0.009368787301587354,391.24916345403153,5.1705177087460665,0.8507726670586216
1390.4,6952,0.23045333333333332,0.23045333333333332,0.07681777777777778,0.004682226455026477,0.004682226455026477,0.0,0.009364452910052954,391.0713856762537,5.1705177087460665,0.849897802396584
1390.6000000000001,6953,0.23034666666666656,0.23034666666666656,0.07678222222222218,0.0046800592592592775,0.0046800592592592775,0.0,0.009360118518518555,390.8936078984758,5.1705177087460665,0.8495776385146898
1390.8000000000002,6954,0.23023999999999994,0.23023999999999994,0.07674666666666666,0.004677892063492086,0.004677892063492086,0.0,0.009355784126984172,390.7158301206981,5.1705177087460665,0.8492557487312555
1391.0,6955,0.23013333333333333,0.23013333333333333,0.0767111111111111,0.0046757248677248954,0.0046757248677248954,0.0,0.009351449735449791,390.5380523429204,5.1705177087460665,0.8495537007556756
1391.2,6956,0.23002666666666663,0.23002666666666663,0.07667555555555554,0.004673557671957695,0.004673557671957695,0.0,0.00934711534391539,390.3602745651425,5.1705177087460665,0.8500779706931975
1391.4,6957,0.22991999999999999,0.22991999999999999,0.07664,0.004671390476190496,0.004671390476190496,0.0,0.009342780952380992,390.18249678736487,5.1705177087460665,0.8499601925946656
1391.6000000000001,6958,0.22981333333333326,0.22981333333333326,0.0766044444444444,0.004669223280423296,0.004669223280423296,0.0,0.009338446560846592,390.00471900958695,5.1705177087460665,0.849944484166031
1391.8000000000002,6959,0.22970666666666653,0.22970666666666653,0.07656888888888885,0.004667056084656105,0.004667056084656105,0.0,0.00933411216931221,389.8269412318091,5.1705177087460665,0.8498375431395209
1392.0,6960,0.22960000000000003,0.22960000000000003,0.07653333333333334,0.004664888888888914,0.004664888888888914,0.0,0.009329777777777827,389.64916345403157,5.1705177087460665,0.8492607030850166
1392.2,6961,0.2294933333333333,0.2294933333333333,0.07649777777777778,0.004662721693121714,0.004662721693121714,0.0,0.009325443386243429,389.4713856762537,5.1705177087460665,0.8503173246976796
1392.4,6962,0.2293866666666667,0.2293866666666667,0.07646222222222222,0.004660554497354523,0.004660554497354523,0.0,0.009321108994709046,389.293607898476,5.1705177087460665,0.8499065242284564
1392.6000000000001,6963,0.22927999999999993,0.22927999999999993,0.07642666666666664,0.004658387301587324,0.004658387301587324,0.0,0.009316774603174647,389.1158301206981,5.1705177087460665,0.850530729852609
1392.8000000000002,6964,0.2291733333333332,0.2291733333333332,0.07639111111111108,0.004656220105820119,0.004656220105820119,0.0,0.009312440211640238,388.9380523429202,5.1705177087460665,0.8501928288316973
1393.0,6965,0.2290666666666667,0.2290666666666667,0.07635555555555557,0.0046540529100529285,0.0046540529100529285,0.0,0.009308105820105857,388.7602745651427,5.1705177087460665,0.8498846475022174
1393.2,6966,0.22895999999999997,0.22895999999999997,0.07632,0.004651885714285733,0.004651885714285733,0.0,0.009303771428571465,388.58249678736485,5.1705177087460665,0.8506918335028286
1393.4,6967,0.2288533333333333,0.2288533333333333,0.07628444444444442,0.004649718518518542,0.004649718518518542,0.0,0.009299437037037084,388.404719009587,5.1705177087460665,0.8507431778805619
1393.6000000000001,6968,0.22874666666666665,0.22874666666666665,0.07624888888888888,0.004647551322751342,0.004647551322751342,0.0,0.009295102645502684,388.2269412318093,5.1705177087460665,0.8497329141675731
1393.8000000000002,6969,0.22863999999999993,0.22863999999999993,0.0762133333333333,0.004645384126984151,0.004645384126984151,0.0,0.009290768253968303,388.0491634540314,5.1705177087460665,0.8497239034051539
1394.0,6970,0.22853333333333328,0.22853333333333328,0.07617777777777776,0.004643216931216951,0.004643216931216951,0.0,0.009286433862433902,387.8713856762537,5.1705177087460665,0.850131139249024
1394.2,6971,0.2284266666666667,0.2284266666666667,0.07614222222222224,0.004641049735449769,0.004641049735449769,0.0,0.009282099470899538,387.693607898476,5.1705177087460665,0.8499291695791951
1394.4,6972,0.22831999999999997,0.22831999999999997,0.07610666666666666,0.00463888253968257,0.00463888253968257,0.0,0.00927776507936514,387.5158301206981,5.1705177087460665,0.8495257041453181
1394.6000000000001,6973,0.22821333333333324,0.22821333333333324,0.07607111111111108,0.00463671534391537,0.00463671534391537,0.0,0.00927343068783074,387.33805234292026,5.1705177087460665,0.8498841820947313
1394.8000000000002,6974,0.22810666666666662,0.22810666666666662,0.07603555555555555,0.0046345481481481696,0.0046345481481481696,0.0,0.009269096296296339,387.1602745651426,5.1705177087460665,0.8501049414960578
1395.0,6975,0.22799999999999998,0.22799999999999998,0.07599999999999998,0.00463238095238097,0.00463238095238097,0.0,0.00926476190476194,386.98249678736477,5.1705177087460665,0.8494862484886245
1395.2,6976,0.22789333333333334,0.22789333333333334,0.07596444444444446,0.004630213756613779,0.004630213756613779,0.0,0.009260427513227558,386.80471900958713,5.1705177087460665,0.8501073578995841
1395.4,6977,0.22778666666666664,0.22778666666666664,0.07592888888888888,0.0046280465608466055,0.0046280465608466055,0.0,0.009256093121693211,386.62694123180927,5.1705177087460665,0.849848692046125
1395.6000000000001,6978,0.22767999999999994,0.22767999999999994,0.0758933333333333,0.004625879365079388,0.004625879365079388,0.0,0.009251758730158776,386.44916345403135,5.1705177087460665,0.8496575556913872
1395.8000000000002,6979,0.2275733333333333,0.2275733333333333,0.07585777777777777,0.004623712169312189,0.004623712169312189,0.0,0.009247424338624377,386.2713856762537,5.1705177087460665,0.8496187793226242
1396.0,6980,0.22746666666666665,0.22746666666666665,0.07582222222222222,0.0046215449735449885,0.0046215449735449885,0.0,0.009243089947089977,386.09360789847597,5.1705177087460665,0.8507733825994519
1396.2,6981,0.22735999999999992,0.22735999999999992,0.07578666666666664,0.004619377777777798,0.004619377777777798,0.0,0.009238755555555596,385.91583012069805,5.1705177087460665,0.8494946300277921
1396.4,6982,0.22725333333333333,0.22725333333333333,0.07575111111111112,0.0046172105820106064,0.0046172105820106064,0.0,0.009234421164021213,385.73805234292035,5.1705177087460665,0.8507137628907208
1396.6000000000001,6983,0.2271466666666666,0.2271466666666666,0.07571555555555554,0.004615043386243407,0.004615043386243407,0.0,0.009230086772486814,385.56027456514255,5.1705177087460665,0.8502705107963313
1396.8000000000002,6984,0.22703999999999988,0.22703999999999988,0.07567999999999997,0.004612876190476207,0.004612876190476207,0.0,0.009225752380952414,385.3824967873647,5.1705177087460665,0.8501168760760675
1397.0,6985,0.22693333333333338,0.22693333333333338,0.07564444444444446,0.004610708994709016,0.004610708994709016,0.0,0.009221417989418033,385.20471900958717,5.1705177087460665,0.8493263446788959
1397.2,6986,0.22682666666666665,0.22682666666666665,0.07560888888888886,0.004608541798941826,0.004608541798941826,0.0,0.009217083597883651,385.02694123180925,5.1705177087460665,0.8503553978345648
1397.4,6987,0.22671999999999992,0.22671999999999992,0.07557333333333331,0.004606374603174626,0.004606374603174626,0.0,0.009212749206349251,384.8491634540313,5.1705177087460665,0.8501998612388468
1397.6000000000001,6988,0.22661333333333328,0.22661333333333328,0.07553777777777776,0.004604207407407425,0.004604207407407425,0.0,0.00920841481481485,384.67138567625364,5.1705177087460665,0.850513945732221
1397.8000000000002,6989,0.22650666666666658,0.22650666666666658,0.07550222222222219,0.004602040211640235,0.004602040211640235,0.0,0.00920408042328047,384.49360789847583,5.1705177087460665,0.849225589494436
1398.0,6990,0.22640000000000007,0.22640000000000007,0.07546666666666668,0.004599873015873044,0.004599873015873044,0.0,0.009199746031746088,384.3158301206983,5.1705177087460665,0.8496151126647666
1398.2,6991,0.22629333333333335,0.22629333333333335,0.07543111111111112,0.004597705820105844,0.004597705820105844,0.0,0.009195411640211688,384.13805234292045,5.1705177087460665,0.8493827891259721
1398.4,6992,0.2261866666666666,0.2261866666666666,0.07539555555555554,0.004595538624338644,0.004595538624338644,0.0,0.009191077248677288,383.9602745651425,5.1705177087460665,0.8497128765849085
1398.6000000000001,6993,0.22607999999999998,0.22607999999999998,0.07536,0.0045933714285714446,0.0045933714285714446,0.0,0.009186742857142889,383.78249678736483,5.1705177087460665,0.8505450588754833
1398.8000000000002,6994,0.22597333333333325,0.22597333333333325,0.07532444444444443,0.004591204232804253,0.004591204232804253,0.0,0.009182408465608506,383.6047190095869,5.1705177087460665,0.8498274126166149
1399.0,6995,0.22586666666666666,0.22586666666666666,0.07528888888888888,0.0045890370370370625,0.0045890370370370625,0.0,0.009178074074074125,383.4269412318092,5.1705177087460665,0.8499729852134452
1399.2,6996,0.22576000000000002,0.22576000000000002,0.07525333333333334,0.004586869841269863,0.004586869841269863,0.0,0.009173739682539726,383.24916345403153,5.1705177087460665,0.8503212708056239
1399.4,6997,0.2256533333333333,0.2256533333333333,0.07521777777777776,0.004584702645502663,0.004584702645502663,0.0,0.009169405291005326,383.0713856762536,5.1705177087460665,0.8506374839196602
1399.6000000000001,6998,0.22554666666666656,0.22554666666666656,0.07518222222222219,0.004582535449735467,0.004582535449735467,0.0,0.009165070899470934,382.8936078984758,5.1705177087460665,0.8501881164133468
1399.8000000000002,6999,0.22543999999999992,0.22543999999999992,0.07514666666666665,0.004580368253968272,0.004580368253968272,0.0,0.009160736507936544,382.7158301206981,5.1705177087460665,0.8505152855671317
1400.0,7000,0.22533333333333333,0.22533333333333333,0.07511111111111111,0.004578201058201082,0.004578201058201082,0.0,0.009156402116402163,382.5380523429204,5.1705177087460665,0.8503840140865889
1400.2,7001,0.2252266666666666,0.2252266666666666,0.07507555555555553,0.0045760338624338814,0.0045760338624338814,0.0,0.009152067724867763,382.3602745651425,5.1705177087460665,0.850463528285206
1400.4,7002,0.22511999999999996,0.22511999999999996,0.07504,0.004573866666666682,0.004573866666666682,0.0,0.009147733333333364,382.1824967873648,5.1705177087460665,0.8504793457866145
1400.6000000000001,7003,0.22501333333333323,0.22501333333333323,0.07500444444444442,0.004571699470899499,0.004571699470899499,0.0,0.009143398941798999,382.00471900958695,5.1705177087460665,0.8498334417649342
1400.8000000000002,7004,0.2249066666666665,0.2249066666666665,0.07496888888888883,0.004569532275132296,0.004569532275132296,0.0,0.009139064550264591,381.8269412318091,5.1705177087460665,0.8502848957359019
1401.0,7005,0.2248,0.2248,0.07493333333333334,0.0045673650793651,0.0045673650793651,0.0,0.0091347301587302,381.64916345403157,5.1705177087460665,0.8507201821968494
1401.2,7006,0.22469333333333333,0.22469333333333333,0.07489777777777776,0.004565197883597918,0.004565197883597918,0.0,0.009130395767195836,381.4713856762537,5.1705177087460665,0.8505049240572444
1401.4,7007,0.22458666666666668,0.22458666666666668,0.07486222222222223,0.004563030687830718,0.004563030687830718,0.0,0.009126061375661436,381.293607898476,5.1705177087460665,0.8501841091542586
1401.6000000000001,7008,0.22447999999999996,0.22447999999999996,0.07482666666666664,0.0045608634920635185,0.0045608634920635185,0.0,0.009121726984127037,381.1158301206981,5.1705177087460665,0.8501052476298903
1401.8000000000002,7009,0.22437333333333323,0.22437333333333323,0.07479111111111107,0.0045586962962963365,0.0045586962962963365,0.0,0.009117392592592673,380.9380523429202,5.1705177087460665,0.8501358276011688
1402.0,7010,0.22426666666666673,0.22426666666666673,0.07475555555555558,0.004556529100529119,0.004556529100529119,0.0,0.009113058201058238,380.7602745651427,5.1705177087460665,0.8499201626614864
1402.2,7011,0.22415999999999997,0.22415999999999997,0.07472,0.004554361904761923,0.004554361904761923,0.0,0.009108723809523846,380.58249678736485,5.1705177087460665,0.8496318383363634
1402.4,7012,0.22405333333333327,0.22405333333333327,0.07468444444444443,0.004552194708994737,0.004552194708994737,0.0,0.009104389417989474,380.404719009587,5.1705177087460665,0.849566067452576
1402.6000000000001,7013,0.22394666666666665,0.22394666666666665,0.07464888888888889,0.004550027513227531,0.004550027513227531,0.0,0.009100055026455061,380.2269412318093,5.1705177087460665,0.8501876949153875
1402.8000000000002,7014,0.2238399999999999,0.2238399999999999,0.0746133333333333,0.0045478603174603375,0.0045478603174603375,0.0,0.009095720634920675,380.0491634540314,5.1705177087460665,0.8499749023589158
1403.0,7015,0.22373333333333328,0.22373333333333328,0.07457777777777777,0.004545693121693146,0.004545693121693146,0.0,0.009091386243386292,379.8713856762537,5.1705177087460665,0.8497480704721551
1403.2,7016,0.22362666666666664,0.22362666666666664,0.07454222222222222,0.004543525925925947,0.004543525925925947,0.0,0.009087051851851893,379.693607898476,5.1705177087460665,0.8491067108788737
1403.4,7017,0.22351999999999997,0.22351999999999997,0.07450666666666665,0.0045413587301587465,0.0045413587301587465,0.0,0.009082717460317493,379.5158301206981,5.1705177087460665,0.850235212665255
1403.6000000000001,7018,0.22341333333333324,0.22341333333333324,0.07447111111111109,0.004539191534391556,0.004539191534391556,0.0,0.009078383068783112,379.33805234292026,5.1705177087460665,0.8507084557588465
1403.8000000000002,7019,0.2233066666666666,0.2233066666666666,0.07443555555555552,0.004537024338624356,0.004537024338624356,0.0,0.009074048677248711,379.1602745651425,5.1705177087460665,0.8499273161310725
1404.0,7020,0.22319999999999995,0.22319999999999995,0.0744,0.004534857142857161,0.004534857142857161,0.0,0.009069714285714322,378.98249678736477,5.1705177087460665,0.8501210956959062
1404.2,7021,0.22309333333333337,0.22309333333333337,0.07436444444444446,0.004532689947089974,0.004532689947089974,0.0,0.009065379894179947,378.80471900958713,5.1705177087460665,0.8500983252767436
1404.4,7022,0.22298666666666664,0.22298666666666664,0.07432888888888889,0.004530522751322774,0.004530522751322774,0.0,0.009061045502645549,378.62694123180927,5.1705177087460665,0.8507998867201854
1404.6000000000001,7023,0.2228799999999999,0.2228799999999999,0.07429333333333331,0.004528355555555574,0.004528355555555574,0.0,0.009056711111111148,378.44916345403135,5.1705177087460665,0.849596589168779
1404.8000000000002,7024,0.22277333333333327,0.22277333333333327,0.07425777777777776,0.0045261883597883835,0.0045261883597883835,0.0,0.009052376719576767,378.27138567625366,5.1705177087460665,0.8494838465382244
1405.0,7025,0.22266666666666668,0.22266666666666668,0.07422222222222222,0.004524021164021183,0.004524021164021183,0.0,0.009048042328042367,378.09360789847597,5.1705177087460665,0.849764399045208
1405.2,7026,0.22255999999999995,0.22255999999999995,0.07418666666666665,0.004521853968253984,0.004521853968253984,0.0,0.009043707936507968,377.91583012069805,5.1705177087460665,0.8500899100926127
1405.4,7027,0.2224533333333333,0.2224533333333333,0.07415111111111111,0.004519686772486793,0.004519686772486793,0.0,0.009039373544973585,377.73805234292035,5.1705177087460665,0.8492215275585884
1405.6000000000001,7028,0.2223466666666666,0.2223466666666666,0.07411555555555553,0.004517519576719593,0.004517519576719593,0.0,0.009035039153439187,377.56027456514255,5.1705177087460665,0.8489020508579873
1405.8000000000002,7029,0.22223999999999985,0.22223999999999985,0.07407999999999995,0.004515352380952393,0.004515352380952393,0.0,0.009030704761904786,377.38249678736463,5.1705177087460665,0.849680857881957
1406.0,7030,0.22213333333333338,0.22213333333333338,0.07404444444444447,0.004513185185185211,0.004513185185185211,0.0,0.009026370370370422,377.20471900958717,5.1705177087460665,0.8506185051216313
1406.2,7031,0.22202666666666662,0.22202666666666662,0.07400888888888887,0.004511017989418011,0.004511017989418011,0.0,0.009022035978836022,377.02694123180925,5.1705177087460665,0.8499707878465569
1406.4,7032,0.2219199999999999,0.2219199999999999,0.07397333333333331,0.004508850793650829,0.004508850793650829,0.0,0.009017701587301658,376.8491634540313,5.1705177087460665,0.8494603061192432
1406.6000000000001,7033,0.22181333333333328,0.22181333333333328,0.07393777777777777,0.00450668359788362,0.00450668359788362,0.0,0.00901336719576724,376.67138567625364,5.1705177087460665,0.8507495269535249
1406.8000000000002,7034,0.22170666666666655,0.22170666666666655,0.07390222222222219,0.004504516402116417,0.004504516402116417,0.0,0.009009032804232833,376.49360789847583,5.1705177087460665,0.84973907180881
1407.0,7035,0.22160000000000005,0.22160000000000005,0.07386666666666669,0.0045023492063492295,0.0045023492063492295,0.0,0.009004698412698459,376.3158301206983,5.1705177087460665,0.8495918797423123
1407.2,7036,0.22149333333333332,0.22149333333333332,0.0738311111111111,0.00450018201058203,0.00450018201058203,0.0,0.00900036402116406,376.1380523429204,5.1705177087460665,0.8499882233325973
1407.4,7037,0.2213866666666666,0.2213866666666666,0.07379555555555553,0.00449801481481483,0.00449801481481483,0.0,0.00899602962962966,375.9602745651425,5.1705177087460665,0.8497437020910424
1407.6000000000001,7038,0.22127999999999995,0.22127999999999995,0.07375999999999999,0.004495847619047639,0.004495847619047639,0.0,0.008991695238095279,375.78249678736483,5.1705177087460665,0.8498254697410648
1407.8000000000002,7039,0.22117333333333328,0.22117333333333328,0.07372444444444441,0.004493680423280449,0.004493680423280449,0.0,0.008987360846560898,375.6047190095869,5.1705177087460665,0.8496933707745191
1408.0,7040,0.22106666666666663,0.22106666666666663,0.07368888888888889,0.004491513227513249,0.004491513227513249,0.0,0.008983026455026497,375.4269412318092,5.1705177087460665,0.8501482391676449
1408.2,7041,0.22096,0.22096,0.07365333333333333,0.0044893460317460485,0.0044893460317460485,0.0,0.008978692063492097,375.24916345403153,5.1705177087460665,0.8498824276895951
1408.4,7042,0.22085333333333326,0.22085333333333326,0.07361777777777775,0.004487178835978851,0.004487178835978851,0.0,0.008974357671957702,375.0713856762536,5.1705177087460665,0.8500894276451842
1408.6000000000001,7043,0.2207466666666666,0.2207466666666666,0.07358222222222219,0.004485011640211658,0.004485011640211658,0.0,0.008970023280423315,374.8936078984758,5.1705177087460665,0.8498346598621785
1408.8000000000002,7044,0.22063999999999995,0.22063999999999995,0.07354666666666665,0.004482844444444467,0.004482844444444467,0.0,0.008965688888888934,374.7158301206981,5.1705177087460665,0.8497231718403522
1409.0,7045,0.22053333333333336,0.22053333333333336,0.07351111111111111,0.004480677248677267,0.004480677248677267,0.0,0.008961354497354534,374.5380523429204,5.1705177087460665,0.850093467368747
1409.2,7046,0.22042666666666658,0.22042666666666658,0.07347555555555553,0.004478510052910068,0.004478510052910068,0.0,0.008957020105820135,374.3602745651425,5.1705177087460665,0.8512276572949882
1409.4,7047,0.22032,0.22032,0.07343999999999998,0.004476342857142886,0.004476342857142886,0.0,0.008952685714285771,374.1824967873648,5.1705177087460665,0.850223197498818
1409.6000000000001,7048,0.22021333333333326,0.22021333333333326,0.07340444444444442,0.0044741756613756855,0.0044741756613756855,0.0,0.008948351322751371,374.00471900958695,5.1705177087460665,0.8498335569414011
1409.8000000000002,7049,0.22010666666666653,0.22010666666666653,0.07336888888888884,0.004472008465608485,0.004472008465608485,0.0,0.00894401693121697,373.8269412318091,5.1705177087460665,0.8499636939572821
1410.0,7050,0.22,0.22,0.07333333333333335,0.004469841269841287,0.004469841269841287,0.0,0.008939682539682574,373.64916345403157,5.1705177087460665,0.8499952653892117
1410.2,7051,0.21989333333333327,0.21989333333333327,0.07329777777777777,0.004467674074074095,0.004467674074074095,0.0,0.00893534814814819,373.4713856762537,5.1705177087460665,0.8499099379071441
1410.4,7052,0.21978666666666669,0.21978666666666669,0.07326222222222223,0.004465506878306904,0.004465506878306904,0.0,0.008931013756613808,373.293607898476,5.1705177087460665,0.8494982859739791
1410.6000000000001,7053,0.21967999999999993,0.21967999999999993,0.07322666666666665,0.004463339682539705,0.004463339682539705,0.0,0.00892667936507941,373.1158301206981,5.1705177087460665,0.8497885780288367
1410.8000000000002,7054,0.21957333333333323,0.21957333333333323,0.07319111111111107,0.0044611724867725,0.0044611724867725,0.0,0.008922344973545,372.9380523429202,5.1705177087460665,0.8504346885485145
1411.0,7055,0.21946666666666667,0.21946666666666667,0.07315555555555557,0.004459005291005309,0.004459005291005309,0.0,0.008918010582010617,372.7602745651427,5.1705177087460665,0.8490597583741135
1411.2,7056,0.21936,0.21936,0.07311999999999999,0.004456838095238122,0.004456838095238122,0.0,0.008913676190476245,372.58249678736485,5.1705177087460665,0.8500732676817639
1411.4,7057,0.21925333333333327,0.21925333333333327,0.07308444444444442,0.004454670899470923,0.004454670899470923,0.0,0.008909341798941846,372.404719009587,5.1705177087460665,0.8502076770718916
1411.6000000000001,7058,0.21914666666666663,0.21914666666666663,0.07304888888888887,0.004452503703703723,0.004452503703703723,0.0,0.008905007407407446,372.2269412318092,5.1705177087460665,0.8502484279488804
1411.8000000000002,7059,0.2190399999999999,0.2190399999999999,0.0730133333333333,0.004450336507936523,0.004450336507936523,0.0,0.008900673015873046,372.0491634540314,5.1705177087460665,0.8502498967011766
1412.0,7060,0.2189333333333333,0.2189333333333333,0.07297777777777777,0.004448169312169328,0.004448169312169328,0.0,0.008896338624338656,371.8713856762537,5.1705177087460665,0.8496957075447674
1412.2,7061,0.21882666666666667,0.21882666666666667,0.07294222222222223,0.0044460021164021415,0.0044460021164021415,0.0,0.008892004232804283,371.693607898476,5.1705177087460665,0.8499926386046944
1412.4,7062,0.21871999999999994,0.21871999999999994,0.07290666666666665,0.004443834920634941,0.004443834920634941,0.0,0.008887669841269883,371.5158301206981,5.1705177087460665,0.8498950875533061
1412.6000000000001,7063,0.21861333333333322,0.21861333333333322,0.07287111111111107,0.004441667724867742,0.004441667724867742,0.0,0.008883335449735484,371.3380523429202,5.1705177087460665,0.8496231553260454
1412.8000000000002,7064,0.21850666666666657,0.21850666666666657,0.07283555555555553,0.004439500529100559,0.004439500529100559,0.0,0.008879001058201118,371.1602745651425,5.1705177087460665,0.8497189896755666
1413.0,7065,0.21839999999999998,0.21839999999999998,0.0728,0.00443733333333336,0.00443733333333336,0.0,0.00887466666666672,370.98249678736477,5.1705177087460665,0.8496946811548576
1413.2,7066,0.21829333333333337,0.21829333333333337,0.07276444444444445,0.0044351661375661555,0.0044351661375661555,0.0,0.008870332275132311,370.80471900958713,5.1705177087460665,0.8501915353396456
1413.4,7067,0.21818666666666664,0.21818666666666664,0.07272888888888887,0.0044329989417989605,0.0044329989417989605,0.0,0.008865997883597921,370.62694123180927,5.1705177087460665,0.850512611018557
1413.6000000000001,7068,0.21807999999999989,0.21807999999999989,0.0726933333333333,0.004430831746031765,0.004430831746031765,0.0,0.00886166349206353,370.44916345403135,5.1705177087460665,0.8503331760695201
1413.8000000000002,7069,0.2179733333333333,0.2179733333333333,0.07265777777777775,0.00442866455026457,0.00442866455026457,0.0,0.00885732910052914,370.27138567625366,5.1705177087460665,0.8497332108302136
1414.0,7070,0.21786666666666665,0.21786666666666665,0.07262222222222223,0.004426497354497378,0.004426497354497378,0.0,0.008852994708994756,370.09360789847597,5.1705177087460665,0.8498139707692033
1414.2,7071,0.21775999999999995,0.21775999999999995,0.07258666666666665,0.004424330158730175,0.004424330158730175,0.0,0.00884866031746035,369.91583012069805,5.1705177087460665,0.8491531249141744
1414.4,7072,0.2176533333333333,0.2176533333333333,0.07255111111111111,0.004422162962962983,0.004422162962962983,0.0,0.008844325925925966,369.73805234292035,5.1705177087460665,0.8501740761172913
1414.6000000000001,7073,0.21754666666666658,0.21754666666666658,0.07251555555555554,0.004419995767195788,0.004419995767195788,0.0,0.008839991534391576,369.56027456514255,5.1705177087460665,0.8498988033303768
1414.8000000000002,7074,0.21743999999999986,0.21743999999999986,0.07247999999999995,0.004417828571428588,0.004417828571428588,0.0,0.008835657142857176,369.38249678736463,5.1705177087460665,0.8500272465307878
1415.0,7075,0.21733333333333335,0.21733333333333335,0.07244444444444444,0.004415661375661393,0.004415661375661393,0.0,0.008831322751322786,369.2047190095871,5.1705177087460665,0.8507234461686155
1415.2,7076,0.21722666666666662,0.21722666666666662,0.07240888888888888,0.004413494179894197,0.004413494179894197,0.0,0.008826988359788394,369.02694123180925,5.1705177087460665,0.8503412168470474
1415.4,7077,0.21712000000000004,0.21712000000000004,0.07237333333333333,0.004411326984127007,0.004411326984127007,0.0,0.008822653968254013,368.84916345403155,5.1705177087460665,0.8499058051694985
1415.6000000000001,7078,0.2170133333333333,0.2170133333333333,0.07233777777777776,0.004409159788359806,0.004409159788359806,0.0,0.008818319576719613,368.67138567625364,5.1705177087460665,0.8500715374896669
1415.8000000000002,7079,0.21690666666666658,0.21690666666666658,0.0723022222222222,0.004406992592592616,0.004406992592592616,0.0,0.008813985185185232,368.49360789847583,5.1705177087460665,0.8500425177320627
1416.0,7080,0.21680000000000002,0.21680000000000002,0.07226666666666667,0.004404825396825416,0.004404825396825416,0.0,0.008809650793650831,368.31583012069825,5.1705177087460665,0.8501552976139364
